Index,Value
1,72.0
2,64.8
3,50.4
4,61.2
5,50.4
6,50.4
7,54.0
8,50.4
9,61.2
10,64.8
11,72.0
12,82.8
13,90.0
14,108.0
15,115.2
16,118.8
17,144.0
18,147.6
19,147.6
20,144.0
21,154.8
22,151.2
23,158.4
24,165.6
25,140.4
26,129.6
27,122.4
28,118.8
29,115.2
30,115.2
31,111.6
32,108.0
33,111.6
34,104.4
35,111.6
36,111.6
37,129.6
38,129.6
39,122.4
40,129.6
41,129.6
42,129.6
43,126.0
44,118.8
45,111.6
46,118.8
47,100.8
48,90.0
49,79.2
50,75.6
51,57.6
52,57.6
53,54.0
54,50.4
55,50.4
56,57.6
57,57.6
58,64.8
59,75.6
60,86.4
61,86.4
62,104.4
63,111.6
64,126.0
65,122.4
66,147.6
67,147.6
68,151.2
69,154.8
70,140.4
71,151.2
72,136.8
73,133.2
74,136.8
75,133.2
76,122.4
77,115.2
78,118.8
79,118.8
80,111.6
81,115.2
82,118.8
83,118.8
84,126.0
85,126.0
86,111.6
87,115.2
88,118.8
89,126.0
90,122.4
91,133.2
92,122.4
93,111.6
94,100.8
95,100.8
96,86.4
97,75.6
98,64.8
99,61.2
100,54.0
101,54.0
102,50.4
103,50.4
104,50.4
105,64.8
106,75.6
107,75.6
108,82.8
109,100.8
110,108.0
111,126.0
112,136.8
113,140.4
114,136.8
115,158.4
116,158.4
117,151.2
118,147.6
119,144.0
120,144.0
121,144.0
122,136.8
123,133.2
124,129.6
125,111.6
126,115.2
127,115.2
128,133.2
129,118.8
130,122.4
131,122.4
132,129.6
133,136.8
134,126.0
135,136.8
136,126.0
137,126.0
138,140.4
139,136.8
140,122.4
141,118.8
142,104.4
143,93.6
144,90.0
145,86.4
146,75.6
147,68.4
148,57.6
149,54.0
150,50.4
151,46.8
152,50.4
153,57.6
154,68.4
155,79.2
156,90.0
157,104.4
158,118.8
159,115.2
160,126.0
161,136.8
162,136.8
163,151.2
164,140.4
165,136.8
166,151.2
167,129.6
168,133.2
169,129.6
170,122.4
171,122.4
172,118.8
173,129.6
174,115.2
175,115.2
176,108.0
177,111.6
178,122.4
179,115.2
180,118.8
181,122.4
182,133.2
183,129.6
184,136.8
185,129.6
186,126.0
187,126.0
188,118.8
189,122.4
190,111.6
191,108.0
192,82.8
193,82.8
194,75.6
195,61.2
196,54.0
197,54.0
198,57.6
199,50.4
200,61.2
201,64.8
202,72.0
203,86.4
204,97.2
205,115.2
206,126.0
207,129.6
208,140.4
209,154.8
210,154.8
211,165.6
212,176.4
213,165.6
214,151.2
215,154.8
216,151.2
217,154.8
218,136.8
219,136.8
220,133.2
221,129.6
222,115.2
223,122.4
224,126.0
225,129.6
226,111.6
227,126.0
228,122.4
229,133.2
230,140.4
231,126.0
232,126.0
233,136.8
234,122.4
235,122.4
236,118.8
237,115.2
238,100.8
239,93.6
240,93.6
241,90.0
242,86.4
243,75.6
244,64.8
245,57.6
246,61.2
247,57.6
248,57.6
249,54.0
250,61.2
251,64.8
252,75.6
253,90.0
254,104.4
255,108.0
256,97.2
257,115.2
258,122.4
259,144.0
260,140.4
261,133.2
262,144.0
263,140.4
264,133.2
265,133.2
266,129.6
267,133.2
268,126.0
269,126.0
270,126.0
271,126.0
272,126.0
273,115.2
274,122.4
275,133.2
276,136.8
277,140.4
278,122.4
279,122.4
280,115.2
281,115.2
282,115.2
283,111.6
284,100.8
285,90.0
286,100.8
287,86.4
288,79.2
289,79.2
290,75.6
291,64.8
292,61.2
293,61.2
294,61.2
295,57.6
296,57.6
297,61.2
298,64.8
299,68.4
300,57.6
301,75.6
302,75.6
303,82.8
304,90.0
305,100.8
306,93.6
307,108.0
308,115.2
309,126.0
310,122.4
311,126.0
312,129.6
313,126.0
314,126.0
315,126.0
316,118.8
317,118.8
318,118.8
319,108.0
320,129.6
321,100.8
322,111.6
323,115.2
324,118.8
325,115.2
326,111.6
327,126.0
328,111.6
329,122.4
330,118.8
331,122.4
332,108.0
333,104.4
334,97.2
335,86.4
336,75.6
337,72.0
338,57.6
339,64.8
340,54.0
341,50.4
342,50.4
343,46.8
344,54.0
345,61.2
346,64.8
347,75.6
348,86.4
349,93.6
350,108.0
351,111.6
352,133.2
353,140.4
354,144.0
355,154.8
356,162.0
357,154.8
358,147.6
359,147.6
360,147.6
361,144.0
362,136.8
363,126.0
364,133.2
365,126.0
366,118.8
367,115.2
368,108.0
369,115.2
370,111.6
371,122.4
372,111.6
373,122.4
374,122.4
375,115.2
376,129.6
377,140.4
378,140.4
379,133.2
380,136.8
381,129.6
382,111.6
383,93.6
384,86.4
385,75.6
386,72.0
387,61.2
388,57.6
389,57.6
390,50.4
391,54.0
392,50.4
393,64.8
394,68.4
395,75.6
396,86.4
397,93.6
398,111.6
399,111.6
400,122.4
401,136.8
402,147.6
403,136.8
404,144.0
405,154.8
406,144.0
407,147.6
408,158.4
409,147.6
410,147.6
411,126.0
412,122.4
413,111.6
414,111.6
415,111.6
416,108.0
417,118.8
418,126.0
419,111.6
420,111.6
421,115.2
422,118.8
423,118.8
424,140.4
425,140.4
426,147.6
427,122.4
428,133.2
429,104.4
430,108.0
431,100.8
432,82.8
433,79.2
434,64.8
435,61.2
436,57.6
437,57.6
438,46.8
439,50.4
440,61.2
441,64.8
442,68.4
443,79.2
444,90.0
445,93.6
446,93.6
447,118.8
448,122.4
449,126.0
450,144.0
451,151.2
452,147.6
453,147.6
454,133.2
455,162.0
456,162.0
457,151.2
458,122.4
459,136.8
460,136.8
461,126.0
462,129.6
463,115.2
464,126.0
465,118.8
466,115.2
467,118.8
468,126.0
469,133.2
470,136.8
471,122.4
472,126.0
473,126.0
