Index,Value
1,108.0
2,100.8
3,111.6
4,90.0
5,86.4
6,79.2
7,82.8
8,86.4
9,90.0
10,93.6
11,122.4
12,133.2
13,144.0
14,162.0
15,176.4
16,190.8
17,223.2
18,230.4
19,219.6
20,223.2
21,219.6
22,230.4
23,226.8
24,219.6
25,205.2
26,190.8
27,205.2
28,198.0
29,180.0
30,183.6
31,162.0
32,162.0
33,144.0
34,169.2
35,158.4
36,162.0
37,172.8
38,205.2
39,190.8
40,194.4
41,198.0
42,198.0
43,201.6
44,169.2
45,180.0
46,169.2
47,154.8
48,144.0
49,111.6
50,104.4
51,108.0
52,86.4
53,86.4
54,75.6
55,79.2
56,90.0
57,93.6
58,100.8
59,111.6
60,140.4
61,154.8
62,158.4
63,201.6
64,187.2
65,212.4
66,212.4
67,201.6
68,212.4
69,230.4
70,216.0
71,216.0
72,205.2
73,205.2
74,198.0
75,190.8
76,201.6
77,176.4
78,172.8
79,169.2
80,176.4
81,176.4
82,154.8
83,187.2
84,180.0
85,194.4
86,198.0
87,219.6
88,208.8
89,205.2
90,212.4
91,198.0
92,180.0
93,183.6
94,176.4
95,144.0
96,140.4
97,133.2
98,111.6
99,100.8
100,97.2
101,93.6
102,82.8
103,82.8
104,93.6
105,100.8
106,104.4
107,126.0
108,136.8
109,154.8
110,172.8
111,190.8
112,216.0
113,198.0
114,226.8
115,219.6
116,212.4
117,216.0
118,212.4
119,212.4
120,212.4
121,194.4
122,219.6
123,180.0
124,176.4
125,187.2
126,183.6
127,172.8
128,172.8
129,190.8
130,194.4
131,201.6
132,194.4
133,187.2
134,201.6
135,198.0
136,208.8
137,205.2
138,194.4
139,198.0
140,187.2
141,187.2
142,176.4
143,147.6
144,147.6
145,136.8
146,115.2
147,97.2
148,100.8
149,90.0
150,79.2
151,86.4
152,93.6
153,100.8
154,108.0
155,118.8
156,129.6
157,144.0
158,180.0
159,176.4
160,190.8
161,208.8
162,226.8
163,198.0
164,219.6
165,212.4
166,219.6
167,212.4
168,201.6
169,183.6
170,201.6
171,183.6
172,165.6
173,198.0
174,176.4
175,162.0
176,194.4
177,183.6
178,180.0
179,169.2
180,190.8
181,201.6
182,194.4
183,201.6
184,187.2
185,205.2
186,223.2
187,187.2
188,187.2
189,158.4
190,180.0
191,151.2
192,129.6
193,122.4
194,126.0
195,115.2
196,93.6
197,93.6
198,93.6
199,93.6
200,97.2
201,104.4
202,111.6
203,133.2
204,158.4
205,162.0
206,194.4
207,180.0
208,219.6
209,230.4
210,223.2
211,248.4
212,252.0
213,259.2
214,259.2
215,237.6
216,237.6
217,230.4
218,212.4
219,201.6
220,187.2
221,201.6
222,190.8
223,194.4
224,183.6
225,187.2
226,205.2
227,190.8
228,183.6
229,205.2
230,187.2
231,201.6
232,198.0
233,176.4
234,198.0
235,194.4
236,169.2
237,162.0
238,165.6
239,147.6
240,136.8
241,136.8
242,118.8
243,115.2
244,100.8
245,97.2
246,93.6
247,104.4
248,100.8
249,100.8
250,97.2
251,115.2
252,129.6
253,126.0
254,140.4
255,176.4
256,162.0
257,176.4
258,212.4
259,198.0
260,230.4
261,208.8
262,223.2
263,205.2
264,208.8
265,205.2
266,198.0
267,201.6
268,190.8
269,176.4
270,187.2
271,183.6
272,194.4
273,194.4
274,205.2
275,208.8
276,187.2
277,201.6
278,201.6
279,198.0
280,180.0
281,190.8
282,176.4
283,172.8
284,158.4
285,158.4
286,144.0
287,154.8
288,129.6
289,118.8
290,118.8
291,104.4
292,100.8
293,100.8
294,100.8
295,93.6
296,86.4
297,86.4
298,97.2
299,93.6
300,100.8
301,108.0
302,126.0
303,136.8
304,133.2
305,140.4
306,162.0
307,172.8
308,165.6
309,190.8
310,187.2
311,194.4
312,198.0
313,190.8
314,190.8
315,201.6
316,172.8
317,176.4
318,169.2
319,172.8
320,165.6
321,187.2
322,176.4
323,187.2
324,180.0
325,169.2
326,162.0
327,194.4
328,176.4
329,194.4
330,187.2
331,183.6
332,169.2
333,162.0
334,162.0
335,133.2
336,140.4
337,126.0
338,104.4
339,97.2
340,93.6
341,86.4
342,82.8
343,86.4
344,90.0
345,97.2
346,111.6
347,122.4
348,140.4
349,147.6
350,154.8
351,172.8
352,190.8
353,212.4
354,223.2
355,223.2
356,226.8
357,219.6
358,226.8
359,219.6
360,216.0
361,223.2
362,201.6
363,201.6
364,205.2
365,198.0
366,176.4
367,165.6
368,169.2
369,172.8
370,165.6
371,183.6
372,180.0
373,205.2
374,183.6
375,187.2
376,194.4
377,187.2
378,190.8
379,201.6
380,180.0
381,172.8
382,176.4
383,151.2
384,144.0
385,122.4
386,111.6
387,108.0
388,82.8
389,93.6
390,90.0
391,79.2
392,90.0
393,100.8
394,104.4
395,126.0
396,140.4
397,158.4
398,165.6
399,183.6
400,187.2
401,201.6
402,201.6
403,194.4
404,219.6
405,212.4
406,216.0
407,212.4
408,208.8
409,216.0
410,198.0
411,190.8
412,180.0
413,194.4
414,172.8
415,190.8
416,162.0
417,183.6
418,172.8
419,180.0
420,187.2
421,201.6
422,205.2
423,205.2
424,190.8
425,194.4
426,198.0
427,208.8
428,201.6
429,169.2
430,180.0
431,172.8
432,136.8
433,126.0
434,104.4
435,100.8
436,93.6
437,82.8
438,82.8
439,86.4
440,100.8
441,97.2
442,108.0
443,129.6
444,133.2
445,154.8
446,172.8
447,194.4
448,187.2
449,208.8
450,216.0
451,237.6
452,230.4
453,205.2
454,234.0
455,201.6
456,226.8
457,208.8
458,205.2
459,198.0
460,198.0
461,180.0
462,194.4
463,183.6
464,183.6
465,183.6
466,169.2
467,201.6
468,190.8
469,183.6
470,176.4
471,190.8
472,198.0
473,187.2
474,187.2
475,205.2
476,183.6
477,190.8
478,158.4
479,158.4
480,144.0
481,133.2
482,126.0
483,104.4
484,90.0
485,86.4
486,82.8
487,86.4
488,97.2
489,108.0
490,108.0
491,122.4
492,147.6
493,154.8
494,165.6
495,169.2
496,201.6
497,212.4
498,205.2
499,201.6
500,226.8
501,223.2
502,226.8
503,201.6
504,216.0
505,194.4
506,183.6
507,190.8
508,183.6
509,180.0
510,190.8
511,194.4
512,172.8
513,190.8
514,190.8
515,187.2
516,198.0
517,205.2
518,198.0
519,212.4
520,187.2
521,190.8
522,187.2
523,194.4
524,198.0
525,172.8
526,176.4
527,147.6
528,133.2
529,144.0
530,115.2
531,104.4
532,100.8
533,90.0
534,86.4
535,86.4
536,86.4
537,108.0
538,118.8
539,129.6
540,158.4
541,154.8
542,205.2
543,198.0
544,230.4
545,237.6
546,244.8
547,248.4
548,252.0
549,266.4
550,248.4
551,208.8
552,226.8
553,223.2
554,212.4
555,212.4
556,190.8
557,183.6
558,201.6
559,169.2
560,194.4
561,187.2
562,194.4
563,180.0
564,212.4
565,194.4
566,194.4
567,194.4
568,208.8
569,162.0
570,194.4
571,187.2
572,187.2
573,176.4
574,169.2
575,147.6
576,144.0
577,129.6
578,129.6
579,111.6
580,100.8
581,100.8
582,97.2
583,100.8
584,86.4
585,93.6
586,97.2
587,115.2
588,108.0
589,136.8
590,140.4
591,147.6
592,169.2
593,176.4
594,176.4
595,205.2
596,208.8
597,208.8
598,216.0
599,212.4
600,201.6
601,212.4
602,223.2
603,205.2
604,205.2
605,205.2
606,194.4
607,183.6
608,183.6
609,187.2
610,187.2
611,180.0
612,176.4
613,190.8
614,194.4
615,194.4
616,194.4
617,162.0
618,169.2
619,176.4
620,183.6
621,144.0
622,151.2
623,136.8
624,133.2
625,122.4
626,122.4
627,111.6
628,108.0
629,97.2
630,97.2
631,100.8
632,90.0
633,93.6
634,104.4
635,100.8
636,115.2
637,122.4
638,133.2
639,136.8
640,140.4
641,158.4
642,165.6
643,176.4
644,180.0
645,194.4
646,201.6
647,198.0
648,201.6
649,216.0
650,219.6
651,194.4
652,183.6
653,194.4
654,169.2
655,172.8
656,176.4
657,172.8
658,180.0
659,176.4
660,194.4
661,162.0
662,183.6
663,194.4
664,205.2
665,187.2
666,198.0
667,180.0
668,194.4
669,183.6
670,169.2
671,151.2
672,140.4
673,122.4
674,100.8
675,108.0
676,97.2
677,82.8
678,79.2
679,79.2
680,82.8
681,100.8
682,97.2
683,115.2
684,133.2
685,158.4
686,162.0
687,183.6
688,194.4
689,219.6
690,219.6
691,223.2
692,266.4
693,241.2
694,230.4
695,252.0
696,237.6
697,226.8
698,219.6
699,201.6
700,180.0
701,183.6
702,183.6
703,169.2
704,169.2
705,169.2
706,162.0
707,176.4
708,180.0
709,172.8
710,205.2
711,194.4
712,190.8
713,201.6
714,201.6
715,183.6
716,187.2
717,183.6
718,162.0
719,162.0
720,140.4
721,129.6
722,111.6
723,100.8
724,90.0
725,86.4
726,90.0
727,86.4
728,90.0
729,93.6
730,104.4
731,118.8
732,136.8
733,136.8
734,172.8
735,183.6
736,198.0
737,198.0
738,212.4
739,212.4
740,208.8
741,208.8
742,226.8
743,216.0
744,212.4
745,198.0
746,194.4
747,201.6
748,190.8
749,198.0
750,165.6
751,183.6
752,162.0
753,169.2
754,187.2
755,198.0
756,190.8
757,198.0
758,212.4
759,201.6
760,201.6
761,212.4
762,198.0
763,198.0
764,190.8
765,183.6
766,154.8
767,154.8
768,136.8
769,136.8
770,118.8
771,111.6
772,97.2
773,82.8
774,79.2
775,86.4
776,90.0
777,97.2
778,122.4
779,118.8
780,162.0
781,165.6
782,172.8
783,201.6
784,198.0
785,230.4
786,244.8
787,212.4
788,219.6
789,244.8
790,226.8
791,226.8
792,219.6
793,226.8
794,187.2
795,180.0
796,198.0
797,190.8
798,190.8
799,183.6
800,172.8
801,187.2
802,187.2
803,194.4
804,201.6
805,216.0
806,198.0
807,208.8
808,198.0
809,208.8
810,212.4
811,201.6
812,194.4
813,187.2
814,172.8
815,165.6
816,140.4
817,129.6
818,122.4
819,108.0
820,86.4
821,86.4
822,86.4
823,82.8
824,97.2
825,100.8
826,111.6
827,129.6
828,140.4
829,154.8
830,183.6
831,187.2
832,216.0
833,194.4
834,219.6
835,230.4
836,226.8
837,234.0
838,219.6
839,216.0
840,201.6
841,226.8
842,187.2
843,187.2
844,205.2
845,176.4
846,183.6
847,180.0
848,190.8
849,176.4
850,194.4
851,198.0
852,198.0
853,208.8
854,198.0
855,187.2
856,190.8
857,212.4
858,205.2
859,205.2
860,205.2
861,187.2
862,187.2
863,162.0
864,162.0
865,133.2
866,115.2
867,104.4
868,104.4
869,90.0
870,97.2
871,90.0
872,100.8
873,115.2
874,126.0
875,133.2
876,165.6
877,194.4
878,216.0
879,212.4
880,226.8
881,226.8
882,259.2
883,237.6
884,244.8
885,252.0
886,252.0
887,234.0
888,230.4
889,226.8
890,219.6
891,208.8
892,201.6
893,212.4
894,201.6
895,187.2
896,183.6
897,183.6
898,194.4
899,169.2
900,212.4
901,201.6
902,208.8
903,226.8
904,205.2
905,201.6
906,198.0
907,194.4
908,190.8
909,165.6
910,169.2
911,136.8
912,147.6
913,144.0
914,126.0
915,115.2
916,115.2
917,93.6
918,97.2
919,100.8
920,100.8
921,100.8
922,108.0
923,111.6
924,129.6
925,133.2
926,147.6
927,169.2
928,165.6
929,194.4
930,194.4
931,201.6
932,230.4
933,223.2
934,226.8
935,226.8
936,237.6
937,223.2
938,205.2
939,198.0
940,205.2
941,208.8
942,201.6
943,187.2
944,205.2
945,216.0
946,190.8
947,205.2
948,205.2
949,183.6
950,205.2
951,187.2
952,194.4
953,180.0
954,169.2
955,190.8
956,176.4
957,147.6
958,154.8
959,140.4
960,140.4
961,133.2
962,118.8
963,111.6
964,108.0
965,100.8
966,97.2
967,93.6
968,90.0
969,93.6
970,93.6
971,97.2
972,111.6
973,122.4
974,115.2
975,136.8
976,147.6
977,169.2
978,176.4
979,190.8
980,183.6
981,187.2
982,216.0
983,198.0
984,190.8
985,183.6
986,216.0
987,208.8
988,187.2
989,198.0
990,169.2
991,165.6
992,183.6
993,190.8
994,172.8
995,180.0
996,187.2
997,165.6
998,198.0
999,198.0
1000,208.8
1001,194.4
1002,183.6
1003,201.6
1004,176.4
1005,169.2
1006,162.0
1007,147.6
1008,136.8
