Index,Value
1,43.2
2,39.6
3,36.0
4,28.8
5,28.8
6,25.2
7,25.2
8,25.2
9,32.4
10,36.0
11,46.8
12,46.8
13,61.2
14,68.4
15,79.2
16,82.8
17,93.6
18,100.8
19,104.4
20,108.0
21,115.2
22,111.6
23,118.8
24,100.8
25,104.4
26,86.4
27,90.0
28,82.8
29,79.2
30,86.4
31,72.0
32,75.6
33,79.2
34,72.0
35,75.6
36,72.0
37,86.4
38,79.2
39,75.6
40,86.4
41,82.8
42,86.4
43,82.8
44,86.4
45,75.6
46,72.0
47,64.8
48,57.6
49,46.8
50,39.6
51,36.0
52,32.4
53,28.8
54,28.8
55,25.2
56,25.2
57,32.4
58,39.6
59,46.8
60,54.0
61,61.2
62,72.0
63,72.0
64,90.0
65,90.0
66,97.2
67,100.8
68,100.8
69,104.4
70,108.0
71,111.6
72,104.4
73,97.2
74,93.6
75,90.0
76,82.8
77,79.2
78,86.4
79,72.0
80,75.6
81,68.4
82,82.8
83,79.2
84,79.2
85,82.8
86,86.4
87,86.4
88,86.4
89,90.0
90,97.2
91,86.4
92,86.4
93,79.2
94,75.6
95,64.8
96,57.6
97,46.8
98,43.2
99,32.4
100,28.8
101,28.8
102,28.8
103,28.8
104,32.4
105,32.4
106,39.6
107,46.8
108,50.4
109,64.8
110,72.0
111,79.2
112,90.0
113,86.4
114,93.6
115,100.8
116,111.6
117,97.2
118,104.4
119,108.0
120,104.4
121,97.2
122,93.6
123,97.2
124,79.2
125,90.0
126,86.4
127,86.4
128,79.2
129,86.4
130,82.8
131,90.0
132,79.2
133,86.4
134,86.4
135,90.0
136,86.4
137,90.0
138,86.4
139,82.8
140,86.4
141,79.2
142,72.0
143,64.8
144,50.4
145,50.4
146,39.6
147,36.0
148,28.8
149,28.8
150,25.2
151,28.8
152,32.4
153,36.0
154,39.6
155,46.8
156,46.8
157,61.2
158,64.8
159,82.8
160,86.4
161,97.2
162,100.8
163,93.6
164,111.6
165,104.4
166,108.0
167,97.2
168,93.6
169,93.6
170,93.6
171,90.0
172,86.4
173,72.0
174,79.2
175,79.2
176,82.8
177,82.8
178,79.2
179,79.2
180,82.8
181,86.4
182,90.0
183,86.4
184,90.0
185,93.6
186,86.4
187,86.4
188,82.8
189,79.2
190,72.0
191,61.2
192,57.6
193,50.4
194,43.2
195,39.6
196,32.4
197,32.4
198,25.2
199,32.4
200,32.4
201,36.0
202,43.2
203,50.4
204,57.6
205,75.6
206,82.8
207,93.6
208,97.2
209,100.8
210,108.0
211,111.6
212,111.6
213,115.2
214,126.0
215,104.4
216,100.8
217,100.8
218,100.8
219,97.2
220,90.0
221,82.8
222,82.8
223,86.4
224,79.2
225,90.0
226,86.4
227,82.8
228,82.8
229,79.2
230,100.8
231,86.4
232,82.8
233,86.4
234,79.2
235,82.8
236,75.6
237,68.4
238,61.2
239,61.2
240,57.6
241,57.6
242,43.2
243,43.2
244,39.6
