Index,Value
1,144.0
2,129.6
3,115.2
4,111.6
5,97.2
6,97.2
7,93.6
8,97.2
9,111.6
10,111.6
11,122.4
12,144.0
13,165.6
14,176.4
15,180.0
16,208.8
17,205.2
18,248.4
19,234.0
20,237.6
21,248.4
22,234.0
23,259.2
24,273.6
25,230.4
26,223.2
27,212.4
28,208.8
29,212.4
30,190.8
31,183.6
32,190.8
33,190.8
34,205.2
35,187.2
36,223.2
37,219.6
38,201.6
39,201.6
40,208.8
41,219.6
42,219.6
43,187.2
44,194.4
45,194.4
46,180.0
47,176.4
48,158.4
49,136.8
50,126.0
51,108.0
52,111.6
53,100.8
54,97.2
55,100.8
56,104.4
57,104.4
58,111.6
59,126.0
60,147.6
61,154.8
62,180.0
63,176.4
64,198.0
65,212.4
66,241.2
67,223.2
68,259.2
69,259.2
70,212.4
71,255.6
72,248.4
73,237.6
74,216.0
75,205.2
76,201.6
77,205.2
78,183.6
79,187.2
80,190.8
81,190.8
82,187.2
83,190.8
84,208.8
85,219.6
86,230.4
87,205.2
88,216.0
89,237.6
90,216.0
91,194.4
92,187.2
93,208.8
94,183.6
95,154.8
96,151.2
97,129.6
98,118.8
99,108.0
100,108.0
101,111.6
102,97.2
103,97.2
104,104.4
105,100.8
106,111.6
107,136.8
108,154.8
109,162.0
110,176.4
111,183.6
112,194.4
113,212.4
114,226.8
115,241.2
116,248.4
117,244.8
118,241.2
119,237.6
120,241.2
121,248.4
122,241.2
123,237.6
124,201.6
125,208.8
126,190.8
127,190.8
128,219.6
129,190.8
130,212.4
131,201.6
132,205.2
133,205.2
134,194.4
135,201.6
136,212.4
137,223.2
138,219.6
139,205.2
140,190.8
141,187.2
142,180.0
143,165.6
144,154.8
145,136.8
146,122.4
147,126.0
148,108.0
149,104.4
150,93.6
151,97.2
152,100.8
153,111.6
154,122.4
155,140.4
156,147.6
157,165.6
158,190.8
159,201.6
160,201.6
161,234.0
162,223.2
163,226.8
164,237.6
165,241.2
166,252.0
167,234.0
168,212.4
169,216.0
170,208.8
171,205.2
172,216.0
173,212.4
174,183.6
175,208.8
176,190.8
177,198.0
178,205.2
179,216.0
180,208.8
181,201.6
182,226.8
183,208.8
184,205.2
185,212.4
186,205.2
187,223.2
188,198.0
189,190.8
190,165.6
191,151.2
192,151.2
193,147.6
194,140.4
195,108.0
196,118.8
197,108.0
198,108.0
199,104.4
200,115.2
201,126.0
202,129.6
203,151.2
204,151.2
205,190.8
206,205.2
207,212.4
208,248.4
209,252.0
210,241.2
211,280.8
212,262.8
213,270.0
214,266.4
215,244.8
216,248.4
217,244.8
218,241.2
219,241.2
220,241.2
221,223.2
222,223.2
223,212.4
224,208.8
225,201.6
226,226.8
227,212.4
228,205.2
229,226.8
230,216.0
231,208.8
232,234.0
233,208.8
234,205.2
235,201.6
236,180.0
237,180.0
238,183.6
239,162.0
240,169.2
241,162.0
242,126.0
243,126.0
244,140.4
245,111.6
246,104.4
247,108.0
248,108.0
249,104.4
250,108.0
251,104.4
252,129.6
253,136.8
254,151.2
255,165.6
256,162.0
257,172.8
258,216.0
259,223.2
260,234.0
261,216.0
262,230.4
263,241.2
264,226.8
265,223.2
266,223.2
267,234.0
268,237.6
269,230.4
270,208.8
271,226.8
272,234.0
273,219.6
274,219.6
275,205.2
276,201.6
277,216.0
278,212.4
279,201.6
280,190.8
281,187.2
282,190.8
283,194.4
284,205.2
285,169.2
286,165.6
287,140.4
288,144.0
289,147.6
290,129.6
291,122.4
292,118.8
293,115.2
294,111.6
295,108.0
296,108.0
297,93.6
298,111.6
299,115.2
300,118.8
301,115.2
302,129.6
303,151.2
304,151.2
305,151.2
306,187.2
307,198.0
308,205.2
309,205.2
310,201.6
311,219.6
312,223.2
313,248.4
314,219.6
315,219.6
316,198.0
317,216.0
318,187.2
319,190.8
320,180.0
321,183.6
322,216.0
323,190.8
324,198.0
325,205.2
326,194.4
327,190.8
328,194.4
329,198.0
330,205.2
331,190.8
332,176.4
333,183.6
334,154.8
335,162.0
336,151.2
337,129.6
338,133.2
339,97.2
340,97.2
341,111.6
342,97.2
343,97.2
344,104.4
345,100.8
346,118.8
347,136.8
348,151.2
349,158.4
350,158.4
351,198.0
352,208.8
353,219.6
354,237.6
355,262.8
356,255.6
357,259.2
358,259.2
359,252.0
360,262.8
361,230.4
362,230.4
363,223.2
364,219.6
365,194.4
366,201.6
367,194.4
368,183.6
369,194.4
370,219.6
371,194.4
372,187.2
373,216.0
374,212.4
375,237.6
376,201.6
377,201.6
378,216.0
379,212.4
380,190.8
381,194.4
382,176.4
383,176.4
384,158.4
385,136.8
386,136.8
387,118.8
388,111.6
389,100.8
390,90.0
