Index,Value
1,111.6
2,90.0
3,82.8
4,75.6
5,68.4
6,64.8
7,68.4
8,72.0
9,72.0
10,86.4
11,108.0
12,115.2
13,140.4
14,140.4
15,165.6
16,180.0
17,194.4
18,212.4
19,223.2
20,241.2
21,223.2
22,234.0
23,219.6
24,205.2
25,208.8
26,208.8
27,198.0
28,180.0
29,162.0
30,165.6
31,162.0
32,162.0
33,144.0
34,151.2
35,169.2
36,158.4
37,165.6
38,176.4
39,180.0
40,180.0
41,176.4
42,194.4
43,176.4
44,190.8
45,172.8
46,147.6
47,144.0
48,126.0
49,115.2
50,100.8
51,79.2
52,75.6
53,68.4
54,64.8
55,64.8
56,75.6
57,79.2
58,90.0
59,93.6
60,122.4
61,136.8
62,151.2
63,158.4
64,169.2
65,187.2
66,226.8
67,198.0
68,219.6
69,223.2
70,223.2
71,223.2
72,172.8
73,194.4
74,183.6
75,183.6
76,194.4
77,165.6
78,176.4
79,165.6
80,144.0
81,154.8
82,165.6
83,154.8
84,165.6
85,172.8
86,205.2
87,198.0
88,201.6
89,187.2
90,194.4
91,169.2
92,172.8
93,165.6
94,158.4
95,136.8
96,118.8
97,115.2
98,93.6
99,86.4
100,82.8
101,72.0
102,64.8
103,57.6
104,75.6
105,86.4
106,104.4
107,97.2
108,129.6
109,136.8
110,154.8
111,176.4
112,187.2
113,194.4
114,212.4
115,212.4
116,234.0
117,234.0
118,205.2
119,223.2
120,205.2
121,208.8
122,212.4
123,201.6
124,190.8
125,183.6
126,180.0
127,172.8
128,187.2
129,165.6
130,158.4
131,183.6
132,183.6
133,172.8
134,165.6
135,198.0
136,187.2
137,187.2
138,187.2
139,180.0
140,180.0
141,172.8
142,169.2
143,147.6
144,115.2
145,118.8
146,97.2
147,86.4
148,86.4
149,72.0
150,72.0
151,68.4
152,79.2
153,86.4
154,97.2
155,104.4
156,129.6
157,144.0
158,162.0
159,176.4
160,223.2
161,198.0
162,176.4
163,216.0
164,234.0
165,219.6
166,208.8
167,208.8
168,212.4
169,194.4
170,208.8
171,176.4
172,180.0
173,169.2
174,176.4
175,162.0
176,162.0
177,169.2
178,169.2
179,165.6
180,169.2
181,180.0
182,187.2
183,198.0
184,194.4
185,194.4
186,176.4
187,176.4
188,172.8
189,154.8
190,169.2
191,151.2
192,133.2
193,115.2
194,97.2
195,97.2
196,90.0
197,72.0
198,75.6
199,75.6
200,82.8
201,82.8
202,111.6
203,115.2
204,136.8
205,162.0
206,172.8
207,198.0
208,198.0
209,226.8
210,234.0
211,241.2
212,237.6
213,241.2
214,219.6
215,234.0
216,244.8
217,219.6
218,216.0
219,176.4
220,198.0
221,201.6
222,169.2
223,176.4
224,158.4
225,172.8
226,172.8
227,194.4
228,187.2
229,198.0
230,194.4
231,180.0
232,176.4
233,180.0
234,187.2
235,169.2
236,162.0
237,172.8
238,158.4
239,151.2
240,122.4
241,129.6
242,108.0
243,104.4
244,90.0
245,86.4
246,75.6
247,75.6
248,82.8
249,86.4
250,90.0
251,86.4
252,108.0
253,118.8
254,133.2
255,144.0
256,154.8
257,180.0
258,183.6
259,198.0
260,190.8
261,216.0
262,201.6
263,216.0
264,198.0
265,208.8
266,198.0
267,194.4
268,187.2
269,165.6
270,190.8
271,180.0
272,169.2
273,176.4
274,154.8
275,176.4
276,172.8
277,154.8
278,190.8
279,187.2
280,169.2
281,158.4
282,172.8
283,162.0
284,136.8
285,147.6
286,136.8
287,118.8
288,122.4
289,108.0
290,104.4
291,90.0
292,90.0
293,75.6
294,79.2
295,86.4
296,72.0
297,72.0
298,79.2
299,79.2
300,86.4
301,93.6
302,108.0
303,111.6
304,115.2
305,136.8
306,158.4
307,169.2
308,165.6
309,190.8
310,190.8
311,187.2
312,205.2
313,198.0
314,187.2
315,187.2
316,176.4
317,187.2
318,165.6
319,169.2
320,169.2
321,151.2
322,172.8
323,158.4
324,158.4
325,158.4
326,176.4
327,187.2
328,172.8
329,180.0
330,176.4
331,176.4
332,165.6
333,154.8
334,147.6
335,133.2
336,111.6
337,104.4
338,93.6
339,82.8
340,72.0
341,72.0
342,64.8
343,68.4
344,68.4
345,75.6
346,86.4
347,93.6
348,126.0
349,144.0
350,147.6
351,180.0
352,187.2
353,212.4
354,212.4
355,234.0
356,237.6
357,223.2
358,244.8
359,230.4
360,223.2
361,205.2
362,205.2
363,194.4
364,194.4
365,190.8
366,180.0
367,162.0
368,140.4
369,172.8
370,151.2
371,154.8
372,169.2
373,165.6
374,194.4
375,180.0
376,190.8
377,183.6
378,198.0
379,201.6
380,169.2
381,165.6
382,144.0
383,133.2
384,133.2
385,115.2
386,104.4
387,90.0
388,82.8
389,75.6
390,68.4
391,75.6
392,75.6
393,86.4
394,90.0
395,100.8
396,126.0
397,133.2
398,158.4
399,162.0
400,165.6
401,194.4
402,205.2
403,198.0
404,230.4
405,230.4
406,201.6
407,208.8
408,216.0
409,205.2
410,194.4
411,187.2
412,183.6
413,176.4
414,154.8
415,169.2
416,158.4
417,158.4
418,162.0
419,180.0
420,158.4
421,180.0
422,194.4
423,194.4
424,183.6
425,176.4
426,183.6
427,190.8
428,169.2
429,162.0
430,165.6
431,151.2
432,126.0
433,104.4
434,97.2
435,86.4
436,72.0
437,72.0
438,72.0
439,72.0
440,72.0
441,82.8
442,93.6
443,108.0
444,129.6
445,144.0
446,154.8
447,180.0
448,183.6
449,216.0
450,201.6
451,208.8
452,230.4
453,208.8
454,226.8
455,208.8
456,208.8
457,226.8
458,205.2
459,194.4
460,187.2
461,176.4
462,176.4
463,158.4
464,169.2
465,183.6
466,190.8
467,176.4
468,169.2
469,176.4
470,208.8
471,201.6
472,198.0
473,183.6
474,190.8
475,190.8
476,180.0
477,162.0
478,169.2
479,147.6
480,129.6
481,118.8
482,100.8
483,93.6
484,79.2
485,75.6
486,68.4
487,72.0
488,75.6
489,90.0
490,93.6
491,111.6
492,133.2
493,147.6
494,169.2
495,180.0
496,180.0
497,198.0
498,223.2
499,205.2
500,216.0
501,208.8
502,201.6
503,216.0
504,205.2
505,212.4
506,198.0
507,180.0
508,172.8
509,172.8
510,172.8
511,169.2
512,165.6
513,169.2
514,172.8
515,169.2
516,183.6
517,176.4
518,180.0
519,183.6
520,187.2
521,190.8
522,190.8
523,198.0
524,183.6
525,172.8
526,158.4
527,158.4
528,136.8
529,122.4
530,97.2
531,90.0
532,79.2
533,82.8
534,75.6
535,68.4
536,75.6
537,90.0
538,108.0
539,122.4
540,151.2
541,169.2
542,172.8
543,194.4
544,219.6
545,205.2
546,230.4
547,270.0
548,273.6
549,270.0
550,241.2
551,244.8
552,219.6
553,223.2
554,219.6
555,198.0
556,194.4
557,183.6
558,190.8
559,187.2
560,172.8
561,187.2
562,176.4
563,169.2
564,198.0
565,187.2
566,169.2
567,187.2
568,183.6
569,165.6
570,190.8
571,176.4
572,158.4
573,172.8
574,154.8
575,144.0
576,129.6
577,122.4
578,118.8
579,108.0
580,97.2
581,86.4
582,86.4
583,86.4
584,79.2
585,82.8
586,86.4
587,97.2
588,108.0
589,115.2
590,140.4
591,140.4
592,154.8
593,169.2
594,176.4
595,190.8
596,194.4
597,212.4
598,212.4
599,198.0
600,223.2
601,216.0
602,187.2
603,198.0
604,172.8
605,187.2
606,183.6
607,183.6
608,190.8
609,169.2
610,172.8
611,190.8
612,190.8
613,172.8
614,176.4
615,176.4
616,180.0
617,183.6
618,176.4
619,165.6
620,158.4
621,136.8
622,140.4
623,122.4
624,118.8
625,104.4
626,104.4
627,100.8
628,90.0
629,86.4
630,82.8
631,79.2
632,72.0
633,68.4
634,72.0
635,90.0
636,93.6
637,93.6
638,108.0
639,118.8
640,133.2
641,147.6
642,169.2
643,162.0
644,172.8
645,198.0
646,190.8
647,187.2
648,198.0
649,194.4
650,190.8
651,169.2
652,187.2
653,176.4
654,176.4
655,147.6
656,165.6
657,169.2
658,169.2
659,154.8
660,172.8
661,183.6
662,180.0
663,187.2
664,172.8
665,187.2
666,172.8
667,190.8
668,165.6
669,144.0
670,144.0
671,140.4
672,122.4
673,111.6
674,100.8
675,93.6
676,72.0
677,68.4
678,64.8
679,68.4
680,68.4
681,82.8
682,90.0
683,115.2
684,111.6
685,140.4
686,154.8
687,176.4
688,180.0
689,194.4
690,205.2
691,223.2
692,259.2
693,226.8
694,230.4
695,216.0
696,223.2
697,208.8
698,194.4
699,180.0
700,180.0
701,172.8
702,165.6
703,162.0
704,147.6
705,162.0
706,165.6
707,162.0
708,165.6
709,172.8
710,180.0
711,176.4
712,201.6
713,190.8
714,201.6
715,183.6
716,172.8
717,176.4
718,158.4
719,147.6
720,129.6
721,111.6
722,100.8
723,86.4
724,86.4
725,75.6
726,75.6
727,68.4
728,75.6
729,82.8
730,93.6
731,111.6
732,115.2
733,154.8
734,140.4
735,169.2
736,180.0
737,190.8
738,183.6
739,219.6
740,226.8
741,223.2
742,223.2
743,219.6
744,234.0
745,216.0
746,223.2
747,183.6
748,176.4
749,169.2
750,172.8
751,172.8
752,162.0
753,169.2
754,165.6
755,169.2
756,190.8
757,201.6
758,183.6
759,212.4
760,205.2
761,201.6
762,194.4
763,183.6
764,198.0
765,176.4
766,158.4
767,140.4
768,129.6
769,108.0
770,108.0
771,86.4
772,79.2
773,79.2
774,72.0
775,72.0
776,79.2
777,86.4
778,100.8
779,115.2
780,122.4
781,129.6
782,169.2
783,176.4
784,194.4
785,212.4
786,212.4
787,212.4
788,241.2
789,234.0
790,234.0
791,212.4
792,234.0
793,194.4
794,219.6
795,198.0
796,187.2
797,183.6
798,190.8
799,176.4
800,176.4
801,180.0
802,172.8
803,169.2
804,176.4
805,183.6
806,176.4
807,176.4
808,180.0
809,190.8
810,201.6
811,172.8
812,198.0
813,180.0
814,165.6
815,129.6
816,122.4
817,126.0
818,100.8
819,97.2
820,90.0
821,79.2
822,75.6
823,68.4
824,79.2
825,86.4
826,97.2
827,115.2
828,129.6
829,140.4
830,172.8
831,169.2
832,198.0
833,198.0
834,223.2
835,212.4
836,244.8
837,226.8
838,219.6
839,226.8
840,223.2
841,219.6
842,205.2
843,180.0
844,183.6
845,176.4
846,183.6
847,172.8
848,162.0
849,169.2
850,169.2
851,187.2
852,176.4
853,190.8
854,176.4
855,201.6
856,180.0
857,194.4
858,183.6
859,212.4
860,187.2
861,180.0
862,158.4
863,144.0
864,136.8
865,126.0
866,111.6
867,104.4
868,82.8
869,79.2
870,75.6
871,86.4
872,82.8
873,100.8
874,100.8
875,122.4
876,144.0
877,162.0
878,198.0
879,194.4
880,223.2
881,212.4
882,237.6
883,237.6
884,241.2
885,259.2
