Index,Value
1,133.2
2,126.0
3,111.6
4,104.4
5,93.6
6,90.0
7,93.6
8,97.2
9,115.2
10,129.6
11,133.2
12,154.8
13,190.8
14,187.2
15,226.8
16,244.8
17,259.2
18,277.2
19,284.4
20,291.6
21,320.4
22,320.4
23,273.6
24,302.4
25,288.0
26,262.8
27,280.8
28,241.2
29,230.4
30,216.0
31,212.4
32,208.8
33,205.2
34,212.4
35,194.4
36,201.6
37,223.2
38,230.4
39,223.2
40,219.6
41,234.0
42,223.2
43,234.0
44,230.4
45,223.2
46,190.8
47,180.0
48,169.2
49,147.6
50,133.2
51,111.6
52,97.2
53,100.8
54,82.8
55,90.0
56,108.0
57,115.2
58,126.0
59,140.4
60,154.8
61,172.8
62,208.8
63,219.6
64,234.0
65,266.4
66,277.2
67,270.0
68,277.2
69,262.8
70,270.0
71,295.2
72,273.6
73,280.8
74,262.8
75,248.4
76,216.0
77,230.4
78,208.8
79,219.6
80,219.6
81,226.8
82,216.0
83,223.2
84,234.0
85,226.8
86,223.2
87,237.6
88,244.8
89,244.8
90,259.2
91,252.0
92,230.4
93,208.8
94,183.6
95,172.8
96,169.2
97,147.6
98,140.4
99,122.4
100,104.4
101,90.0
102,93.6
103,93.6
104,100.8
105,108.0
106,129.6
107,133.2
108,162.0
109,183.6
110,194.4
111,208.8
112,230.4
113,284.4
114,230.4
115,298.8
116,284.4
117,284.4
118,306.0
119,295.2
120,262.8
121,302.4
122,248.4
123,277.2
124,252.0
125,237.6
126,241.2
127,230.4
128,216.0
129,216.0
130,216.0
131,237.6
132,216.0
133,234.0
134,234.0
135,219.6
136,252.0
137,241.2
138,216.0
139,234.0
140,230.4
141,205.2
142,187.2
143,190.8
144,169.2
145,151.2
146,136.8
147,115.2
148,111.6
149,97.2
150,97.2
151,97.2
152,104.4
153,111.6
154,111.6
155,154.8
156,154.8
157,180.0
158,190.8
159,248.4
160,259.2
161,270.0
162,284.4
163,259.2
164,277.2
165,313.2
166,262.8
167,284.4
168,288.0
169,252.0
170,259.2
171,241.2
172,244.8
173,241.2
174,219.6
175,216.0
176,208.8
177,223.2
178,223.2
179,223.2
180,237.6
181,237.6
182,234.0
183,241.2
184,259.2
185,255.6
186,234.0
187,226.8
188,205.2
189,208.8
190,212.4
191,187.2
192,162.0
193,136.8
194,140.4
195,118.8
196,111.6
197,108.0
198,108.0
199,100.8
200,111.6
201,118.8
202,140.4
203,162.0
204,172.8
205,198.0
206,216.0
207,288.0
208,284.4
209,284.4
210,284.4
211,313.2
212,302.4
213,316.8
214,342.0
215,302.4
216,288.0
217,298.8
218,270.0
219,252.0
220,244.8
221,259.2
222,255.6
223,237.6
224,237.6
225,212.4
226,255.6
227,237.6
228,234.0
229,252.0
230,234.0
231,241.2
232,230.4
233,241.2
234,230.4
235,208.8
236,201.6
237,201.6
238,187.2
239,180.0
240,176.4
241,162.0
242,144.0
243,140.4
244,118.8
245,115.2
246,115.2
247,104.4
248,111.6
249,111.6
250,108.0
251,118.8
252,136.8
253,151.2
254,169.2
255,201.6
256,208.8
257,208.8
258,226.8
259,248.4
260,255.6
261,266.4
262,280.8
263,262.8
264,266.4
265,270.0
266,262.8
267,277.2
268,259.2
269,266.4
270,237.6
271,241.2
272,241.2
273,273.6
274,237.6
275,226.8
276,252.0
277,234.0
278,241.2
279,219.6
280,201.6
281,223.2
282,216.0
283,194.4
284,183.6
285,190.8
286,172.8
287,162.0
288,154.8
289,133.2
290,129.6
291,122.4
292,122.4
293,115.2
294,122.4
295,93.6
296,100.8
297,111.6
298,111.6
299,118.8
300,111.6
301,126.0
302,147.6
303,151.2
304,154.8
305,198.0
306,226.8
307,205.2
308,244.8
309,230.4
310,248.4
311,273.6
312,262.8
313,259.2
314,248.4
315,262.8
316,241.2
317,234.0
318,216.0
319,223.2
320,223.2
321,216.0
322,230.4
323,226.8
324,223.2
325,237.6
326,208.8
327,212.4
328,216.0
329,223.2
330,226.8
331,216.0
332,212.4
333,187.2
334,180.0
335,176.4
336,154.8
337,129.6
338,118.8
339,108.0
340,100.8
341,90.0
342,93.6
343,93.6
344,93.6
345,115.2
346,118.8
347,122.4
348,158.4
349,180.0
350,208.8
351,230.4
352,244.8
353,280.8
354,273.6
355,291.6
356,316.8
357,313.2
358,284.4
359,280.8
360,284.4
361,262.8
362,277.2
363,252.0
364,234.0
365,244.8
366,226.8
367,205.2
368,198.0
369,208.8
370,208.8
371,208.8
372,212.4
373,223.2
374,244.8
375,216.0
376,241.2
377,234.0
378,223.2
379,241.2
380,223.2
381,198.0
382,190.8
383,187.2
384,158.4
385,154.8
386,136.8
387,118.8
388,108.0
389,108.0
390,93.6
391,97.2
392,100.8
393,111.6
394,126.0
395,133.2
396,162.0
397,183.6
398,205.2
399,219.6
400,241.2
401,262.8
402,277.2
403,270.0
404,291.6
405,280.8
406,295.2
407,284.4
408,277.2
409,266.4
410,252.0
411,266.4
412,230.4
413,205.2
414,212.4
415,219.6
416,205.2
417,208.8
418,223.2
419,208.8
420,212.4
421,259.2
422,226.8
423,237.6
424,244.8
425,252.0
426,248.4
427,244.8
428,226.8
429,212.4
430,208.8
431,190.8
432,140.4
433,147.6
434,133.2
435,115.2
436,111.6
437,108.0
438,90.0
439,104.4
440,108.0
441,115.2
442,122.4
443,144.0
444,165.6
445,187.2
446,194.4
447,205.2
448,237.6
449,252.0
450,266.4
451,288.0
452,291.6
453,295.2
454,291.6
455,270.0
456,313.2
457,273.6
458,270.0
459,248.4
460,266.4
461,255.6
462,262.8
463,259.2
464,241.2
465,248.4
466,226.8
467,237.6
468,223.2
469,212.4
470,226.8
471,255.6
472,252.0
473,248.4
474,237.6
475,255.6
476,230.4
477,216.0
478,208.8
479,194.4
480,172.8
481,151.2
482,144.0
483,118.8
484,104.4
485,93.6
486,93.6
487,100.8
488,111.6
489,118.8
490,140.4
491,147.6
492,169.2
493,180.0
494,223.2
495,234.0
496,262.8
497,288.0
498,277.2
