Index,Value
1,154.8
2,154.8
3,126.0
4,118.8
5,97.2
6,100.8
7,115.2
8,104.4
9,111.6
10,115.2
11,147.6
12,151.2
13,172.8
14,205.2
15,226.8
16,237.6
17,259.2
18,277.2
19,302.4
20,295.2
21,295.2
22,306.0
23,316.8
24,288.0
25,266.4
26,262.8
27,262.8
28,212.4
29,208.8
30,230.4
31,216.0
32,208.8
33,212.4
34,212.4
35,208.8
36,219.6
37,266.4
38,241.2
39,244.8
40,252.0
41,237.6
42,252.0
43,262.8
44,241.2
45,219.6
46,205.2
47,208.8
48,172.8
49,162.0
50,154.8
51,129.6
52,126.0
53,104.4
54,104.4
55,111.6
56,111.6
57,115.2
58,129.6
59,147.6
60,158.4
61,172.8
62,198.0
63,230.4
64,219.6
65,262.8
66,252.0
67,277.2
68,262.8
69,306.0
70,277.2
71,259.2
72,298.8
73,284.4
74,252.0
75,237.6
76,244.8
77,252.0
78,216.0
79,223.2
80,219.6
81,205.2
82,212.4
83,201.6
84,226.8
85,244.8
86,244.8
87,252.0
88,252.0
89,284.4
90,291.6
91,262.8
92,226.8
93,237.6
94,219.6
95,194.4
96,172.8
97,165.6
98,140.4
99,133.2
100,122.4
101,104.4
102,111.6
103,108.0
104,111.6
105,122.4
106,144.0
107,169.2
108,172.8
109,187.2
110,230.4
111,205.2
112,226.8
113,255.6
114,270.0
115,273.6
116,288.0
117,280.8
118,270.0
119,306.0
120,288.0
121,288.0
122,288.0
123,266.4
124,244.8
125,234.0
126,237.6
127,248.4
128,234.0
129,244.8
130,252.0
131,241.2
132,244.8
133,244.8
134,252.0
135,241.2
136,226.8
137,252.0
138,234.0
139,234.0
140,234.0
141,216.0
142,212.4
143,183.6
144,183.6
145,169.2
146,162.0
147,136.8
148,118.8
149,111.6
150,111.6
151,115.2
152,115.2
153,122.4
154,147.6
155,144.0
156,151.2
157,183.6
158,216.0
159,241.2
160,244.8
161,270.0
162,298.8
163,295.2
164,288.0
165,302.4
166,244.8
167,280.8
168,288.0
169,262.8
170,255.6
171,234.0
172,244.8
173,248.4
174,244.8
175,241.2
176,230.4
177,223.2
178,230.4
179,230.4
180,212.4
181,252.0
182,252.0
183,252.0
184,280.8
185,234.0
186,252.0
187,255.6
188,226.8
189,237.6
190,216.0
191,212.4
192,194.4
193,162.0
194,162.0
195,136.8
196,122.4
197,111.6
198,104.4
199,111.6
200,111.6
201,147.6
202,162.0
203,162.0
204,183.6
205,230.4
206,244.8
207,252.0
208,280.8
209,313.2
210,320.4
211,360.0
212,331.2
213,320.4
214,313.2
215,291.6
216,306.0
217,295.2
218,280.8
219,259.2
220,255.6
221,248.4
222,237.6
223,262.8
224,241.2
225,248.4
226,244.8
227,244.8
228,226.8
229,248.4
230,273.6
231,248.4
232,237.6
233,259.2
234,244.8
235,237.6
236,234.0
237,198.0
238,219.6
239,205.2
240,176.4
241,172.8
242,144.0
243,140.4
244,140.4
245,122.4
246,122.4
247,111.6
248,129.6
249,118.8
250,133.2
251,126.0
252,144.0
253,154.8
254,169.2
255,194.4
256,201.6
257,223.2
258,223.2
259,262.8
260,266.4
261,262.8
262,277.2
263,266.4
264,248.4
265,262.8
266,284.4
267,241.2
268,270.0
269,237.6
270,241.2
271,255.6
272,234.0
273,255.6
274,248.4
275,248.4
276,255.6
277,216.0
278,219.6
279,244.8
280,212.4
281,226.8
282,208.8
283,208.8
284,205.2
285,194.4
286,162.0
287,172.8
288,172.8
289,147.6
290,147.6
291,154.8
292,129.6
293,122.4
294,122.4
295,111.6
296,118.8
297,111.6
298,126.0
299,118.8
300,126.0
301,140.4
302,147.6
303,154.8
304,176.4
305,183.6
306,205.2
307,226.8
308,241.2
309,234.0
310,237.6
311,266.4
312,262.8
313,262.8
314,252.0
315,244.8
316,234.0
317,223.2
318,248.4
319,252.0
320,212.4
321,237.6
322,219.6
323,212.4
324,212.4
325,230.4
326,230.4
327,219.6
328,234.0
329,234.0
330,223.2
331,216.0
332,230.4
333,205.2
334,201.6
335,183.6
336,172.8
337,165.6
338,144.0
339,129.6
340,122.4
341,111.6
342,97.2
343,93.6
344,104.4
345,118.8
346,133.2
347,158.4
348,151.2
349,176.4
350,205.2
351,230.4
352,241.2
353,255.6
354,306.0
355,298.8
356,313.2
357,295.2
358,302.4
359,302.4
360,295.2
361,259.2
362,284.4
363,273.6
364,237.6
365,219.6
366,230.4
367,234.0
368,226.8
369,216.0
370,205.2
371,219.6
372,208.8
373,230.4
374,230.4
375,244.8
376,259.2
377,255.6
378,230.4
379,241.2
380,248.4
381,223.2
382,212.4
383,187.2
384,183.6
385,154.8
386,144.0
387,129.6
388,115.2
389,108.0
390,115.2
391,104.4
392,111.6
393,122.4
394,154.8
395,154.8
396,169.2
397,183.6
398,212.4
399,241.2
400,226.8
401,266.4
402,259.2
403,266.4
404,302.4
405,306.0
406,273.6
407,288.0
408,284.4
409,266.4
410,255.6
411,252.0
412,230.4
413,219.6
414,234.0
415,205.2
416,226.8
417,226.8
418,234.0
419,237.6
420,237.6
421,230.4
422,223.2
423,241.2
424,270.0
425,262.8
426,259.2
427,262.8
428,230.4
429,234.0
430,230.4
431,190.8
432,180.0
433,162.0
434,147.6
435,126.0
436,108.0
437,122.4
438,115.2
439,104.4
440,122.4
441,122.4
442,136.8
443,140.4
444,165.6
445,190.8
446,205.2
447,244.8
448,248.4
449,270.0
450,280.8
451,288.0
452,273.6
453,298.8
454,309.6
455,280.8
456,309.6
457,262.8
458,266.4
459,252.0
460,259.2
461,262.8
462,237.6
463,234.0
464,255.6
465,234.0
466,237.6
467,244.8
468,241.2
469,252.0
470,241.2
471,270.0
472,244.8
473,252.0
474,248.4
475,248.4
476,255.6
477,270.0
478,212.4
479,198.0
480,187.2
481,158.4
482,144.0
483,118.8
484,129.6
485,118.8
486,108.0
487,118.8
488,111.6
489,126.0
490,133.2
491,151.2
492,154.8
493,194.4
494,216.0
495,223.2
496,248.4
497,248.4
498,273.6
499,280.8
500,266.4
501,295.2
502,277.2
503,266.4
504,248.4
505,262.8
506,252.0
507,259.2
508,237.6
509,237.6
510,259.2
511,234.0
512,201.6
513,208.8
514,241.2
515,230.4
516,244.8
517,252.0
518,241.2
519,262.8
520,266.4
521,252.0
522,259.2
523,259.2
524,244.8
525,234.0
526,194.4
527,198.0
528,172.8
529,154.8
530,154.8
531,126.0
532,126.0
533,115.2
534,115.2
535,118.8
536,126.0
537,144.0
538,140.4
539,169.2
540,205.2
541,223.2
542,230.4
543,252.0
544,284.4
545,295.2
546,324.0
547,338.4
548,316.8
549,327.6
550,302.4
551,316.8
552,306.0
553,291.6
554,270.0
555,298.8
556,280.8
557,244.8
558,241.2
559,223.2
560,230.4
561,280.8
562,262.8
563,241.2
564,252.0
565,262.8
566,270.0
567,262.8
568,248.4
569,230.4
570,266.4
571,255.6
572,230.4
573,226.8
574,234.0
575,212.4
576,172.8
577,180.0
578,176.4
579,147.6
580,140.4
581,129.6
582,122.4
583,115.2
584,118.8
585,115.2
586,115.2
587,140.4
588,147.6
589,180.0
590,183.6
591,212.4
592,216.0
593,230.4
594,266.4
595,262.8
596,280.8
597,277.2
598,288.0
599,277.2
600,288.0
601,280.8
602,262.8
603,252.0
604,262.8
605,252.0
606,255.6
607,244.8
608,259.2
609,252.0
610,259.2
611,248.4
612,255.6
613,255.6
614,244.8
615,244.8
616,241.2
617,234.0
618,216.0
619,212.4
620,183.6
621,194.4
622,176.4
623,176.4
624,172.8
625,151.2
626,144.0
627,144.0
628,129.6
629,129.6
630,126.0
631,126.0
632,126.0
633,115.2
634,108.0
635,115.2
636,129.6
637,136.8
638,144.0
639,162.0
640,187.2
641,180.0
642,183.6
643,208.8
644,244.8
645,226.8
646,252.0
647,270.0
648,266.4
649,273.6
650,262.8
651,273.6
652,259.2
653,252.0
654,219.6
655,230.4
656,230.4
657,212.4
658,226.8
659,237.6
660,216.0
661,241.2
662,219.6
663,266.4
664,248.4
665,230.4
666,219.6
667,223.2
668,208.8
669,216.0
670,180.0
671,183.6
672,183.6
673,151.2
674,133.2
675,144.0
676,111.6
677,111.6
678,104.4
679,108.0
