Index,Value
1,158.4
2,136.8
3,136.8
4,115.2
5,115.2
6,126.0
7,122.4
8,129.6
9,122.4
10,129.6
11,140.4
12,172.8
13,194.4
14,194.4
15,194.4
16,241.2
17,284.4
18,288.0
19,284.4
20,306.0
21,284.4
22,280.8
23,302.4
24,277.2
25,273.6
26,288.0
27,259.2
28,241.2
29,237.6
30,208.8
31,223.2
32,237.6
33,234.0
34,237.6
35,198.0
36,234.0
37,241.2
38,241.2
39,266.4
40,252.0
41,223.2
42,259.2
43,241.2
44,255.6
45,248.4
46,223.2
47,187.2
48,180.0
49,172.8
50,169.2
51,136.8
52,126.0
53,122.4
54,133.2
55,122.4
56,122.4
57,136.8
58,133.2
59,151.2
60,154.8
61,180.0
62,208.8
63,219.6
64,248.4
65,248.4
66,298.8
67,288.0
68,306.0
69,295.2
70,291.6
71,280.8
72,270.0
73,259.2
74,255.6
75,266.4
76,262.8
77,234.0
78,237.6
79,223.2
80,230.4
81,248.4
82,226.8
83,234.0
84,237.6
85,223.2
86,241.2
87,273.6
88,273.6
89,255.6
90,255.6
91,248.4
92,252.0
93,216.0
94,230.4
95,190.8
96,187.2
97,172.8
98,151.2
99,133.2
100,136.8
101,126.0
102,111.6
103,122.4
104,136.8
105,140.4
106,144.0
107,162.0
108,172.8
109,198.0
110,201.6
111,237.6
112,230.4
113,277.2
114,270.0
115,273.6
116,295.2
117,284.4
118,298.8
119,288.0
120,244.8
121,259.2
122,255.6
123,244.8
124,252.0
125,248.4
126,244.8
127,241.2
128,244.8
129,226.8
130,223.2
131,237.6
132,237.6
133,262.8
134,212.4
135,244.8
136,262.8
137,234.0
138,252.0
139,255.6
140,241.2
141,223.2
142,219.6
143,180.0
144,187.2
145,180.0
146,154.8
147,147.6
148,133.2
149,118.8
150,122.4
151,126.0
152,129.6
153,133.2
154,154.8
155,151.2
156,158.4
157,201.6
158,216.0
159,241.2
160,237.6
161,262.8
162,252.0
163,284.4
164,270.0
165,288.0
166,309.6
167,266.4
168,259.2
169,252.0
170,262.8
171,244.8
172,270.0
173,248.4
174,226.8
175,241.2
176,262.8
177,241.2
178,230.4
179,241.2
180,241.2
181,230.4
182,255.6
183,237.6
184,244.8
185,216.0
186,259.2
187,241.2
188,219.6
189,230.4
190,205.2
191,216.0
192,183.6
193,183.6
194,169.2
195,151.2
196,133.2
197,140.4
198,118.8
199,126.0
200,129.6
201,133.2
202,154.8
203,169.2
204,201.6
205,216.0
206,241.2
207,248.4
208,288.0
209,302.4
210,291.6
211,324.0
212,349.2
213,320.4
214,288.0
215,313.2
216,298.8
217,284.4
218,255.6
219,270.0
220,266.4
221,262.8
222,241.2
223,244.8
224,237.6
225,244.8
226,244.8
227,255.6
228,270.0
229,241.2
230,244.8
231,248.4
232,252.0
233,216.0
234,241.2
235,259.2
236,244.8
237,234.0
238,223.2
239,201.6
240,194.4
241,190.8
242,165.6
243,158.4
244,144.0
245,122.4
246,126.0
247,115.2
248,118.8
249,126.0
250,144.0
251,147.6
252,158.4
253,172.8
254,187.2
255,201.6
256,234.0
257,244.8
258,237.6
259,266.4
260,262.8
261,280.8
262,270.0
263,284.4
264,284.4
265,237.6
266,266.4
267,266.4
268,237.6
269,270.0
270,237.6
271,237.6
272,259.2
273,248.4
274,255.6
275,248.4
276,259.2
277,241.2
278,237.6
279,262.8
280,230.4
281,252.0
282,230.4
283,219.6
284,234.0
285,201.6
286,212.4
287,162.0
288,187.2
289,176.4
290,165.6
291,151.2
292,136.8
293,133.2
294,129.6
295,118.8
296,122.4
297,115.2
298,133.2
299,136.8
300,136.8
301,151.2
302,151.2
303,169.2
304,176.4
305,208.8
306,219.6
307,212.4
308,237.6
309,248.4
310,248.4
311,273.6
312,248.4
313,255.6
314,252.0
315,241.2
316,259.2
317,255.6
318,241.2
319,248.4
320,234.0
321,216.0
322,219.6
323,226.8
324,241.2
325,244.8
326,252.0
327,230.4
328,237.6
329,248.4
330,255.6
331,237.6
332,230.4
333,237.6
334,208.8
335,190.8
336,183.6
337,158.4
338,147.6
339,129.6
340,133.2
341,118.8
342,118.8
343,118.8
344,122.4
345,136.8
346,140.4
347,169.2
348,172.8
349,176.4
350,205.2
351,237.6
352,237.6
353,273.6
354,291.6
355,309.6
356,306.0
357,277.2
358,327.6
359,306.0
360,302.4
361,266.4
362,255.6
363,270.0
364,259.2
365,234.0
366,241.2
367,234.0
368,212.4
369,219.6
370,226.8
371,241.2
372,212.4
373,262.8
374,252.0
375,262.8
376,244.8
377,259.2
378,252.0
379,244.8
380,259.2
381,230.4
382,212.4
383,223.2
384,187.2
385,172.8
386,151.2
387,151.2
388,129.6
389,126.0
390,118.8
391,126.0
392,118.8
393,126.0
394,147.6
395,183.6
396,183.6
397,194.4
398,201.6
399,237.6
400,244.8
401,244.8
402,255.6
403,277.2
404,309.6
405,306.0
406,309.6
407,291.6
408,298.8
409,273.6
410,270.0
411,270.0
412,234.0
413,255.6
414,241.2
415,237.6
416,230.4
417,226.8
418,230.4
419,230.4
420,259.2
421,248.4
422,284.4
423,280.8
424,248.4
425,252.0
426,237.6
427,270.0
428,255.6
429,223.2
430,226.8
431,208.8
432,201.6
433,172.8
434,136.8
435,133.2
436,136.8
437,118.8
438,115.2
439,115.2
440,118.8
441,151.2
442,144.0
443,151.2
444,180.0
445,223.2
446,226.8
447,230.4
448,252.0
449,252.0
450,273.6
451,262.8
452,309.6
453,277.2
454,288.0
455,266.4
456,295.2
457,277.2
458,252.0
459,284.4
460,277.2
461,255.6
462,262.8
463,230.4
464,226.8
465,270.0
466,234.0
467,244.8
468,237.6
469,259.2
470,259.2
471,262.8
472,248.4
473,255.6
474,259.2
475,248.4
476,248.4
477,234.0
478,219.6
479,219.6
480,198.0
481,172.8
482,158.4
483,140.4
484,129.6
485,118.8
486,111.6
487,115.2
488,133.2
489,129.6
490,147.6
491,162.0
492,176.4
493,216.0
494,219.6
495,219.6
496,248.4
497,273.6
498,280.8
499,252.0
500,262.8
501,273.6
502,309.6
503,273.6
504,298.8
505,277.2
506,255.6
507,237.6
508,248.4
509,241.2
510,241.2
511,237.6
512,255.6
513,219.6
514,237.6
515,255.6
516,248.4
517,255.6
518,277.2
519,244.8
520,259.2
521,277.2
522,255.6
523,252.0
524,237.6
525,259.2
526,226.8
527,208.8
528,187.2
529,176.4
530,165.6
531,147.6
532,133.2
533,115.2
534,126.0
535,126.0
536,129.6
537,136.8
538,162.0
539,183.6
