Index,Value
1,86.4
2,68.4
3,68.4
4,57.6
5,50.4
6,50.4
7,50.4
8,57.6
9,61.2
10,72.0
11,79.2
12,90.0
13,100.8
14,129.6
15,147.6
16,144.0
17,165.6
18,183.6
19,201.6
20,180.0
21,198.0
22,194.4
23,190.8
24,190.8
25,205.2
26,183.6
27,169.2
28,172.8
29,147.6
30,140.4
31,144.0
32,133.2
33,133.2
34,126.0
35,136.8
36,133.2
37,144.0
38,165.6
39,151.2
40,144.0
41,169.2
42,162.0
43,158.4
44,144.0
45,147.6
46,133.2
47,126.0
48,108.0
49,93.6
50,79.2
51,68.4
52,64.8
53,54.0
54,57.6
55,54.0
56,57.6
57,61.2
58,72.0
59,75.6
60,90.0
61,108.0
62,122.4
63,126.0
64,158.4
65,165.6
66,172.8
67,169.2
68,190.8
69,194.4
70,198.0
71,172.8
72,162.0
73,172.8
74,165.6
75,154.8
76,162.0
77,154.8
78,144.0
79,133.2
80,147.6
81,140.4
82,158.4
83,140.4
84,154.8
85,147.6
86,169.2
87,162.0
88,169.2
89,169.2
90,169.2
91,158.4
92,147.6
93,147.6
94,140.4
95,118.8
96,108.0
97,93.6
98,72.0
99,64.8
100,64.8
101,57.6
102,50.4
103,57.6
104,57.6
105,72.0
106,72.0
107,82.8
108,100.8
109,111.6
110,136.8
111,147.6
112,158.4
113,169.2
114,165.6
115,183.6
116,169.2
117,187.2
118,187.2
119,198.0
120,176.4
121,176.4
122,180.0
123,176.4
124,158.4
125,172.8
126,151.2
127,162.0
128,147.6
129,162.0
130,154.8
131,165.6
132,158.4
133,162.0
134,158.4
135,154.8
136,180.0
137,158.4
138,158.4
139,158.4
140,151.2
141,140.4
142,140.4
143,122.4
144,111.6
145,86.4
146,79.2
147,64.8
148,61.2
149,50.4
150,50.4
151,50.4
152,54.0
153,61.2
154,79.2
155,90.0
156,100.8
157,108.0
158,126.0
159,136.8
160,162.0
161,183.6
162,190.8
163,172.8
164,194.4
165,198.0
166,176.4
167,190.8
168,165.6
169,187.2
170,165.6
171,165.6
172,144.0
173,158.4
174,133.2
175,144.0
176,147.6
177,154.8
178,151.2
179,158.4
180,154.8
181,162.0
182,165.6
183,147.6
184,154.8
185,162.0
186,154.8
187,162.0
188,158.4
189,140.4
190,129.6
191,129.6
192,104.4
193,93.6
194,86.4
195,79.2
196,64.8
197,54.0
198,57.6
199,61.2
200,64.8
201,72.0
202,82.8
203,97.2
204,118.8
205,122.4
206,147.6
207,154.8
208,187.2
209,158.4
210,208.8
211,198.0
212,212.4
213,205.2
214,219.6
215,208.8
216,198.0
217,198.0
218,183.6
219,176.4
220,172.8
221,162.0
222,154.8
223,169.2
224,162.0
225,151.2
226,165.6
227,151.2
228,147.6
229,154.8
230,169.2
231,165.6
232,172.8
233,154.8
234,154.8
235,154.8
236,140.4
237,129.6
238,147.6
239,126.0
240,115.2
241,97.2
242,90.0
243,86.4
244,75.6
245,68.4
246,61.2
247,61.2
248,57.6
249,72.0
250,64.8
251,68.4
252,79.2
253,97.2
254,100.8
255,111.6
256,133.2
257,147.6
258,165.6
259,172.8
260,165.6
261,198.0
262,176.4
263,165.6
264,176.4
265,187.2
266,158.4
267,183.6
268,162.0
269,162.0
270,158.4
271,158.4
272,169.2
273,154.8
274,158.4
275,172.8
276,162.0
277,144.0
278,158.4
279,162.0
280,144.0
281,158.4
282,126.0
283,140.4
284,122.4
285,118.8
286,118.8
287,108.0
288,100.8
289,86.4
290,90.0
291,82.8
292,75.6
293,61.2
294,61.2
295,61.2
296,54.0
297,57.6
298,54.0
299,64.8
300,72.0
301,64.8
302,75.6
303,82.8
304,104.4
305,108.0
306,129.6
307,136.8
308,140.4
309,144.0
310,165.6
311,158.4
312,180.0
313,154.8
314,154.8
315,158.4
316,162.0
317,158.4
318,129.6
319,136.8
320,144.0
321,144.0
322,147.6
323,151.2
324,147.6
325,169.2
326,151.2
327,158.4
328,151.2
329,126.0
330,151.2
331,140.4
332,129.6
333,136.8
334,122.4
335,122.4
336,97.2
337,90.0
338,75.6
339,72.0
340,61.2
341,57.6
342,50.4
343,50.4
344,50.4
345,57.6
346,61.2
347,72.0
348,97.2
349,97.2
350,115.2
351,133.2
352,169.2
353,180.0
354,187.2
355,205.2
356,201.6
357,201.6
358,205.2
359,201.6
360,190.8
361,208.8
362,183.6
363,169.2
364,158.4
365,162.0
366,144.0
367,136.8
368,126.0
369,133.2
370,129.6
371,144.0
372,140.4
373,165.6
374,151.2
375,162.0
376,165.6
377,162.0
378,147.6
379,151.2
380,147.6
381,144.0
382,133.2
383,122.4
384,108.0
385,93.6
386,86.4
387,79.2
388,61.2
389,54.0
390,50.4
391,46.8
392,54.0
393,57.6
394,72.0
395,86.4
396,93.6
397,111.6
398,129.6
399,147.6
400,129.6
401,158.4
402,162.0
403,183.6
404,165.6
405,183.6
406,201.6
407,198.0
408,194.4
409,183.6
410,183.6
411,154.8
412,169.2
413,147.6
414,147.6
415,147.6
416,151.2
417,140.4
418,154.8
419,147.6
420,162.0
421,144.0
422,172.8
423,154.8
424,169.2
425,169.2
426,154.8
427,154.8
428,144.0
429,151.2
430,136.8
431,122.4
432,100.8
433,100.8
434,75.6
435,68.4
436,64.8
437,54.0
438,50.4
439,54.0
440,61.2
441,68.4
442,72.0
443,86.4
444,93.6
445,115.2
446,129.6
447,144.0
448,151.2
449,162.0
450,176.4
451,194.4
452,190.8
453,198.0
454,183.6
455,180.0
456,190.8
457,169.2
458,172.8
459,176.4
460,169.2
461,176.4
462,162.0
463,165.6
464,147.6
465,151.2
466,162.0
467,158.4
468,158.4
469,144.0
470,162.0
471,158.4
472,158.4
473,169.2
474,169.2
475,165.6
476,154.8
477,140.4
478,129.6
479,122.4
480,104.4
481,93.6
482,79.2
483,64.8
484,57.6
485,54.0
486,54.0
487,54.0
488,57.6
489,68.4
490,75.6
491,82.8
492,108.0
493,118.8
494,133.2
495,154.8
496,147.6
497,165.6
498,183.6
499,172.8
500,187.2
501,180.0
502,187.2
503,183.6
504,180.0
505,180.0
506,183.6
507,172.8
508,172.8
509,158.4
510,162.0
511,144.0
512,147.6
513,169.2
514,151.2
515,158.4
516,165.6
517,158.4
518,151.2
519,165.6
520,147.6
521,165.6
522,154.8
523,147.6
524,158.4
525,158.4
526,136.8
527,122.4
528,111.6
529,97.2
530,82.8
531,72.0
532,61.2
533,61.2
534,57.6
535,57.6
536,61.2
537,72.0
538,86.4
539,93.6
540,118.8
541,122.4
542,147.6
543,162.0
544,198.0
545,190.8
546,212.4
547,230.4
548,226.8
549,190.8
550,208.8
551,198.0
552,208.8
553,194.4
554,194.4
555,187.2
556,180.0
557,169.2
558,162.0
559,180.0
560,162.0
561,169.2
562,169.2
563,158.4
564,162.0
565,165.6
566,158.4
567,162.0
568,176.4
569,162.0
570,154.8
571,158.4
572,151.2
573,126.0
574,129.6
575,118.8
576,118.8
577,100.8
578,93.6
579,86.4
580,82.8
581,75.6
582,64.8
583,57.6
584,57.6
585,64.8
586,64.8
587,75.6
588,90.0
589,90.0
590,104.4
591,108.0
592,136.8
593,147.6
594,144.0
595,162.0
596,180.0
597,187.2
598,172.8
599,176.4
600,190.8
601,180.0
602,176.4
603,183.6
604,169.2
605,176.4
606,144.0
607,165.6
608,162.0
609,158.4
610,180.0
611,172.8
612,165.6
613,154.8
614,158.4
615,158.4
616,151.2
617,154.8
618,144.0
619,129.6
620,126.0
621,122.4
622,108.0
623,104.4
624,100.8
625,86.4
626,86.4
627,79.2
628,72.0
629,64.8
630,64.8
631,57.6
632,61.2
633,57.6
634,50.4
635,61.2
636,61.2
637,75.6
638,82.8
639,100.8
640,108.0
641,115.2
642,122.4
643,151.2
644,158.4
645,158.4
646,172.8
647,172.8
648,169.2
649,169.2
650,172.8
651,165.6
652,162.0
653,169.2
654,151.2
655,133.2
656,144.0
657,133.2
658,147.6
659,133.2
660,140.4
661,133.2
662,147.6
663,147.6
664,162.0
665,154.8
666,144.0
667,151.2
668,136.8
669,126.0
670,115.2
671,118.8
672,104.4
673,82.8
674,79.2
675,64.8
676,61.2
677,57.6
678,54.0
679,54.0
680,54.0
681,61.2
682,64.8
683,82.8
684,86.4
685,108.0
686,111.6
687,140.4
688,151.2
689,158.4
690,183.6
691,205.2
692,190.8
693,208.8
694,190.8
695,187.2
696,194.4
697,198.0
698,190.8
699,176.4
700,162.0
701,169.2
702,129.6
703,144.0
704,140.4
705,140.4
706,147.6
707,151.2
708,162.0
709,162.0
710,136.8
711,180.0
712,165.6
713,165.6
714,172.8
715,165.6
716,144.0
717,151.2
718,133.2
719,122.4
720,108.0
721,90.0
722,86.4
723,75.6
724,61.2
725,57.6
726,57.6
727,54.0
728,61.2
729,64.8
730,72.0
731,82.8
732,100.8
733,115.2
734,118.8
735,140.4
736,147.6
737,172.8
738,165.6
739,169.2
740,201.6
741,198.0
742,187.2
743,194.4
744,183.6
745,198.0
