Index,Value
1,158.4
2,158.4
3,136.8
4,129.6
5,108.0
6,118.8
7,118.8
8,118.8
9,129.6
10,144.0
11,162.0
12,194.4
13,208.8
14,241.2
15,266.4
16,277.2
17,291.6
18,320.4
19,349.2
20,360.0
21,385.2
22,360.0
23,349.2
24,345.6
25,331.2
26,320.4
27,295.2
28,302.4
29,244.8
30,280.8
31,262.8
32,270.0
33,241.2
34,266.4
35,270.0
36,266.4
37,291.6
38,280.8
39,316.8
40,313.2
41,295.2
42,284.4
43,291.6
44,273.6
45,273.6
46,244.8
47,241.2
48,223.2
49,180.0
50,165.6
51,136.8
52,118.8
53,115.2
54,111.6
55,115.2
56,126.0
57,122.4
58,151.2
59,176.4
60,180.0
61,226.8
62,212.4
63,252.0
64,266.4
65,284.4
66,291.6
67,334.8
68,327.6
69,313.2
70,324.0
71,342.0
72,302.4
73,302.4
74,342.0
75,302.4
76,288.0
77,259.2
78,277.2
79,259.2
80,248.4
81,241.2
82,273.6
83,255.6
84,295.2
85,298.8
86,277.2
87,316.8
88,284.4
89,295.2
90,320.4
91,298.8
92,284.4
93,277.2
94,255.6
95,226.8
96,190.8
97,176.4
98,147.6
99,151.2
100,126.0
101,111.6
102,104.4
103,118.8
104,115.2
105,136.8
106,154.8
107,180.0
108,201.6
109,230.4
110,244.8
111,284.4
112,280.8
113,273.6
114,338.4
115,324.0
116,324.0
117,378.0
118,327.6
119,338.4
120,338.4
121,349.2
122,298.8
123,298.8
124,320.4
125,291.6
126,309.6
127,270.0
128,306.0
129,277.2
130,273.6
131,291.6
132,277.2
133,306.0
134,280.8
135,309.6
136,295.2
137,313.2
138,277.2
139,284.4
140,291.6
141,270.0
142,219.6
143,234.0
144,216.0
145,190.8
146,169.2
147,158.4
148,129.6
149,118.8
150,118.8
151,118.8
152,118.8
153,144.0
154,158.4
155,169.2
156,208.8
157,216.0
158,262.8
159,252.0
160,295.2
161,302.4
162,320.4
163,352.8
164,316.8
165,316.8
166,327.6
167,327.6
168,338.4
169,324.0
170,320.4
171,277.2
172,295.2
173,295.2
174,291.6
175,266.4
176,291.6
177,291.6
178,288.0
179,298.8
180,288.0
181,273.6
182,291.6
183,306.0
184,320.4
185,295.2
186,316.8
187,273.6
188,270.0
189,270.0
190,237.6
191,230.4
192,212.4
193,198.0
194,183.6
195,147.6
196,144.0
197,122.4
198,111.6
199,126.0
200,136.8
201,144.0
202,172.8
203,198.0
204,219.6
205,248.4
206,280.8
207,324.0
208,284.4
209,345.6
210,363.6
211,396.0
212,367.2
213,414.0
214,381.6
215,392.4
216,356.4
217,338.4
218,331.2
219,320.4
220,331.2
221,313.2
222,277.2
223,302.4
224,309.6
225,291.6
226,295.2
227,266.4
228,284.4
229,291.6
230,288.0
231,298.8
232,316.8
233,288.0
234,302.4
235,306.0
236,277.2
237,262.8
238,244.8
239,248.4
240,216.0
241,187.2
242,194.4
243,162.0
244,169.2
245,147.6
246,144.0
247,136.8
248,126.0
249,129.6
250,129.6
251,147.6
252,158.4
253,183.6
254,208.8
255,234.0
256,241.2
257,262.8
258,284.4
259,280.8
260,280.8
261,331.2
262,349.2
263,356.4
264,327.6
265,309.6
266,349.2
267,334.8
268,324.0
269,309.6
270,320.4
271,309.6
272,288.0
273,316.8
274,316.8
275,280.8
276,316.8
277,302.4
278,302.4
279,302.4
280,270.0
281,298.8
282,280.8
283,288.0
284,241.2
285,226.8
286,226.8
287,187.2
288,194.4
289,180.0
290,176.4
291,176.4
292,151.2
293,151.2
294,136.8
295,129.6
296,140.4
297,115.2
298,126.0
299,129.6
300,136.8
301,154.8
302,169.2
303,172.8
304,194.4
305,223.2
306,234.0
307,234.0
308,277.2
309,309.6
310,284.4
311,309.6
312,309.6
313,277.2
314,316.8
315,295.2
316,277.2
317,266.4
318,262.8
319,284.4
320,273.6
321,277.2
322,255.6
323,270.0
324,270.0
325,280.8
326,270.0
327,302.4
328,302.4
329,291.6
330,266.4
331,306.0
332,262.8
333,237.6
334,219.6
335,223.2
336,194.4
337,158.4
338,158.4
339,144.0
340,122.4
341,115.2
342,111.6
343,118.8
344,115.2
345,144.0
346,133.2
347,162.0
348,183.6
349,237.6
350,252.0
351,262.8
352,302.4
353,342.0
354,345.6
355,338.4
356,334.8
357,403.2
358,381.6
359,378.0
360,327.6
361,363.6
362,334.8
363,302.4
364,295.2
365,288.0
366,273.6
367,277.2
368,241.2
369,266.4
370,226.8
371,244.8
372,277.2
373,280.8
374,316.8
375,316.8
376,295.2
377,334.8
378,306.0
379,273.6
380,302.4
381,266.4
382,259.2
383,230.4
384,208.8
385,176.4
386,180.0
387,147.6
388,136.8
389,118.8
390,122.4
391,126.0
392,111.6
393,129.6
394,147.6
395,165.6
396,187.2
397,219.6
398,234.0
399,273.6
400,302.4
401,327.6
402,324.0
403,360.0
404,349.2
405,327.6
406,345.6
407,345.6
408,316.8
409,331.2
410,316.8
411,302.4
412,288.0
413,273.6
414,259.2
415,259.2
416,273.6
417,262.8
418,298.8
419,262.8
420,302.4
421,291.6
422,313.2
423,302.4
424,338.4
425,352.8
426,309.6
427,306.0
428,291.6
429,306.0
430,266.4
431,226.8
432,180.0
433,176.4
434,147.6
435,144.0
436,129.6
437,126.0
438,115.2
439,104.4
440,126.0
441,140.4
442,162.0
443,169.2
444,212.4
445,223.2
446,262.8
447,266.4
448,313.2
449,298.8
450,320.4
451,352.8
452,352.8
453,360.0
454,338.4
455,345.6
456,345.6
457,352.8
458,331.2
459,298.8
460,298.8
461,273.6
462,277.2
463,298.8
464,277.2
465,291.6
466,280.8
467,306.0
468,280.8
469,298.8
470,309.6
471,313.2
472,306.0
473,277.2
474,324.0
475,280.8
476,302.4
477,288.0
478,244.8
479,223.2
480,216.0
481,176.4
482,147.6
483,133.2
484,122.4
485,126.0
486,115.2
487,111.6
488,122.4
489,136.8
490,158.4
491,180.0
492,201.6
493,223.2
494,244.8
495,266.4
496,270.0
497,327.6
498,309.6
499,356.4
500,334.8
501,345.6
502,331.2
503,316.8
504,342.0
505,298.8
506,327.6
507,309.6
508,295.2
509,302.4
510,277.2
511,273.6
512,273.6
513,284.4
514,288.0
515,284.4
516,280.8
517,270.0
518,313.2
519,277.2
520,302.4
521,302.4
522,298.8
523,320.4
524,309.6
525,273.6
526,288.0
527,248.4
528,212.4
529,190.8
530,172.8
531,147.6
532,126.0
533,122.4
534,111.6
535,129.6
536,122.4
537,151.2
538,169.2
539,212.4
540,230.4
541,273.6
542,277.2
543,313.2
544,349.2
545,360.0
546,396.0
547,374.4
548,367.2
549,403.2
550,381.6
551,392.4
552,367.2
553,356.4
554,345.6
555,331.2
556,302.4
557,302.4
558,313.2
559,288.0
560,288.0
561,277.2
562,298.8
563,280.8
564,316.8
565,313.2
566,298.8
567,338.4
568,324.0
569,295.2
570,291.6
571,284.4
572,280.8
573,248.4
574,277.2
575,223.2
576,226.8
577,216.0
578,194.4
579,165.6
580,158.4
581,140.4
582,140.4
583,122.4
584,122.4
585,129.6
586,133.2
587,144.0
588,165.6
589,183.6
590,201.6
591,237.6
592,226.8
593,241.2
594,277.2
595,270.0
596,309.6
597,327.6
598,349.2
599,320.4
600,316.8
601,342.0
602,313.2
603,298.8
604,277.2
605,316.8
606,306.0
607,306.0
608,295.2
609,295.2
610,284.4
611,302.4
612,309.6
613,320.4
614,295.2
615,316.8
616,277.2
617,302.4
618,262.8
619,277.2
620,252.0
621,223.2
622,226.8
623,205.2
624,219.6
625,194.4
626,190.8
627,165.6
628,162.0
629,144.0
630,136.8
631,118.8
632,136.8
633,122.4
634,136.8
635,136.8
636,140.4
637,140.4
638,165.6
639,198.0
640,205.2
641,208.8
642,244.8
643,234.0
644,277.2
645,291.6
646,291.6
647,288.0
648,320.4
649,302.4
650,306.0
651,288.0
652,302.4
653,277.2
654,255.6
655,295.2
656,291.6
657,288.0
658,270.0
659,273.6
660,270.0
661,309.6
662,277.2
663,291.6
664,280.8
665,298.8
666,295.2
667,270.0
668,255.6
669,252.0
670,237.6
671,237.6
672,187.2
673,190.8
674,154.8
675,136.8
676,126.0
677,118.8
678,118.8
679,111.6
680,115.2
681,133.2
682,144.0
683,176.4
684,208.8
685,187.2
686,226.8
687,280.8
688,302.4
689,352.8
690,320.4
691,370.8
692,392.4
693,374.4
694,370.8
695,388.8
696,406.8
697,320.4
698,316.8
699,302.4
700,302.4
701,270.0
702,266.4
703,270.0
704,288.0
705,266.4
706,262.8
707,266.4
708,277.2
709,298.8
710,288.0
711,309.6
712,324.0
713,309.6
714,306.0
715,327.6
716,262.8
717,280.8
718,266.4
719,226.8
720,208.8
721,180.0
722,165.6
723,147.6
724,144.0
725,126.0
726,122.4
727,111.6
728,136.8
729,126.0
730,151.2
731,176.4
732,205.2
733,241.2
734,248.4
735,262.8
736,280.8
737,313.2
738,309.6
739,316.8
740,349.2
741,327.6
742,324.0
743,334.8
744,363.6
745,327.6
746,313.2
747,334.8
748,288.0
749,266.4
750,316.8
751,255.6
752,280.8
753,277.2
754,259.2
755,284.4
756,284.4
757,309.6
758,327.6
759,327.6
760,298.8
761,345.6
762,313.2
763,320.4
764,324.0
765,280.8
766,270.0
767,230.4
768,208.8
769,194.4
770,165.6
771,158.4
772,126.0
773,129.6
774,126.0
775,115.2
776,126.0
777,147.6
778,165.6
779,180.0
780,187.2
781,226.8
782,230.4
783,277.2
784,306.0
785,320.4
786,356.4
787,327.6
788,349.2
789,367.2
790,349.2
791,385.2
792,378.0
793,370.8
794,345.6
795,298.8
796,331.2
797,302.4
798,302.4
799,280.8
800,295.2
801,306.0
802,284.4
803,280.8
804,309.6
805,298.8
806,295.2
807,284.4
808,309.6
809,313.2
810,313.2
811,302.4
812,291.6
813,284.4
814,266.4
815,237.6
816,237.6
817,190.8
818,176.4
819,144.0
820,140.4
821,136.8
822,129.6
823,118.8
824,122.4
825,144.0
826,151.2
827,190.8
828,198.0
829,237.6
830,244.8
831,288.0
832,324.0
833,327.6
834,316.8
835,349.2
836,331.2
837,320.4
838,349.2
839,324.0
840,331.2
841,313.2
842,306.0
843,291.6
844,284.4
845,313.2
846,288.0
847,291.6
848,277.2
849,291.6
850,266.4
851,309.6
852,280.8
853,324.0
854,313.2
855,349.2
856,295.2
857,313.2
858,316.8
859,298.8
860,284.4
861,266.4
862,280.8
863,248.4
864,216.0
865,198.0
866,165.6
867,154.8
868,140.4
869,115.2
870,108.0
871,129.6
872,151.2
873,151.2
874,176.4
875,212.4
876,219.6
877,241.2
878,280.8
879,291.6
880,352.8
881,370.8
882,399.6
883,417.6
884,432.0
885,399.6
886,403.2
887,374.4
888,360.0
889,378.0
890,334.8
891,338.4
892,295.2
893,302.4
894,288.0
895,313.2
896,309.6
897,313.2
898,270.0
899,313.2
900,313.2
901,288.0
902,320.4
903,334.8
904,309.6
905,309.6
906,309.6
907,266.4
908,302.4
909,277.2
910,273.6
911,244.8
912,216.0
913,194.4
914,194.4
915,180.0
916,151.2
917,144.0
918,140.4
919,133.2
920,133.2
921,133.2
922,136.8
923,140.4
924,180.0
925,190.8
926,208.8
927,226.8
928,255.6
929,291.6
930,277.2
931,320.4
932,331.2
933,338.4
934,327.6
935,345.6
936,316.8
937,302.4
938,309.6
939,302.4
940,320.4
941,295.2
942,316.8
943,320.4
944,306.0
945,291.6
946,295.2
947,284.4
948,320.4
949,306.0
950,324.0
951,280.8
952,291.6
953,291.6
954,280.8
955,252.0
956,248.4
957,237.6
958,223.2
959,212.4
960,190.8
961,180.0
962,172.8
963,165.6
964,158.4
965,151.2
966,147.6
967,136.8
968,129.6
969,126.0
970,129.6
971,144.0
972,151.2
973,165.6
974,162.0
975,201.6
976,208.8
977,223.2
978,212.4
979,259.2
980,298.8
981,298.8
982,309.6
983,316.8
984,298.8
985,295.2
986,320.4
987,309.6
988,302.4
989,313.2
990,277.2
991,259.2
992,288.0
993,262.8
994,252.0
995,298.8
996,284.4
997,284.4
998,295.2
999,266.4
1000,313.2
1001,302.4
1002,270.0
1003,266.4
1004,288.0
1005,244.8
1006,255.6
1007,219.6
1008,205.2
1009,187.2
1010,165.6
1011,140.4
1012,133.2
1013,111.6
1014,108.0
1015,108.0
1016,126.0
1017,140.4
1018,158.4
1019,172.8
1020,190.8
1021,241.2
1022,262.8
1023,262.8
1024,298.8
1025,306.0
1026,367.2
1027,295.2
1028,378.0
1029,414.0
1030,385.2
1031,385.2
1032,399.6
1033,349.2
1034,331.2
1035,331.2
1036,309.6
1037,284.4
1038,306.0
1039,266.4
1040,266.4
1041,262.8
1042,302.4
1043,277.2
1044,284.4
1045,316.8
1046,288.0
1047,298.8
1048,349.2
1049,331.2
1050,324.0
1051,288.0
1052,273.6
1053,298.8
1054,280.8
1055,244.8
1056,208.8
1057,176.4
1058,165.6
1059,151.2
1060,136.8
1061,126.0
1062,108.0
1063,136.8
1064,122.4
1065,136.8
1066,147.6
1067,180.0
1068,201.6
1069,219.6
1070,234.0
1071,255.6
1072,302.4
1073,298.8
1074,334.8
1075,331.2
1076,370.8
1077,360.0
1078,374.4
1079,342.0
1080,342.0
1081,345.6
1082,324.0
1083,320.4
1084,298.8
1085,316.8
1086,295.2
1087,273.6
1088,270.0
1089,288.0
1090,284.4
1091,291.6
1092,284.4
1093,270.0
1094,331.2
1095,306.0
1096,291.6
1097,331.2
1098,320.4
1099,313.2
1100,280.8
1101,270.0
1102,259.2
1103,241.2
1104,201.6
1105,183.6
1106,154.8
1107,147.6
1108,126.0
1109,115.2
1110,108.0
1111,111.6
1112,122.4
1113,140.4
1114,172.8
1115,180.0
1116,198.0
1117,219.6
1118,259.2
1119,270.0
1120,327.6
1121,327.6
1122,327.6
1123,370.8
1124,360.0
1125,334.8
1126,356.4
1127,352.8
1128,334.8
1129,345.6
1130,324.0
1131,288.0
1132,316.8
1133,324.0
1134,309.6
1135,295.2
1136,273.6
1137,291.6
1138,262.8
1139,284.4
1140,288.0
1141,306.0
1142,295.2
1143,295.2
1144,291.6
1145,316.8
1146,324.0
1147,309.6
1148,313.2
1149,270.0
1150,273.6
1151,262.8
1152,216.0
1153,190.8
1154,169.2
1155,144.0
1156,129.6
1157,126.0
1158,118.8
1159,118.8
1160,118.8
1161,140.4
1162,147.6
1163,176.4
1164,219.6
1165,226.8
1166,262.8
1167,270.0
1168,298.8
1169,295.2
1170,331.2
1171,352.8
1172,363.6
1173,352.8
1174,345.6
1175,349.2
1176,360.0
1177,320.4
1178,313.2
1179,316.8
1180,270.0
1181,309.6
1182,277.2
1183,270.0
1184,313.2
1185,298.8
1186,298.8
1187,309.6
1188,309.6
1189,302.4
1190,320.4
1191,288.0
1192,313.2
1193,331.2
1194,306.0
1195,320.4
1196,331.2
1197,266.4
1198,270.0
1199,244.8
1200,237.6
1201,187.2
1202,180.0
1203,158.4
1204,140.4
1205,129.6
1206,136.8
1207,133.2
1208,144.0
1209,154.8
1210,172.8
1211,205.2
1212,234.0
1213,273.6
1214,280.8
1215,338.4
1216,363.6
1217,381.6
1218,378.0
1219,370.8
1220,396.0
1221,392.4
1222,435.6
1223,414.0
1224,414.0
1225,349.2
1226,363.6
1227,349.2
1228,320.4
1229,331.2
1230,295.2
1231,313.2
1232,313.2
1233,334.8
1234,342.0
1235,309.6
1236,338.4
1237,291.6
1238,342.0
1239,320.4
1240,360.0
1241,298.8
1242,298.8
1243,288.0
1244,298.8
1245,280.8
1246,248.4
1247,259.2
1248,248.4
1249,219.6
1250,216.0
1251,183.6
1252,154.8
1253,147.6
1254,144.0
1255,129.6
1256,129.6
1257,136.8
1258,133.2
1259,147.6
1260,172.8
1261,194.4
1262,194.4
1263,230.4
1264,248.4
1265,298.8
1266,313.2
1267,324.0
1268,342.0
1269,345.6
1270,349.2
1271,327.6
1272,324.0
1273,320.4
1274,349.2
1275,316.8
1276,331.2
1277,313.2
1278,320.4
1279,324.0
1280,320.4
1281,320.4
1282,313.2
1283,313.2
1284,316.8
1285,316.8
1286,331.2
1287,316.8
1288,280.8
1289,255.6
1290,262.8
1291,277.2
1292,259.2
1293,237.6
1294,223.2
1295,205.2
1296,216.0
1297,187.2
1298,183.6
1299,180.0
1300,151.2
