Index,Value
1,-3384.0
2,-3045.6
3,-2728.8
4,-2469.6
5,-2300.4
6,-2217.6
7,-2250.0
8,-2347.2
9,-2584.8
10,-2818.8
11,-3258.0
12,-3639.6
13,-4150.8
14,-4608.0
15,-5097.6
16,-5565.6
17,-6152.4
18,-6465.6
19,-6714.0
20,-6796.8
21,-7027.2
22,-6955.2
23,-6850.8
24,-6850.8
25,-6555.6
26,-6238.8
27,-5990.4
28,-5659.2
29,-5360.4
30,-5212.8
31,-4989.6
32,-4946.4
33,-4903.2
34,-4982.4
35,-5029.2
36,-5238.0
37,-5497.2
38,-5551.2
39,-5677.2
40,-5720.4
41,-5842.8
42,-5857.2
43,-5598.0
44,-5428.8
45,-5288.4
46,-4816.8
47,-4485.6
48,-4093.2
49,-3592.8
50,-3225.6
51,-2829.6
52,-2523.6
53,-2336.4
54,-2307.6
55,-2282.4
56,-2415.6
57,-2602.8
58,-2883.6
59,-3276.0
60,-3729.6
61,-4158.0
62,-4683.6
63,-5137.2
64,-5436.0
65,-5817.6
66,-6336.0
67,-6375.6
68,-6530.4
69,-6631.2
70,-6559.2
71,-6501.6
72,-6361.2
73,-6152.4
74,-6008.4
75,-5619.6
76,-5587.2
77,-5349.6
78,-5234.4
79,-5047.2
80,-5068.8
81,-5040.0
82,-5194.8
83,-5256.0
84,-5472.0
85,-5666.4
86,-5738.4
87,-5911.2
88,-6019.2
89,-6091.2
90,-6030.0
91,-5889.6
92,-5565.6
93,-5209.2
94,-4874.4
95,-4330.8
96,-4021.2
97,-3510.0
98,-3132.0
99,-2815.2
100,-2559.6
101,-2404.8
102,-2264.4
103,-2322.0
104,-2476.8
105,-2725.2
106,-3034.8
107,-3466.8
108,-3920.4
109,-4449.6
110,-4744.8
111,-5212.8
112,-5666.4
113,-5983.2
114,-6253.2
115,-6516.0
116,-6559.2
117,-6703.2
118,-6667.2
119,-6717.6
120,-6368.4
121,-6418.8
122,-6159.6
123,-6087.6
124,-5720.4
125,-5580.0
126,-5518.8
127,-5360.4
128,-5522.4
129,-5432.4
130,-5310.0
131,-5558.4
132,-5590.8
133,-5702.4
134,-5644.8
135,-5835.6
136,-5878.8
137,-5878.8
138,-5839.2
139,-5716.8
140,-5540.4
141,-5191.2
142,-4802.4
143,-4428.0
144,-4053.6
145,-3693.6
146,-3297.6
147,-2948.4
148,-2610.0
149,-2368.8
150,-2300.4
151,-2307.6
152,-2426.4
153,-2692.8
154,-3045.6
155,-3445.2
156,-3880.8
157,-4399.2
158,-4971.6
159,-5346.0
160,-5749.2
161,-6094.8
162,-6364.8
163,-6436.8
164,-6548.4
165,-6742.8
166,-6566.4
167,-6397.2
168,-6213.6
169,-6022.8
170,-5925.6
171,-5716.8
172,-5461.2
173,-5464.8
174,-5292.0
175,-5274.0
176,-5299.2
177,-5396.4
178,-5367.6
179,-5454.0
180,-5526.0
181,-5684.4
182,-5904.0
183,-5904.0
184,-5900.4
185,-5853.6
186,-5796.0
187,-5738.4
188,-5464.8
189,-5184.0
190,-4885.2
191,-4557.6
192,-4107.6
193,-3726.0
194,-3416.4
195,-3006.0
196,-2725.2
197,-2556.0
198,-2415.6
199,-2476.8
200,-2642.4
201,-2890.8
202,-3322.8
203,-3733.2
204,-4356.0
205,-4881.6
206,-5425.2
207,-6058.8
208,-6447.6
209,-6886.8
210,-7088.4
211,-7459.2
212,-7524.0
213,-7606.8
214,-7394.4
215,-7264.8
216,-7059.6
217,-6786.0
218,-6454.8
219,-6148.8
220,-5997.6
221,-5875.2
222,-5677.2
223,-5724.0
224,-5619.6
225,-5551.2
226,-5662.8
227,-5698.8
228,-5655.6
229,-5886.0
230,-5839.2
231,-5907.6
232,-5806.8
233,-5626.8
234,-5695.2
235,-5544.0
236,-5367.6
237,-4964.4
238,-4802.4
239,-4503.6
240,-4204.8
241,-3942.0
242,-3553.2
243,-3294.0
244,-3006.0
245,-2786.4
246,-2653.2
247,-2548.8
248,-2512.8
249,-2548.8
250,-2703.6
251,-2966.4
252,-3340.8
253,-3636.0
254,-4035.6
255,-4514.4
256,-4766.4
257,-5230.8
258,-5468.4
259,-5868.0
260,-6015.6
261,-6166.8
262,-6354.0
263,-6382.8
264,-6321.6
265,-6242.4
266,-6159.6
267,-6001.2
268,-5936.4
269,-5878.8
270,-5774.4
271,-5677.2
272,-5706.0
273,-5652.0
274,-5594.4
275,-5670.0
276,-5677.2
277,-5673.6
278,-5698.8
279,-5576.4
280,-5306.4
281,-5392.8
282,-5248.8
283,-4975.2
284,-4737.6
285,-4489.2
286,-4348.8
287,-3996.0
288,-3769.2
289,-3492.0
290,-3272.4
291,-3132.0
292,-2923.2
293,-2815.2
294,-2653.2
295,-2527.2
296,-2487.6
297,-2462.4
298,-2577.6
299,-2656.8
300,-2822.4
301,-3045.6
302,-3348.0
303,-3628.8
304,-3967.2
305,-4215.6
306,-4726.8
307,-5025.6
308,-5299.2
309,-5659.2
310,-5666.4
311,-5907.6
312,-5965.2
313,-5860.8
314,-5871.6
315,-5709.6
316,-5497.2
317,-5450.4
318,-5216.4
319,-5202.0
320,-5061.6
321,-5065.2
322,-5126.4
323,-5162.4
324,-5162.4
325,-5313.6
326,-5342.4
327,-5544.0
328,-5497.2
329,-5472.0
330,-5457.6
331,-5335.2
332,-5058.0
333,-4881.6
334,-4510.8
335,-4219.2
336,-3780.0
337,-3409.2
338,-3060.0
339,-2754.0
340,-2523.6
341,-2376.0
342,-2214.0
343,-2260.8
344,-2383.2
345,-2610.0
346,-2872.8
347,-3283.2
348,-3754.8
349,-4143.6
350,-4784.4
351,-5169.6
352,-5738.4
353,-6177.6
354,-6570.0
355,-6825.6
356,-7063.2
357,-7034.4
358,-7070.4
359,-7048.8
360,-6782.4
361,-6480.0
362,-6321.6
363,-6030.0
364,-5734.8
365,-5392.8
366,-5234.4
367,-5076.0
368,-4867.2
369,-5018.4
370,-4932.0
371,-5130.0
372,-5245.2
373,-5497.2
374,-5659.2
375,-5709.6
376,-5850.0
377,-5986.8
378,-5965.2
379,-5770.8
380,-5482.8
381,-5245.2
382,-4834.8
383,-4593.6
384,-4111.2
385,-3686.4
386,-3337.2
387,-2941.2
388,-2620.8
389,-2426.4
390,-2350.8
391,-2354.4
392,-2426.4
393,-2624.4
394,-2955.6
395,-3290.4
396,-3772.8
397,-4208.4
398,-4708.8
399,-5176.8
400,-5551.2
401,-5965.2
402,-6285.6
403,-6426.0
404,-6703.2
405,-6699.6
406,-6627.6
407,-6562.8
408,-6544.8
409,-6285.6
410,-6048.0
411,-5842.8
412,-5583.6
413,-5414.4
414,-5230.8
415,-5227.2
416,-5083.2
417,-5148.0
418,-5324.4
419,-5378.4
420,-5558.4
421,-5738.4
422,-5839.2
423,-6008.4
424,-5994.0
425,-6094.8
426,-5979.6
427,-5943.6
428,-5590.8
429,-5270.4
430,-5072.4
431,-4489.2
432,-4071.6
433,-3574.8
434,-3142.8
435,-2786.4
436,-2592.0
437,-2426.4
438,-2311.2
439,-2361.6
440,-2509.2
441,-2772.0
442,-3085.2
443,-3441.6
444,-3870.0
445,-4366.8
446,-4917.6
447,-5353.2
448,-5670.0
449,-6022.8
450,-6465.6
451,-6609.6
452,-6757.2
453,-6721.2
454,-6703.2
455,-6620.4
456,-6577.2
457,-6444.0
458,-6285.6
459,-6019.2
460,-5900.4
461,-5720.4
462,-5598.0
463,-5569.2
464,-5486.4
465,-5443.2
466,-5414.4
467,-5468.4
468,-5554.8
469,-5698.8
470,-5839.2
471,-5943.6
472,-5950.8
473,-5907.6
474,-5994.0
475,-5788.8
476,-5673.6
477,-5324.4
478,-4910.4
479,-4507.2
480,-4190.4
481,-3736.8
482,-3218.4
483,-2880.0
484,-2613.6
485,-2419.2
486,-2329.2
487,-2361.6
488,-2523.6
489,-2732.4
490,-3049.2
491,-3463.2
492,-3970.8
493,-4417.2
494,-4856.4
495,-5396.4
496,-5709.6
497,-6152.4
498,-6418.8
499,-6516.0
500,-6577.2
501,-6750.0
502,-6562.8
503,-6469.2
504,-6350.4
505,-6163.2
506,-5925.6
507,-5857.2
508,-5695.2
509,-5533.2
510,-5443.2
511,-5392.8
512,-5317.2
513,-5324.4
514,-5313.6
515,-5565.6
516,-5670.0
517,-5749.2
518,-5871.6
519,-5929.2
520,-5896.8
521,-5922.0
522,-5968.8
523,-5752.8
524,-5673.6
525,-5396.4
526,-4928.4
527,-4590.0
528,-4176.0
529,-3783.6
530,-3369.6
531,-3013.2
532,-2725.2
533,-2509.2
534,-2386.8
535,-2505.6
536,-2678.4
537,-2962.8
538,-3333.6
539,-3852.0
540,-4489.2
541,-4968.0
542,-5580.0
543,-6015.6
544,-6652.8
545,-7045.2
546,-7351.2
547,-7538.4
548,-7736.4
549,-7646.4
550,-7448.4
551,-7297.2
552,-7066.8
553,-6800.4
554,-6552.0
555,-6310.8
556,-6004.8
557,-5774.4
558,-5684.4
559,-5745.6
560,-5590.8
561,-5641.2
562,-5684.4
563,-5756.4
564,-5850.0
565,-5896.8
566,-5850.0
567,-5889.6
568,-5860.8
569,-5691.6
570,-5752.8
571,-5576.4
572,-5428.8
573,-5122.8
574,-4957.2
575,-4536.0
576,-4312.8
577,-3974.4
578,-3686.4
579,-3319.2
580,-3078.0
581,-2818.8
582,-2700.0
583,-2602.8
584,-2548.8
585,-2649.6
586,-2775.6
587,-3002.4
588,-3351.6
589,-3718.8
590,-4050.0
591,-4464.0
592,-4932.0
593,-5302.8
594,-5655.6
595,-5896.8
596,-6152.4
597,-6426.0
598,-6559.2
599,-6408.0
600,-6444.0
601,-6393.6
602,-6195.6
603,-6123.6
604,-5857.2
605,-5875.2
606,-5778.0
607,-5839.2
608,-5799.6
609,-5770.8
610,-5803.2
611,-5752.8
612,-5781.6
613,-5806.8
614,-5713.2
615,-5691.6
616,-5562.0
617,-5497.2
618,-5270.4
619,-5115.6
620,-4816.8
621,-4532.4
622,-4345.2
623,-4089.6
624,-3834.0
625,-3564.0
626,-3384.0
627,-3193.2
628,-2991.6
629,-2818.8
630,-2671.2
631,-2574.0
632,-2570.4
633,-2516.4
634,-2566.8
635,-2736.0
636,-2890.8
637,-3124.8
638,-3362.4
639,-3747.6
640,-4010.4
641,-4431.6
642,-4716.0
643,-5065.2
644,-5342.4
645,-5788.8
646,-5767.2
647,-5943.6
648,-6008.4
649,-6048.0
650,-5925.6
651,-5857.2
652,-5662.8
653,-5533.2
654,-5346.0
655,-5281.2
656,-5256.0
657,-5241.6
658,-5227.2
659,-5209.2
660,-5306.4
661,-5436.0
662,-5504.4
663,-5580.0
664,-5475.6
665,-5630.4
666,-5533.2
667,-5414.4
668,-5169.6
669,-4892.4
670,-4593.6
671,-4305.6
672,-3855.6
673,-3510.0
674,-3099.6
675,-2862.0
676,-2559.6
677,-2365.2
678,-2282.4
679,-2318.4
680,-2412.0
681,-2653.2
682,-2937.6
683,-3402.0
684,-3805.2
685,-4323.6
686,-4777.2
687,-5385.6
688,-5824.8
689,-6368.4
690,-6451.2
691,-6915.6
692,-7178.4
693,-7218.0
694,-7142.4
695,-7027.2
696,-6991.2
697,-6620.4
698,-6375.6
699,-6105.6
700,-5846.4
701,-5486.4
702,-5266.8
703,-5184.0
704,-5054.4
705,-4939.2
706,-5097.6
707,-5166.0
708,-5353.2
709,-5536.8
710,-5720.4
711,-5871.6
712,-6001.2
713,-5968.8
714,-5943.6
715,-5954.4
716,-5688.0
717,-5385.6
718,-4932.0
719,-4593.6
