Index,Value
1,536.4
2,471.6
3,421.2
4,381.6
5,349.2
6,320.4
7,331.2
8,345.6
9,392.4
10,453.6
11,496.8
12,590.4
13,669.6
14,781.2
15,838.8
16,925.2
17,997.2
18,1098.0
19,1123.2
20,1180.8
21,1188.0
22,1166.4
23,1148.4
24,1141.2
25,1119.6
26,1076.4
27,993.6
28,946.8
29,867.6
30,846.0
31,842.4
32,810.0
33,820.8
34,817.2
35,853.2
36,867.6
37,892.8
38,950.4
39,997.2
40,993.6
41,1018.8
42,972.0
43,964.8
44,892.8
45,853.2
46,835.2
47,770.4
48,666.0
49,579.6
50,507.6
51,453.6
52,396.0
53,349.2
54,338.4
55,342.0
56,342.0
57,388.8
58,446.4
59,514.8
60,601.2
61,680.4
62,759.6
63,835.2
64,921.6
65,990.0
66,1058.4
67,1080.0
68,1108.8
69,1116.0
70,1119.6
71,1119.6
72,1098.0
73,1054.8
74,1011.6
75,993.6
76,910.8
77,892.8
78,849.6
79,871.2
80,849.6
81,867.6
82,853.2
83,878.4
84,903.6
85,928.8
86,993.6
87,1008.0
88,1047.6
89,1036.8
90,1011.6
91,982.8
92,921.6
93,860.4
94,806.4
95,709.2
96,637.2
97,558.0
98,486.0
99,424.8
100,374.4
101,345.6
102,327.6
103,345.6
104,378.0
105,432.0
106,446.4
107,550.8
108,622.8
109,705.6
110,795.6
111,831.6
112,972.0
113,993.6
114,1047.6
115,1083.6
116,1180.8
117,1108.8
118,1155.6
119,1108.8
120,1098.0
121,1065.6
122,1018.8
123,1011.6
124,1000.8
125,946.8
126,943.2
127,921.6
128,882.0
129,907.2
130,896.4
131,903.6
132,921.6
133,950.4
134,982.8
135,1000.8
136,1000.8
137,1018.8
138,997.2
139,975.6
140,939.6
141,871.2
142,799.2
143,730.8
144,673.2
145,579.6
146,500.4
147,442.8
148,414.0
149,345.6
150,342.0
151,349.2
152,381.6
153,406.8
154,475.2
155,565.2
156,640.8
157,723.6
158,817.2
159,896.4
160,990.0
161,1018.8
162,1044.0
163,1090.8
164,1141.2
165,1116.0
166,1134.0
167,1112.4
168,1072.8
169,1026.0
170,936.0
171,968.4
172,928.8
173,900.0
174,860.4
175,874.8
176,878.4
177,860.4
178,907.2
179,932.4
180,928.8
181,939.6
182,975.6
183,979.2
184,975.6
185,1011.6
186,1015.2
187,1000.8
188,896.4
189,860.4
190,813.6
191,745.2
192,698.4
193,579.6
194,525.6
195,464.4
196,403.2
197,381.6
198,363.6
199,360.0
200,396.0
201,439.2
202,507.6
203,626.4
204,716.4
205,795.6
206,925.2
207,975.6
208,1098.0
209,1184.4
210,1231.2
211,1270.8
212,1299.6
213,1299.6
214,1260.0
215,1224.0
216,1152.0
217,1137.6
218,1090.8
219,1044.0
220,990.0
221,972.0
222,961.2
223,939.6
224,918.0
225,928.8
226,957.6
227,946.8
228,972.0
229,982.8
230,993.6
231,986.4
232,990.0
233,957.6
234,946.8
235,921.6
236,892.8
237,864.0
238,777.6
239,759.6
240,687.6
241,626.4
242,597.6
243,514.8
244,478.8
245,442.8
246,410.4
247,396.0
248,388.8
249,388.8
250,410.4
251,450.0
252,514.8
253,583.2
254,666.0
255,748.8
256,792.0
257,896.4
258,939.6
259,986.4
260,1047.6
261,1069.2
262,1058.4
263,1033.2
264,1044.0
265,1033.2
266,1036.8
267,1018.8
268,997.2
269,972.0
270,954.0
271,936.0
272,990.0
273,932.4
274,954.0
275,993.6
276,993.6
277,943.2
278,939.6
279,939.6
280,946.8
281,867.6
282,864.0
283,838.8
284,799.2
285,734.4
286,705.6
287,655.2
288,633.6
289,561.6
290,540.0
291,475.2
292,446.4
293,439.2
294,403.2
295,378.0
296,374.4
297,374.4
298,388.8
299,403.2
300,442.8
301,482.4
302,518.4
303,604.8
304,655.2
305,730.8
306,795.6
307,824.4
308,882.0
309,907.2
310,993.6
311,954.0
312,968.4
313,993.6
314,950.4
315,950.4
316,946.8
317,889.2
318,871.2
319,856.8
320,856.8
321,856.8
322,849.6
323,878.4
324,889.2
325,878.4
326,878.4
327,928.8
328,943.2
329,925.2
330,914.4
331,871.2
332,860.4
333,784.8
334,752.4
335,680.4
336,612.0
337,554.4
338,486.0
339,428.4
340,385.2
341,338.4
342,327.6
343,342.0
344,352.8
345,385.2
346,453.6
347,507.6
348,604.8
349,673.2
350,792.0
351,864.0
352,957.6
353,1069.2
354,1105.2
355,1123.2
356,1206.0
357,1170.0
358,1195.2
359,1227.6
360,1166.4
361,1076.4
362,1022.4
363,1008.0
364,918.0
365,910.8
366,846.0
367,856.8
368,813.6
369,810.0
370,842.4
371,864.0
372,896.4
373,874.8
374,961.2
375,972.0
376,961.2
377,1018.8
378,1022.4
379,990.0
380,954.0
381,918.0
382,828.0
383,748.8
384,673.2
385,576.0
386,514.8
387,442.8
388,396.0
389,349.2
390,356.4
391,349.2
392,360.0
393,403.2
394,457.2
395,518.4
396,608.4
397,687.6
398,766.8
399,856.8
400,957.6
401,979.2
402,1076.4
403,1123.2
404,1137.6
405,1126.8
406,1141.2
407,1148.4
408,1116.0
409,1069.2
410,1004.4
411,982.8
412,968.4
413,878.4
414,871.2
415,856.8
416,842.4
417,846.0
418,867.6
419,939.6
420,939.6
421,993.6
422,990.0
423,1004.4
424,1000.8
425,1033.2
426,1054.8
427,954.0
428,972.0
429,892.8
430,831.6
431,759.6
432,662.4
433,579.6
434,511.2
435,432.0
436,388.8
437,363.6
438,349.2
439,338.4
440,367.2
441,428.4
442,478.8
443,565.2
444,630.0
445,738.0
446,817.2
447,882.0
448,950.4
449,1054.8
450,1083.6
451,1137.6
452,1134.0
453,1162.8
454,1162.8
455,1137.6
456,1119.6
457,1098.0
458,1040.4
459,1008.0
460,982.8
461,921.6
462,921.6
463,914.4
464,910.8
465,900.0
466,907.2
467,914.4
468,961.2
469,964.8
470,982.8
471,1008.0
472,1026.0
473,993.6
474,979.2
475,972.0
476,954.0
477,878.4
478,835.2
479,734.4
480,644.4
481,576.0
482,504.0
483,453.6
484,399.6
485,363.6
486,356.4
487,349.2
488,370.8
489,435.6
490,460.8
491,554.4
492,626.4
493,727.2
494,810.0
495,892.8
496,961.2
497,1029.6
498,1083.6
499,1080.0
500,1148.4
501,1123.2
502,1141.2
503,1137.6
504,1051.2
505,1015.2
506,1004.4
507,1000.8
508,954.0
509,889.2
510,914.4
511,849.6
512,867.6
513,889.2
514,900.0
515,918.0
516,957.6
517,943.2
518,982.8
519,997.2
520,1004.4
521,1029.6
522,990.0
523,1011.6
524,918.0
525,900.0
526,799.2
527,784.8
528,694.8
529,604.8
530,547.2
531,486.0
532,414.0
533,388.8
534,370.8
535,367.2
536,396.0
537,468.0
538,532.8
539,601.2
540,702.0
541,817.2
542,936.0
543,1044.0
544,1101.6
545,1191.6
546,1263.6
547,1288.8
548,1324.8
549,1299.6
550,1242.0
551,1278.0
552,1231.2
553,1152.0
554,1105.2
555,1076.4
556,1022.4
557,1018.8
558,972.0
559,932.4
560,957.6
561,954.0
562,961.2
563,968.4
564,982.8
565,993.6
566,1004.4
567,1004.4
568,1000.8
569,986.4
570,968.4
571,964.8
572,900.0
573,856.8
574,817.2
575,781.2
576,712.8
577,640.8
578,579.6
579,511.2
580,486.0
581,439.2
582,403.2
583,378.0
584,378.0
585,403.2
586,424.8
587,493.2
588,529.2
589,594.0
590,662.4
591,756.0
592,810.0
593,882.0
594,950.4
595,954.0
596,1036.8
597,1098.0
598,1101.6
599,1101.6
600,1080.0
601,1062.0
602,1044.0
603,993.6
604,993.6
605,997.2
606,997.2
607,964.8
608,964.8
609,975.6
610,975.6
611,990.0
612,964.8
613,982.8
614,979.2
615,946.8
616,961.2
617,932.4
618,892.8
619,846.0
620,831.6
621,770.4
622,712.8
623,676.8
624,619.2
625,565.2
626,522.0
627,493.2
628,457.2
629,417.6
630,406.8
631,399.6
632,378.0
633,381.6
634,392.4
635,414.0
636,435.6
637,500.4
638,536.4
639,608.4
640,676.8
641,741.6
642,777.6
643,871.2
644,921.6
645,946.8
646,982.8
647,979.2
648,1018.8
649,990.0
650,997.2
651,979.2
652,925.2
653,907.2
654,910.8
655,889.2
656,903.6
657,871.2
658,878.4
659,903.6
660,918.0
661,914.4
662,921.6
663,954.0
664,939.6
665,972.0
666,932.4
667,903.6
668,860.4
669,817.2
670,763.2
671,712.8
672,622.8
673,568.8
674,486.0
675,428.4
676,388.8
677,352.8
678,334.8
679,352.8
680,363.6
681,406.8
682,457.2
683,511.2
684,604.8
685,691.2
