Index,Value
1,-475.2
2,-403.2
3,-385.2
4,-349.2
5,-313.2
6,-302.4
7,-306.0
8,-334.8
9,-378.0
10,-414.0
11,-471.6
12,-529.2
13,-604.8
14,-669.6
15,-763.2
16,-860.4
17,-860.4
18,-968.4
19,-961.2
20,-1029.6
21,-1072.8
22,-1040.4
23,-1000.8
24,-986.4
25,-979.2
26,-936.0
27,-918.0
28,-831.6
29,-766.8
30,-723.6
31,-745.2
32,-716.4
33,-702.0
34,-691.2
35,-756.0
36,-748.8
37,-781.2
38,-824.4
39,-856.8
40,-831.6
41,-860.4
42,-846.0
43,-849.6
44,-795.6
45,-748.8
46,-684.0
47,-630.0
48,-576.0
49,-504.0
50,-453.6
51,-392.4
52,-360.0
53,-313.2
54,-320.4
55,-327.6
56,-324.0
57,-370.8
58,-417.6
59,-460.8
60,-532.8
61,-586.8
62,-680.4
63,-709.2
64,-806.4
65,-871.2
66,-914.4
67,-950.4
68,-921.6
69,-946.8
70,-900.0
71,-957.6
72,-918.0
73,-900.0
74,-928.8
75,-842.4
76,-820.8
77,-784.8
78,-763.2
79,-752.4
80,-727.2
81,-730.8
82,-759.6
83,-774.0
84,-799.2
85,-784.8
86,-842.4
87,-885.6
88,-889.2
89,-874.8
90,-838.8
91,-864.0
92,-788.4
93,-766.8
94,-691.2
95,-626.4
96,-572.4
97,-486.0
98,-439.2
99,-385.2
100,-349.2
101,-327.6
102,-316.8
103,-320.4
104,-334.8
105,-392.4
106,-424.8
107,-500.4
108,-561.6
109,-648.0
110,-712.8
111,-752.4
112,-860.4
113,-878.4
114,-950.4
115,-946.8
116,-961.2
117,-964.8
118,-1011.6
119,-972.0
120,-957.6
121,-943.2
122,-979.2
123,-903.6
124,-907.2
125,-846.0
126,-838.8
127,-806.4
128,-784.8
129,-810.0
130,-784.8
131,-795.6
132,-774.0
133,-788.4
134,-820.8
135,-867.6
136,-867.6
137,-860.4
138,-835.2
139,-810.0
140,-763.2
141,-788.4
142,-698.4
143,-637.2
144,-604.8
145,-493.2
146,-446.4
147,-396.0
148,-363.6
149,-316.8
150,-306.0
151,-320.4
152,-356.4
153,-381.6
154,-432.0
155,-496.8
156,-568.8
157,-619.2
158,-702.0
159,-802.8
160,-874.8
161,-860.4
162,-936.0
163,-968.4
164,-975.6
165,-986.4
166,-975.6
167,-957.6
168,-1000.8
169,-932.4
170,-813.6
171,-835.2
172,-817.2
173,-817.2
174,-777.6
175,-748.8
176,-763.2
177,-752.4
178,-781.2
179,-788.4
180,-792.0
181,-828.0
182,-853.2
183,-864.0
184,-846.0
185,-853.2
186,-849.6
187,-817.2
188,-784.8
189,-738.0
190,-741.6
191,-619.2
192,-586.8
193,-529.2
194,-460.8
195,-406.8
196,-360.0
197,-331.2
198,-338.4
199,-324.0
200,-367.2
201,-410.4
202,-460.8
203,-540.0
204,-612.0
205,-734.4
206,-802.8
207,-907.2
208,-932.4
209,-979.2
210,-1080.0
211,-1105.2
212,-1108.8
213,-1155.6
214,-1098.0
215,-1130.4
216,-1065.6
217,-1036.8
218,-928.8
219,-900.0
220,-846.0
221,-813.6
222,-824.4
223,-792.0
224,-828.0
225,-835.2
226,-810.0
227,-838.8
228,-810.0
229,-813.6
230,-835.2
231,-871.2
232,-853.2
233,-846.0
234,-835.2
235,-806.4
236,-810.0
237,-727.2
238,-658.8
239,-644.4
240,-601.2
241,-554.4
242,-500.4
243,-464.4
244,-406.8
245,-399.6
246,-367.2
247,-352.8
248,-356.4
249,-370.8
250,-410.4
251,-417.6
252,-453.6
253,-536.4
254,-594.0
255,-651.6
256,-741.6
257,-752.4
258,-792.0
259,-885.6
260,-932.4
261,-900.0
262,-928.8
263,-925.2
264,-932.4
265,-939.6
266,-900.0
267,-874.8
268,-853.2
269,-864.0
270,-820.8
271,-838.8
272,-835.2
273,-813.6
274,-867.6
275,-853.2
276,-849.6
277,-856.8
278,-838.8
279,-784.8
280,-817.2
281,-748.8
282,-763.2
283,-716.4
284,-691.2
285,-633.6
286,-597.6
287,-576.0
288,-576.0
289,-482.4
290,-460.8
291,-439.2
292,-403.2
293,-381.6
294,-367.2
295,-363.6
