Index,Value
1,1278.0
2,1162.8
3,1051.2
4,964.8
5,867.6
6,846.0
7,831.6
8,907.2
9,993.6
10,1108.8
11,1252.8
12,1378.8
13,1566.0
14,1818.0
15,1976.4
16,2174.4
17,2314.8
18,2556.0
19,2653.2
20,2692.8
21,2754.0
22,2718.0
23,2743.2
24,2667.6
25,2566.8
26,2426.4
27,2293.2
28,2185.2
29,2091.6
30,2037.6
31,1944.0
32,1900.8
33,1929.6
34,1936.8
35,1936.8
36,2088.0
37,2127.6
38,2152.8
39,2239.2
40,2307.6
41,2365.2
42,2296.8
43,2275.2
44,2138.4
45,2059.2
46,1911.6
47,1767.6
48,1573.2
49,1378.8
50,1256.4
51,1108.8
52,997.2
53,914.4
54,867.6
55,871.2
56,907.2
57,990.0
58,1130.4
59,1256.4
60,1461.6
61,1630.8
62,1836.0
63,2034.0
64,2235.6
65,2311.2
66,2476.8
67,2545.2
68,2534.4
69,2635.2
70,2610.0
71,2559.6
72,2574.0
73,2419.2
74,2372.4
75,2300.4
76,2124.0
77,2062.8
78,1983.6
79,1998.0
80,2012.4
81,2008.8
82,2037.6
83,2088.0
84,2120.4
85,2210.4
86,2314.8
87,2354.4
88,2451.6
89,2455.2
90,2336.4
91,2304.0
92,2199.6
93,2008.8
94,1897.2
95,1735.2
96,1533.6
97,1368.0
98,1188.0
99,1062.0
100,950.4
101,889.2
102,860.4
103,878.4
104,932.4
105,1062.0
106,1137.6
107,1378.8
108,1515.6
109,1713.6
110,1933.2
111,2026.8
112,2228.4
113,2365.2
114,2422.8
115,2577.6
116,2631.6
117,2620.8
118,2602.8
119,2664.0
120,2516.4
121,2487.6
122,2394.0
123,2336.4
124,2311.2
125,2188.8
126,2170.8
127,2142.0
128,2066.4
129,2102.4
130,2077.2
131,2091.6
132,2185.2
133,2188.8
134,2228.4
135,2318.4
136,2325.6
137,2350.8
138,2296.8
139,2210.4
140,2149.2
141,2055.6
142,1911.6
143,1764.0
144,1576.8
145,1393.2
146,1195.2
147,1083.6
148,972.0
149,903.6
150,846.0
151,856.8
152,932.4
153,1015.2
154,1177.2
155,1332.0
156,1515.6
157,1717.2
158,1922.4
159,2145.6
160,2293.2
161,2458.8
162,2404.8
163,2516.4
164,2628.0
165,2588.4
166,2620.8
167,2487.6
168,2426.4
169,2361.6
170,2228.4
171,2214.0
172,2181.6
173,2160.0
174,2070.0
175,2066.4
176,2030.4
177,2037.6
178,2084.4
179,2199.6
180,2167.2
181,2174.4
182,2242.8
183,2286.0
184,2311.2
185,2304.0
186,2311.2
187,2278.8
188,2145.6
189,2026.8
190,1886.4
191,1749.6
192,1645.2
193,1414.8
194,1299.6
195,1148.4
196,1018.8
197,921.6
198,928.8
199,903.6
200,1008.0
201,1072.8
202,1242.0
203,1501.2
204,1645.2
205,1890.0
206,2156.4
207,2361.6
208,2563.2
209,2768.4
210,2865.6
211,2937.6
212,2959.2
213,2948.4
214,2970.0
215,2804.4
216,2696.4
217,2649.6
218,2512.8
219,2365.2
220,2314.8
221,2271.6
222,2228.4
223,2196.0
224,2196.0
225,2228.4
226,2214.0
227,2228.4
228,2242.8
229,2307.6
230,2314.8
231,2282.4
232,2322.0
233,2221.2
234,2221.2
235,2131.2
236,2077.2
237,1962.0
238,1846.8
239,1800.0
240,1638.0
241,1533.6
242,1404.0
243,1242.0
244,1162.8
245,1090.8
246,1018.8
247,997.2
248,954.0
249,968.4
250,1044.0
251,1162.8
252,1270.8
253,1422.0
254,1616.4
255,1774.8
256,1890.0
257,2077.2
258,2192.4
259,2275.2
260,2476.8
261,2419.2
262,2538.0
263,2437.2
264,2455.2
265,2437.2
266,2376.0
267,2347.2
268,2311.2
269,2235.6
270,2250.0
271,2235.6
272,2246.4
273,2188.8
274,2214.0
275,2246.4
276,2264.4
277,2260.8
278,2206.8
279,2196.0
280,2188.8
281,2066.4
282,2005.2
283,1933.2
284,1864.8
285,1717.2
286,1710.0
287,1558.8
288,1479.6
289,1371.6
290,1288.8
291,1155.6
292,1101.6
293,1058.4
294,1004.4
295,954.0
296,968.4
297,961.2
298,979.2
299,1015.2
300,1116.0
301,1206.0
302,1324.8
303,1490.4
304,1609.2
305,1749.6
306,1825.2
307,1944.0
308,2084.4
309,2142.0
310,2332.8
311,2257.2
312,2314.8
313,2289.6
314,2232.0
315,2293.2
316,2235.6
317,2062.8
318,2095.2
319,2055.6
320,1976.4
321,1958.4
322,2001.6
323,2016.0
324,2048.4
325,2059.2
326,2116.8
327,2170.8
328,2228.4
329,2181.6
330,2174.4
331,2106.0
332,2066.4
333,1886.4
334,1803.6
335,1616.4
336,1486.8
337,1346.4
338,1191.6
339,1058.4
340,961.2
341,889.2
342,820.8
343,853.2
344,903.6
345,986.4
346,1116.0
347,1267.2
348,1450.8
349,1648.8
350,1886.4
351,2044.8
352,2210.4
353,2458.8
354,2646.0
355,2610.0
356,2797.2
357,2800.8
358,2840.4
359,2793.6
360,2692.8
361,2559.6
362,2419.2
363,2304.0
364,2217.6
365,2152.8
366,1972.8
367,1994.4
368,1922.4
369,1872.0
370,2005.2
371,2059.2
372,2059.2
373,2073.6
374,2210.4
375,2268.0
376,2304.0
377,2354.4
378,2289.6
379,2347.2
380,2188.8
381,2134.8
382,1940.4
383,1760.4
384,1562.4
385,1414.8
386,1263.6
387,1108.8
388,1004.4
389,889.2
390,889.2
391,878.4
392,932.4
393,1011.6
394,1105.2
395,1303.2
396,1490.4
397,1692.0
398,1792.8
399,1980.0
400,2232.0
401,2325.6
402,2430.0
403,2566.8
404,2620.8
405,2689.2
406,2602.8
407,2588.4
408,2516.4
409,2487.6
410,2336.4
411,2289.6
412,2196.0
413,2109.6
414,2030.4
415,2019.6
416,1987.2
417,2001.6
418,2005.2
419,2116.8
420,2192.4
421,2286.0
422,2278.8
423,2383.2
424,2358.0
425,2419.2
426,2397.6
427,2304.0
428,2250.0
429,2084.4
430,2005.2
431,1778.4
432,1566.0
433,1389.6
434,1177.2
435,1051.2
436,943.2
437,885.6
438,885.6
439,889.2
440,943.2
441,1047.6
442,1188.0
443,1378.8
444,1504.8
445,1713.6
446,1947.6
447,2052.0
448,2232.0
449,2422.8
450,2502.0
451,2570.4
452,2664.0
453,2714.4
454,2660.4
455,2642.4
456,2606.4
457,2556.0
458,2480.4
459,2394.0
460,2304.0
461,2217.6
462,2206.8
463,2134.8
464,2109.6
465,2145.6
466,2156.4
467,2127.6
468,2214.0
469,2271.6
470,2253.6
471,2228.4
472,2397.6
473,2343.6
474,2340.0
475,2257.2
476,2138.4
477,2041.2
478,1922.4
479,1792.8
480,1569.6
481,1422.0
482,1220.4
483,1119.6
484,975.6
485,914.4
486,889.2
487,867.6
488,943.2
489,1065.6
490,1173.6
491,1357.2
492,1494.0
493,1731.6
494,2005.2
495,2134.8
496,2304.0
497,2466.0
498,2584.8
499,2563.2
500,2664.0
501,2703.6
502,2620.8
503,2548.8
504,2415.6
505,2437.2
506,2275.2
507,2242.8
508,2206.8
509,2145.6
510,2145.6
511,2095.2
512,2073.6
513,2131.2
514,2106.0
515,2142.0
516,2232.0
517,2318.4
518,2307.6
519,2347.2
520,2340.0
521,2336.4
522,2347.2
523,2354.4
524,2210.4
525,2077.2
526,1947.6
527,1767.6
528,1652.4
529,1472.4
530,1317.6
531,1162.8
532,1026.0
533,968.4
534,900.0
535,936.0
536,1018.8
537,1101.6
538,1285.2
539,1468.8
540,1681.2
541,1890.0
542,2178.0
543,2422.8
544,2588.4
545,2718.0
546,2959.2
547,2973.6
548,3045.6
549,2912.4
550,2898.0
551,2872.8
552,2772.0
553,2664.0
554,2509.2
555,2480.4
556,2412.0
557,2386.8
558,2246.4
559,2181.6
560,2192.4
561,2206.8
562,2260.8
563,2188.8
564,2300.4
565,2282.4
566,2314.8
567,2304.0
568,2282.4
569,2293.2
570,2210.4
571,2178.0
572,2102.4
573,2023.2
574,1915.2
575,1803.6
576,1677.6
577,1508.4
578,1364.4
579,1278.0
580,1206.0
581,1094.4
582,1011.6
583,961.2
584,997.2
585,1015.2
586,1058.4
