Index,Value
1,532.8
2,475.2
3,428.4
4,370.8
5,349.2
6,342.0
7,342.0
8,360.0
9,399.6
10,450.0
11,514.8
12,565.2
13,680.4
14,752.4
15,846.0
16,939.6
17,986.4
18,1072.8
19,1094.4
20,1177.2
21,1152.0
22,1188.0
23,1177.2
24,1134.0
25,1058.4
26,1040.4
27,1004.4
28,932.4
29,892.8
30,846.0
31,806.4
32,835.2
33,810.0
34,799.2
35,849.6
36,849.6
37,903.6
38,925.2
39,936.0
40,972.0
41,997.2
42,943.2
43,950.4
44,907.2
45,867.6
46,788.4
47,741.6
48,669.6
49,579.6
50,511.2
51,453.6
52,388.8
53,360.0
54,352.8
55,352.8
56,363.6
57,399.6
58,453.6
59,511.2
60,586.8
61,687.6
62,748.8
63,831.6
64,928.8
65,979.2
66,1040.4
67,1062.0
68,1108.8
69,1090.8
70,1123.2
71,1112.4
72,1076.4
73,1044.0
74,1033.2
75,968.4
76,932.4
77,910.8
78,846.0
79,860.4
80,817.2
81,846.0
82,842.4
83,864.0
84,882.0
85,914.4
86,975.6
87,990.0
88,990.0
89,1004.4
90,982.8
91,968.4
92,907.2
93,842.4
94,813.6
95,720.0
96,630.0
97,565.2
98,493.2
99,428.4
100,385.2
101,360.0
102,345.6
103,352.8
104,374.4
105,435.6
106,460.8
107,558.0
108,622.8
109,709.2
110,806.4
111,874.8
112,968.4
113,1018.8
114,1058.4
115,1083.6
116,1134.0
117,1105.2
118,1108.8
119,1101.6
120,1083.6
121,1062.0
122,1051.2
123,1004.4
124,986.4
125,964.8
126,950.4
127,921.6
128,910.8
129,896.4
130,896.4
131,921.6
132,889.2
133,932.4
134,957.6
135,968.4
136,954.0
137,990.0
138,957.6
139,936.0
140,925.2
141,864.0
142,806.4
143,730.8
144,684.0
145,572.4
146,500.4
147,439.2
148,399.6
149,363.6
150,345.6
151,356.4
152,378.0
153,432.0
154,478.8
155,558.0
156,622.8
157,716.4
158,817.2
159,885.6
160,982.8
161,1040.4
162,1047.6
163,1058.4
164,1112.4
165,1126.8
166,1101.6
167,1083.6
168,1083.6
169,1000.8
170,957.6
171,950.4
172,892.8
173,910.8
174,874.8
175,889.2
176,882.0
177,871.2
178,896.4
179,928.8
180,925.2
181,946.8
182,950.4
183,1000.8
184,986.4
185,1011.6
186,968.4
187,921.6
188,907.2
189,849.6
190,799.2
191,748.8
192,676.8
193,597.6
194,504.0
195,468.0
196,414.0
197,381.6
198,374.4
199,370.8
200,406.8
201,450.0
202,511.2
203,601.2
204,698.4
205,817.2
206,907.2
207,993.6
208,1072.8
209,1148.4
210,1238.4
211,1249.2
212,1249.2
213,1252.8
214,1285.2
215,1195.2
216,1155.6
217,1152.0
218,1083.6
219,1047.6
220,982.8
221,954.0
222,932.4
223,903.6
224,928.8
225,928.8
226,939.6
227,946.8
228,957.6
229,946.8
230,993.6
231,957.6
232,972.0
233,954.0
234,925.2
235,892.8
236,892.8
237,835.2
238,774.0
239,756.0
240,676.8
241,619.2
242,572.4
243,514.8
244,471.6
245,432.0
246,421.2
247,396.0
248,388.8
249,414.0
250,435.6
251,464.4
252,504.0
253,597.6
254,669.6
255,734.4
256,795.6
257,849.6
258,910.8
259,986.4
260,1051.2
261,1051.2
262,1076.4
263,1072.8
264,1076.4
265,1051.2
266,1011.6
267,1011.6
268,950.4
269,975.6
270,950.4
271,921.6
272,972.0
273,946.8
274,961.2
275,957.6
276,964.8
277,950.4
278,950.4
279,921.6
280,907.2
281,864.0
282,831.6
283,817.2
284,777.6
285,716.4
286,712.8
287,637.2
288,612.0
289,565.2
290,514.8
291,482.4
292,460.8
293,432.0
294,414.0
295,396.0
296,388.8
297,385.2
298,396.0
299,417.6
300,457.2
301,500.4
302,536.4
303,583.2
304,648.0
305,734.4
306,784.8
307,838.8
308,874.8
309,921.6
310,972.0
311,946.8
312,957.6
313,993.6
314,943.2
315,950.4
316,943.2
317,892.8
318,864.0
319,864.0
320,864.0
321,838.8
322,831.6
323,849.6
324,871.2
325,864.0
326,856.8
327,903.6
328,928.8
329,900.0
330,907.2
331,856.8
332,856.8
333,777.6
334,734.4
335,691.2
336,626.4
337,554.4
338,493.2
339,421.2
340,388.8
341,356.4
342,342.0
343,352.8
344,360.0
345,406.8
346,450.0
347,511.2
348,604.8
349,666.0
350,777.6
351,838.8
352,932.4
353,1018.8
354,1076.4
355,1155.6
356,1173.6
357,1177.2
358,1180.8
359,1209.6
360,1137.6
361,1108.8
362,1069.2
363,990.0
364,954.0
365,903.6
366,860.4
367,835.2
368,817.2
369,813.6
370,817.2
371,853.2
372,892.8
373,892.8
374,928.8
375,943.2
376,961.2
377,968.4
378,975.6
379,972.0
380,932.4
381,856.8
382,820.8
383,738.0
384,651.6
385,597.6
386,500.4
387,442.8
388,399.6
389,367.2
390,356.4
