Index,Value
1,-57.6
2,-43.2
3,-36.0
4,-39.6
5,-25.2
6,-25.2
7,-28.8
8,-32.4
9,-43.2
10,-43.2
11,-46.8
12,-61.2
13,-61.2
14,-82.8
15,-93.6
16,-100.8
17,-111.6
18,-126.0
19,-133.2
20,-115.2
21,-126.0
22,-126.0
23,-108.0
24,-111.6
25,-133.2
26,-122.4
27,-108.0
28,-100.8
29,-97.2
30,-93.6
31,-100.8
32,-82.8
33,-79.2
34,-75.6
35,-75.6
36,-97.2
37,-93.6
38,-97.2
39,-118.8
40,-100.8
41,-104.4
42,-122.4
43,-100.8
44,-104.4
45,-97.2
46,-86.4
47,-79.2
48,-64.8
49,-54.0
50,-46.8
51,-43.2
52,-39.6
53,-32.4
54,-28.8
55,-32.4
56,-32.4
57,-43.2
58,-46.8
59,-46.8
60,-68.4
61,-68.4
62,-79.2
63,-86.4
64,-93.6
65,-108.0
66,-118.8
67,-129.6
68,-100.8
69,-100.8
70,-108.0
71,-104.4
72,-108.0
73,-100.8
74,-111.6
75,-104.4
76,-90.0
77,-97.2
78,-93.6
79,-79.2
80,-90.0
81,-108.0
82,-86.4
83,-97.2
84,-93.6
85,-93.6
86,-100.8
87,-104.4
88,-100.8
89,-126.0
90,-108.0
91,-100.8
92,-97.2
93,-93.6
94,-86.4
95,-64.8
96,-64.8
97,-46.8
98,-43.2
99,-43.2
100,-36.0
101,-32.4
102,-28.8
103,-28.8
104,-32.4
105,-43.2
106,-43.2
107,-54.0
108,-64.8
109,-82.8
110,-86.4
111,-79.2
112,-104.4
113,-104.4
114,-104.4
115,-111.6
116,-104.4
117,-111.6
118,-133.2
119,-122.4
120,-122.4
121,-111.6
122,-115.2
123,-115.2
124,-108.0
125,-90.0
126,-82.8
127,-93.6
128,-82.8
129,-104.4
130,-90.0
131,-82.8
132,-97.2
133,-100.8
134,-93.6
135,-115.2
136,-115.2
137,-111.6
138,-100.8
139,-100.8
140,-97.2
141,-104.4
142,-79.2
143,-68.4
144,-57.6
145,-54.0
146,-46.8
147,-36.0
148,-36.0
149,-28.8
150,-25.2
151,-32.4
152,-32.4
153,-36.0
154,-46.8
155,-57.6
156,-61.2
157,-75.6
158,-79.2
159,-111.6
160,-104.4
161,-108.0
162,-122.4
163,-122.4
164,-118.8
165,-122.4
166,-111.6
167,-118.8
168,-115.2
169,-115.2
170,-90.0
171,-104.4
172,-104.4
173,-104.4
174,-90.0
175,-82.8
176,-90.0
177,-82.8
178,-90.0
179,-97.2
180,-104.4
181,-82.8
182,-111.6
183,-97.2
184,-104.4
185,-100.8
186,-111.6
187,-111.6
188,-97.2
189,-90.0
190,-90.0
191,-64.8
192,-68.4
193,-54.0
194,-54.0
195,-43.2
196,-32.4
197,-25.2
198,-32.4
199,-28.8
200,-36.0
201,-46.8
202,-50.4
203,-64.8
204,-68.4
205,-79.2
206,-97.2
207,-108.0
208,-111.6
209,-108.0
210,-133.2
211,-136.8
212,-136.8
213,-158.4
214,-118.8
215,-136.8
216,-108.0
217,-108.0
