Index,Value
1,961.2
2,867.6
3,792.0
4,716.4
5,630.0
6,622.8
7,622.8
8,662.4
9,752.4
10,820.8
11,936.0
12,1040.4
13,1191.6
14,1350.0
15,1479.6
16,1616.4
17,1735.2
18,1933.2
19,1983.6
20,2034.0
21,2052.0
22,2048.4
23,2070.0
24,1994.4
25,1926.0
26,1810.8
27,1713.6
28,1641.6
29,1533.6
30,1508.4
31,1472.4
32,1436.4
33,1443.6
34,1436.4
35,1465.2
36,1544.4
37,1620.0
38,1609.2
39,1684.8
40,1749.6
41,1785.6
42,1728.0
43,1692.0
44,1605.6
45,1533.6
46,1443.6
47,1339.2
48,1166.4
49,1022.4
50,932.4
51,831.6
52,738.0
53,680.4
54,637.2
55,648.0
56,658.8
57,734.4
58,820.8
59,925.2
60,1098.0
61,1227.6
62,1375.2
63,1494.0
64,1656.0
65,1746.0
66,1864.8
67,1893.6
68,1886.4
69,1965.6
70,1976.4
71,1879.2
72,1915.2
73,1839.6
74,1771.2
75,1724.4
76,1598.4
77,1548.0
78,1490.4
79,1486.8
80,1515.6
81,1497.6
82,1512.0
83,1540.8
84,1573.2
85,1634.4
86,1756.8
87,1756.8
88,1821.6
89,1843.2
90,1746.0
91,1731.6
92,1623.6
93,1530.0
94,1393.2
95,1288.8
96,1130.4
97,1022.4
98,889.2
99,777.6
100,691.2
101,655.2
102,648.0
103,644.4
104,698.4
105,799.2
106,838.8
107,1015.2
108,1126.8
109,1274.4
110,1436.4
111,1494.0
112,1706.4
113,1778.4
114,1792.8
115,1908.0
116,2001.6
117,1954.8
118,1947.6
119,1994.4
120,1900.8
121,1861.2
122,1789.2
123,1774.8
124,1746.0
125,1612.8
126,1641.6
127,1612.8
128,1566.0
129,1566.0
130,1555.2
131,1598.4
132,1645.2
133,1641.6
134,1684.8
135,1756.8
136,1728.0
137,1753.2
138,1753.2
139,1663.2
140,1609.2
141,1530.0
142,1414.8
143,1324.8
144,1173.6
145,1033.2
146,889.2
147,806.4
148,734.4
149,673.2
150,626.4
151,637.2
152,698.4
153,752.4
154,871.2
155,997.2
156,1134.0
157,1263.6
158,1450.8
159,1605.6
160,1724.4
161,1807.2
162,1803.6
163,1897.2
164,1947.6
165,1972.8
166,1980.0
167,1875.6
168,1836.0
169,1767.6
170,1677.6
171,1670.4
172,1652.4
173,1616.4
174,1540.8
175,1537.2
176,1508.4
177,1540.8
178,1573.2
179,1648.8
180,1609.2
181,1627.2
182,1692.0
183,1706.4
184,1742.4
185,1746.0
186,1728.0
187,1692.0
188,1594.8
189,1537.2
190,1404.0
191,1310.4
192,1227.6
193,1058.4
194,968.4
195,860.4
196,759.6
197,684.0
198,694.8
199,666.0
200,752.4
201,788.4
202,932.4
203,1137.6
