Index,Value
1,140.4
2,118.8
3,104.4
4,90.0
5,82.8
6,72.0
7,79.2
8,82.8
9,97.2
10,111.6
11,126.0
12,147.6
13,172.8
14,198.0
15,226.8
16,244.8
17,262.8
18,273.6
19,288.0
20,302.4
21,295.2
22,309.6
23,295.2
24,295.2
25,284.4
26,277.2
27,266.4
28,237.6
29,237.6
30,219.6
31,212.4
32,212.4
33,208.8
34,205.2
35,219.6
36,216.0
37,241.2
38,244.8
39,252.0
40,255.6
41,255.6
42,259.2
43,237.6
44,237.6
45,226.8
46,201.6
47,187.2
48,162.0
49,144.0
50,129.6
51,108.0
52,93.6
53,82.8
54,86.4
55,82.8
56,90.0
57,100.8
58,111.6
59,122.4
60,151.2
61,180.0
62,194.4
63,212.4
64,230.4
65,248.4
66,270.0
67,277.2
68,280.8
69,277.2
70,284.4
71,280.8
72,277.2
73,273.6
74,277.2
75,248.4
76,252.0
77,241.2
78,219.6
79,216.0
80,205.2
81,223.2
82,216.0
83,226.8
84,223.2
85,241.2
86,255.6
87,255.6
88,248.4
89,259.2
90,259.2
91,259.2
92,230.4
93,223.2
94,212.4
95,183.6
96,165.6
97,140.4
98,122.4
99,108.0
100,93.6
101,86.4
102,82.8
103,82.8
104,93.6
105,108.0
106,118.8
107,140.4
108,162.0
109,183.6
110,201.6
111,223.2
112,252.0
113,259.2
114,270.0
115,277.2
116,288.0
117,288.0
118,306.0
119,270.0
120,295.2
121,277.2
122,277.2
123,270.0
124,262.8
125,255.6
126,244.8
127,237.6
128,234.0
129,230.4
130,234.0
131,244.8
132,226.8
133,248.4
134,248.4
135,252.0
136,255.6
137,255.6
138,241.2
139,244.8
140,241.2
141,226.8
142,205.2
143,183.6
144,172.8
145,140.4
146,122.4
147,108.0
148,97.2
149,82.8
150,82.8
151,86.4
152,93.6
153,104.4
154,115.2
155,144.0
156,158.4
157,183.6
158,201.6
159,234.0
160,259.2
161,273.6
162,273.6
163,284.4
164,291.6
165,298.8
166,280.8
167,288.0
168,291.6
169,273.6
170,241.2
171,252.0
172,230.4
173,234.0
174,230.4
175,230.4
176,234.0
177,223.2
178,230.4
179,237.6
180,241.2
181,244.8
182,248.4
183,259.2
184,252.0
185,266.4
186,255.6
187,244.8
188,237.6
189,226.8
190,208.8
191,187.2
192,169.2
193,151.2
194,122.4
195,108.0
196,100.8
197,90.0
198,86.4
199,90.0
200,97.2
201,115.2
202,126.0
203,147.6
204,183.6
205,216.0
206,234.0
207,266.4
208,280.8
209,291.6
210,331.2
211,313.2
212,331.2
213,342.0
214,327.6
215,320.4
216,302.4
217,306.0
218,280.8
219,277.2
220,252.0
221,255.6
222,237.6
223,244.8
224,244.8
225,230.4
226,248.4
227,237.6
228,252.0
229,234.0
230,259.2
231,252.0
232,248.4
233,252.0
234,241.2
235,244.8
236,234.0
237,216.0
238,198.0
239,194.4
240,172.8
241,154.8
242,144.0
243,136.8
244,115.2
245,108.0
246,100.8
247,97.2
248,93.6
249,100.8
250,108.0
251,111.6
252,129.6
253,147.6
254,165.6
255,187.2
256,208.8
257,216.0
258,230.4
259,259.2
260,284.4
261,277.2
262,270.0
263,291.6
264,284.4
265,284.4
266,262.8
267,255.6
268,252.0
269,255.6
270,234.0
271,244.8
272,255.6
273,244.8
274,248.4
275,252.0
276,248.4
277,252.0
278,248.4
279,234.0
280,226.8
281,226.8
282,219.6
283,212.4
284,201.6
285,187.2
286,176.4
287,162.0
288,158.4
289,140.4
290,129.6
291,118.8
292,111.6
293,108.0
294,100.8
295,93.6
296,93.6
297,93.6
298,93.6
299,100.8
300,111.6
301,126.0
302,129.6
303,140.4
304,165.6
305,194.4
306,205.2
307,219.6
308,234.0
309,237.6
310,237.6
311,237.6
312,255.6
313,273.6
314,252.0
315,237.6
316,234.0
317,234.0
318,226.8
319,219.6
320,219.6
321,208.8
322,212.4
323,212.4
324,223.2
325,219.6
326,212.4
327,230.4
328,230.4
329,230.4
330,234.0
331,223.2
332,219.6
333,205.2
334,180.0
335,172.8
336,154.8
337,140.4
338,122.4
339,100.8
340,90.0
341,86.4
342,82.8
343,82.8
344,82.8
345,97.2
346,108.0
347,129.6
348,154.8
349,162.0
350,198.0
351,212.4
352,244.8
353,262.8
354,270.0
355,324.0
356,302.4
357,309.6
358,316.8
359,324.0
360,284.4
361,284.4
362,284.4
363,255.6
364,252.0
365,234.0
366,223.2
367,212.4
368,212.4
369,208.8
370,208.8
371,212.4
372,234.0
373,230.4
374,248.4
375,241.2
376,241.2
377,248.4
378,252.0
379,255.6
380,241.2
381,219.6
382,205.2
383,183.6
384,165.6
385,151.2
386,126.0
387,111.6
388,90.0
389,90.0
390,82.8
391,82.8
392,90.0
393,104.4
394,122.4
395,133.2
396,158.4
397,176.4
398,212.4
399,234.0
400,237.6
401,255.6
402,284.4
403,284.4
404,302.4
405,291.6
406,298.8
407,298.8
408,295.2
409,277.2
410,262.8
411,262.8
412,248.4
413,230.4
414,223.2
415,216.0
416,223.2
417,223.2
418,230.4
419,223.2
420,234.0
421,244.8
422,252.0
423,262.8
424,277.2
425,248.4
426,262.8
427,262.8
428,259.2
429,223.2
430,205.2
431,183.6
432,169.2
433,140.4
434,129.6
435,111.6
436,93.6
437,93.6
438,82.8
439,86.4
440,97.2
441,104.4
442,126.0
443,140.4
444,165.6
445,194.4
446,212.4
447,234.0
448,244.8
449,273.6
450,284.4
451,288.0
452,295.2
453,295.2
454,298.8
455,284.4
456,291.6
457,270.0
458,270.0
459,255.6
460,259.2
461,248.4
462,234.0
463,241.2
464,248.4
465,226.8
466,226.8
467,237.6
468,241.2
469,255.6
470,252.0
471,255.6
472,241.2
473,255.6
474,259.2
475,252.0
476,244.8
477,223.2
478,212.4
479,194.4
480,162.0
481,147.6
482,129.6
483,115.2
484,100.8
485,86.4
486,86.4
487,90.0
488,93.6
489,104.4
490,115.2
491,144.0
492,176.4
493,198.0
494,208.8
495,234.0
496,244.8
497,273.6
498,295.2
499,295.2
500,291.6
501,302.4
502,280.8
503,277.2
504,273.6
505,273.6
506,244.8
507,259.2
508,244.8
509,234.0
510,230.4
511,226.8
512,226.8
513,230.4
514,230.4
515,241.2
516,244.8
517,234.0
518,248.4
519,262.8
520,259.2
521,262.8
522,262.8
523,244.8
524,226.8
525,219.6
526,208.8
527,194.4
528,176.4
529,154.8
530,136.8
531,115.2
532,100.8
533,86.4
534,93.6
535,90.0
536,97.2
537,111.6
538,133.2
539,154.8
540,183.6
541,208.8
542,237.6
543,280.8
544,291.6
545,302.4
546,324.0
547,338.4
548,331.2
549,349.2
550,345.6
551,324.0
552,316.8
553,295.2
554,284.4
555,277.2
556,266.4
557,244.8
558,241.2
559,244.8
560,244.8
561,244.8
562,248.4
563,244.8
564,255.6
565,262.8
566,244.8
567,255.6
568,252.0
569,248.4
570,252.0
571,241.2
572,234.0
573,219.6
574,201.6
575,183.6
576,176.4
577,154.8
578,154.8
579,129.6
580,115.2
581,104.4
582,100.8
583,100.8
584,93.6
585,97.2
586,108.0
587,122.4
588,133.2
589,151.2
590,165.6
591,180.0
592,219.6
593,234.0
594,237.6
595,270.0
596,273.6
597,280.8
598,273.6
599,295.2
600,277.2
601,288.0
602,273.6
603,259.2
604,259.2
605,252.0
606,259.2
607,252.0
608,266.4
609,237.6
610,248.4
611,259.2
612,248.4
613,237.6
614,241.2
615,244.8
616,241.2
617,226.8
618,223.2
619,208.8
620,205.2
621,187.2
622,183.6
623,165.6
624,154.8
625,151.2
626,140.4
627,118.8
628,111.6
629,108.0
630,100.8
631,97.2
632,100.8
633,93.6
634,100.8
635,100.8
636,108.0
637,126.0
638,140.4
639,154.8
640,165.6
641,176.4
642,201.6
643,216.0
644,234.0
645,241.2
646,255.6
647,262.8
648,266.4
649,255.6
650,262.8
651,255.6
652,248.4
653,226.8
654,241.2
655,223.2
656,223.2
657,230.4
658,223.2
659,223.2
660,223.2
661,223.2
662,226.8
663,244.8
664,241.2
665,241.2
666,230.4
667,230.4
668,208.8
669,201.6
670,198.0
671,172.8
672,158.4
673,136.8
674,122.4
675,108.0
676,93.6
677,82.8
678,82.8
679,82.8
680,86.4
681,100.8
682,111.6
683,133.2
684,154.8
685,183.6
686,198.0
687,226.8
688,259.2
689,273.6
690,291.6
691,291.6
692,316.8
693,306.0
694,316.8
695,313.2
696,313.2
697,291.6
698,288.0
699,266.4
700,237.6
701,262.8
702,230.4
