Index,Value
1,57.6
2,50.4
3,50.4
4,36.0
5,39.6
6,32.4
7,36.0
8,36.0
9,32.4
10,43.2
11,54.0
12,54.0
13,61.2
14,75.6
15,75.6
16,79.2
17,97.2
18,90.0
19,118.8
20,122.4
21,115.2
22,118.8
23,111.6
24,111.6
25,104.4
26,97.2
27,90.0
28,97.2
29,97.2
30,90.0
31,72.0
32,79.2
33,86.4
34,90.0
35,72.0
36,90.0
37,100.8
38,86.4
39,90.0
40,104.4
41,108.0
42,90.0
43,82.8
44,75.6
45,86.4
46,86.4
47,86.4
48,75.6
49,61.2
50,57.6
51,50.4
52,36.0
53,36.0
54,36.0
55,36.0
56,39.6
57,39.6
58,43.2
59,46.8
60,57.6
61,72.0
62,64.8
63,82.8
64,93.6
65,97.2
66,100.8
67,93.6
68,122.4
69,111.6
70,129.6
71,118.8
72,108.0
73,111.6
74,82.8
75,100.8
76,90.0
77,86.4
78,75.6
79,86.4
80,90.0
81,79.2
82,82.8
83,79.2
84,79.2
85,104.4
86,104.4
87,97.2
88,93.6
89,104.4
90,111.6
91,93.6
92,100.8
93,79.2
94,86.4
95,79.2
96,61.2
97,72.0
98,50.4
99,43.2
100,43.2
101,39.6
102,36.0
103,36.0
104,39.6
105,43.2
106,43.2
107,57.6
108,64.8
109,68.4
110,72.0
111,82.8
112,82.8
113,100.8
114,97.2
115,108.0
116,122.4
117,118.8
118,93.6
119,100.8
120,100.8
121,100.8
122,75.6
123,86.4
124,86.4
125,93.6
126,97.2
127,82.8
128,93.6
129,68.4
130,82.8
131,90.0
132,90.0
133,97.2
134,100.8
135,90.0
136,93.6
137,104.4
138,104.4
139,100.8
140,97.2
141,82.8
142,82.8
143,82.8
144,64.8
145,64.8
146,50.4
147,46.8
148,43.2
149,39.6
150,36.0
151,32.4
152,36.0
153,39.6
154,46.8
155,50.4
156,61.2
157,72.0
158,86.4
159,79.2
160,90.0
161,111.6
162,90.0
163,97.2
164,118.8
165,104.4
166,104.4
167,104.4
168,86.4
169,79.2
170,90.0
171,90.0
172,86.4
173,82.8
174,86.4
