Index,Value
1,313.2
2,277.2
3,255.6
4,230.4
5,205.2
6,190.8
7,190.8
8,205.2
9,234.0
10,262.8
11,291.6
12,338.4
13,388.8
14,453.6
15,478.8
16,525.6
17,576.0
18,655.2
19,655.2
20,684.0
21,709.2
22,658.8
23,658.8
24,655.2
25,666.0
26,622.8
27,568.8
28,550.8
29,500.4
30,478.8
31,496.8
32,464.4
33,486.0
34,478.8
35,496.8
36,507.6
37,507.6
38,561.6
39,590.4
40,586.8
41,604.8
42,565.2
43,586.8
44,511.2
45,496.8
46,493.2
47,460.8
48,399.6
49,338.4
50,295.2
51,273.6
52,237.6
53,205.2
54,198.0
55,198.0
56,194.4
57,234.0
58,270.0
59,298.8
60,356.4
61,388.8
62,439.2
63,486.0
64,536.4
65,586.8
66,612.0
67,630.0
68,640.8
69,651.6
70,658.8
71,658.8
72,644.4
73,615.6
74,583.2
75,583.2
76,518.4
77,500.4
78,486.0
79,507.6
80,500.4
81,507.6
82,500.4
83,518.4
84,536.4
85,558.0
86,586.8
87,583.2
88,633.6
89,608.4
90,586.8
91,568.8
92,550.8
93,504.0
94,471.6
95,403.2
96,370.8
97,331.2
98,284.4
99,244.8
100,230.4
101,198.0
102,187.2
103,205.2
104,223.2
105,252.0
106,259.2
107,320.4
108,352.8
109,417.6
110,471.6
111,468.0
112,576.0
113,576.0
114,619.2
115,630.0
116,698.4
117,640.8
118,662.4
119,655.2
120,626.4
121,626.4
122,576.0
123,572.4
124,586.8
125,540.0
126,547.2
127,532.8
128,518.4
129,536.4
130,518.4
131,525.6
132,554.4
133,543.6
134,576.0
135,594.0
136,590.4
137,601.2
138,590.4
139,576.0
140,554.4
141,514.8
142,464.4
143,435.6
144,403.2
145,349.2
146,295.2
147,262.8
148,248.4
149,212.4
150,205.2
151,201.6
152,226.8
153,234.0
154,280.8
155,334.8
156,381.6
157,428.4
158,486.0
159,518.4
160,579.6
161,597.6
162,594.0
163,633.6
164,666.0
165,640.8
166,666.0
167,648.0
168,597.6
169,594.0
170,543.6
171,554.4
172,540.0
173,522.0
174,493.2
175,504.0
176,504.0
177,493.2
178,540.0
179,550.8
180,543.6
181,543.6
182,576.0
183,586.8
184,568.8
185,590.4
186,608.4
187,594.0
188,518.4
189,507.6
190,471.6
191,428.4
192,417.6
193,338.4
194,320.4
195,284.4
196,241.2
197,226.8
198,219.6
199,216.0
200,237.6
201,255.6
202,298.8
203,374.4
204,421.2
205,453.6
206,543.6
207,543.6
208,633.6
209,702.0
210,716.4
211,745.2
212,763.2
213,763.2
214,738.0
215,716.4
216,666.0
217,658.8
218,619.2
219,612.0
220,586.8
221,565.2
222,576.0
223,554.4
224,525.6
225,554.4
226,572.4
227,572.4
228,561.6
229,604.8
230,586.8
231,579.6
232,590.4
233,561.6
234,547.2
235,525.6
236,529.2
237,522.0
238,450.0
239,453.6
240,399.6
241,378.0
242,356.4
243,295.2
244,288.0
245,262.8
246,244.8
247,234.0
248,230.4
249,219.6
250,234.0
251,266.4
252,302.4
253,338.4
254,381.6
255,435.6
256,457.2
257,532.8
258,565.2
259,565.2
260,594.0
261,630.0
262,619.2
263,572.4
264,597.6
265,576.0
266,622.8
267,594.0
268,568.8
269,550.8
270,572.4
271,540.0
272,572.4
273,532.8
274,558.0
275,590.4
276,579.6
277,550.8
278,536.4
279,568.8
280,561.6
281,500.4
282,514.8
283,500.4
284,475.2
285,435.6
286,414.0
287,385.2
288,374.4
289,334.8
290,324.0
291,280.8
292,262.8
293,259.2
294,237.6
295,219.6
296,219.6
297,219.6
298,223.2
299,226.8
300,255.6
301,277.2
302,298.8
303,356.4
304,385.2
305,406.8
306,464.4
307,468.0
308,500.4
309,522.0
310,590.4
311,558.0
312,561.6
313,561.6
314,543.6
315,554.4
316,558.0
317,514.8
318,518.4
319,500.4
320,489.6
321,504.0
322,504.0
323,518.4
324,518.4
325,529.2
326,522.0
327,543.6
328,568.8
329,554.4
330,529.2
331,511.2
332,507.6
333,457.2
334,450.0
335,406.8
336,367.2
337,331.2
338,284.4
339,259.2
340,230.4
341,194.4
342,194.4
343,201.6
344,208.8
345,226.8
346,270.0
347,298.8
348,345.6
349,403.2
350,475.2
351,514.8
352,558.0
353,640.8
354,651.6
355,615.6
356,705.6
357,676.8
358,691.2
359,709.2
360,709.2
361,615.6
362,583.2
363,594.0
364,522.0
365,532.8
366,478.8
367,518.4
368,475.2
369,478.8
370,493.2
371,507.6
372,518.4
373,514.8
374,565.2
375,579.6
376,565.2
377,601.2
378,601.2
379,590.4
380,579.6
381,550.8
382,493.2
383,450.0
384,406.8
385,327.6
386,309.6
387,259.2
388,237.6
389,201.6
390,216.0
391,205.2
392,205.2
393,234.0
394,266.4
395,306.0
396,352.8
397,399.6
398,428.4
399,478.8
400,579.6
401,590.4
402,644.4
403,669.6
404,673.2
405,662.4
406,673.2
407,676.8
408,644.4
409,630.0
410,594.0
411,576.0
412,561.6
413,514.8
414,504.0
415,504.0
416,486.0
417,489.6
418,504.0
419,550.8
420,568.8
421,590.4
422,579.6
423,572.4
424,568.8
425,626.4
426,615.6
427,561.6
428,576.0
429,522.0
430,489.6
431,450.0
432,388.8
433,349.2
434,291.6
435,252.0
436,234.0
437,216.0
438,208.8
439,190.8
440,212.4
441,255.6
442,277.2
443,331.2
444,367.2
445,424.8
446,486.0
447,514.8
448,547.2
449,597.6
450,633.6
451,673.2
452,651.6
453,694.8
454,680.4
455,680.4
456,637.2
457,666.0
458,612.0
459,604.8
460,561.6
461,536.4
462,543.6
463,529.2
464,522.0
465,522.0
466,532.8
467,522.0
468,568.8
469,568.8
470,576.0
471,604.8
472,612.0
473,586.8
474,576.0
475,565.2
476,565.2
477,507.6
478,489.6
479,424.8
480,378.0
481,334.8
482,295.2
483,273.6
484,234.0
485,216.0
486,208.8
487,198.0
488,216.0
489,259.2
490,273.6
491,316.8
492,352.8
493,432.0
494,468.0
495,518.4
496,565.2
497,608.4
498,619.2
499,615.6
500,673.2
501,633.6
502,684.0
503,684.0
504,615.6
505,583.2
506,586.8
507,597.6
508,554.4
509,507.6
510,540.0
511,489.6
512,500.4
513,522.0
514,532.8
515,529.2
516,565.2
517,558.0
518,576.0
519,576.0
520,594.0
521,619.2
522,561.6
523,608.4
524,547.2
525,532.8
526,478.8
527,468.0
528,406.8
529,345.6
530,316.8
531,295.2
532,241.2
533,234.0
534,223.2
535,216.0
536,241.2
537,277.2
538,313.2
539,352.8
540,403.2
541,471.6
542,547.2
543,612.0
544,644.4
545,702.0
546,734.4
547,763.2
548,784.8
549,738.0
550,698.4
551,763.2
552,705.6
553,680.4
554,658.8
555,633.6
556,601.2
557,612.0
558,576.0
559,540.0
560,558.0
561,554.4
562,561.6
563,568.8
564,576.0
565,576.0
566,604.8
567,583.2
568,594.0
569,572.4
570,568.8
571,576.0
572,522.0
573,493.2
574,486.0
575,475.2
576,421.2
577,385.2
578,338.4
579,302.4
580,291.6
581,259.2
582,237.6
583,212.4
584,223.2
585,248.4
586,248.4
587,288.0
588,309.6
589,345.6
590,378.0
591,450.0
592,457.2
593,500.4
594,550.8
595,532.8
596,604.8
597,651.6
598,655.2
599,640.8
600,626.4
601,608.4
602,601.2
603,583.2
604,561.6
605,579.6
606,583.2
607,554.4
608,558.0
609,586.8
610,576.0
611,572.4
612,561.6
613,583.2
614,576.0
615,550.8
616,568.8
617,547.2
618,514.8
619,496.8
620,496.8
621,464.4
622,421.2
623,399.6
624,374.4
625,327.6
626,298.8
627,291.6
628,273.6
629,248.4
630,234.0
631,237.6
632,216.0
633,219.6
634,226.8
635,241.2
636,255.6
637,284.4
638,302.4
639,352.8
640,392.4
641,428.4
642,453.6
643,493.2
644,547.2
645,543.6
646,558.0
647,554.4
648,594.0
649,583.2
650,572.4
651,576.0
652,529.2
653,518.4
654,525.6
655,511.2
656,529.2
657,496.8
658,511.2
659,529.2
660,543.6
661,532.8
662,540.0
663,554.4
664,536.4
665,576.0
666,543.6
667,525.6
668,511.2
669,486.0
670,453.6
671,424.8
672,367.2
673,345.6
674,284.4
675,248.4
676,234.0
677,212.4
678,198.0
679,208.8
680,219.6
