Index,Value
1,118.8
2,100.8
3,93.6
4,79.2
5,79.2
6,75.6
7,75.6
8,79.2
9,86.4
10,100.8
11,111.6
12,122.4
13,147.6
14,162.0
15,183.6
16,201.6
17,212.4
18,234.0
19,237.6
20,248.4
21,244.8
22,255.6
23,255.6
24,244.8
25,237.6
26,226.8
27,216.0
28,205.2
29,194.4
30,187.2
31,180.0
32,176.4
33,176.4
34,176.4
35,183.6
36,183.6
37,190.8
38,201.6
39,201.6
40,216.0
41,216.0
42,208.8
43,208.8
44,201.6
45,183.6
46,169.2
47,158.4
48,140.4
49,126.0
50,108.0
51,100.8
52,86.4
53,82.8
54,75.6
55,79.2
56,79.2
57,86.4
58,97.2
59,115.2
60,129.6
61,147.6
62,162.0
63,183.6
64,201.6
65,212.4
66,226.8
67,230.4
68,241.2
69,244.8
70,241.2
71,241.2
72,237.6
73,226.8
74,223.2
75,208.8
76,201.6
77,198.0
78,183.6
79,187.2
80,183.6
81,190.8
82,187.2
83,187.2
84,190.8
85,198.0
86,205.2
87,216.0
88,216.0
89,212.4
90,205.2
91,205.2
92,187.2
93,183.6
94,172.8
95,154.8
96,136.8
97,122.4
98,108.0
99,93.6
100,82.8
101,79.2
102,79.2
103,79.2
104,82.8
105,93.6
106,100.8
107,118.8
108,136.8
109,151.2
110,172.8
111,183.6
112,208.8
113,223.2
114,230.4
115,230.4
116,237.6
117,244.8
118,237.6
119,241.2
120,230.4
121,230.4
122,226.8
123,216.0
124,216.0
125,205.2
126,208.8
127,198.0
128,194.4
129,198.0
130,190.8
131,198.0
132,187.2
133,205.2
134,205.2
135,208.8
136,208.8
137,216.0
138,205.2
139,205.2
140,198.0
141,183.6
142,176.4
143,158.4
144,144.0
145,122.4
146,111.6
147,97.2
148,90.0
149,79.2
150,75.6
151,75.6
152,82.8
153,93.6
154,104.4
155,122.4
156,136.8
157,158.4
158,176.4
159,194.4
160,205.2
161,216.0
162,226.8
163,237.6
164,237.6
165,237.6
166,241.2
167,226.8
168,230.4
169,216.0
170,212.4
171,208.8
172,194.4
173,198.0
174,190.8
175,194.4
176,187.2
177,194.4
178,194.4
179,201.6
180,201.6
181,201.6
182,205.2
183,212.4
184,208.8
185,216.0
186,208.8
187,201.6
188,194.4
189,183.6
190,172.8
191,158.4
192,147.6
193,126.0
194,111.6
195,100.8
196,93.6
197,82.8
198,82.8
199,82.8
200,86.4
201,97.2
202,111.6
203,129.6
204,151.2
205,180.0
206,194.4
207,212.4
208,230.4
209,244.8
210,259.2
211,270.0
212,270.0
213,277.2
214,273.6
215,259.2
216,262.8
217,244.8
218,230.4
219,226.8
220,219.6
221,212.4
222,201.6
223,198.0
224,201.6
225,205.2
226,208.8
227,205.2
228,208.8
229,205.2
230,205.2
231,205.2
232,205.2
233,205.2
234,194.4
235,198.0
236,194.4
237,172.8
238,165.6
239,162.0
240,144.0
241,133.2
242,122.4
243,108.0
244,104.4
245,93.6
246,90.0
247,90.0
248,86.4
249,90.0
250,93.6
251,100.8
252,111.6
253,129.6
254,144.0
255,154.8
256,172.8
257,183.6
258,201.6
259,216.0
260,223.2
261,230.4
262,230.4
263,234.0
264,230.4
265,226.8
266,216.0
267,219.6
268,205.2
269,208.8
270,205.2
271,201.6
272,201.6
273,208.8
274,208.8
275,212.4
276,201.6
277,208.8
278,201.6
279,198.0
280,198.0
281,187.2
282,180.0
283,176.4
284,169.2
285,151.2
286,151.2
287,136.8
288,133.2
289,126.0
290,115.2
291,108.0
292,100.8
293,93.6
294,93.6
295,90.0
296,86.4
297,86.4
298,82.8
299,93.6
300,100.8
301,108.0
302,115.2
303,126.0
304,136.8
305,154.8
306,165.6
307,180.0
308,190.8
309,198.0
310,208.8
311,205.2
312,208.8
313,212.4
314,208.8
315,205.2
316,205.2
317,198.0
318,187.2
319,183.6
320,183.6
321,183.6
322,183.6
323,187.2
324,187.2
325,190.8
326,190.8
327,194.4
328,194.4
329,194.4
330,194.4
331,187.2
332,183.6
333,169.2
334,158.4
335,151.2
336,133.2
337,115.2
338,104.4
339,93.6
340,82.8
341,82.8
342,75.6
343,79.2
344,79.2
345,90.0
346,97.2
347,111.6
348,129.6
349,147.6
350,165.6
351,180.0
352,198.0
353,223.2
354,234.0
355,241.2
356,255.6
357,252.0
358,252.0
359,259.2
360,244.8
361,241.2
362,234.0
363,219.6
364,205.2
365,198.0
366,187.2
367,183.6
368,172.8
369,176.4
370,180.0
371,187.2
372,194.4
373,198.0
374,198.0
375,205.2
376,212.4
377,212.4
378,212.4
379,208.8
380,198.0
381,187.2
382,176.4
383,165.6
384,140.4
385,129.6
386,108.0
387,97.2
388,86.4
389,82.8
390,75.6
391,75.6
392,82.8
393,93.6
394,104.4
395,115.2
396,133.2
397,151.2
398,169.2
399,187.2
400,201.6
401,216.0
402,223.2
403,234.0
404,244.8
405,244.8
406,237.6
407,244.8
408,241.2
409,226.8
410,216.0
411,219.6
412,208.8
413,198.0
414,190.8
415,187.2
416,183.6
417,183.6
418,187.2
419,190.8
420,201.6
421,212.4
422,208.8
423,208.8
424,223.2
425,208.8
426,219.6
427,208.8
428,205.2
429,183.6
430,172.8
431,147.6
432,140.4
433,118.8
434,111.6
435,97.2
436,86.4
437,82.8
438,79.2
439,82.8
440,82.8
441,93.6
442,108.0
443,122.4
444,136.8
445,154.8
446,183.6
447,190.8
448,198.0
449,226.8
450,230.4
451,237.6
452,237.6
453,244.8
454,241.2
455,244.8
456,241.2
457,234.0
458,219.6
459,212.4
460,208.8
461,205.2
462,205.2
463,198.0
464,201.6
465,183.6
466,194.4
467,201.6
468,201.6
469,208.8
470,208.8
471,205.2
472,212.4
473,212.4
474,212.4
475,205.2
476,194.4
477,190.8
478,172.8
479,162.0
480,144.0
481,126.0
482,115.2
483,97.2
484,86.4
485,79.2
486,79.2
487,75.6
488,82.8
489,93.6
490,104.4
491,122.4
492,140.4
493,158.4
494,172.8
495,190.8
496,205.2
497,216.0
498,226.8
499,244.8
500,244.8
501,248.4
502,241.2
503,234.0
504,230.4
505,226.8
506,205.2
507,208.8
508,201.6
509,201.6
510,194.4
511,201.6
512,190.8
513,198.0
514,194.4
515,198.0
516,198.0
517,205.2
518,212.4
519,208.8
520,205.2
521,208.8
522,208.8
523,201.6
524,205.2
525,187.2
526,172.8
527,158.4
528,151.2
529,136.8
530,118.8
531,108.0
532,93.6
533,86.4
534,86.4
535,86.4
536,86.4
537,100.8
538,118.8
539,129.6
540,154.8
541,169.2
542,201.6
543,223.2
544,241.2
545,244.8
546,262.8
547,284.4
548,277.2
549,280.8
550,277.2
551,262.8
552,262.8
553,255.6
554,234.0
555,226.8
556,223.2
557,212.4
558,201.6
559,201.6
560,205.2
561,201.6
562,201.6
563,201.6
564,208.8
565,212.4
566,219.6
567,205.2
568,201.6
569,208.8
570,208.8
571,198.0
572,187.2
573,190.8
574,169.2
575,162.0
576,147.6
577,136.8
578,122.4
579,115.2
580,104.4
581,97.2
582,93.6
583,90.0
584,86.4
585,90.0
586,97.2
587,104.4
588,115.2
589,122.4
590,144.0
591,154.8
592,172.8
593,194.4
594,205.2
595,216.0
596,219.6
597,223.2
598,234.0
599,241.2
600,230.4
601,234.0
602,226.8
603,216.0
604,216.0
605,216.0
606,216.0
607,212.4
608,212.4
609,208.8
610,212.4
611,205.2
612,208.8
613,201.6
614,201.6
615,208.8
616,205.2
617,201.6
618,187.2
619,172.8
620,172.8
621,158.4
622,154.8
623,140.4
624,133.2
625,126.0
626,115.2
627,104.4
628,100.8
629,97.2
630,90.0
631,90.0
632,90.0
633,86.4
634,90.0
635,93.6
636,97.2
637,108.0
638,111.6
639,129.6
640,140.4
641,158.4
642,172.8
643,180.0
644,194.4
645,205.2
646,216.0
647,223.2
648,219.6
649,208.8
650,219.6
651,205.2
652,205.2
653,194.4
654,190.8
655,190.8
656,187.2
657,187.2
658,190.8
659,190.8
660,190.8
661,187.2
662,190.8
663,194.4
664,198.0
665,201.6
666,194.4
667,190.8
668,180.0
669,172.8
670,165.6
671,151.2
672,136.8
673,122.4
674,108.0
675,100.8
676,86.4
677,75.6
678,75.6
679,79.2
680,79.2
681,93.6
682,104.4
683,111.6
684,133.2
685,154.8
686,169.2
687,190.8
688,208.8
689,223.2
690,234.0
691,241.2
692,262.8
693,266.4
694,266.4
695,259.2
696,255.6
697,241.2
698,234.0
699,223.2
700,208.8
701,201.6
702,187.2
703,183.6
704,172.8
705,180.0
706,180.0
707,187.2
708,187.2
709,201.6
710,201.6
711,205.2
712,205.2
713,216.0
714,216.0
715,208.8
716,201.6
717,190.8
718,180.0
719,162.0
720,147.6
721,122.4
722,115.2
723,100.8
724,93.6
725,82.8
726,79.2
727,79.2
728,86.4
729,93.6
730,104.4
731,115.2
732,129.6
733,147.6
734,172.8
735,190.8
736,201.6
737,216.0
738,226.8
739,237.6
740,252.0
741,248.4
742,244.8
743,248.4
744,241.2
745,226.8
746,219.6
747,216.0
748,201.6
749,201.6
750,198.0
751,187.2
752,190.8
753,187.2
754,190.8
755,194.4
756,198.0
757,208.8
758,219.6
759,219.6
760,223.2
761,223.2
762,216.0
763,205.2
764,198.0
765,194.4
766,180.0
767,162.0
768,144.0
769,126.0
770,111.6
771,97.2
772,90.0
773,82.8
774,79.2
775,82.8
776,90.0
777,97.2
778,108.0
779,122.4
780,140.4
781,154.8
782,180.0
783,194.4
784,205.2
785,216.0
786,234.0
787,248.4
788,244.8
789,248.4
790,252.0
791,248.4
792,237.6
793,237.6
794,230.4
795,219.6
796,216.0
797,212.4
798,212.4
799,198.0
800,201.6
801,198.0
802,201.6
803,201.6
804,208.8
805,208.8
806,208.8
807,219.6
808,216.0
809,219.6
810,216.0
811,216.0
812,208.8
813,190.8
814,176.4
815,162.0
816,151.2
817,129.6
818,115.2
819,100.8
820,93.6
821,82.8
822,79.2
823,79.2
824,86.4
825,93.6
826,108.0
827,126.0
828,144.0
829,158.4
830,180.0
831,198.0
832,212.4
833,230.4
834,237.6
835,241.2
836,244.8
837,237.6
838,237.6
839,230.4
840,237.6
841,223.2
842,219.6
843,212.4
844,208.8
845,205.2
846,198.0
847,201.6
848,205.2
849,201.6
850,198.0
851,194.4
852,208.8
853,212.4
854,219.6
855,216.0
856,216.0
857,226.8
858,216.0
859,216.0
860,208.8
861,198.0
862,176.4
863,162.0
864,147.6
865,133.2
866,122.4
867,108.0
868,97.2
869,86.4
870,86.4
871,82.8
872,90.0
873,104.4
874,118.8
875,133.2
876,162.0
877,176.4
878,205.2
879,223.2
880,237.6
881,255.6
882,270.0
883,277.2
884,284.4
885,284.4
886,277.2
887,266.4
888,262.8
889,248.4
890,241.2
891,230.4
892,226.8
893,212.4
894,216.0
895,208.8
896,212.4
897,212.4
898,212.4
899,212.4
900,208.8
901,223.2
902,216.0
903,216.0
904,216.0
905,219.6
906,205.2
907,201.6
908,201.6
909,183.6
910,180.0
911,165.6
912,147.6
913,144.0
914,129.6
915,122.4
916,104.4
917,100.8
918,90.0
919,86.4
920,90.0
921,90.0
922,93.6
923,108.0
924,122.4
925,133.2
926,147.6
927,165.6
928,176.4
929,194.4
930,212.4
931,208.8
932,226.8
933,237.6
934,241.2
935,237.6
936,234.0
937,234.0
938,234.0
939,226.8
940,219.6
941,208.8
942,212.4
943,212.4
944,212.4
945,208.8
946,216.0
947,201.6
948,205.2
949,212.4
950,205.2
951,208.8
952,205.2
953,194.4
954,187.2
955,176.4
956,169.2
957,158.4
958,154.8
959,147.6
960,129.6
961,122.4
962,115.2
963,108.0
964,100.8
965,97.2
966,90.0
967,90.0
968,90.0
969,90.0
970,90.0
971,90.0
972,100.8
973,108.0
974,122.4
975,129.6
976,147.6
977,162.0
978,176.4
979,183.6
980,194.4
981,208.8
982,208.8
983,212.4
984,219.6
985,216.0
986,223.2
987,216.0
988,216.0
989,212.4
990,194.4
991,194.4
992,194.4
993,190.8
994,190.8
995,190.8
996,198.0
997,201.6
998,201.6
999,208.8
1000,205.2
1001,208.8
1002,205.2
1003,194.4
1004,180.0
1005,180.0
1006,162.0
1007,151.2
1008,136.8
1009,122.4
1010,111.6
1011,97.2
1012,90.0
1013,79.2
1014,75.6
1015,75.6
1016,86.4
1017,90.0
1018,104.4
1019,118.8
1020,136.8
1021,154.8
1022,176.4
1023,190.8
1024,205.2
1025,230.4
1026,244.8
1027,252.0
1028,266.4
1029,266.4
1030,270.0
1031,259.2
1032,252.0
1033,252.0
1034,234.0
1035,230.4
1036,212.4
1037,198.0
1038,190.8
1039,194.4
1040,183.6
1041,187.2
1042,187.2
1043,194.4
1044,190.8
1045,205.2
1046,205.2
1047,223.2
1048,219.6
1049,226.8
1050,219.6
1051,216.0
1052,205.2
1053,190.8
1054,183.6
1055,165.6
1056,147.6
1057,133.2
1058,115.2
1059,104.4
1060,90.0
1061,82.8
1062,79.2
1063,79.2
1064,90.0
1065,93.6
1066,108.0
1067,122.4
1068,140.4
1069,158.4
1070,172.8
1071,190.8
1072,205.2
1073,226.8
1074,230.4
1075,234.0
1076,244.8
1077,252.0
1078,252.0
1079,248.4
1080,248.4
1081,234.0
1082,226.8
1083,216.0
1084,216.0
1085,205.2
1086,198.0
1087,187.2
1088,194.4
1089,194.4
1090,190.8
1091,198.0
