Index,Value
1,165.6
2,140.4
3,133.2
4,115.2
5,115.2
6,111.6
7,100.8
8,118.8
9,122.4
10,144.0
11,158.4
12,176.4
13,219.6
14,226.8
15,270.0
16,284.4
17,313.2
18,327.6
19,334.8
20,370.8
21,345.6
22,360.0
23,363.6
24,338.4
25,342.0
26,320.4
27,316.8
28,298.8
29,295.2
30,273.6
31,259.2
32,248.4
33,259.2
34,259.2
35,277.2
36,277.2
37,295.2
38,302.4
39,291.6
40,313.2
41,309.6
42,295.2
43,306.0
44,288.0
45,266.4
46,252.0
47,234.0
48,205.2
49,183.6
50,158.4
51,140.4
52,122.4
53,115.2
54,111.6
55,111.6
56,122.4
57,122.4
58,140.4
59,165.6
60,187.2
61,208.8
62,230.4
63,266.4
64,288.0
65,309.6
66,324.0
67,338.4
68,356.4
69,360.0
70,356.4
71,349.2
72,342.0
73,327.6
74,324.0
75,306.0
76,295.2
77,298.8
78,259.2
79,277.2
80,266.4
81,277.2
82,273.6
83,273.6
84,273.6
85,284.4
86,302.4
87,313.2
88,306.0
89,309.6
90,295.2
91,291.6
92,277.2
93,277.2
94,255.6
95,212.4
96,198.0
97,176.4
98,154.8
99,122.4
100,118.8
101,111.6
102,104.4
103,111.6
104,115.2
105,133.2
106,144.0
107,158.4
108,201.6
109,216.0
110,244.8
111,259.2
112,295.2
113,334.8
114,338.4
115,338.4
116,342.0
117,352.8
118,345.6
119,352.8
120,331.2
121,331.2
122,334.8
123,302.4
124,306.0
125,284.4
126,302.4
127,291.6
128,291.6
129,270.0
130,280.8
131,291.6
132,284.4
133,295.2
134,302.4
135,295.2
136,302.4
137,316.8
138,309.6
139,284.4
140,284.4
141,259.2
142,266.4
143,234.0
144,201.6
145,176.4
146,165.6
147,136.8
148,118.8
149,111.6
150,111.6
151,108.0
152,118.8
153,133.2
154,151.2
155,172.8
156,198.0
157,219.6
158,259.2
159,277.2
160,295.2
161,316.8
162,349.2
163,345.6
164,334.8
165,334.8
166,349.2
167,324.0
168,327.6
169,309.6
170,320.4
171,298.8
172,280.8
173,273.6
174,288.0
175,284.4
176,259.2
177,291.6
178,291.6
179,295.2
180,302.4
181,291.6
182,295.2
183,320.4
184,309.6
185,313.2
186,302.4
187,291.6
188,273.6
189,259.2
190,244.8
191,241.2
192,208.8
193,180.0
194,162.0
195,136.8
196,122.4
197,118.8
198,118.8
199,115.2
200,126.0
201,144.0
202,158.4
203,187.2
204,212.4
205,262.8
206,291.6
207,313.2
208,324.0
209,374.4
210,374.4
211,403.2
212,374.4
213,403.2
214,388.8
215,360.0
216,378.0
217,349.2
218,331.2
219,331.2
220,320.4
221,306.0
222,298.8
223,284.4
