Index,Value
1,3211.2
2,2865.6
3,2628.0
4,2372.4
5,2199.6
6,2098.8
7,2091.6
8,2257.2
9,2455.2
10,2772.0
11,3114.0
12,3452.4
13,3988.8
14,4507.2
15,4975.2
16,5425.2
17,5774.4
18,6314.4
19,6451.2
20,6728.4
21,6868.8
22,6832.8
23,6746.4
24,6624.0
25,6336.0
26,6048.0
27,5763.6
28,5382.0
29,5169.6
30,4932.0
31,4816.8
32,4719.6
33,4752.0
34,4806.0
35,4924.8
36,5122.8
37,5284.8
38,5403.6
39,5587.2
40,5727.6
41,5778.0
42,5680.8
43,5598.0
44,5317.2
45,5083.2
46,4759.2
47,4345.2
48,3898.8
49,3456.0
50,3128.4
51,2739.6
52,2440.8
53,2232.0
54,2178.0
55,2188.8
56,2268.0
57,2480.4
58,2779.2
59,3132.0
60,3578.4
61,4035.6
62,4496.4
63,4935.6
64,5446.8
65,5745.6
66,6084.0
67,6228.0
68,6285.6
69,6519.6
70,6361.2
71,6368.4
72,6274.8
73,6026.4
74,5907.6
75,5670.0
76,5385.6
77,5169.6
78,4946.4
79,5000.4
80,4921.2
81,4946.4
82,5025.6
83,5151.6
84,5241.6
85,5454.0
86,5749.2
87,5842.8
88,5936.4
89,5950.8
90,5788.8
91,5760.0
92,5400.0
93,5050.8
94,4723.2
95,4298.4
96,3823.2
97,3427.2
98,2984.4
99,2649.6
100,2383.2
101,2232.0
102,2160.0
103,2210.4
104,2311.2
105,2628.0
106,2851.2
107,3348.0
108,3754.8
109,4226.4
110,4705.2
111,5047.2
112,5533.2
113,5835.6
114,6102.0
115,6336.0
116,6480.0
117,6444.0
118,6490.8
119,6458.4
120,6278.4
121,6184.8
122,6019.2
123,5796.0
124,5760.0
125,5536.8
126,5432.4
127,5310.0
128,5162.4
129,5205.6
130,5176.8
131,5263.2
132,5382.0
133,5400.0
134,5565.6
135,5666.4
136,5731.2
137,5803.2
138,5652.0
139,5511.6
140,5284.8
141,5076.0
142,4716.0
143,4356.0
144,3949.2
145,3441.6
146,3024.0
147,2700.0
148,2462.4
149,2214.0
150,2120.4
151,2170.8
152,2347.2
153,2556.0
154,2901.6
155,3297.6
156,3780.0
157,4208.4
158,4759.2
159,5216.4
160,5612.4
161,5965.2
162,6022.8
163,6228.0
164,6494.4
165,6418.8
166,6440.4
167,6199.2
168,6141.6
169,5943.6
170,5551.2
171,5504.4
172,5378.4
173,5331.6
174,5140.8
175,5083.2
176,5090.4
177,5079.6
178,5245.2
179,5410.8
180,5356.8
181,5497.2
182,5612.4
183,5767.2
184,5731.2
185,5770.8
186,5720.4
187,5619.6
188,5338.8
189,5072.4
190,4744.8
191,4374.0
192,4050.0
193,3535.2
194,3168.0
195,2822.4
196,2520.0
197,2343.6
198,2304.0
199,2275.2
200,2473.2
201,2707.2
202,3103.2
203,3646.8
204,4107.6
205,4788.0
206,5317.2
207,5875.2
208,6321.6
209,6793.2
210,7128.0
211,7182.0
212,7336.8
213,7365.6
214,7297.2
215,6994.8
216,6850.8
217,6609.6
218,6249.6
219,5961.6
220,5724.0
221,5652.0
222,5475.6
223,5364.0
224,5392.8
225,5446.8
226,5515.2
227,5522.4
228,5626.8
229,5626.8
230,5666.4
231,5673.6
232,5709.6
233,5540.4
234,5518.8
235,5349.6
236,5230.8
237,4914.0
238,4561.2
239,4406.4
240,4053.6
241,3780.0
242,3466.8
243,3139.2
244,2858.4
245,2703.6
246,2516.4
247,2476.8
248,2379.6
249,2426.4
250,2631.6
251,2822.4
252,3139.2
253,3499.2
254,3949.2
255,4316.4
256,4719.6
257,5068.8
258,5389.2
259,5724.0
260,6051.6
261,6022.8
262,6213.6
263,6159.6
264,6112.8
265,6022.8
266,5893.2
267,5886.0
268,5684.4
269,5583.6
270,5526.0
271,5554.8
272,5565.6
273,5486.4
274,5608.8
275,5626.8
276,5616.0
277,5583.6
278,5522.4
279,5421.6
280,5400.0
281,5119.2
282,5018.4
283,4802.4
284,4618.8
285,4294.8
286,4212.0
287,3884.4
288,3740.4
289,3402.0
290,3200.4
291,2934.0
292,2750.4
293,2642.4
294,2502.0
295,2390.4
296,2358.0
297,2376.0
298,2408.4
299,2530.8
300,2750.4
301,2995.2
302,3218.4
303,3582.0
304,3934.8
305,4294.8
306,4586.4
307,4834.8
308,5144.4
309,5284.8
310,5630.4
311,5580.0
312,5666.4
313,5785.2
314,5587.2
315,5544.0
316,5497.2
317,5162.4
318,5130.0
319,5068.8
320,4917.6
321,4914.0
322,4964.4
323,4932.0
324,5104.8
325,5097.6
326,5169.6
327,5356.8
328,5464.8
329,5349.6
330,5292.0
331,5202.0
332,5094.0
333,4701.6
334,4359.6
335,4050.0
336,3679.2
337,3355.2
338,2944.8
339,2592.0
340,2368.8
341,2185.2
342,2080.8
343,2149.2
344,2242.8
345,2491.2
346,2768.4
347,3135.6
348,3643.2
349,4046.4
350,4633.2
351,5086.8
352,5504.4
353,6026.4
354,6364.8
355,6613.2
356,6897.6
357,6994.8
358,6908.4
359,6858.0
360,6678.0
361,6350.4
362,6087.6
363,5659.2
364,5511.6
365,5295.6
366,4924.8
367,4946.4
368,4766.4
369,4716.0
370,4888.8
371,5000.4
372,5144.4
373,5216.4
374,5533.2
375,5562.0
376,5659.2
377,5806.8
378,5688.0
379,5706.0
380,5382.0
381,5187.6
382,4780.8
383,4356.0
384,3902.4
385,3571.2
386,3092.4
387,2772.0
388,2466.0
389,2242.8
390,2203.2
391,2203.2
392,2329.2
393,2523.6
394,2826.0
395,3207.6
396,3697.2
397,4179.6
398,4424.4
399,4993.2
400,5403.6
401,5774.4
402,6080.4
403,6321.6
404,6588.0
405,6570.0
406,6501.6
407,6379.2
408,6271.2
409,6166.8
410,5781.6
411,5727.6
412,5493.6
413,5230.8
414,5054.4
415,5000.4
416,4899.6
417,5004.0
418,5018.4
419,5220.0
420,5461.2
421,5695.2
422,5727.6
423,5886.0
424,5936.4
425,5918.4
426,5882.4
427,5756.4
428,5601.6
429,5148.0
430,4784.4
431,4384.8
432,3895.2
433,3441.6
434,3002.4
435,2656.8
436,2361.6
437,2257.2
438,2214.0
439,2239.2
440,2358.0
441,2631.6
442,2973.6
443,3384.0
444,3736.8
445,4334.4
446,4802.4
447,5094.0
448,5544.0
449,5986.8
450,6228.0
451,6375.6
452,6534.0
453,6573.6
454,6602.4
455,6537.6
456,6418.8
457,6289.2
458,6058.8
459,5968.8
460,5720.4
461,5526.0
462,5421.6
