Index,Value
1,622.8
2,543.6
3,486.0
4,442.8
5,403.2
6,381.6
7,381.6
8,406.8
9,460.8
10,522.0
11,572.4
12,676.8
13,759.6
14,889.2
15,957.6
16,1051.2
17,1130.4
18,1245.6
19,1292.4
20,1353.6
21,1339.2
22,1321.2
23,1303.2
24,1288.8
25,1274.4
26,1216.8
27,1126.8
28,1080.0
29,993.6
30,968.4
31,957.6
32,918.0
33,939.6
34,932.4
35,964.8
36,986.4
37,1026.0
38,1072.8
39,1134.0
40,1130.4
41,1173.6
42,1101.6
43,1105.2
44,1022.4
45,979.2
46,957.6
47,874.8
48,763.2
49,673.2
50,586.8
51,525.6
52,460.8
53,406.8
54,396.0
55,396.0
56,403.2
57,453.6
58,514.8
59,594.0
60,687.6
61,781.2
62,871.2
63,957.6
64,1051.2
65,1119.6
66,1224.0
67,1231.2
68,1267.2
69,1270.8
70,1288.8
71,1249.2
72,1245.6
73,1202.4
74,1155.6
75,1126.8
76,1033.2
77,1004.4
78,968.4
79,982.8
80,961.2
81,972.0
82,972.0
83,997.2
84,1033.2
85,1058.4
86,1126.8
87,1144.8
88,1184.4
89,1170.0
90,1144.8
91,1119.6
92,1054.8
93,986.4
94,921.6
95,810.0
96,734.4
97,648.0
98,565.2
99,493.2
100,435.6
101,406.8
102,385.2
103,399.6
104,439.2
105,496.8
106,522.0
107,626.4
108,709.2
109,802.8
110,903.6
111,961.2
112,1105.2
113,1134.0
114,1202.4
115,1231.2
116,1324.8
117,1260.0
118,1314.0
119,1274.4
120,1245.6
121,1220.4
122,1166.4
123,1162.8
124,1137.6
125,1069.2
126,1062.0
127,1040.4
128,1004.4
129,1040.4
130,1015.2
131,1026.0
132,1044.0
133,1090.8
134,1101.6
135,1141.2
136,1148.4
137,1141.2
138,1141.2
139,1112.4
140,1072.8
141,1004.4
142,921.6
143,835.2
144,763.2
145,666.0
146,576.0
147,514.8
148,478.8
149,403.2
150,396.0
151,403.2
152,442.8
153,468.0
154,554.4
155,644.4
156,730.8
157,828.0
158,939.6
159,1033.2
160,1116.0
161,1155.6
162,1191.6
163,1234.8
164,1296.0
165,1260.0
166,1292.4
167,1252.8
168,1209.6
169,1152.0
170,1080.0
171,1098.0
172,1054.8
173,1036.8
174,986.4
175,990.0
176,993.6
177,975.6
178,1044.0
179,1065.6
180,1047.6
181,1072.8
182,1116.0
183,1112.4
184,1119.6
185,1144.8
186,1141.2
187,1126.8
188,1026.0
189,982.8
190,928.8
191,846.0
192,792.0
193,669.6
194,608.4
195,540.0
196,471.6
197,435.6
198,424.8
199,417.6
200,460.8
201,507.6
202,586.8
203,712.8
204,813.6
205,907.2
206,1047.6
207,1112.4
208,1238.4
209,1357.2
210,1407.6
211,1443.6
212,1468.8
213,1486.8
214,1422.0
215,1378.8
216,1303.2
217,1285.2
218,1234.8
219,1177.2
220,1130.4
221,1108.8
222,1094.4
223,1054.8
224,1054.8
225,1062.0
226,1087.2
227,1083.6
228,1108.8
229,1119.6
230,1126.8
231,1137.6
232,1134.0
233,1098.0
234,1083.6
235,1047.6
236,1015.2
237,979.2
238,889.2
239,864.0
240,792.0
241,723.6
242,684.0
243,590.4
244,554.4
245,514.8
246,475.2
247,450.0
248,453.6
249,450.0
250,475.2
251,522.0
252,594.0
253,669.6
254,759.6
255,853.2
256,910.8
257,1029.6
258,1062.0
259,1123.2
260,1180.8
261,1213.2
262,1198.8
263,1191.6
264,1170.0
265,1173.6
266,1166.4
267,1166.4
268,1134.0
269,1098.0
270,1090.8
271,1058.4
272,1119.6
273,1069.2
274,1083.6
275,1123.2
276,1123.2
277,1080.0
278,1076.4
279,1062.0
280,1076.4
281,993.6
282,1000.8
283,957.6
284,910.8
285,835.2
286,813.6
287,752.4
288,723.6
289,648.0
290,619.2
291,554.4
292,514.8
293,507.6
294,468.0
295,435.6
296,435.6
297,432.0
298,446.4
299,468.0
300,514.8
301,550.8
302,597.6
303,698.4
304,759.6
305,846.0
306,910.8
307,943.2
308,1015.2
309,1040.4
310,1130.4
311,1076.4
312,1105.2
313,1130.4
314,1087.2
315,1072.8
316,1076.4
317,1018.8
318,1004.4
319,975.6
320,964.8
321,968.4
322,961.2
323,997.2
324,997.2
325,997.2
326,1015.2
327,1054.8
328,1080.0
329,1054.8
330,1047.6
331,990.0
332,990.0
333,907.2
334,860.4
335,781.2
336,712.8
337,640.8
338,561.6
339,493.2
340,442.8
341,396.0
342,381.6
343,399.6
344,414.0
345,450.0
346,525.6
347,583.2
348,687.6
349,774.0
350,907.2
351,993.6
352,1083.6
353,1209.6
354,1242.0
355,1296.0
356,1378.8
357,1339.2
358,1357.2
359,1396.8
360,1332.0
361,1231.2
362,1159.2
363,1141.2
364,1044.0
365,1040.4
366,954.0
367,968.4
368,921.6
369,918.0
370,957.6
371,982.8
372,1022.4
373,1004.4
374,1098.0
375,1101.6
376,1087.2
377,1159.2
378,1170.0
379,1112.4
380,1083.6
381,1065.6
382,943.2
383,864.0
384,774.0
385,669.6
386,590.4
387,511.2
388,464.4
389,403.2
390,410.4
391,406.8
392,421.2
393,468.0
394,536.4
395,594.0
396,691.2
397,788.4
398,874.8
399,972.0
400,1098.0
401,1119.6
402,1213.2
403,1281.6
404,1288.8
405,1281.6
406,1288.8
407,1285.2
408,1260.0
409,1224.0
410,1137.6
411,1126.8
412,1098.0
413,1004.4
414,993.6
415,982.8
416,957.6
417,961.2
418,982.8
419,1054.8
420,1076.4
421,1126.8
422,1130.4
423,1155.6
424,1152.0
425,1170.0
426,1195.2
427,1098.0
428,1112.4
429,1018.8
430,954.0
431,860.4
432,774.0
433,658.8
434,583.2
435,500.4
436,453.6
437,424.8
438,406.8
439,399.6
440,432.0
441,496.8
442,561.6
443,644.4
444,723.6
445,846.0
446,928.8
447,997.2
448,1087.2
449,1191.6
450,1242.0
451,1278.0
452,1285.2
453,1317.6
454,1317.6
455,1288.8
456,1274.4
457,1245.6
458,1184.4
459,1148.4
460,1119.6
461,1065.6
462,1051.2
463,1036.8
464,1029.6
465,1033.2
466,1018.8
467,1044.0
468,1083.6
469,1101.6
470,1108.8
471,1152.0
472,1180.8
473,1141.2
474,1119.6
475,1105.2
476,1083.6
477,1000.8
478,954.0
479,842.4
480,745.2
481,666.0
482,583.2
483,522.0
484,460.8
485,424.8
486,414.0
487,403.2
488,432.0
489,504.0
490,543.6
491,640.8
492,723.6
493,838.8
494,928.8
495,1018.8
496,1098.0
497,1162.8
498,1238.4
499,1231.2
500,1310.4
501,1299.6
502,1292.4
503,1285.2
504,1195.2
505,1162.8
506,1144.8
507,1130.4
508,1083.6
509,1011.6
510,1036.8
511,975.6
512,986.4
513,1015.2
514,1033.2
515,1047.6
516,1087.2
517,1098.0
518,1130.4
519,1126.8
520,1148.4
521,1184.4
522,1137.6
523,1159.2
524,1051.2
525,1026.0
526,914.4
527,885.6
528,788.4
529,702.0
530,630.0
531,558.0
532,482.4
533,453.6
534,435.6
535,428.4
536,460.8
537,540.0
538,612.0
539,694.8
540,810.0
541,928.8
542,1058.4
543,1173.6
544,1267.2
545,1353.6
546,1440.0
547,1440.0
548,1490.4
549,1472.4
550,1414.8
551,1443.6
552,1382.4
553,1310.4
554,1245.6
555,1231.2
556,1162.8
557,1159.2
558,1090.8
559,1054.8
560,1083.6
561,1083.6
562,1083.6
563,1094.4
564,1119.6
565,1134.0
566,1144.8
567,1134.0
568,1141.2
569,1119.6
570,1087.2
571,1094.4
572,1029.6
573,972.0
574,936.0
575,900.0
576,824.4
577,745.2
578,662.4
579,597.6
580,565.2
581,507.6
582,468.0
583,442.8
584,446.4
585,464.4
586,493.2
587,565.2
588,619.2
589,673.2
590,752.4
591,860.4
592,907.2
593,1004.4
594,1087.2
595,1087.2
596,1173.6
597,1249.2
598,1260.0
599,1249.2
600,1238.4
601,1220.4
602,1188.0
603,1134.0
604,1130.4
605,1123.2
606,1119.6
607,1098.0
608,1098.0
609,1112.4
610,1108.8
611,1126.8
612,1108.8
613,1116.0
614,1116.0
615,1080.0
616,1094.4
617,1058.4
618,1008.0
619,968.4
620,936.0
621,885.6
622,817.2
623,777.6
624,705.6
625,648.0
626,601.2
627,568.8
628,532.8
629,478.8
630,475.2
631,460.8
632,435.6
633,442.8
634,457.2
635,482.4
636,507.6
637,572.4
638,615.6
639,691.2
640,777.6
641,849.6
642,889.2
643,993.6
644,1054.8
645,1072.8
646,1112.4
647,1105.2
648,1148.4
649,1130.4
650,1144.8
651,1105.2
652,1054.8
653,1036.8
654,1033.2
655,1015.2
656,1026.0
657,993.6
658,990.0
659,1018.8
660,1036.8
661,1044.0
662,1058.4
663,1065.6
664,1072.8
665,1094.4
666,1062.0
667,1036.8
668,993.6
669,921.6
670,871.2
671,810.0
672,720.0
673,658.8
674,561.6
675,493.2
676,446.4
677,410.4
678,381.6
679,403.2
680,417.6
681,471.6
682,532.8
683,594.0
684,698.4
685,792.0
686,928.8
687,986.4
688,1112.4
689,1209.6
690,1267.2
691,1288.8
692,1382.4
693,1378.8
694,1386.0
695,1382.4
696,1317.6
697,1303.2
698,1227.6
699,1152.0
700,1112.4
701,1069.2
702,993.6
703,972.0
704,954.0
705,950.4
706,972.0
707,990.0
708,1022.4
709,1065.6
710,1101.6
711,1105.2
712,1134.0
713,1159.2
714,1137.6
715,1116.0
716,1083.6
717,1015.2
718,986.4
719,860.4
720,763.2
721,691.2
722,601.2
723,522.0
724,468.0
725,432.0
726,410.4
727,410.4
728,428.4
729,482.4
730,540.0
731,619.2
732,716.4
733,806.4
734,896.4
735,961.2
736,1076.4
737,1198.8
738,1227.6
739,1270.8
740,1314.0
741,1314.0
742,1303.2
743,1296.0
744,1270.8
745,1231.2
746,1141.2
747,1184.4
748,1069.2
749,1062.0
750,1033.2
751,1018.8
752,1000.8
753,1004.4
754,1015.2
755,1033.2
756,1044.0
757,1101.6
758,1162.8
759,1155.6
760,1216.8
761,1184.4
762,1162.8
763,1116.0
764,1101.6
765,1047.6
766,975.6
767,874.8
768,802.8
769,676.8
770,601.2
771,525.6
772,468.0
773,417.6
774,414.0
775,421.2
776,442.8
777,496.8
778,561.6
779,651.6
780,774.0
781,849.6
782,928.8
783,1033.2
784,1094.4
785,1173.6
786,1206.0
787,1270.8
788,1332.0
789,1306.8
790,1310.4
791,1285.2
792,1270.8
793,1224.0
794,1209.6
795,1180.8
796,1155.6
797,1108.8
798,1108.8
799,1051.2
800,1054.8
801,1036.8
802,1051.2
803,1065.6
804,1105.2
805,1108.8
806,1144.8
807,1134.0
808,1195.2
809,1198.8
810,1159.2
811,1105.2
812,1080.0
813,1040.4
814,932.4
815,910.8
816,784.8
817,705.6
818,590.4
819,532.8
820,475.2
821,417.6
822,392.4
823,410.4
824,446.4
825,496.8
826,568.8
827,644.4
828,759.6
829,838.8
830,925.2
831,1058.4
832,1134.0
833,1209.6
834,1270.8
835,1296.0
836,1335.6
837,1292.4
838,1270.8
839,1274.4
840,1270.8
841,1173.6
842,1126.8
843,1130.4
844,1076.4
845,1044.0
846,1062.0
847,1051.2
848,1022.4
849,1044.0
850,1058.4
851,1058.4
852,1080.0
853,1126.8
854,1177.2
855,1195.2
856,1177.2
857,1198.8
858,1195.2
859,1188.0
860,1116.0
861,1022.4
862,979.2
863,885.6
864,806.4
865,716.4
866,630.0
867,561.6
868,493.2
869,450.0
870,435.6
871,439.2
872,475.2
873,514.8
874,612.0
875,720.0
876,856.8
877,950.4
878,1087.2
879,1209.6
880,1252.8
881,1364.4
882,1411.2
883,1458.0
884,1490.4
885,1530.0
886,1432.8
887,1458.0
888,1400.4
889,1332.0
890,1260.0
891,1227.6
892,1166.4
893,1162.8
894,1108.8
895,1105.2
896,1101.6
897,1087.2
898,1098.0
899,1162.8
900,1137.6
901,1112.4
902,1159.2
903,1184.4
904,1144.8
905,1148.4
906,1094.4
907,1069.2
908,1054.8
909,1015.2
910,932.4
911,892.8
912,802.8
913,738.0
914,676.8
915,615.6
916,558.0
917,522.0
918,496.8
919,475.2
920,453.6
921,475.2
922,507.6
923,550.8
924,612.0
925,694.8
926,777.6
927,860.4
928,946.8
929,1004.4
930,1112.4
931,1141.2
932,1198.8
933,1256.4
934,1263.6
935,1278.0
936,1263.6
937,1227.6
938,1170.0
939,1159.2
940,1141.2
941,1112.4
942,1130.4
943,1126.8
944,1072.8
945,1108.8
946,1116.0
947,1098.0
948,1144.8
949,1126.8
950,1180.8
951,1108.8
952,1087.2
953,1044.0
954,979.2
955,997.2
956,957.6
957,853.2
958,846.0
959,770.4
960,720.0
961,666.0
962,615.6
963,579.6
964,547.2
965,511.2
966,482.4
967,464.4
968,450.0
969,457.2
970,464.4
971,478.8
972,529.2
973,565.2
974,644.4
975,730.8
976,774.0
977,835.2
978,910.8
979,990.0
980,1011.6
981,1141.2
982,1126.8
983,1173.6
984,1148.4
985,1180.8
986,1166.4
987,1134.0
988,1108.8
989,1098.0
990,997.2
991,993.6
992,986.4
993,1040.4
994,1000.8
995,1008.0
996,1018.8
997,1069.2
998,1090.8
999,1083.6
1000,1108.8
1001,1076.4
1002,1090.8
1003,1065.6
1004,1022.4
1005,982.8
1006,864.0
1007,806.4
1008,727.2
1009,666.0
1010,594.0
1011,522.0
1012,453.6
1013,414.0
1014,396.0
1015,399.6
1016,428.4
1017,464.4
1018,536.4
1019,597.6
1020,720.0
1021,828.0
1022,932.4
1023,1026.0
1024,1116.0
1025,1234.8
1026,1303.2
1027,1378.8
1028,1411.2
1029,1396.8
1030,1371.6
1031,1389.6
1032,1346.4
1033,1296.0
1034,1256.4
1035,1180.8
1036,1144.8
1037,1040.4
1038,1015.2
1039,1018.8
1040,975.6
1041,957.6
1042,997.2
1043,1008.0
1044,1033.2
1045,1080.0
1046,1108.8
1047,1177.2
1048,1180.8
1049,1213.2
1050,1173.6
1051,1159.2
1052,1090.8
1053,1044.0
1054,972.0
1055,889.2
1056,806.4
1057,727.2
1058,637.2
1059,550.8
1060,471.6
1061,450.0
1062,417.6
1063,406.8
1064,446.4
1065,482.4
1066,554.4
1067,651.6
1068,702.0
1069,817.2
1070,907.2
1071,1004.4
1072,1116.0
1073,1224.0
1074,1256.4
1075,1296.0
1076,1321.2
1077,1339.2
1078,1375.2
1079,1339.2
1080,1310.4
1081,1270.8
1082,1188.0
1083,1162.8
1084,1080.0
1085,1101.6
1086,1000.8
1087,1008.0
1088,1026.0
1089,1022.4
1090,1011.6
1091,1026.0
1092,1130.4
1093,1144.8
1094,1188.0
1095,1195.2
1096,1245.6
1097,1231.2
1098,1213.2
1099,1159.2
1100,1152.0
1101,1065.6
1102,975.6
1103,889.2
1104,770.4
1105,698.4
1106,612.0
1107,525.6
1108,453.6
1109,450.0
1110,421.2
1111,421.2
1112,464.4
1113,504.0
1114,594.0
1115,662.4
1116,756.0
1117,849.6
1118,964.8
1119,1062.0
1120,1152.0
1121,1180.8
1122,1263.6
1123,1288.8
1124,1350.0
1125,1393.2
1126,1332.0
1127,1360.8
1128,1324.8
1129,1296.0
1130,1245.6
1131,1256.4
1132,1173.6
1133,1137.6
1134,1101.6
1135,1072.8
1136,1065.6
1137,1072.8
1138,1054.8
1139,1083.6
1140,1130.4
1141,1162.8
1142,1137.6
1143,1173.6
1144,1242.0
1145,1148.4
1146,1184.4
1147,1112.4
1148,1098.0
1149,1051.2
1150,957.6
1151,892.8
1152,810.0
1153,720.0
1154,619.2
1155,550.8
1156,489.6
1157,432.0
1158,417.6
1159,421.2
1160,457.2
1161,500.4
1162,576.0
1163,658.8
1164,774.0
1165,864.0
1166,979.2
1167,1047.6
1168,1159.2
1169,1231.2
1170,1260.0
1171,1303.2
1172,1310.4
1173,1335.6
1174,1335.6
1175,1249.2
1176,1249.2
1177,1252.8
1178,1162.8
1179,1108.8
1180,1090.8
1181,1098.0
1182,1080.0
1183,1072.8
1184,1069.2
1185,1062.0
1186,1069.2
1187,1087.2
1188,1141.2
1189,1148.4
1190,1206.0
1191,1195.2
1192,1213.2
1193,1206.0
1194,1227.6
1195,1166.4
1196,1105.2
1197,1033.2
1198,990.0
1199,914.4
1200,799.2
1201,730.8
1202,640.8
1203,586.8
1204,496.8
1205,453.6
1206,432.0
1207,439.2
1208,478.8
1209,536.4
1210,615.6
1211,727.2
1212,831.6
1213,979.2
1214,1065.6
1215,1213.2
1216,1357.2
1217,1393.2
1218,1490.4
1219,1555.2
1220,1548.0
1221,1555.2
1222,1476.0
1223,1486.8
1224,1418.4
1225,1368.0
1226,1296.0
1227,1245.6
1228,1180.8
1229,1202.4
1230,1170.0
1231,1173.6
1232,1065.6
1233,1105.2
1234,1119.6
1235,1126.8
1236,1166.4
1237,1224.0
1238,1166.4
1239,1134.0
1240,1155.6
1241,1144.8
1242,1159.2
1243,1126.8
1244,1058.4
1245,1033.2
1246,946.8
1247,921.6
1248,853.2
1249,756.0
1250,702.0
1251,612.0
1252,579.6
1253,532.8
1254,471.6
1255,478.8
1256,468.0
1257,496.8
1258,504.0
1259,568.8
1260,633.6
1261,698.4
1262,802.8
1263,874.8
1264,997.2
1265,1036.8
1266,1137.6
1267,1209.6
1268,1227.6
1269,1267.2
1270,1288.8
1271,1292.4
1272,1274.4
1273,1274.4
1274,1263.6
1275,1206.0
1276,1209.6
1277,1159.2
1278,1170.0
1279,1184.4
1280,1162.8
1281,1126.8
