Index,Value
1,46.8
2,46.8
3,43.2
4,39.6
5,32.4
6,28.8
7,32.4
8,32.4
9,39.6
10,39.6
11,50.4
12,54.0
13,61.2
14,68.4
15,79.2
16,93.6
17,97.2
18,97.2
19,97.2
20,104.4
21,104.4
22,111.6
23,104.4
24,100.8
25,100.8
26,90.0
27,90.0
28,86.4
29,82.8
30,79.2
31,79.2
32,68.4
33,75.6
34,75.6
35,75.6
36,90.0
37,82.8
38,90.0
39,82.8
40,100.8
41,90.0
42,86.4
43,82.8
44,90.0
45,86.4
46,82.8
47,68.4
48,61.2
49,57.6
50,46.8
51,43.2
52,36.0
53,36.0
54,32.4
55,36.0
56,32.4
57,39.6
58,43.2
59,46.8
60,57.6
61,68.4
62,72.0
63,75.6
64,90.0
65,82.8
66,90.0
67,97.2
68,90.0
69,111.6
70,100.8
71,100.8
72,100.8
73,90.0
74,93.6
75,82.8
76,90.0
77,82.8
78,72.0
79,75.6
80,72.0
81,79.2
82,75.6
83,82.8
84,79.2
85,90.0
86,90.0
87,97.2
88,97.2
89,93.6
90,97.2
91,86.4
92,82.8
93,75.6
94,75.6
95,68.4
96,64.8
97,57.6
98,54.0
99,39.6
100,36.0
101,36.0
102,32.4
103,36.0
104,39.6
105,39.6
106,46.8
107,54.0
108,57.6
109,64.8
110,72.0
111,79.2
112,90.0
113,97.2
114,100.8
115,97.2
116,104.4
117,97.2
118,97.2
119,97.2
120,93.6
121,90.0
122,104.4
123,93.6
124,86.4
125,86.4
126,93.6
127,72.0
128,82.8
129,79.2
130,86.4
131,90.0
132,90.0
133,86.4
134,90.0
135,93.6
136,93.6
137,82.8
138,97.2
139,82.8
140,86.4
141,86.4
142,75.6
143,64.8
144,64.8
145,50.4
146,50.4
147,39.6
148,36.0
149,32.4
150,32.4
151,32.4
152,32.4
153,36.0
154,43.2
155,54.0
156,54.0
157,68.4
158,68.4
159,72.0
160,82.8
161,86.4
162,90.0
163,97.2
164,90.0
165,100.8
166,97.2
167,86.4
168,90.0
169,86.4
170,93.6
171,82.8
172,82.8
173,79.2
174,79.2
175,86.4
176,79.2
177,79.2
178,82.8
179,86.4
180,82.8
181,79.2
182,93.6
183,93.6
184,93.6
185,86.4
186,93.6
187,90.0
188,86.4
189,82.8
190,79.2
191,68.4
192,68.4
193,57.6
194,50.4
195,43.2
196,39.6
197,36.0
198,39.6
199,36.0
200,36.0
201,39.6
202,50.4
203,57.6
204,64.8
205,79.2
206,82.8
207,97.2
208,97.2
209,104.4
210,118.8
211,100.8
212,104.4
213,104.4
214,111.6
215,100.8
216,104.4
217,97.2
218,93.6
219,100.8
220,93.6
221,86.4
222,90.0
223,82.8
224,93.6
225,82.8
226,93.6
227,86.4
228,90.0
229,93.6
230,90.0
231,93.6
232,86.4
233,90.0
234,79.2
235,86.4
236,79.2
237,79.2
238,68.4
239,72.0
240,72.0
241,57.6
242,57.6
243,46.8
244,46.8
245,43.2
246,36.0
247,36.0
248,36.0
249,39.6
250,39.6
251,43.2
252,50.4
253,54.0
254,61.2
255,64.8
256,64.8
257,79.2
258,82.8
259,79.2
260,90.0
261,90.0
262,100.8
263,93.6
264,90.0
265,97.2
266,90.0
267,93.6
268,86.4
269,93.6
270,82.8
271,86.4
272,90.0
273,86.4
274,90.0
275,82.8
276,79.2
277,82.8
278,90.0
279,82.8
280,82.8
281,79.2
282,79.2
283,75.6
284,68.4
285,64.8
286,57.6
287,61.2
288,61.2
289,54.0
290,50.4
291,46.8
292,43.2
293,39.6
294,39.6
295,36.0
296,36.0
297,36.0
298,32.4
299,39.6
300,39.6
301,43.2
302,46.8
303,54.0
304,57.6
305,57.6
306,68.4
307,75.6
308,79.2
309,86.4
310,86.4
311,97.2
312,86.4
313,86.4
314,93.6
315,79.2
316,82.8
317,82.8
318,72.0
319,79.2
320,75.6
321,79.2
322,82.8
323,86.4
324,79.2
325,82.8
326,86.4
327,75.6
328,86.4
329,93.6
330,75.6
331,75.6
332,82.8
333,72.0
334,64.8
335,64.8
336,57.6
337,50.4
338,46.8
339,43.2
340,36.0
341,32.4
342,28.8
343,32.4
344,32.4
345,39.6
346,43.2
347,46.8
348,54.0
349,57.6
350,64.8
351,68.4
352,90.0
353,93.6
354,100.8
355,100.8
356,104.4
357,100.8
358,104.4
359,100.8
360,108.0
361,97.2
362,100.8
363,90.0
364,82.8
365,82.8
366,79.2
367,75.6
368,75.6
369,79.2
370,68.4
371,68.4
372,79.2
373,82.8
374,90.0
375,90.0
376,90.0
377,82.8
378,100.8
379,86.4
380,90.0
381,79.2
382,79.2
383,72.0
384,64.8
385,57.6
386,46.8
387,39.6
388,36.0
389,36.0
390,28.8
391,28.8
392,36.0
393,39.6
394,39.6
395,46.8
396,54.0
397,72.0
398,75.6
399,75.6
400,90.0
401,86.4
402,100.8
403,100.8
404,100.8
405,93.6
406,100.8
407,100.8
408,108.0
409,90.0
410,86.4
411,82.8
412,90.0
413,82.8
414,72.0
415,75.6
416,79.2
417,79.2
418,82.8
419,79.2
420,82.8
421,93.6
422,97.2
423,93.6
424,93.6
425,90.0
426,93.6
427,93.6
428,93.6
429,79.2
430,68.4
431,72.0
432,68.4
433,57.6
434,50.4
435,43.2
436,39.6
437,36.0
438,32.4
439,36.0
440,36.0
441,39.6
442,46.8
443,54.0
444,57.6
445,68.4
446,72.0
447,75.6
448,79.2
449,90.0
450,97.2
451,104.4
452,93.6
453,104.4
454,100.8
455,104.4
456,93.6
457,93.6
458,90.0
459,100.8
460,90.0
461,86.4
462,79.2
463,79.2
464,86.4
465,86.4
466,75.6
467,82.8
468,86.4
469,86.4
470,90.0
471,90.0
472,93.6
473,93.6
474,86.4
475,90.0
476,90.0
477,86.4
478,72.0
479,68.4
480,64.8
481,54.0
482,46.8
483,39.6
484,39.6
485,36.0
486,36.0
487,32.4
488,36.0
489,43.2
490,43.2
491,50.4
492,57.6
493,72.0
494,79.2
495,75.6
496,90.0
497,90.0
498,90.0
499,104.4
500,108.0
501,100.8
502,104.4
503,108.0
504,93.6
505,90.0
506,90.0
507,79.2
508,79.2
509,79.2
510,86.4
511,72.0
512,79.2
513,82.8
514,90.0
515,86.4
516,93.6
517,86.4
518,86.4
519,86.4
520,97.2
521,97.2
522,86.4
523,97.2
524,82.8
525,82.8
526,79.2
527,68.4
528,64.8
529,57.6
530,54.0
531,43.2
532,39.6
533,36.0
534,39.6
535,36.0
536,39.6
537,43.2
538,46.8
539,54.0
540,68.4
541,72.0
542,82.8
543,93.6
544,104.4
545,97.2
546,104.4
547,115.2
548,118.8
549,108.0
550,115.2
551,111.6
552,108.0
553,108.0
554,100.8
555,97.2
556,90.0
557,86.4
558,86.4
559,82.8
560,90.0
561,82.8
562,82.8
563,90.0
564,79.2
565,90.0
566,93.6
567,93.6
568,93.6
569,90.0
570,86.4
571,82.8
572,90.0
573,82.8
574,79.2
575,72.0
576,64.8
577,57.6
578,57.6
579,54.0
580,46.8
581,43.2
582,43.2
583,39.6
584,39.6
585,36.0
586,39.6
587,43.2
588,46.8
589,54.0
590,57.6
591,61.2
592,72.0
593,82.8
594,90.0
595,86.4
596,93.6
597,93.6
598,100.8
599,97.2
600,90.0
601,90.0
602,97.2
603,97.2
604,90.0
605,82.8
606,90.0
607,86.4
608,93.6
609,82.8
610,90.0
611,90.0
612,93.6
613,90.0
614,90.0
615,90.0
616,86.4
617,86.4
618,82.8
619,72.0
620,72.0
621,64.8
622,61.2
623,61.2
624,54.0
625,50.4
626,50.4
627,46.8
628,43.2
629,43.2
630,39.6
631,36.0
632,36.0
633,36.0
634,36.0
635,39.6
636,39.6
637,43.2
638,50.4
639,50.4
640,57.6
641,68.4
642,72.0
643,82.8
644,79.2
645,86.4
646,82.8
647,82.8
648,90.0
649,82.8
650,93.6
651,79.2
652,86.4
653,79.2
654,79.2
655,79.2
656,82.8
657,82.8
658,79.2
659,75.6
660,82.8
661,82.8
662,79.2
663,93.6
664,82.8
665,86.4
666,90.0
667,82.8
668,79.2
669,75.6
670,72.0
671,64.8
672,61.2
673,46.8
674,46.8
675,39.6
676,36.0
677,36.0
678,36.0
679,32.4
680,36.0
681,36.0
682,39.6
683,46.8
684,57.6
685,61.2
686,72.0
687,75.6
688,93.6
689,90.0
690,97.2
691,100.8
692,108.0
693,111.6
694,111.6
695,100.8
696,108.0
697,93.6
698,100.8
699,97.2
700,90.0
701,82.8
702,75.6
703,79.2
704,75.6
705,72.0
706,79.2
707,79.2
708,75.6
709,82.8
710,90.0
711,93.6
712,93.6
713,97.2
714,97.2
715,79.2
716,86.4
717,90.0
718,79.2
719,68.4
720,64.8
721,54.0
722,46.8
723,46.8
724,36.0
725,36.0
726,36.0
727,32.4
728,39.6
729,39.6
730,43.2
731,46.8
732,54.0
733,64.8
734,68.4
735,72.0
736,82.8
737,97.2
738,93.6
739,93.6
740,111.6
741,104.4
742,100.8
743,93.6
744,108.0
745,100.8
746,82.8
747,82.8
748,93.6
749,82.8
750,82.8
751,82.8
752,79.2
753,79.2
754,86.4
755,90.0
756,82.8
757,79.2
758,86.4
759,97.2
760,93.6
761,86.4
762,93.6
763,86.4
764,82.8
765,90.0
766,72.0
767,68.4
768,64.8
769,57.6
770,54.0
771,43.2
772,43.2
773,36.0
774,32.4
775,36.0
776,39.6
777,46.8
778,46.8
779,57.6
780,61.2
781,72.0
782,82.8
783,75.6
784,90.0
785,104.4
786,104.4
787,104.4
788,100.8
789,100.8
790,97.2
791,104.4
792,100.8
793,100.8
794,97.2
795,100.8
796,97.2
797,90.0
798,90.0
799,82.8
800,90.0
801,82.8
802,82.8
803,86.4
804,97.2
805,82.8
806,90.0
807,93.6
808,93.6
809,90.0
810,90.0
811,93.6
812,90.0
813,90.0
814,75.6
815,75.6
816,68.4
817,57.6
818,46.8
819,43.2
820,39.6
821,36.0
822,32.4
823,32.4
824,36.0
825,43.2
826,43.2
827,57.6
828,61.2
829,64.8
830,64.8
831,79.2
832,86.4
833,90.0
834,104.4
835,104.4
836,97.2
837,104.4
838,100.8
839,100.8
840,97.2
841,93.6
842,93.6
843,93.6
844,90.0
845,86.4
846,86.4
847,79.2
848,86.4
849,82.8
850,93.6
851,86.4
852,90.0
853,93.6
854,86.4
855,93.6
856,97.2
857,90.0
858,86.4
859,93.6
860,86.4
861,79.2
862,72.0
863,64.8
864,68.4
865,57.6
866,50.4
867,43.2
868,43.2
869,36.0
870,36.0
871,32.4
872,36.0
873,43.2
874,46.8
875,61.2
876,68.4
877,79.2
878,82.8
879,93.6
880,104.4
881,111.6
882,115.2
883,118.8
884,115.2
885,115.2
886,111.6
887,115.2
888,111.6
889,115.2
890,108.0
891,97.2
892,93.6
893,82.8
894,90.0
895,97.2
896,90.0
897,86.4
898,93.6
899,93.6
900,86.4
901,93.6
902,82.8
903,97.2
904,97.2
905,100.8
906,79.2
907,86.4
908,82.8
909,75.6
910,75.6
911,72.0
912,68.4
913,61.2
914,57.6
915,50.4
916,46.8
917,43.2
918,39.6
919,43.2
920,39.6
921,36.0
922,39.6
923,46.8
924,50.4
925,57.6
926,64.8
927,68.4
928,68.4
929,82.8
930,90.0
931,97.2
932,97.2
933,97.2
934,108.0
935,97.2
936,104.4
937,100.8
938,90.0
939,97.2
940,90.0
941,90.0
942,90.0
943,86.4
944,90.0
945,86.4
946,93.6
947,86.4
948,90.0
949,93.6
950,79.2
951,75.6
952,86.4
953,82.8
954,79.2
955,82.8
956,72.0
957,68.4
958,64.8
959,61.2
960,57.6
961,54.0
962,50.4
963,46.8
964,46.8
965,39.6
966,39.6
967,39.6
968,39.6
969,39.6
970,36.0
971,36.0
972,43.2
973,43.2
974,46.8
975,54.0
976,61.2
977,61.2
978,72.0
979,75.6
980,82.8
981,86.4
982,82.8
983,90.0
984,93.6
985,86.4
986,90.0
987,90.0
988,86.4
989,75.6
990,82.8
991,79.2
992,75.6
993,86.4
994,79.2
995,86.4
996,82.8
997,75.6
998,82.8
999,82.8
1000,79.2
1001,90.0
1002,97.2
1003,86.4
1004,82.8
1005,82.8
1006,75.6
1007,64.8
1008,61.2
1009,54.0
1010,46.8
1011,43.2
1012,39.6
1013,36.0
1014,32.4
1015,28.8
1016,36.0
