Index,Value
1,61.2
2,50.4
3,39.6
4,32.4
5,36.0
6,32.4
7,32.4
8,36.0
9,39.6
10,50.4
11,54.0
12,64.8
13,79.2
14,82.8
15,97.2
16,115.2
17,126.0
18,133.2
19,133.2
20,147.6
21,144.0
22,144.0
23,151.2
24,144.0
25,126.0
26,136.8
27,115.2
28,115.2
29,111.6
30,104.4
31,93.6
32,97.2
33,97.2
34,100.8
35,100.8
36,100.8
37,93.6
38,97.2
39,115.2
40,118.8
41,129.6
42,108.0
43,115.2
44,111.6
45,100.8
46,97.2
47,86.4
48,79.2
49,64.8
50,57.6
51,46.8
52,36.0
53,32.4
54,32.4
55,32.4
56,39.6
57,43.2
58,54.0
59,57.6
60,68.4
61,72.0
62,82.8
63,90.0
64,111.6
65,118.8
66,115.2
67,129.6
68,126.0
69,147.6
70,129.6
71,136.8
72,129.6
73,122.4
74,111.6
75,115.2
76,104.4
77,115.2
78,93.6
79,104.4
80,100.8
81,93.6
82,104.4
83,108.0
84,111.6
85,108.0
86,118.8
87,111.6
88,115.2
89,111.6
90,111.6
91,108.0
92,108.0
93,97.2
94,90.0
95,79.2
96,82.8
97,50.4
98,54.0
99,46.8
100,36.0
101,36.0
102,32.4
103,32.4
104,36.0
105,46.8
106,54.0
107,61.2
108,68.4
109,90.0
110,100.8
111,100.8
112,111.6
113,104.4
114,126.0
115,118.8
116,129.6
117,122.4
118,144.0
119,133.2
120,122.4
121,140.4
122,126.0
123,122.4
124,122.4
125,108.0
126,118.8
127,104.4
128,108.0
129,111.6
130,104.4
131,108.0
132,118.8
133,111.6
134,129.6
135,115.2
136,118.8
137,111.6
138,108.0
139,97.2
140,108.0
141,97.2
142,93.6
143,79.2
144,72.0
145,61.2
146,54.0
147,46.8
148,43.2
149,39.6
150,32.4
151,36.0
152,36.0
153,46.8
154,50.4
155,64.8
156,64.8
157,82.8
158,90.0
159,93.6
160,108.0
161,118.8
162,129.6
163,140.4
164,129.6
165,126.0
166,129.6
167,118.8
168,126.0
169,115.2
170,115.2
171,108.0
172,118.8
173,111.6
174,97.2
175,100.8
176,108.0
177,104.4
178,108.0
179,108.0
180,108.0
181,108.0
182,118.8
183,111.6
184,118.8
185,115.2
186,108.0
187,115.2
188,108.0
189,93.6
190,93.6
191,82.8
192,79.2
193,64.8
194,57.6
195,46.8
196,43.2
197,36.0
198,39.6
199,39.6
200,36.0
201,50.4
202,57.6
203,64.8
204,86.4
205,90.0
206,100.8
207,118.8
208,115.2
209,144.0
210,154.8
211,151.2
212,158.4
213,158.4
214,151.2
215,154.8
216,140.4
217,129.6
218,136.8
219,133.2
220,122.4
221,118.8
222,118.8
223,104.4
224,115.2
225,115.2
226,108.0
227,111.6
228,129.6
229,104.4
230,118.8
231,115.2
232,115.2
233,111.6
234,108.0
235,108.0
236,108.0
237,97.2
238,90.0
239,86.4
240,72.0
241,72.0
242,61.2
243,54.0
244,46.8
245,46.8
246,43.2
247,36.0
248,39.6
249,43.2
250,46.8
251,46.8
252,61.2
253,68.4
254,75.6
255,90.0
256,86.4
257,108.0
258,111.6
259,118.8
260,118.8
261,133.2
262,122.4
263,129.6
264,136.8
265,126.0
266,133.2
267,118.8
268,129.6
269,122.4
270,122.4
271,108.0
272,115.2
273,118.8
274,118.8
275,111.6
276,122.4
277,115.2
278,100.8
279,111.6
280,111.6
281,104.4
282,97.2
283,90.0
284,90.0
285,86.4
286,72.0
287,72.0
288,68.4
289,57.6
290,54.0
291,50.4
292,46.8
293,43.2
294,43.2
295,36.0
296,39.6
297,39.6
298,39.6
299,43.2
300,46.8
301,50.4
302,61.2
303,64.8
304,86.4
305,79.2
306,86.4
307,97.2
308,104.4
309,108.0
310,122.4
311,111.6
312,118.8
313,115.2
314,122.4
315,126.0
316,104.4
317,111.6
318,104.4
319,104.4
320,108.0
321,97.2
322,100.8
323,100.8
324,100.8
325,104.4
326,97.2
327,104.4
328,104.4
329,108.0
330,115.2
331,104.4
332,97.2
333,90.0
334,82.8
335,82.8
336,64.8
337,61.2
338,46.8
339,43.2
340,36.0
341,36.0
342,32.4
343,36.0
344,36.0
345,39.6
346,46.8
347,57.6
348,61.2
349,79.2
350,93.6
351,100.8
352,104.4
353,122.4
354,136.8
355,144.0
356,136.8
357,136.8
358,140.4
359,151.2
360,129.6
361,129.6
362,126.0
363,108.0
364,115.2
365,100.8
366,108.0
367,100.8
368,100.8
369,90.0
370,100.8
371,104.4
372,111.6
373,104.4
374,104.4
375,111.6
376,104.4
377,118.8
378,115.2
379,111.6
380,104.4
381,100.8
382,93.6
383,82.8
384,79.2
385,68.4
386,50.4
387,50.4
388,39.6
389,39.6
390,32.4
391,36.0
392,39.6
393,46.8
394,50.4
395,57.6
396,75.6
397,75.6
398,79.2
399,104.4
400,108.0
401,122.4
402,126.0
403,126.0
404,144.0
405,140.4
406,140.4
407,144.0
408,133.2
409,122.4
410,126.0
411,122.4
412,111.6
413,111.6
414,111.6
415,97.2
416,104.4
417,97.2
418,97.2
419,111.6
420,100.8
421,115.2
422,115.2
423,108.0
424,118.8
425,118.8
426,122.4
427,111.6
428,108.0
429,104.4
430,82.8
431,82.8
432,64.8
433,61.2
434,50.4
435,46.8
436,39.6
437,36.0
438,36.0
439,36.0
440,39.6
441,43.2
442,50.4
443,72.0
444,68.4
445,86.4
446,90.0
447,93.6
448,108.0
449,115.2
450,126.0
451,122.4
452,140.4
453,140.4
454,147.6
455,144.0
456,136.8
457,129.6
458,122.4
459,136.8
460,126.0
461,111.6
462,111.6
463,104.4
464,111.6
465,104.4
466,115.2
467,108.0
468,111.6
469,111.6
470,111.6
471,115.2
472,115.2
473,118.8
474,104.4
475,108.0
476,104.4
477,100.8
478,93.6
479,79.2
480,72.0
481,64.8
482,57.6
483,43.2
484,39.6
485,36.0
486,36.0
487,36.0
488,36.0
489,39.6
490,50.4
491,57.6
492,72.0
493,86.4
494,93.6
495,104.4
496,126.0
497,118.8
498,118.8
499,129.6
500,140.4
501,147.6
502,133.2
503,133.2
504,126.0
505,129.6
506,118.8
507,115.2
508,111.6
509,118.8
510,104.4
511,111.6
512,108.0
513,111.6
514,111.6
515,111.6
516,115.2
517,118.8
518,111.6
519,111.6
520,118.8
521,118.8
522,111.6
523,108.0
524,108.0
525,108.0
526,97.2
527,90.0
528,75.6
529,61.2
530,61.2
531,46.8
532,43.2
533,39.6
534,39.6
535,39.6
536,43.2
537,46.8
538,57.6
539,61.2
540,75.6
541,97.2
542,104.4
543,115.2
544,144.0
545,151.2
546,154.8
547,151.2
548,151.2
549,144.0
550,162.0
551,144.0
552,136.8
553,126.0
554,144.0
555,118.8
556,122.4
557,118.8
558,126.0
