Index,Value
1,46.8
2,43.2
3,39.6
4,36.0
5,32.4
6,28.8
7,28.8
8,28.8
9,36.0
10,39.6
11,43.2
12,50.4
13,57.6
14,64.8
15,72.0
16,82.8
17,86.4
18,108.0
19,104.4
20,108.0
21,115.2
22,100.8
23,108.0
24,104.4
25,90.0
26,100.8
27,79.2
28,90.0
29,79.2
30,82.8
31,79.2
32,75.6
33,75.6
34,75.6
35,82.8
36,86.4
37,82.8
38,86.4
39,86.4
40,90.0
41,93.6
42,82.8
43,90.0
44,86.4
45,82.8
46,68.4
47,64.8
48,61.2
49,57.6
50,43.2
51,39.6
52,36.0
53,32.4
54,32.4
55,32.4
56,32.4
57,36.0
58,43.2
59,46.8
60,57.6
61,57.6
62,72.0
63,79.2
64,82.8
65,90.0
66,100.8
67,104.4
68,104.4
69,108.0
70,111.6
71,93.6
72,90.0
73,104.4
74,90.0
75,90.0
76,79.2
77,79.2
78,82.8
79,75.6
80,82.8
81,79.2
82,82.8
83,79.2
84,82.8
85,75.6
86,86.4
87,90.0
88,93.6
89,93.6
90,93.6
91,97.2
92,82.8
93,79.2
94,64.8
95,72.0
96,61.2
97,46.8
98,43.2
99,39.6
100,36.0
101,32.4
102,32.4
103,32.4
104,36.0
105,36.0
106,46.8
107,43.2
108,64.8
109,64.8
110,68.4
111,75.6
112,86.4
113,86.4
114,93.6
115,100.8
116,100.8
117,93.6
118,97.2
119,104.4
120,104.4
121,97.2
122,97.2
123,97.2
124,93.6
125,86.4
126,86.4
127,86.4
128,82.8
129,79.2
130,79.2
131,82.8
132,79.2
133,86.4
134,82.8
135,97.2
136,100.8
137,93.6
138,86.4
139,90.0
140,79.2
141,82.8
142,72.0
143,64.8
144,57.6
145,57.6
146,46.8
147,39.6
148,32.4
149,32.4
150,28.8
151,28.8
152,28.8
153,36.0
154,46.8
155,50.4
156,54.0
157,64.8
158,75.6
159,79.2
160,82.8
161,93.6
162,97.2
163,104.4
164,104.4
165,108.0
166,100.8
167,104.4
168,104.4
169,90.0
170,90.0
171,93.6
172,82.8
173,82.8
174,86.4
175,79.2
176,82.8
177,75.6
178,79.2
179,86.4
180,79.2
181,93.6
182,82.8
183,93.6
184,86.4
185,97.2
186,90.0
187,93.6
188,82.8
189,79.2
190,72.0
191,64.8
192,64.8
193,57.6
194,46.8
195,39.6
196,39.6
197,36.0
198,32.4
199,32.4
200,39.6
201,36.0
202,43.2
203,50.4
204,64.8
205,64.8
206,82.8
207,86.4
208,108.0
209,108.0
210,122.4
211,122.4
212,126.0
213,126.0
214,108.0
215,108.0
216,108.0
217,100.8
218,97.2
219,93.6
220,90.0
221,90.0
222,90.0
223,82.8
224,86.4
225,86.4
226,82.8
227,90.0
228,86.4
229,97.2
230,90.0
231,86.4
232,82.8
233,90.0
234,90.0
235,86.4
236,79.2
237,79.2
238,79.2
239,72.0
240,68.4
241,57.6
242,57.6
243,46.8
244,39.6
245,43.2
246,36.0
247,36.0
248,32.4
249,36.0
250,39.6
251,43.2
252,43.2
253,54.0
254,64.8
255,68.4
256,75.6
257,79.2
258,90.0
259,90.0
260,93.6
261,97.2
262,100.8
263,97.2
264,100.8
265,97.2
266,86.4
267,97.2
268,90.0
269,79.2
270,86.4
271,86.4
272,90.0
273,90.0
274,90.0
275,90.0
276,86.4
277,82.8
278,86.4
279,90.0
280,86.4
281,75.6
282,79.2
283,75.6
284,75.6
285,68.4
286,72.0
287,57.6
288,54.0
289,54.0
290,46.8
291,43.2
292,43.2
293,32.4
294,36.0
295,36.0
296,36.0
297,32.4
298,36.0
299,36.0
300,36.0
301,36.0
302,46.8
303,46.8
304,57.6
305,61.2
306,72.0
307,82.8
308,79.2
309,82.8
310,86.4
311,86.4
312,90.0
313,86.4
314,97.2
315,93.6
316,86.4
317,82.8
318,86.4
319,82.8
320,72.0
321,82.8
322,82.8
323,79.2
324,82.8
325,82.8
326,82.8
327,86.4
328,79.2
329,79.2
330,90.0
331,79.2
332,79.2
333,82.8
334,72.0
335,64.8
336,54.0
337,50.4
338,46.8
339,36.0
340,36.0
341,32.4
342,28.8
343,28.8
344,32.4
345,32.4
346,43.2
347,43.2
348,57.6
349,61.2
350,68.4
351,79.2
352,86.4
353,93.6
354,90.0
355,97.2
356,111.6
357,104.4
358,104.4
359,111.6
360,104.4
361,100.8
362,97.2
363,82.8
364,86.4
365,90.0
366,82.8
367,79.2
368,79.2
369,82.8
370,75.6
371,72.0
372,86.4
373,75.6
374,90.0
375,90.0
376,93.6
377,93.6
378,93.6
379,90.0
380,82.8
381,72.0
382,79.2
383,64.8
384,57.6
385,54.0
386,46.8
387,39.6
388,39.6
389,32.4
390,32.4
391,28.8
392,36.0
393,39.6
394,39.6
395,50.4
396,57.6
397,61.2
398,68.4
399,75.6
400,86.4
401,93.6
402,82.8
403,104.4
404,97.2
405,100.8
406,100.8
407,93.6
408,86.4
409,97.2
410,104.4
411,90.0
412,90.0
413,90.0
414,79.2
415,79.2
416,75.6
417,75.6
418,79.2
419,79.2
420,86.4
421,90.0
422,90.0
423,97.2
424,93.6
425,86.4
426,90.0
427,90.0
428,86.4
429,82.8
430,68.4
431,68.4
432,61.2
433,54.0
434,46.8
435,43.2
436,36.0
437,32.4
438,32.4
439,32.4
440,32.4
441,36.0
442,43.2
443,50.4
444,57.6
445,64.8
446,72.0
447,75.6
448,86.4
449,75.6
450,93.6
451,100.8
452,97.2
453,111.6
454,111.6
455,104.4
456,104.4
457,97.2
458,97.2
459,90.0
460,90.0
461,90.0
462,86.4
463,86.4
464,86.4
465,86.4
466,79.2
467,86.4
468,90.0
469,86.4
470,86.4
471,97.2
472,97.2
473,97.2
474,97.2
475,86.4
476,86.4
477,75.6
478,68.4
479,68.4
480,57.6
481,54.0
482,46.8
483,43.2
484,39.6
485,36.0
486,32.4
487,32.4
488,28.8
489,36.0
490,39.6
491,46.8
492,57.6
493,61.2
494,72.0
495,82.8
496,82.8
497,93.6
498,104.4
499,93.6
500,100.8
501,97.2
502,100.8
503,104.4
504,104.4
505,86.4
506,93.6
507,90.0
508,86.4
509,82.8
510,79.2
511,82.8
512,79.2
513,82.8
514,79.2
515,79.2
516,90.0
517,90.0
518,93.6
519,93.6
520,93.6
521,93.6
522,93.6
523,90.0
524,90.0
525,75.6
526,68.4
527,68.4
528,64.8
529,54.0
530,54.0
531,43.2
532,32.4
533,32.4
534,32.4
535,32.4
536,36.0
537,39.6
538,50.4
539,54.0
540,68.4
541,75.6
542,75.6
543,90.0
544,93.6
545,100.8
546,115.2
547,118.8
548,111.6
549,126.0
550,118.8
551,111.6
552,115.2
553,118.8
554,100.8
555,97.2
556,100.8
557,90.0
558,90.0
559,93.6
560,86.4
561,93.6
562,86.4
563,90.0
564,93.6
565,93.6
566,86.4
567,90.0
568,82.8
569,90.0
570,90.0
