Index,Value
1,219.6
2,212.4
3,194.4
4,183.6
5,165.6
6,162.0
7,180.0
8,187.2
9,183.6
10,198.0
11,208.8
12,266.4
13,291.6
14,338.4
15,338.4
16,399.6
17,410.4
18,478.8
19,464.4
20,496.8
21,486.0
22,493.2
23,525.6
24,489.6
25,471.6
26,457.2
27,392.4
28,414.0
29,392.4
30,352.8
31,360.0
32,370.8
33,356.4
34,349.2
35,345.6
36,370.8
37,367.2
38,392.4
39,403.2
40,399.6
41,399.6
42,406.8
43,370.8
44,381.6
45,324.0
46,331.2
47,298.8
48,284.4
49,262.8
50,223.2
51,208.8
52,198.0
53,176.4
54,169.2
55,190.8
56,176.4
57,190.8
58,208.8
59,237.6
60,284.4
61,295.2
62,324.0
63,378.0
64,392.4
65,381.6
66,439.2
67,421.2
68,432.0
69,478.8
70,468.0
71,478.8
72,428.4
73,414.0
74,421.2
75,421.2
76,356.4
77,403.2
78,378.0
79,345.6
80,378.0
81,349.2
82,349.2
83,381.6
84,417.6
85,410.4
86,399.6
87,410.4
88,396.0
89,381.6
90,399.6
91,392.4
92,360.0
93,334.8
94,345.6
95,313.2
96,277.2
97,259.2
98,234.0
99,208.8
100,198.0
101,187.2
102,165.6
103,151.2
104,176.4
105,219.6
106,234.0
107,241.2
108,270.0
109,302.4
110,331.2
111,374.4
112,392.4
113,417.6
114,428.4
115,421.2
116,478.8
117,435.6
118,460.8
119,442.8
120,453.6
121,464.4
122,417.6
123,432.0
124,374.4
125,428.4
126,403.2
127,363.6
128,396.0
129,349.2
130,396.0
131,414.0
132,388.8
133,367.2
134,421.2
135,396.0
136,378.0
137,396.0
138,378.0
139,388.8
140,374.4
141,313.2
142,356.4
143,313.2
144,298.8
145,252.0
146,234.0
147,187.2
148,169.2
149,169.2
150,165.6
151,169.2
152,172.8
153,194.4
154,219.6
155,255.6
156,270.0
157,280.8
158,356.4
159,385.2
160,406.8
161,435.6
162,446.4
163,496.8
164,482.4
165,478.8
166,482.4
167,471.6
168,432.0
169,442.8
170,417.6
171,392.4
172,417.6
173,367.2
174,374.4
175,388.8
176,367.2
177,370.8
178,381.6
179,378.0
180,363.6
181,399.6
182,424.8
183,388.8
184,410.4
185,403.2
186,388.8
187,352.8
188,349.2
189,349.2
190,324.0
191,316.8
192,277.2
193,226.8
194,219.6
195,208.8
196,190.8
197,151.2
198,165.6
199,194.4
200,183.6
201,201.6
202,226.8
203,244.8
204,316.8
205,370.8
206,378.0
207,385.2
208,453.6
209,478.8
210,507.6
211,489.6
212,511.2
213,514.8
214,540.0
215,493.2
216,493.2
217,500.4
218,442.8
219,435.6
220,414.0
221,403.2
222,396.0
223,442.8
224,381.6
225,424.8
226,446.4
227,396.0
228,392.4
229,399.6
230,399.6
231,439.2
232,381.6
233,388.8
234,363.6
235,399.6
236,360.0
237,338.4
238,342.0
239,295.2
240,280.8
241,266.4
242,244.8
243,234.0
244,212.4
245,201.6
246,183.6
247,183.6
248,194.4
249,176.4
250,201.6
251,223.2
252,223.2
253,226.8
254,277.2
255,302.4
256,327.6
257,370.8
258,410.4
259,410.4
260,435.6
261,424.8
262,442.8
263,421.2
264,468.0
265,446.4
266,424.8
267,468.0
268,406.8
269,432.0
270,435.6
271,403.2
272,378.0
273,399.6
274,378.0
275,403.2
276,381.6
277,396.0
278,392.4
279,378.0
280,349.2
281,406.8
282,334.8
283,352.8
284,331.2
285,298.8
286,288.0
287,259.2
288,259.2
289,248.4
290,244.8
291,223.2
292,208.8
293,198.0
294,176.4
295,194.4
296,187.2
297,187.2
298,183.6
299,198.0
300,198.0
301,241.2
302,241.2
303,280.8
304,288.0
305,295.2
306,338.4
307,338.4
308,432.0
309,370.8
310,421.2
311,432.0
312,417.6
313,396.0
314,417.6
315,385.2
316,424.8
317,352.8
318,367.2
319,360.0
320,363.6
321,352.8
322,334.8
323,338.4
324,360.0
325,363.6
326,388.8
327,385.2
328,396.0
329,334.8
330,392.4
331,378.0
332,360.0
333,295.2
334,298.8
335,288.0
336,280.8
337,230.4
338,226.8
339,190.8
340,198.0
341,165.6
342,162.0
343,183.6
344,162.0
345,176.4
346,237.6
347,237.6
348,266.4
349,295.2
350,306.0
351,345.6
352,392.4
353,424.8
354,457.2
355,424.8
356,457.2
357,493.2
358,471.6
359,525.6
360,496.8
361,403.2
362,457.2
363,424.8
364,410.4
365,370.8
366,381.6
367,370.8
368,356.4
369,324.0
370,324.0
371,367.2
372,378.0
373,345.6
374,388.8
375,399.6
376,396.0
377,424.8
378,381.6
379,381.6
380,381.6
381,374.4
382,324.0
383,316.8
384,295.2
385,255.6
386,234.0
387,205.2
388,194.4
389,187.2
390,172.8
391,172.8
392,180.0
393,223.2
394,205.2
395,248.4
396,298.8
397,320.4
398,324.0
399,349.2
400,374.4
401,381.6
402,450.0
403,439.2
404,439.2
405,460.8
406,464.4
407,424.8
408,457.2
409,417.6
410,424.8
411,414.0
412,424.8
413,432.0
414,356.4
415,374.4
416,363.6
417,356.4
418,352.8
419,349.2
420,356.4
421,428.4
422,374.4
423,424.8
424,432.0
425,421.2
426,378.0
427,410.4
428,370.8
429,349.2
430,331.2
431,284.4
432,295.2
433,259.2
434,201.6
435,198.0
436,187.2
437,169.2
438,172.8
439,162.0
440,169.2
