Index,Value
1,97.2
2,97.2
3,86.4
4,79.2
5,72.0
6,75.6
7,72.0
8,72.0
9,75.6
10,79.2
11,93.6
12,104.4
13,115.2
14,122.4
15,140.4
16,144.0
17,165.6
18,183.6
19,183.6
20,183.6
21,194.4
22,194.4
23,187.2
24,190.8
25,183.6
26,172.8
27,172.8
28,165.6
29,158.4
30,147.6
31,140.4
32,147.6
33,151.2
34,144.0
35,162.0
36,133.2
37,162.0
38,154.8
39,176.4
40,165.6
41,162.0
42,151.2
43,154.8
44,169.2
45,154.8
46,133.2
47,126.0
48,126.0
49,100.8
50,104.4
51,90.0
52,86.4
53,82.8
54,68.4
55,72.0
56,64.8
57,79.2
58,90.0
59,93.6
60,108.0
61,118.8
62,126.0
63,147.6
64,151.2
65,154.8
66,172.8
67,169.2
68,190.8
69,198.0
70,187.2
71,180.0
72,172.8
73,183.6
74,172.8
75,169.2
76,158.4
77,147.6
78,136.8
79,136.8
80,136.8
81,144.0
82,147.6
83,158.4
84,162.0
85,169.2
86,154.8
87,147.6
88,165.6
89,154.8
90,169.2
91,172.8
92,154.8
93,144.0
94,136.8
95,126.0
96,115.2
97,104.4
98,90.0
99,82.8
100,68.4
101,75.6
102,75.6
103,68.4
104,79.2
105,79.2
106,97.2
107,100.8
108,104.4
109,122.4
110,136.8
111,147.6
112,147.6
113,154.8
114,172.8
115,176.4
116,158.4
117,169.2
118,180.0
119,165.6
120,180.0
121,172.8
122,162.0
123,162.0
124,169.2
125,151.2
126,158.4
127,151.2
128,144.0
129,151.2
130,147.6
131,147.6
132,165.6
133,151.2
134,154.8
135,165.6
136,165.6
137,172.8
138,169.2
139,165.6
140,162.0
141,147.6
142,140.4
143,133.2
144,115.2
145,108.0
146,93.6
147,90.0
148,82.8
149,82.8
150,75.6
151,72.0
152,72.0
153,86.4
154,97.2
155,104.4
156,115.2
157,122.4
158,147.6
159,154.8
160,162.0
161,162.0
162,180.0
163,187.2
164,198.0
165,176.4
166,183.6
167,190.8
168,169.2
169,172.8
170,162.0
171,158.4
172,165.6
173,154.8
174,154.8
175,158.4
176,162.0
177,154.8
178,162.0
179,154.8
180,158.4
181,172.8
182,165.6
183,151.2
184,165.6
185,172.8
186,176.4
187,172.8
188,154.8
189,151.2
190,133.2
191,122.4
192,115.2
193,111.6
194,90.0
195,90.0
196,82.8
197,72.0
198,82.8
199,75.6
200,72.0
201,86.4
202,97.2
203,104.4
204,126.0
205,136.8
206,136.8
207,162.0
208,187.2
209,190.8
210,180.0
211,198.0
212,198.0
213,190.8
214,180.0
215,198.0
216,176.4
217,183.6
218,169.2
219,165.6
220,151.2
221,169.2
222,144.0
223,147.6
224,183.6
225,162.0
226,158.4
227,169.2
228,162.0
229,158.4
230,147.6
231,158.4
232,169.2
233,154.8
234,158.4
235,165.6
236,133.2
237,147.6
238,144.0
239,122.4
240,126.0
241,118.8
242,104.4
243,100.8
244,90.0
245,90.0
246,82.8
247,79.2
248,72.0
249,79.2
250,82.8
251,86.4
252,97.2
253,108.0
254,108.0
255,129.6
256,122.4
257,136.8
258,144.0
259,154.8
260,169.2
261,172.8
262,162.0
263,172.8
264,154.8
265,158.4
266,162.0
267,169.2
268,162.0
269,162.0
270,169.2
271,147.6
272,151.2
273,158.4
274,158.4
275,172.8
276,172.8
277,169.2
278,154.8
279,147.6
280,144.0
281,151.2
282,140.4
283,144.0
284,144.0
285,126.0
286,126.0
287,115.2
288,115.2
289,100.8
290,97.2
291,90.0
292,86.4
293,82.8
294,79.2
295,75.6
296,82.8
297,68.4
298,79.2
299,75.6
300,75.6
301,90.0
302,97.2
303,100.8
304,108.0
305,115.2
306,118.8
307,129.6
308,147.6
309,158.4
310,140.4
311,165.6
312,158.4
313,165.6
314,162.0
315,165.6
316,154.8
317,154.8
318,162.0
319,147.6
320,136.8
321,151.2
322,151.2
323,151.2
324,162.0
325,151.2
326,154.8
327,154.8
328,144.0
329,158.4
330,165.6
331,151.2
332,140.4
333,147.6
334,129.6
335,133.2
336,108.0
337,104.4
338,93.6
339,82.8
340,79.2
341,75.6
342,68.4
343,68.4
344,75.6
345,82.8
346,97.2
347,100.8
348,111.6
349,111.6
350,133.2
351,154.8
352,147.6
353,169.2
354,176.4
355,162.0
356,187.2
357,198.0
358,190.8
359,190.8
360,172.8
361,183.6
362,176.4
363,180.0
364,169.2
365,151.2
366,136.8
367,144.0
368,122.4
369,136.8
370,140.4
371,144.0
372,151.2
373,154.8
374,165.6
375,151.2
376,172.8
377,183.6
378,162.0
379,158.4
380,140.4
381,147.6
382,136.8
383,136.8
384,122.4
385,115.2
386,97.2
387,97.2
388,79.2
389,75.6
390,75.6
391,75.6
392,79.2
393,75.6
394,82.8
395,93.6
396,100.8
397,115.2
398,122.4
399,133.2
400,140.4
401,162.0
402,165.6
403,169.2
404,183.6
405,183.6
406,187.2
407,169.2
408,172.8
409,187.2
410,165.6
411,172.8
412,169.2
413,151.2
414,140.4
415,144.0
416,140.4
417,144.0
418,151.2
419,151.2
420,154.8
421,165.6
422,176.4
423,172.8
424,162.0
425,158.4
426,165.6
427,165.6
428,172.8
429,154.8
430,136.8
431,129.6
432,111.6
433,104.4
434,90.0
435,82.8
436,82.8
437,79.2
438,79.2
439,72.0
440,72.0
441,82.8
442,93.6
443,100.8
444,100.8
445,122.4
446,147.6
447,147.6
448,158.4
449,158.4
450,165.6
451,158.4
452,165.6
453,194.4
454,187.2
455,169.2
456,190.8
457,158.4
458,183.6
459,154.8
460,162.0
461,162.0
462,151.2
463,165.6
464,144.0
465,154.8
466,158.4
467,158.4
468,172.8
469,165.6
470,144.0
471,158.4
472,176.4
473,172.8
474,158.4
475,162.0
476,162.0
477,154.8
478,144.0
479,133.2
480,108.0
481,108.0
482,93.6
483,86.4
484,82.8
485,72.0
486,75.6
487,68.4
488,79.2
489,79.2
490,82.8
491,108.0
492,115.2
493,129.6
494,140.4
495,151.2
496,162.0
497,154.8
498,190.8
499,169.2
500,172.8
501,190.8
502,190.8
503,180.0
504,180.0
505,172.8
506,154.8
507,151.2
508,154.8
509,169.2
510,144.0
511,172.8
512,162.0
513,151.2
514,154.8
515,154.8
516,165.6
517,165.6
518,169.2
519,158.4
520,162.0
521,180.0
522,158.4
523,162.0
524,154.8
525,136.8
526,147.6
527,133.2
528,118.8
529,104.4
530,100.8
531,90.0
532,79.2
533,79.2
534,75.6
535,79.2
536,79.2
537,97.2
538,97.2
539,108.0
540,118.8
541,129.6
542,162.0
543,162.0
544,169.2
545,183.6
546,205.2
547,205.2
548,180.0
549,198.0
550,198.0
551,183.6
552,183.6
553,172.8
554,187.2
555,180.0
556,172.8
557,162.0
558,165.6
559,172.8
560,162.0
561,154.8
562,162.0
563,172.8
564,158.4
565,162.0
566,169.2
567,158.4
568,162.0
569,169.2
570,144.0
571,158.4
572,154.8
573,144.0
574,144.0
575,118.8
576,129.6
577,118.8
578,100.8
579,100.8
580,90.0
581,86.4
582,90.0
583,86.4
584,79.2
585,82.8
586,82.8
587,97.2
588,90.0
589,104.4
590,118.8
591,118.8
592,136.8
593,144.0
594,154.8
595,151.2
596,151.2
597,176.4
598,151.2
599,169.2
600,158.4
601,176.4
602,183.6
603,165.6
604,169.2
605,169.2
606,176.4
607,162.0
608,158.4
609,162.0
610,169.2
611,154.8
612,172.8
613,165.6
614,147.6
615,162.0
616,162.0
617,169.2
618,136.8
619,140.4
620,136.8
621,129.6
622,126.0
623,118.8
624,122.4
625,111.6
626,100.8
627,100.8
628,86.4
629,82.8
630,82.8
631,75.6
632,79.2
633,79.2
634,79.2
635,79.2
636,90.0
637,93.6
638,100.8
639,97.2
640,115.2
641,122.4
642,122.4
643,133.2
644,158.4
645,147.6
646,162.0
647,169.2
648,165.6
649,162.0
650,158.4
651,165.6
652,154.8
653,158.4
654,154.8
655,151.2
656,147.6
657,158.4
658,140.4
659,151.2
660,147.6
661,144.0
662,151.2
663,140.4
664,144.0
665,162.0
666,151.2
667,162.0
668,133.2
669,136.8
670,133.2
671,126.0
672,122.4
673,108.0
674,93.6
675,79.2
676,72.0
677,72.0
678,72.0
679,68.4
680,79.2
681,79.2
682,97.2
683,100.8
684,108.0
685,118.8
686,136.8
687,154.8
688,151.2
689,158.4
690,201.6
691,176.4
692,212.4
693,183.6
694,190.8
695,198.0
696,190.8
697,172.8
698,165.6
699,172.8
700,154.8
701,154.8
702,136.8
703,140.4
704,151.2
705,144.0
706,158.4
707,140.4
708,151.2
709,158.4
710,154.8
711,169.2
712,190.8
713,165.6
714,176.4
715,176.4
716,165.6
717,158.4
718,136.8
719,129.6
720,111.6
721,111.6
722,104.4
723,90.0
724,82.8
725,72.0
726,75.6
727,79.2
728,79.2
729,75.6
730,97.2
731,93.6
732,111.6
733,118.8
734,129.6
735,151.2
736,144.0
737,154.8
738,169.2
739,162.0
740,180.0
741,183.6
742,190.8
743,180.0
744,187.2
745,176.4
746,165.6
747,144.0
748,158.4
749,169.2
750,172.8
751,151.2
752,147.6
753,140.4
754,151.2
755,165.6
756,154.8
757,169.2
758,172.8
759,165.6
760,172.8
761,176.4
762,172.8
763,172.8
764,158.4
765,158.4
766,140.4
767,133.2
768,126.0
769,115.2
770,108.0
771,82.8
772,75.6
773,75.6
774,75.6
775,79.2
776,82.8
777,86.4
778,86.4
779,100.8
780,115.2
781,122.4
782,129.6
783,136.8
784,151.2
785,172.8
786,169.2
787,190.8
788,169.2
789,172.8
790,190.8
791,165.6
792,183.6
793,183.6
794,165.6
795,176.4
796,172.8
797,172.8
798,147.6
799,158.4
800,158.4
801,169.2
802,165.6
803,151.2
804,154.8
805,176.4
806,176.4
807,172.8
808,172.8
809,183.6
810,180.0
811,144.0
812,151.2
813,151.2
814,144.0
815,129.6
816,122.4
817,111.6
818,100.8
819,86.4
820,75.6
821,79.2
822,75.6
823,75.6
824,86.4
825,79.2
826,97.2
827,97.2
828,118.8
829,140.4
830,133.2
831,147.6
832,158.4
833,169.2
834,169.2
835,180.0
836,198.0
837,187.2
838,172.8
839,169.2
840,183.6
841,190.8
842,172.8
843,180.0
844,165.6
845,169.2
846,165.6
847,158.4
848,162.0
849,144.0
850,151.2
851,165.6
852,180.0
853,172.8
854,169.2
855,169.2
856,180.0
857,187.2
858,151.2
859,172.8
860,165.6
861,151.2
862,147.6
863,126.0
864,115.2
865,115.2
866,100.8
867,97.2
868,79.2
869,82.8
870,79.2
871,75.6
872,90.0
873,75.6
874,108.0
875,108.0
876,126.0
877,151.2
878,158.4
879,165.6
880,187.2
881,176.4
882,194.4
883,198.0
884,187.2
885,219.6
886,219.6
887,208.8
888,190.8
889,176.4
890,176.4
891,187.2
892,172.8
893,183.6
894,169.2
895,169.2
896,165.6
897,162.0
898,172.8
899,176.4
900,165.6
901,172.8
902,180.0
903,151.2
904,165.6
905,169.2
906,147.6
907,165.6
908,165.6
909,140.4
910,151.2
911,140.4
912,122.4
913,126.0
914,104.4
915,104.4
916,97.2
917,93.6
918,90.0
919,75.6
920,82.8
921,82.8
922,90.0
923,86.4
924,93.6
925,104.4
926,111.6
927,122.4
928,144.0
929,144.0
930,147.6
931,169.2
932,183.6
933,176.4
934,162.0
935,180.0
936,183.6
937,180.0
938,190.8
939,165.6
940,172.8
941,169.2
942,169.2
943,165.6
944,158.4
945,176.4
946,165.6
947,169.2
948,176.4
949,158.4
950,162.0
951,158.4
952,162.0
953,151.2
954,151.2
955,133.2
956,144.0
957,129.6
958,129.6
959,122.4
960,118.8
961,115.2
962,108.0
963,100.8
964,90.0
965,86.4
966,82.8
967,79.2
968,75.6
969,79.2
970,82.8
971,79.2
972,86.4
973,90.0
974,97.2
975,108.0
976,104.4
977,122.4
978,129.6
979,140.4
980,144.0
981,144.0
982,165.6
983,172.8
984,169.2
985,172.8
986,172.8
987,158.4
988,158.4
989,158.4
990,154.8
991,147.6
992,147.6
993,151.2
994,154.8
995,158.4
996,162.0
997,151.2
998,162.0
999,151.2
1000,158.4
1001,162.0
1002,162.0
1003,154.8
1004,140.4
1005,136.8
1006,133.2
1007,122.4
1008,118.8
1009,104.4
1010,90.0
1011,79.2
1012,82.8
1013,79.2
1014,79.2
1015,79.2
1016,79.2
1017,82.8
1018,90.0
1019,104.4
1020,111.6
1021,122.4
1022,140.4
1023,154.8
1024,158.4
1025,172.8
