Index,Value
1,133.2
2,129.6
3,122.4
4,104.4
5,104.4
6,97.2
7,93.6
8,97.2
9,118.8
10,115.2
11,147.6
12,158.4
13,183.6
14,194.4
15,212.4
16,241.2
17,270.0
18,284.4
19,291.6
20,288.0
21,280.8
22,291.6
23,327.6
24,302.4
25,277.2
26,270.0
27,237.6
28,234.0
29,226.8
30,201.6
31,201.6
32,194.4
33,190.8
34,198.0
35,208.8
36,230.4
37,219.6
38,241.2
39,237.6
40,252.0
41,252.0
42,237.6
43,216.0
44,219.6
45,216.0
46,208.8
47,162.0
48,162.0
49,151.2
50,126.0
51,108.0
52,111.6
53,111.6
54,100.8
55,100.8
56,100.8
57,118.8
58,115.2
59,151.2
60,169.2
61,172.8
62,183.6
63,226.8
64,241.2
65,234.0
66,266.4
67,262.8
68,259.2
69,280.8
70,270.0
71,298.8
72,262.8
73,288.0
74,244.8
75,244.8
76,205.2
77,234.0
78,219.6
79,219.6
80,223.2
81,219.6
82,223.2
83,223.2
84,230.4
85,230.4
86,241.2
87,248.4
88,248.4
89,273.6
90,248.4
91,259.2
92,226.8
93,212.4
94,183.6
95,169.2
96,165.6
97,151.2
98,136.8
99,111.6
100,118.8
101,108.0
102,100.8
103,100.8
104,118.8
105,118.8
106,136.8
107,158.4
108,169.2
109,190.8
110,205.2
111,223.2
112,223.2
113,241.2
114,277.2
115,273.6
116,280.8
117,273.6
118,273.6
119,273.6
120,259.2
121,277.2
122,262.8
123,273.6
124,241.2
125,248.4
126,219.6
127,216.0
128,223.2
129,230.4
130,219.6
131,219.6
132,244.8
133,234.0
134,219.6
135,241.2
136,241.2
137,241.2
138,234.0
139,248.4
140,226.8
141,216.0
142,190.8
143,183.6
144,147.6
145,140.4
146,140.4
147,115.2
148,111.6
149,100.8
150,100.8
151,100.8
152,100.8
153,126.0
154,133.2
155,154.8
156,169.2
157,187.2
158,219.6
159,216.0
160,252.0
161,255.6
162,298.8
163,284.4
164,277.2
165,284.4
166,280.8
167,241.2
168,259.2
169,252.0
170,241.2
171,230.4
172,230.4
173,237.6
174,212.4
175,223.2
176,212.4
177,219.6
178,226.8
179,219.6
180,237.6
181,234.0
182,262.8
183,230.4
184,223.2
185,241.2
186,230.4
187,259.2
188,216.0
189,230.4
190,201.6
191,183.6
192,162.0
193,151.2
194,136.8
195,111.6
196,111.6
197,111.6
198,104.4
199,108.0
200,118.8
201,136.8
202,136.8
203,165.6
204,187.2
205,198.0
206,208.8
207,262.8
208,252.0
209,291.6
210,331.2
211,306.0
212,327.6
213,309.6
214,313.2
215,298.8
216,280.8
217,266.4
218,277.2
219,277.2
220,259.2
221,255.6
222,234.0
223,248.4
224,223.2
225,241.2
226,241.2
227,244.8
228,223.2
229,226.8
230,237.6
231,230.4
232,219.6
233,223.2
234,223.2
235,219.6
236,198.0
237,219.6
238,194.4
239,198.0
240,162.0
241,154.8
242,147.6
243,133.2
244,129.6
245,118.8
246,115.2
247,115.2
248,111.6
249,122.4
250,118.8
251,133.2
252,129.6
253,147.6
254,172.8
255,180.0
256,230.4
257,208.8
258,248.4
259,244.8
260,266.4
261,262.8
262,252.0
263,270.0
264,270.0
265,266.4
266,234.0
267,241.2
268,237.6
269,234.0
270,230.4
271,241.2
272,234.0
273,241.2
274,223.2
275,248.4
276,237.6
277,226.8
278,234.0
279,219.6
280,234.0
281,212.4
282,198.0
283,198.0
284,190.8
285,183.6
286,176.4
287,162.0
288,162.0
289,144.0
290,140.4
291,140.4
292,129.6
293,111.6
294,122.4
295,97.2
296,111.6
297,100.8
298,122.4
299,108.0
300,122.4
301,140.4
302,147.6
303,151.2
304,169.2
305,187.2
306,205.2
307,219.6
308,230.4
309,219.6
310,248.4
311,237.6
312,273.6
313,234.0
314,234.0
315,241.2
316,201.6
317,216.0
318,223.2
319,219.6
320,201.6
321,205.2
322,198.0
323,208.8
324,216.0
325,230.4
326,208.8
327,237.6
328,212.4
329,219.6
330,219.6
331,216.0
332,212.4
333,208.8
334,180.0
335,172.8
336,158.4
337,151.2
338,118.8
339,115.2
340,104.4
341,104.4
342,104.4
343,93.6
344,108.0
345,111.6
346,126.0
347,133.2
348,187.2
349,162.0
350,190.8
351,234.0
352,234.0
353,255.6
354,270.0
355,295.2
356,277.2
357,309.6
358,306.0
359,277.2
360,284.4
361,270.0
362,262.8
363,255.6
364,226.8
365,234.0
366,226.8
367,205.2
368,216.0
369,216.0
370,201.6
371,205.2
372,226.8
373,216.0
374,226.8
375,241.2
376,216.0
377,237.6
378,223.2
379,223.2
380,226.8
381,223.2
382,198.0
383,180.0
384,165.6
385,162.0
386,118.8
387,115.2
388,111.6
389,108.0
390,100.8
391,97.2
392,104.4
393,118.8
394,126.0
395,162.0
396,169.2
397,194.4
398,190.8
