Index,Value
1,144.0
2,122.4
3,104.4
4,97.2
5,82.8
6,79.2
7,75.6
8,82.8
9,100.8
10,115.2
11,144.0
12,158.4
13,180.0
14,216.0
15,266.4
16,244.8
17,280.8
18,320.4
19,295.2
20,356.4
21,320.4
22,349.2
23,316.8
24,349.2
25,327.6
26,288.0
27,284.4
28,262.8
29,280.8
30,248.4
31,230.4
32,223.2
33,216.0
34,237.6
35,234.0
36,241.2
37,266.4
38,248.4
39,237.6
40,291.6
41,284.4
42,295.2
43,306.0
44,252.0
45,259.2
46,234.0
47,201.6
48,194.4
49,154.8
50,136.8
51,111.6
52,93.6
53,90.0
54,82.8
55,82.8
56,86.4
57,100.8
58,115.2
59,140.4
60,151.2
61,183.6
62,219.6
63,234.0
64,277.2
65,288.0
66,288.0
67,306.0
68,324.0
69,316.8
70,327.6
71,313.2
72,298.8
73,313.2
74,288.0
75,280.8
76,266.4
77,259.2
78,262.8
79,230.4
80,252.0
81,270.0
82,244.8
83,226.8
84,259.2
85,273.6
86,280.8
87,252.0
88,288.0
89,306.0
90,302.4
91,262.8
92,262.8
93,241.2
94,223.2
95,208.8
96,169.2
97,147.6
98,129.6
99,97.2
100,93.6
101,86.4
102,82.8
103,86.4
104,93.6
105,100.8
106,133.2
107,151.2
108,183.6
109,201.6
110,241.2
111,241.2
112,262.8
113,302.4
114,302.4
115,320.4
116,320.4
117,338.4
118,356.4
119,324.0
120,309.6
121,302.4
122,309.6
123,313.2
124,298.8
125,270.0
126,262.8
127,255.6
128,280.8
129,262.8
130,234.0
131,237.6
132,252.0
133,273.6
134,280.8
135,255.6
136,273.6
137,291.6
138,277.2
139,255.6
140,241.2
141,237.6
142,205.2
143,205.2
144,176.4
145,154.8
146,147.6
147,111.6
148,100.8
149,90.0
150,82.8
151,82.8
152,93.6
153,97.2
154,118.8
155,144.0
156,158.4
157,190.8
158,226.8
159,244.8
160,295.2
161,284.4
162,316.8
163,313.2
164,309.6
165,320.4
166,306.0
167,338.4
168,302.4
169,280.8
170,270.0
171,302.4
172,259.2
173,259.2
174,252.0
175,241.2
176,259.2
