Index,Value
1,86.4
2,79.2
3,61.2
4,68.4
5,57.6
6,57.6
7,54.0
8,54.0
9,57.6
10,72.0
11,82.8
12,97.2
13,104.4
14,126.0
15,136.8
16,140.4
17,169.2
18,190.8
19,190.8
20,183.6
21,201.6
22,169.2
23,208.8
24,169.2
25,187.2
26,165.6
27,154.8
28,154.8
29,136.8
30,151.2
31,136.8
32,129.6
33,136.8
34,126.0
35,147.6
36,151.2
37,140.4
38,158.4
39,165.6
40,165.6
41,158.4
42,154.8
43,154.8
44,165.6
45,133.2
46,133.2
47,118.8
48,104.4
49,93.6
50,82.8
51,79.2
52,61.2
53,57.6
54,54.0
55,57.6
56,54.0
57,64.8
58,79.2
59,90.0
60,90.0
61,111.6
62,126.0
63,129.6
64,136.8
65,172.8
66,165.6
67,180.0
68,180.0
69,183.6
70,165.6
71,187.2
72,180.0
73,165.6
74,154.8
75,147.6
76,151.2
77,140.4
78,136.8
79,147.6
80,147.6
81,144.0
82,147.6
83,144.0
84,158.4
85,154.8
86,158.4
87,169.2
88,151.2
89,183.6
90,172.8
91,154.8
92,154.8
93,147.6
94,133.2
95,111.6
96,111.6
97,90.0
98,90.0
99,75.6
100,64.8
101,57.6
102,57.6
103,57.6
104,57.6
105,68.4
106,75.6
107,93.6
108,104.4
109,108.0
110,129.6
111,144.0
112,151.2
113,154.8
114,158.4
115,169.2
116,176.4
117,190.8
118,169.2
119,172.8
120,165.6
121,169.2
122,158.4
123,165.6
124,169.2
125,154.8
126,147.6
127,147.6
128,144.0
129,136.8
130,136.8
131,147.6
132,158.4
133,144.0
134,154.8
135,140.4
136,154.8
137,151.2
138,147.6
139,154.8
140,136.8
141,133.2
142,129.6
143,118.8
144,108.0
145,97.2
146,82.8
147,75.6
148,61.2
149,61.2
150,57.6
151,57.6
152,61.2
153,64.8
154,79.2
155,82.8
156,108.0
157,122.4
158,129.6
159,133.2
160,158.4
161,162.0
162,169.2
163,169.2
164,180.0
165,176.4
166,180.0
167,183.6
168,169.2
169,165.6
170,176.4
171,136.8
172,147.6
173,147.6
174,151.2
175,140.4
176,147.6
177,147.6
178,136.8
179,147.6
180,169.2
181,154.8
182,165.6
