Index,Value
1,75.6
2,75.6
3,64.8
4,64.8
5,54.0
6,54.0
7,57.6
8,61.2
9,64.8
10,79.2
11,86.4
12,93.6
13,111.6
14,126.0
15,140.4
16,154.8
17,151.2
18,165.6
19,172.8
20,172.8
21,176.4
22,183.6
23,187.2
24,180.0
25,162.0
26,165.6
27,136.8
28,133.2
29,144.0
30,133.2
31,133.2
32,118.8
33,118.8
34,122.4
35,126.0
36,122.4
37,133.2
38,133.2
39,154.8
40,144.0
41,154.8
42,147.6
43,144.0
44,129.6
45,129.6
46,118.8
47,115.2
48,100.8
49,97.2
50,79.2
51,72.0
52,64.8
53,61.2
54,54.0
55,61.2
56,61.2
57,72.0
58,79.2
59,86.4
60,104.4
61,111.6
62,122.4
63,136.8
64,136.8
65,140.4
66,158.4
67,172.8
68,169.2
69,172.8
70,165.6
71,187.2
72,172.8
73,154.8
74,158.4
75,154.8
76,144.0
77,140.4
78,129.6
79,140.4
80,115.2
81,126.0
82,129.6
83,133.2
84,136.8
85,136.8
86,147.6
87,158.4
88,144.0
89,162.0
90,158.4
91,158.4
92,147.6
93,147.6
94,126.0
95,108.0
96,104.4
97,93.6
98,79.2
99,72.0
100,68.4
101,61.2
102,57.6
103,68.4
104,64.8
105,72.0
106,86.4
107,82.8
108,111.6
109,104.4
110,122.4
111,129.6
112,147.6
113,158.4
114,169.2
115,158.4
116,169.2
117,176.4
118,162.0
119,180.0
120,169.2
121,176.4
122,151.2
123,140.4
124,144.0
125,140.4
126,136.8
127,151.2
128,140.4
129,147.6
130,147.6
131,144.0
132,140.4
133,151.2
134,144.0
135,158.4
136,158.4
137,147.6
138,154.8
139,133.2
140,140.4
141,140.4
142,118.8
143,118.8
144,100.8
145,97.2
146,90.0
147,82.8
148,64.8
149,57.6
150,57.6
151,61.2
152,64.8
153,68.4
154,79.2
155,90.0
156,108.0
157,122.4
158,126.0
159,133.2
160,154.8
161,162.0
162,151.2
163,169.2
164,169.2
165,172.8
166,183.6
167,172.8
168,151.2
169,144.0
170,151.2
171,154.8
172,144.0
173,129.6
174,129.6
175,136.8
176,118.8
177,136.8
178,144.0
179,133.2
180,147.6
181,140.4
182,154.8
183,136.8
184,151.2
185,158.4
186,147.6
187,147.6
188,136.8
189,133.2
190,108.0
191,111.6
192,111.6
193,90.0
194,82.8
195,64.8
196,72.0
197,64.8
198,64.8
199,57.6
200,64.8
201,72.0
202,82.8
203,100.8
204,111.6
205,122.4
206,151.2
207,140.4
208,187.2
209,190.8
210,198.0
211,183.6
212,198.0
213,190.8
214,190.8
215,176.4
216,194.4
217,180.0
218,165.6
219,169.2
220,158.4
221,140.4
222,140.4
223,136.8
224,144.0
225,151.2
226,136.8
227,133.2
228,147.6
229,158.4
230,144.0
231,147.6
232,140.4
233,144.0
234,154.8
235,147.6
236,151.2
237,126.0
238,118.8
239,111.6
240,100.8
241,100.8
242,93.6
243,86.4
244,75.6
245,72.0
246,68.4
247,64.8
248,61.2
249,68.4
250,64.8
251,82.8
252,82.8
253,90.0
254,100.8
255,100.8
256,133.2
257,133.2
258,136.8
259,144.0
260,154.8
261,169.2
262,151.2
263,169.2
264,162.0
265,158.4
266,158.4
267,154.8
268,158.4
269,151.2
270,162.0
271,140.4
272,147.6
273,136.8
274,140.4
275,140.4
276,144.0
277,147.6
278,140.4
279,140.4
280,136.8
281,133.2
282,126.0
283,122.4
284,118.8
285,118.8
286,115.2
287,108.0
288,100.8
289,82.8
290,86.4
291,75.6
292,72.0
293,68.4
294,72.0
295,64.8
296,61.2
297,64.8
298,64.8
299,68.4
300,72.0
301,86.4
302,82.8
303,97.2
304,108.0
305,108.0
306,129.6
307,122.4
308,140.4
309,136.8
310,154.8
311,162.0
312,151.2
313,154.8
314,140.4
315,147.6
316,136.8
317,144.0
318,140.4
319,144.0
320,133.2
321,118.8
322,136.8
323,133.2
324,122.4
325,136.8
326,147.6
327,144.0
328,144.0
329,147.6
330,129.6
331,129.6
332,144.0
333,118.8
334,115.2
335,111.6
336,100.8
337,82.8
338,82.8
339,72.0
340,61.2
341,64.8
342,57.6
343,54.0
344,61.2
345,68.4
346,72.0
347,86.4
348,97.2
349,115.2
350,118.8
351,151.2
352,136.8
353,162.0
354,172.8
355,187.2
356,194.4
357,183.6
358,190.8
359,194.4
360,176.4
361,154.8
362,158.4
363,151.2
364,129.6
365,144.0
366,133.2
367,118.8
368,136.8
369,108.0
370,126.0
371,126.0
372,144.0
373,122.4
374,136.8
375,147.6
376,147.6
377,158.4
378,162.0
379,158.4
380,140.4
381,147.6
382,126.0
383,111.6
384,104.4
385,93.6
386,90.0
387,68.4
388,68.4
389,57.6
390,68.4
391,57.6
392,61.2
393,72.0
394,75.6
395,97.2
396,90.0
397,108.0
398,129.6
399,144.0
400,136.8
401,144.0
402,151.2
403,172.8
404,190.8
405,162.0
406,176.4
407,180.0
408,165.6
409,169.2
410,147.6
411,147.6
412,136.8
413,136.8
414,118.8
415,122.4
416,129.6
417,133.2
418,129.6
419,144.0
420,136.8
421,162.0
422,154.8
423,140.4
424,151.2
425,144.0
426,158.4
427,162.0
428,140.4
429,140.4
430,126.0
431,118.8
432,108.0
433,90.0
434,82.8
435,72.0
436,61.2
437,68.4
438,57.6
439,64.8
440,72.0
441,68.4
442,79.2
443,90.0
444,104.4
445,118.8
446,126.0
447,144.0
448,147.6
449,154.8
450,169.2
451,180.0
452,187.2
453,172.8
454,187.2
455,165.6
456,176.4
457,180.0
458,165.6
459,162.0
460,154.8
461,151.2
462,140.4
463,144.0
464,129.6
465,144.0
466,133.2
467,147.6
468,126.0
469,151.2
470,144.0
471,144.0
472,147.6
473,162.0
474,154.8
475,151.2
476,136.8
477,136.8
478,118.8
479,115.2
480,111.6
481,90.0
482,86.4
483,75.6
484,68.4
485,68.4
486,61.2
487,61.2
488,64.8
489,68.4
490,72.0
491,93.6
492,97.2
493,118.8
494,111.6
495,147.6
496,147.6
497,169.2
498,176.4
499,180.0
500,183.6
501,165.6
502,158.4
503,187.2
504,169.2
505,162.0
506,151.2
507,136.8
508,151.2
509,147.6
510,136.8
511,136.8
512,126.0
513,126.0
514,136.8
515,147.6
516,147.6
517,144.0
518,154.8
519,147.6
520,158.4
521,165.6
522,158.4
523,144.0
524,147.6
525,147.6
526,126.0
527,111.6
528,108.0
529,97.2
530,90.0
531,75.6
532,72.0
533,64.8
534,68.4
535,61.2
536,72.0
537,72.0
538,86.4
539,104.4
540,115.2
541,133.2
542,133.2
543,154.8
544,169.2
545,190.8
546,198.0
547,208.8
548,223.2
549,190.8
550,187.2
551,180.0
552,183.6
553,162.0
554,165.6
555,158.4
556,165.6
557,154.8
558,144.0
559,147.6
560,126.0
561,151.2
562,144.0
563,154.8
564,151.2
565,144.0
566,144.0
567,144.0
568,162.0
569,154.8
570,144.0
571,147.6
572,133.2
573,118.8
574,129.6
575,111.6
576,108.0
577,108.0
578,93.6
579,82.8
580,79.2
581,75.6
582,64.8
583,64.8
584,68.4
585,72.0
586,79.2
587,82.8
588,86.4
589,93.6
590,100.8
591,118.8
592,126.0
593,140.4
594,154.8
595,154.8
596,172.8
597,165.6
598,172.8
599,172.8
600,162.0
601,162.0
602,158.4
603,154.8
604,158.4
605,147.6
606,144.0
607,165.6
608,144.0
609,140.4
610,158.4
611,154.8
612,147.6
613,126.0
614,144.0
615,158.4
616,144.0
617,136.8
618,140.4
619,136.8
620,129.6
621,118.8
622,118.8
623,108.0
624,93.6
625,86.4
626,86.4
627,75.6
628,79.2
629,72.0
630,68.4
631,57.6
632,72.0
633,64.8
634,68.4
635,68.4
636,75.6
637,79.2
638,86.4
639,93.6
640,108.0
641,118.8
642,129.6
643,129.6
644,133.2
645,144.0
646,158.4
647,140.4
648,144.0
649,158.4
650,162.0
651,154.8
652,154.8
653,136.8
654,133.2
655,147.6
656,126.0
657,144.0
658,133.2
659,133.2
660,147.6
661,147.6
662,144.0
663,140.4
664,147.6
665,133.2
666,144.0
667,129.6
668,129.6
669,129.6
670,118.8
671,100.8
672,90.0
673,93.6
674,86.4
675,68.4
676,72.0
677,61.2
678,50.4
679,61.2
680,68.4
681,68.4
682,79.2
683,82.8
684,108.0
685,108.0
686,122.4
687,144.0
688,154.8
689,158.4
690,169.2
691,187.2
692,162.0
693,187.2
694,205.2
695,180.0
696,180.0
697,169.2
698,158.4
699,158.4
700,154.8
701,133.2
702,129.6
703,129.6
704,122.4
705,122.4
706,129.6
707,126.0
708,136.8
709,126.0
710,133.2
711,144.0
712,154.8
713,154.8
714,158.4
715,158.4
716,162.0
717,140.4
718,126.0
719,118.8
720,108.0
721,93.6
722,90.0
723,72.0
724,68.4
725,54.0
726,64.8
727,64.8
728,61.2
729,72.0
730,75.6
731,90.0
732,97.2
733,118.8
734,118.8
735,147.6
736,147.6
737,151.2
738,169.2
739,176.4
740,176.4
741,176.4
742,176.4
743,187.2
744,165.6
745,176.4
746,154.8
747,158.4
748,151.2
749,133.2
750,133.2
751,144.0
752,122.4
753,133.2
754,133.2
755,140.4
756,136.8
757,147.6
758,158.4
759,154.8
760,162.0
761,176.4
762,147.6
763,162.0
764,147.6
765,144.0
766,133.2
767,122.4
768,108.0
