Index,Value
1,572.4
2,504.0
3,471.6
4,435.6
5,396.0
6,378.0
7,388.8
8,410.4
9,446.4
10,489.6
11,543.6
12,601.2
13,712.8
14,784.8
15,864.0
16,914.4
17,1044.0
18,1108.8
19,1148.4
20,1137.6
21,1188.0
22,1162.8
23,1177.2
24,1144.8
25,1144.8
26,1062.0
27,997.2
28,964.8
29,918.0
30,896.4
31,853.2
32,806.4
33,824.4
34,810.0
35,856.8
36,885.6
37,896.4
38,943.2
39,961.2
40,968.4
41,1022.4
42,979.2
43,968.4
44,892.8
45,903.6
46,828.0
47,770.4
48,680.4
49,612.0
50,543.6
51,504.0
52,450.0
53,403.2
54,406.8
55,403.2
56,417.6
57,453.6
58,504.0
59,550.8
60,648.0
61,709.2
62,799.2
63,874.8
64,928.8
65,982.8
66,1054.8
67,1080.0
68,1094.4
69,1119.6
70,1123.2
71,1080.0
72,1083.6
73,1036.8
74,1018.8
75,954.0
76,961.2
77,900.0
78,874.8
79,838.8
80,885.6
81,864.0
82,864.0
83,900.0
84,932.4
85,954.0
86,979.2
87,997.2
88,1026.0
89,1026.0
90,1015.2
91,1004.4
92,939.6
93,892.8
94,831.6
95,716.4
96,702.0
97,615.6
98,532.8
99,482.4
100,446.4
101,424.8
102,385.2
103,410.4
104,424.8
105,475.2
106,507.6
107,586.8
108,655.2
109,752.4
110,817.2
111,903.6
112,968.4
113,1029.6
114,1051.2
115,1101.6
116,1087.2
117,1119.6
118,1094.4
119,1141.2
120,1058.4
121,1054.8
122,1054.8
123,1033.2
124,954.0
125,961.2
126,925.2
127,921.6
128,903.6
129,946.8
130,900.0
131,968.4
132,946.8
133,964.8
134,961.2
135,986.4
136,997.2
137,1008.0
138,1008.0
139,979.2
140,946.8
141,867.6
142,831.6
143,752.4
144,705.6
145,630.0
146,565.2
147,496.8
148,446.4
149,410.4
150,399.6
151,399.6
152,417.6
153,464.4
154,518.4
155,590.4
156,669.6
157,734.4
158,846.0
159,896.4
160,946.8
161,1036.8
162,1087.2
163,1083.6
164,1083.6
165,1141.2
166,1101.6
167,1076.4
168,1011.6
169,1018.8
170,979.2
171,961.2
172,874.8
173,921.6
174,871.2
175,896.4
176,900.0
177,885.6
178,903.6
179,910.8
180,918.0
181,982.8
182,990.0
183,968.4
184,979.2
185,993.6
186,1008.0
187,964.8
188,925.2
189,867.6
190,835.2
191,781.2
192,694.8
193,640.8
194,590.4
195,525.6
196,468.0
197,432.0
198,421.2
199,446.4
200,450.0
201,514.8
202,561.6
203,604.8
204,741.6
205,824.4
206,936.0
207,982.8
208,1112.4
209,1123.2
210,1213.2
211,1231.2
212,1274.4
213,1285.2
214,1285.2
215,1224.0
216,1209.6
217,1112.4
218,1072.8
219,1033.2
220,1008.0
221,975.6
222,968.4
223,946.8
224,961.2
225,939.6
226,939.6
227,964.8
228,936.0
229,972.0
230,990.0
231,1015.2
232,979.2
233,957.6
234,943.2
235,946.8
236,892.8
237,820.8
238,838.8
239,763.2
240,712.8
241,666.0
242,612.0
243,579.6
244,500.4
245,486.0
246,457.2
247,435.6
248,435.6
249,450.0
250,464.4
251,518.4
252,561.6
253,615.6
254,676.8
255,766.8
256,795.6
257,885.6
258,946.8
259,1000.8
260,1033.2
261,1065.6
262,1036.8
263,1065.6
264,1058.4
265,1058.4
266,1026.0
267,1022.4
268,975.6
269,968.4
270,990.0
271,968.4
272,964.8
273,928.8
274,957.6
275,1004.4
276,943.2
277,950.4
278,957.6
279,946.8
280,892.8
281,925.2
282,885.6
283,853.2
284,781.2
285,759.6
286,745.2
287,680.4
288,669.6
289,590.4
290,565.2
291,532.8
292,504.0
293,482.4
294,446.4
295,435.6
296,428.4
297,421.2
298,435.6
299,457.2
300,482.4
301,511.2
302,572.4
303,612.0
304,662.4
305,702.0
306,788.4
307,860.4
308,856.8
309,918.0
310,986.4
311,964.8
312,1015.2
313,975.6
314,968.4
315,939.6
316,954.0
317,943.2
318,892.8
319,885.6
320,885.6
321,867.6
322,889.2
323,882.0
324,885.6
325,889.2
326,903.6
327,921.6
328,932.4
329,932.4
330,910.8
331,896.4
332,846.0
333,813.6
334,795.6
335,709.2
336,673.2
337,594.0
338,511.2
