Index,Value
1,435.6
2,396.0
3,367.2
4,334.8
5,302.4
6,306.0
7,316.8
8,316.8
9,334.8
10,363.6
11,414.0
12,460.8
13,529.2
14,583.2
15,633.6
16,691.2
17,781.2
18,817.2
19,849.6
20,867.6
21,856.8
22,853.2
23,867.6
24,835.2
25,795.6
26,788.4
27,763.2
28,687.6
29,662.4
30,658.8
31,633.6
32,630.0
33,630.0
34,640.8
35,612.0
36,655.2
37,709.2
38,705.6
39,723.6
40,734.4
41,720.0
42,727.2
43,727.2
44,705.6
45,676.8
46,633.6
47,579.6
48,518.4
49,471.6
50,446.4
51,374.4
52,349.2
53,316.8
54,320.4
55,316.8
56,324.0
57,349.2
58,374.4
59,421.2
60,468.0
61,525.6
62,594.0
63,651.6
64,684.0
65,730.8
66,792.0
67,813.6
68,835.2
69,860.4
70,820.8
71,806.4
72,802.8
73,777.6
74,748.8
75,730.8
76,705.6
77,676.8
78,655.2
79,640.8
80,644.4
81,655.2
82,648.0
83,658.8
84,680.4
85,691.2
86,712.8
87,756.0
88,752.4
89,763.2
90,777.6
91,741.6
92,702.0
93,655.2
94,633.6
95,561.6
96,514.8
97,468.0
98,410.4
99,374.4
100,352.8
101,324.0
102,306.0
103,316.8
104,334.8
105,363.6
106,406.8
107,453.6
108,496.8
109,558.0
110,615.6
111,655.2
112,705.6
113,766.8
114,788.4
115,810.0
116,853.2
117,810.0
118,824.4
119,849.6
120,788.4
121,788.4
122,788.4
123,748.8
124,720.0
125,705.6
126,694.8
127,684.0
128,694.8
129,691.2
130,684.0
131,691.2
132,705.6
133,723.6
134,698.4
135,734.4
136,727.2
137,723.6
138,730.8
139,720.0
140,698.4
141,648.0
142,619.2
143,550.8
144,529.2
145,493.2
146,439.2
147,388.8
148,352.8
149,324.0
150,313.2
151,324.0
152,327.6
153,356.4
154,410.4
155,435.6
156,478.8
157,554.4
158,622.8
159,680.4
160,705.6
161,770.4
162,792.0
163,817.2
164,824.4
165,835.2
166,820.8
167,799.2
168,777.6
169,748.8
170,738.0
171,698.4
172,709.2
173,709.2
174,691.2
175,684.0
176,694.8
