Index,Value
1,32.4
2,28.8
3,14.4
4,25.2
5,21.6
6,21.6
7,25.2
8,18.0
9,25.2
10,21.6
11,28.8
12,39.6
13,32.4
14,43.2
15,39.6
16,50.4
17,54.0
18,46.8
19,61.2
20,57.6
21,57.6
22,57.6
23,68.4
24,57.6
25,54.0
26,46.8
27,36.0
28,28.8
29,32.4
30,32.4
31,39.6
32,46.8
33,54.0
34,32.4
35,39.6
36,36.0
37,64.8
38,36.0
39,50.4
40,54.0
41,39.6
42,57.6
43,46.8
44,54.0
45,36.0
46,43.2
47,36.0
48,28.8
49,32.4
50,36.0
51,18.0
52,25.2
53,21.6
54,21.6
55,21.6
56,21.6
57,25.2
58,21.6
59,28.8
60,25.2
61,25.2
62,39.6
63,43.2
64,54.0
65,46.8
66,54.0
67,57.6
68,61.2
69,61.2
70,54.0
71,57.6
72,68.4
73,57.6
74,46.8
75,61.2
76,54.0
77,54.0
78,43.2
79,46.8
80,39.6
81,43.2
82,46.8
83,36.0
84,46.8
85,43.2
86,36.0
87,36.0
88,46.8
89,61.2
90,46.8
91,46.8
92,39.6
93,39.6
94,39.6
95,43.2
96,32.4
97,32.4
98,25.2
99,21.6
100,18.0
101,18.0
102,21.6
103,25.2
104,18.0
105,28.8
106,28.8
107,32.4
108,32.4
109,36.0
110,43.2
111,36.0
112,43.2
113,54.0
114,46.8
115,61.2
116,61.2
117,50.4
118,64.8
119,61.2
120,50.4
121,61.2
122,54.0
123,54.0
124,50.4
125,39.6
126,43.2
127,43.2
128,54.0
129,46.8
130,50.4
131,39.6
132,43.2
133,61.2
134,46.8
135,46.8
136,36.0
137,36.0
138,46.8
139,54.0
140,43.2
141,43.2
142,39.6
143,25.2
144,32.4
145,36.0
146,32.4
147,28.8
148,21.6
149,21.6
150,21.6
151,21.6
152,25.2
153,25.2
154,32.4
155,25.2
156,21.6
157,46.8
158,46.8
159,54.0
160,46.8
161,57.6
162,61.2
163,68.4
164,50.4
165,61.2
166,46.8
167,50.4
168,57.6
169,57.6
170,43.2
171,43.2
172,61.2
173,50.4
174,36.0
175,54.0
176,43.2
177,36.0
178,43.2
179,43.2
180,46.8
181,43.2
182,54.0
183,46.8
184,57.6
185,43.2
186,39.6
187,46.8
188,36.0
189,61.2
190,39.6
191,50.4
192,39.6
193,28.8
194,28.8
195,25.2
196,18.0
197,25.2
198,18.0
199,14.4
200,18.0
201,28.8
202,28.8
203,32.4
204,39.6
205,54.0
206,50.4
207,57.6
208,61.2
209,72.0
210,61.2
211,72.0
212,79.2
213,68.4
214,43.2
215,50.4
216,50.4
217,61.2
218,54.0
219,50.4
220,50.4
221,61.2
222,46.8
223,54.0
224,43.2
225,54.0
226,39.6
227,46.8
228,57.6
229,54.0
230,57.6
231,39.6
232,43.2
233,50.4
234,36.0
235,46.8
236,43.2
237,43.2
238,32.4
239,39.6
240,39.6
241,39.6
242,28.8
243,25.2
244,32.4
245,18.0
246,25.2
247,18.0
248,25.2
249,18.0
250,32.4
251,21.6
252,28.8
253,36.0
254,39.6
255,39.6
256,46.8
257,46.8
258,36.0
259,57.6
260,57.6
261,50.4
262,57.6
263,46.8
264,46.8
265,50.4
266,54.0
267,46.8
268,57.6
269,46.8
270,39.6
271,50.4
272,43.2
273,50.4
274,46.8
275,39.6
276,61.2
277,39.6
278,32.4
279,43.2
280,36.0
281,39.6
282,43.2
283,36.0
284,46.8
285,28.8
286,32.4
287,28.8
288,28.8
289,36.0
290,28.8
291,25.2
292,25.2
293,25.2
294,21.6
295,21.6
296,21.6
297,21.6
298,28.8
299,28.8
300,21.6
301,36.0
302,28.8
303,28.8
304,39.6
305,43.2
306,43.2
307,36.0
308,50.4
309,54.0
310,39.6
311,61.2
312,57.6
313,50.4
314,50.4
315,43.2
316,36.0
317,43.2
318,54.0
319,50.4
320,43.2
321,39.6
322,36.0
323,36.0
324,39.6
325,50.4
326,46.8
327,39.6
328,43.2
329,46.8
330,46.8
331,36.0
332,50.4
333,36.0
334,28.8
335,32.4
336,25.2
337,32.4
338,28.8
339,21.6
340,25.2
341,18.0
342,18.0
343,18.0
344,21.6
345,25.2
346,28.8
347,32.4
348,36.0
349,32.4
350,46.8
351,43.2
352,46.8
353,39.6
354,72.0
355,64.8
356,64.8
357,54.0
358,75.6
359,61.2
360,54.0
361,43.2
362,46.8
363,50.4
364,39.6
365,39.6
366,43.2
367,54.0
368,50.4
369,43.2
370,43.2
371,50.4
372,36.0
373,43.2
374,39.6
375,46.8
376,43.2
377,54.0
378,43.2
379,43.2
380,68.4
381,46.8
382,43.2
383,32.4
384,28.8
385,28.8
386,25.2
387,25.2
388,25.2
389,21.6
390,18.0
391,25.2
392,18.0
393,25.2
394,39.6
395,36.0
396,32.4
397,32.4
398,46.8
399,46.8
400,46.8
401,50.4
402,57.6
403,57.6
404,61.2
405,75.6
406,54.0
407,57.6
408,68.4
409,57.6
410,54.0
411,57.6
412,32.4
413,36.0
414,50.4
415,32.4
416,36.0
417,39.6
418,54.0
419,39.6
420,43.2
421,36.0
422,39.6
423,54.0
424,50.4
425,54.0
426,54.0
427,50.4
428,57.6
429,43.2
430,43.2
431,32.4
432,32.4
433,32.4
434,28.8
435,18.0
436,21.6
437,25.2
438,21.6
439,18.0
440,25.2
441,32.4
442,28.8
443,25.2
444,36.0
445,39.6
446,28.8
447,43.2
448,50.4
449,54.0
450,68.4
451,54.0
452,54.0
453,57.6
454,50.4
455,61.2
456,68.4
457,57.6
458,36.0
459,54.0
460,61.2
461,64.8
462,50.4
463,39.6
464,54.0
465,43.2
466,46.8
467,50.4
468,43.2
469,54.0
470,43.2
471,54.0
472,50.4
473,50.4
474,39.6
475,36.0
476,57.6
477,57.6
478,36.0
479,32.4
480,32.4
481,28.8
482,28.8
483,21.6
484,25.2
485,21.6
486,18.0
487,25.2
488,14.4
489,21.6
490,28.8
491,28.8
492,28.8
493,46.8
494,39.6
495,43.2
496,54.0
497,43.2
498,61.2
499,54.0
500,61.2
501,57.6
502,54.0
503,57.6
504,57.6
505,54.0
506,50.4
507,46.8
508,61.2
509,46.8
510,54.0
511,54.0
512,36.0
513,32.4
514,46.8
515,39.6
516,46.8
517,43.2
