Index,Value
1,1252.8
2,1112.4
3,1008.0
4,907.2
5,849.6
6,828.0
7,835.2
8,874.8
9,957.6
10,1051.2
11,1216.8
12,1324.8
13,1537.2
14,1720.8
15,1929.6
16,2080.8
17,2296.8
18,2448.0
19,2530.8
20,2577.6
21,2674.8
22,2588.4
23,2538.0
24,2541.6
25,2487.6
26,2358.0
27,2239.2
28,2131.2
29,1958.4
30,1947.6
31,1893.6
32,1828.8
33,1821.6
34,1857.6
35,1911.6
36,1940.4
37,1994.4
38,2077.2
39,2131.2
40,2134.8
41,2199.6
42,2152.8
43,2098.8
44,1994.4
45,2001.6
46,1800.0
47,1677.6
48,1515.6
49,1339.2
50,1180.8
51,1051.2
52,925.2
53,856.8
54,856.8
55,853.2
56,892.8
57,957.6
58,1087.2
59,1209.6
60,1404.0
61,1562.4
62,1749.6
63,1915.2
64,2037.6
65,2170.8
66,2336.4
67,2401.2
68,2426.4
69,2494.8
70,2473.2
71,2440.8
72,2318.4
73,2242.8
74,2239.2
75,2116.8
76,2091.6
77,1951.2
78,1972.8
79,1886.4
80,1875.6
81,1846.8
82,1947.6
83,1972.8
84,2037.6
85,2106.0
86,2167.2
87,2242.8
88,2214.0
89,2253.6
90,2271.6
91,2196.0
92,2066.4
93,1951.2
94,1832.4
95,1605.6
96,1472.4
97,1296.0
98,1137.6
99,1047.6
100,946.8
101,885.6
102,820.8
103,849.6
104,907.2
105,1011.6
106,1134.0
107,1292.4
108,1458.0
109,1677.6
110,1796.4
111,1980.0
112,2124.0
113,2178.0
114,2372.4
115,2426.4
116,2476.8
117,2556.0
118,2484.0
119,2487.6
120,2379.6
121,2404.8
122,2300.4
123,2235.6
124,2170.8
125,2098.8
126,2073.6
127,1998.0
128,2037.6
129,2019.6
130,1951.2
131,2077.2
132,2080.8
133,2102.4
134,2098.8
135,2196.0
136,2188.8
137,2214.0
138,2178.0
139,2084.4
140,2041.2
141,1911.6
142,1789.2
143,1656.0
144,1497.6
145,1360.8
146,1216.8
147,1076.4
148,943.2
149,871.2
150,849.6
151,846.0
152,892.8
153,1008.0
154,1130.4
155,1274.4
156,1483.2
157,1627.2
158,1857.6
159,1976.4
160,2163.6
161,2289.6
162,2343.6
163,2412.0
164,2451.6
165,2462.4
166,2440.8
167,2390.4
168,2340.0
169,2235.6
170,2242.8
171,2120.4
172,1994.4
173,2034.0
174,1972.8
175,1926.0
176,1962.0
177,2034.0
178,1990.8
179,2030.4
180,2023.2
181,2113.2
182,2181.6
183,2214.0
184,2192.4
185,2145.6
186,2167.2
187,2106.0
188,2062.8
189,1911.6
190,1814.4
191,1702.8
192,1519.2
193,1396.8
194,1260.0
195,1105.2
196,1008.0
197,921.6
198,871.2
199,918.0
200,975.6
201,1062.0
202,1220.4
203,1386.0
204,1616.4
205,1814.4
206,2044.8
207,2196.0
208,2383.2
209,2584.8
210,2646.0
211,2782.8
212,2840.4
213,2833.2
214,2764.8
215,2746.8
216,2660.4
217,2494.8
218,2404.8
219,2307.6
220,2260.8
221,2167.2
222,2080.8
223,2131.2
224,2124.0
225,2088.0
226,2106.0
227,2131.2
228,2095.2
229,2178.0
230,2149.2
231,2214.0
232,2174.4
233,2088.0
234,2127.6
235,2084.4
236,1987.2
237,1879.2
238,1821.6
239,1688.4
