Index,Value
1,144.0
2,122.4
3,108.0
4,100.8
5,93.6
6,93.6
7,97.2
8,100.8
9,108.0
10,115.2
11,136.8
12,144.0
13,187.2
14,194.4
15,212.4
16,223.2
17,266.4
18,288.0
19,295.2
20,288.0
21,331.2
22,306.0
23,302.4
24,295.2
25,316.8
26,266.4
27,241.2
28,248.4
29,226.8
30,223.2
31,212.4
32,205.2
33,208.8
34,190.8
35,219.6
36,241.2
37,216.0
38,237.6
39,252.0
40,262.8
41,259.2
42,252.0
43,237.6
44,219.6
45,230.4
46,201.6
47,194.4
48,162.0
49,147.6
50,133.2
51,122.4
52,100.8
53,93.6
54,93.6
55,93.6
56,104.4
57,111.6
58,122.4
59,133.2
60,169.2
61,172.8
62,205.2
63,216.0
64,234.0
65,241.2
66,266.4
67,270.0
68,277.2
69,291.6
70,291.6
71,273.6
72,298.8
73,259.2
74,270.0
75,252.0
76,241.2
77,219.6
78,223.2
79,208.8
80,230.4
81,208.8
82,201.6
83,234.0
84,237.6
85,234.0
86,252.0
87,266.4
88,259.2
89,252.0
90,248.4
91,252.0
92,234.0
93,230.4
94,205.2
95,172.8
96,172.8
97,154.8
98,122.4
99,122.4
100,100.8
101,93.6
102,86.4
103,97.2
104,97.2
105,115.2
106,118.8
107,136.8
108,165.6
109,201.6
110,190.8
111,219.6
112,230.4
113,252.0
114,259.2
115,291.6
116,291.6
117,298.8
118,270.0
119,288.0
120,262.8
121,288.0
122,270.0
123,291.6
124,252.0
125,252.0
126,226.8
127,234.0
128,219.6
129,241.2
130,208.8
131,237.6
132,241.2
133,244.8
134,244.8
135,241.2
136,248.4
137,266.4
138,252.0
139,244.8
140,248.4
141,208.8
142,205.2
143,183.6
144,172.8
145,154.8
146,140.4
147,122.4
148,100.8
149,93.6
150,100.8
151,97.2
152,90.0
153,115.2
154,118.8
155,147.6
156,169.2
157,187.2
158,223.2
159,212.4
160,230.4
161,262.8
162,273.6
163,291.6
164,259.2
165,295.2
166,280.8
167,266.4
168,259.2
169,252.0
170,234.0
171,244.8
172,216.0
173,234.0
174,212.4
175,223.2
176,223.2
