Index,Value
1,208.8
2,180.0
3,176.4
4,147.6
5,147.6
6,151.2
7,147.6
8,158.4
9,158.4
10,172.8
11,190.8
12,226.8
13,255.6
14,262.8
15,280.8
16,331.2
17,370.8
18,378.0
19,392.4
20,414.0
21,392.4
22,388.8
23,399.6
24,374.4
25,378.0
26,388.8
27,352.8
28,327.6
29,316.8
30,295.2
31,302.4
32,313.2
33,313.2
34,306.0
35,280.8
36,309.6
37,324.0
38,320.4
39,356.4
40,352.8
41,327.6
42,349.2
43,327.6
44,345.6
45,327.6
46,302.4
47,259.2
48,241.2
49,230.4
50,216.0
51,176.4
52,158.4
53,151.2
54,158.4
55,147.6
56,151.2
57,172.8
58,172.8
59,198.0
60,208.8
61,248.4
62,277.2
63,306.0
64,334.8
65,338.4
66,385.2
67,385.2
68,417.6
69,399.6
70,399.6
71,392.4
72,374.4
73,356.4
74,352.8
75,360.0
76,342.0
77,309.6
78,316.8
79,295.2
80,302.4
81,327.6
82,309.6
83,320.4
84,324.0
85,306.0
86,331.2
87,360.0
88,367.2
89,349.2
90,352.8
91,334.8
92,338.4
93,298.8
94,306.0
95,266.4
96,244.8
97,219.6
98,194.4
99,172.8
100,169.2
101,154.8
102,140.4
103,154.8
104,165.6
105,172.8
106,187.2
107,208.8
108,234.0
109,266.4
110,273.6
111,309.6
112,331.2
113,370.8
114,363.6
115,374.4
116,403.2
117,378.0
118,406.8
119,399.6
120,349.2
121,356.4
122,360.0
123,342.0
124,345.6
125,338.4
126,327.6
127,316.8
128,320.4
129,320.4
130,309.6
131,313.2
132,320.4
133,349.2
134,309.6
135,342.0
136,349.2
137,327.6
138,345.6
139,345.6
140,331.2
141,306.0
142,298.8
143,255.6
144,248.4
145,237.6
146,198.0
147,183.6
148,169.2
149,151.2
150,151.2
151,154.8
152,158.4
153,172.8
154,194.4
155,201.6
156,219.6
157,266.4
158,291.6
159,324.0
160,324.0
161,360.0
162,349.2
163,378.0
164,381.6
165,396.0
166,414.0
167,370.8
168,356.4
169,352.8
170,349.2
171,331.2
172,349.2
173,327.6
174,313.2
175,324.0
176,342.0
177,327.6
178,309.6
179,324.0
180,327.6
