Index,Value
1,234.0
2,212.4
3,194.4
4,158.4
5,158.4
6,140.4
7,147.6
8,158.4
9,180.0
10,208.8
11,248.4
12,277.2
13,320.4
14,363.6
15,374.4
16,421.2
17,500.4
18,496.8
19,540.0
20,511.2
21,525.6
22,540.0
23,550.8
24,522.0
25,500.4
26,504.0
27,471.6
28,450.0
29,414.0
30,374.4
31,381.6
32,363.6
33,374.4
34,370.8
35,385.2
36,410.4
37,417.6
38,446.4
39,424.8
40,428.4
41,457.2
42,446.4
43,414.0
44,414.0
45,410.4
46,334.8
47,338.4
48,295.2
49,266.4
50,237.6
51,187.2
52,158.4
53,158.4
54,151.2
55,144.0
56,154.8
57,176.4
58,198.0
59,237.6
60,284.4
61,327.6
62,367.2
63,388.8
64,446.4
65,457.2
66,493.2
67,493.2
68,478.8
69,532.8
70,493.2
71,493.2
72,489.6
73,457.2
74,453.6
75,388.8
76,421.2
77,399.6
78,406.8
79,378.0
80,374.4
81,381.6
82,406.8
83,392.4
84,406.8
85,453.6
86,424.8
87,453.6
88,493.2
89,525.6
90,439.2
91,468.0
92,428.4
93,414.0
94,356.4
95,316.8
96,302.4
97,248.4
98,230.4
99,190.8
100,169.2
101,154.8
102,151.2
103,147.6
104,151.2
105,198.0
106,212.4
107,252.0
108,291.6
109,342.0
110,360.0
111,414.0
112,457.2
113,446.4
114,500.4
115,486.0
116,471.6
117,507.6
118,525.6
119,522.0
120,489.6
121,486.0
122,478.8
123,486.0
124,432.0
125,414.0
126,410.4
127,396.0
128,442.8
129,403.2
130,421.2
131,460.8
132,446.4
133,460.8
134,432.0
135,442.8
136,446.4
137,457.2
138,460.8
139,439.2
140,414.0
141,406.8
142,349.2
143,327.6
144,288.0
145,252.0
146,237.6
147,212.4
148,176.4
149,151.2
150,154.8
151,140.4
152,169.2
153,180.0
154,212.4
155,252.0
156,270.0
157,327.6
158,385.2
159,414.0
160,453.6
161,468.0
162,522.0
163,504.0
164,496.8
165,536.4
166,504.0
167,478.8
168,460.8
169,496.8
170,460.8
171,446.4
172,417.6
173,406.8
174,392.4
175,403.2
176,385.2
177,406.8
178,414.0
179,421.2
180,471.6
181,428.4
182,464.4
183,464.4
184,468.0
185,446.4
186,460.8
187,442.8
188,417.6
189,388.8
190,388.8
191,352.8
192,313.2
193,270.0
194,234.0
195,212.4
196,172.8
197,169.2
198,169.2
199,162.0
200,180.0
201,201.6
202,244.8
203,262.8
204,327.6
205,370.8
206,410.4
207,493.2
208,511.2
209,558.0
210,572.4
211,554.4
212,622.8
213,579.6
214,594.0
