Index,Value
1,237.6
2,201.6
3,187.2
4,180.0
5,165.6
6,154.8
7,165.6
8,169.2
9,187.2
10,201.6
11,223.2
12,237.6
13,309.6
14,324.0
15,349.2
16,385.2
17,442.8
18,460.8
19,489.6
20,489.6
21,529.2
22,486.0
23,496.8
24,489.6
25,504.0
26,453.6
27,406.8
28,406.8
29,381.6
30,374.4
31,356.4
32,324.0
33,363.6
34,327.6
35,381.6
36,385.2
37,360.0
38,370.8
39,410.4
40,414.0
41,428.4
42,406.8
43,399.6
44,356.4
45,388.8
46,338.4
47,313.2
48,273.6
49,252.0
50,226.8
51,216.0
52,180.0
53,165.6
54,165.6
55,169.2
56,169.2
57,194.4
58,212.4
59,230.4
60,280.8
61,298.8
62,342.0
63,374.4
64,385.2
65,392.4
66,432.0
67,471.6
68,453.6
69,471.6
70,464.4
71,460.8
72,471.6
73,424.8
74,442.8
75,410.4
76,396.0
77,374.4
78,370.8
79,345.6
80,370.8
81,356.4
82,349.2
83,378.0
84,388.8
85,403.2
86,414.0
87,421.2
88,432.0
89,421.2
90,414.0
91,417.6
92,388.8
93,367.2
94,342.0
95,288.0
96,291.6
97,252.0
98,219.6
99,201.6
100,180.0
101,172.8
102,151.2
103,169.2
104,176.4
105,190.8
106,201.6
107,237.6
108,273.6
109,327.6
110,327.6
111,381.6
112,396.0
113,424.8
114,428.4
115,475.2
116,478.8
117,489.6
118,453.6
119,475.2
120,442.8
121,457.2
122,446.4
123,453.6
124,410.4
125,414.0
126,381.6
127,378.0
128,370.8
129,385.2
130,352.8
131,403.2
132,388.8
133,399.6
134,392.4
135,406.8
136,396.0
137,428.4
138,414.0
139,403.2
140,399.6
141,349.2
142,342.0
143,298.8
144,288.0
145,259.2
146,234.0
147,205.2
148,172.8
149,158.4
150,172.8
151,165.6
152,165.6
153,194.4
154,208.8
155,244.8
156,288.0
157,309.6
158,360.0
159,378.0
160,396.0
161,432.0
162,435.6
163,482.4
164,428.4
165,475.2
166,468.0
167,446.4
168,421.2
169,421.2
170,392.4
171,414.0
172,352.8
173,378.0
174,352.8
175,374.4
176,352.8
177,352.8
178,378.0
179,374.4
180,374.4
181,410.4
182,414.0
183,403.2
184,410.4
185,417.6
186,428.4
187,396.0
188,378.0
189,352.8
190,349.2
191,324.0
192,284.4
193,270.0
194,244.8
195,205.2
196,194.4
197,176.4
198,169.2
199,187.2
200,183.6
201,219.6
202,226.8
203,234.0
204,302.4
205,352.8
206,388.8
207,414.0
208,475.2
209,493.2
210,511.2
211,514.8
212,554.4
213,554.4
214,550.8
215,536.4
216,518.4
217,446.4
218,442.8
219,439.2
220,421.2
221,414.0
222,414.0
223,378.0
224,403.2
225,392.4
226,374.4
227,406.8
228,381.6
229,406.8
230,399.6
231,442.8
232,392.4
233,406.8
234,388.8
235,396.0
236,370.8
237,331.2
238,349.2
239,309.6
240,284.4
241,266.4
242,259.2
243,237.6
244,201.6
245,205.2
246,187.2
247,180.0
248,176.4
249,180.0
250,187.2
251,216.0
252,223.2
253,252.0
254,280.8
255,316.8
256,334.8
257,378.0
258,392.4
259,428.4
260,428.4
261,450.0
262,421.2
263,464.4
264,442.8
265,446.4
266,446.4
267,421.2
268,403.2
269,410.4
270,424.8
271,406.8
272,399.6
273,363.6
274,396.0
275,421.2
276,378.0
277,399.6
278,396.0
279,388.8
280,363.6
281,378.0
282,381.6
283,360.0
284,302.4
285,309.6
286,316.8
287,277.2
288,291.6
289,241.2
290,230.4
291,216.0
292,216.0
293,194.4
294,176.4
295,180.0
296,172.8
297,176.4
298,183.6
299,187.2
300,194.4
301,208.8
302,241.2
303,248.4
304,270.0
305,291.6
306,342.0
307,356.4
308,352.8
309,388.8
310,432.0
311,403.2
312,424.8
313,410.4
314,403.2
315,367.2
316,417.6
317,414.0
318,396.0
319,381.6
320,388.8
321,349.2
322,374.4
323,360.0
324,374.4
325,345.6
326,378.0
327,360.0
328,406.8
329,414.0
330,388.8
331,378.0
332,356.4
333,334.8
334,338.4
335,291.6
336,288.0
337,237.6
338,208.8
339,205.2
340,169.2
341,169.2
342,151.2
343,158.4
344,176.4
345,183.6
346,216.0
347,241.2
348,252.0
349,298.8
350,334.8
351,352.8
352,396.0
353,435.6
354,446.4
355,464.4
356,486.0
357,507.6
358,450.0
359,518.4
360,493.2
361,446.4
362,442.8
363,453.6
364,385.2
365,374.4
366,374.4
367,370.8
368,352.8
369,349.2
370,363.6
371,352.8
372,363.6
373,396.0
374,381.6
375,385.2
376,410.4
377,406.8
378,435.6
379,399.6
380,378.0
381,374.4
382,342.0
383,349.2
384,277.2
385,266.4
386,241.2
387,201.6
388,183.6
389,176.4
390,172.8
391,165.6
392,183.6
393,194.4
394,219.6
395,226.8
396,273.6
397,302.4
398,313.2
399,360.0
400,374.4
401,432.0
402,450.0
403,439.2
404,475.2
405,478.8
406,504.0
407,468.0
408,500.4
409,439.2
410,442.8
411,421.2
412,392.4
413,414.0
414,367.2
415,374.4
416,360.0
417,378.0
418,367.2
419,396.0
420,370.8
421,392.4
422,417.6
423,439.2
424,446.4
425,428.4
426,410.4
427,403.2
428,388.8
429,352.8
430,349.2
431,313.2
432,291.6
433,252.0
434,223.2
435,198.0
436,187.2
437,180.0
438,162.0
439,169.2
440,180.0
441,190.8
442,223.2
443,248.4
444,259.2
445,291.6
446,338.4
447,403.2
448,414.0
449,421.2
450,460.8
451,471.6
452,493.2
453,486.0
454,482.4
455,475.2
456,460.8
457,446.4
458,453.6
459,417.6
460,381.6
461,381.6
462,388.8
463,396.0
464,381.6
465,410.4
466,385.2
467,388.8
468,381.6
469,417.6
470,424.8
471,406.8
472,417.6
473,421.2
474,410.4
475,396.0
476,396.0
477,356.4
478,367.2
479,306.0
480,284.4
481,262.8
482,223.2
483,201.6
484,187.2
485,169.2
486,162.0
487,169.2
488,176.4
489,187.2
490,208.8
491,234.0
492,273.6
493,309.6
494,342.0
495,381.6
496,385.2
497,428.4
498,435.6
499,453.6
500,435.6
501,486.0
502,446.4
503,475.2
504,450.0
505,428.4
506,410.4
507,432.0
508,414.0
509,388.8
510,370.8
511,367.2
512,399.6
513,367.2
514,360.0
515,399.6
516,410.4
517,403.2
518,410.4
519,432.0
520,374.4
521,432.0
522,435.6
523,414.0
524,392.4
525,392.4
526,345.6
527,327.6
528,302.4
529,262.8
530,244.8
531,216.0
532,198.0
533,180.0
534,180.0
535,183.6
536,183.6
537,212.4
538,244.8
539,280.8
540,316.8
541,338.4
542,396.0
543,417.6
544,478.8
545,478.8
546,529.2
547,500.4
548,511.2
549,500.4
550,532.8
551,514.8
552,511.2
553,518.4
554,478.8
555,450.0
556,450.0
557,439.2
558,410.4
559,410.4
560,396.0
561,403.2
562,392.4
563,396.0
564,396.0
565,439.2
566,396.0
567,406.8
568,406.8
569,388.8
570,374.4
571,399.6
572,388.8
573,356.4
574,345.6
575,302.4
576,313.2
577,277.2
578,259.2
579,230.4
580,223.2
581,183.6
582,201.6
583,183.6
584,187.2
585,198.0
586,201.6
587,208.8
588,234.0
589,255.6
590,284.4
591,324.0
592,331.2
593,399.6
594,410.4
595,442.8
596,421.2
597,453.6
598,442.8
599,457.2
600,450.0
601,464.4
602,464.4
603,464.4
604,424.8
605,392.4
606,403.2
607,414.0
608,392.4
609,403.2
610,421.2
611,421.2
612,388.8
613,392.4
614,392.4
615,424.8
616,381.6
617,385.2
618,403.2
619,349.2
620,324.0
621,313.2
622,291.6
623,288.0
624,280.8
625,234.0
626,237.6
627,234.0
628,205.2
629,201.6
630,180.0
631,180.0
632,180.0
633,165.6
634,183.6
635,194.4
636,205.2
637,212.4
638,226.8
639,270.0
640,280.8
641,298.8
642,324.0
643,349.2
644,388.8
645,385.2
646,403.2
647,410.4
648,439.2
649,424.8
650,424.8
651,399.6
652,414.0
653,385.2
654,370.8
655,370.8
656,385.2
657,374.4
658,352.8
659,381.6
660,392.4
661,378.0
662,399.6
663,385.2
664,370.8
665,392.4
666,396.0
667,378.0
668,367.2
669,334.8
670,316.8
671,291.6
672,262.8
673,252.0
674,223.2
675,194.4
676,176.4
677,169.2
678,158.4
679,180.0
680,162.0
681,187.2
682,205.2
683,244.8
684,266.4
685,306.0
686,316.8
687,378.0
688,406.8
689,450.0
690,457.2
691,471.6
692,496.8
693,489.6
694,504.0
695,482.4
696,486.0
697,475.2
698,460.8
699,442.8
700,428.4
701,388.8
702,381.6
703,363.6
704,360.0
705,338.4
706,352.8
707,352.8
708,360.0
709,370.8
710,385.2
711,414.0
712,421.2
713,396.0
714,414.0
715,424.8
716,439.2
717,367.2
718,334.8
719,327.6
720,277.2
721,266.4
722,241.2
723,208.8
724,190.8
725,172.8
726,169.2
727,172.8
728,180.0
729,198.0
730,230.4
731,244.8
732,273.6
733,316.8
734,342.0
735,363.6
736,392.4
737,417.6
738,421.2
739,486.0
740,453.6
741,482.4
742,471.6
743,482.4
744,486.0
745,460.8
746,417.6
747,428.4
748,414.0
749,388.8
750,360.0
751,363.6
752,360.0
753,378.0
754,378.0
755,352.8
756,399.6
757,424.8
758,424.8
759,406.8
760,442.8
761,424.8
762,435.6
763,428.4
764,392.4
765,396.0
766,338.4
767,320.4
768,288.0
769,241.2
770,226.8
771,190.8
772,187.2
773,169.2
774,176.4
775,165.6
776,172.8
777,187.2
778,230.4
779,244.8
780,280.8
781,316.8
782,349.2
783,363.6
784,421.2
785,424.8
786,468.0
787,460.8
788,482.4
789,486.0
790,496.8
791,471.6
792,464.4
793,453.6
794,460.8
795,457.2
796,428.4
797,410.4
798,399.6
799,396.0
800,381.6
801,399.6
802,396.0
803,410.4
804,414.0
805,385.2
806,414.0
807,428.4
808,432.0
809,450.0
810,421.2
811,396.0
812,414.0
813,385.2
814,327.6
815,320.4
816,291.6
817,280.8
818,241.2
819,205.2
820,194.4
821,172.8
822,158.4
823,165.6
824,187.2
825,198.0
826,226.8
827,241.2
828,277.2
829,309.6
830,360.0
831,360.0
832,403.2
833,406.8
834,468.0
835,457.2
836,500.4
837,504.0
838,489.6
839,457.2
840,442.8
841,424.8
842,424.8
843,435.6
844,403.2
845,396.0
846,363.6
847,392.4
848,374.4
849,381.6
850,370.8
851,410.4
852,435.6
853,432.0
854,435.6
855,410.4
856,439.2
