Index,Value
1,309.6
2,270.0
3,252.0
4,237.6
5,219.6
6,212.4
7,219.6
8,230.4
9,252.0
10,273.6
11,295.2
12,313.2
13,396.0
14,417.6
15,453.6
16,493.2
17,550.8
18,594.0
19,615.6
20,619.2
21,658.8
22,615.6
23,630.0
24,612.0
25,633.6
26,572.4
27,514.8
28,514.8
29,486.0
30,478.8
31,464.4
32,421.2
33,453.6
34,428.4
35,475.2
36,493.2
37,468.0
38,478.8
39,522.0
40,529.2
41,550.8
42,518.4
43,511.2
44,460.8
45,489.6
46,435.6
47,403.2
48,352.8
49,334.8
50,295.2
51,280.8
52,241.2
53,219.6
54,223.2
55,226.8
56,226.8
57,252.0
58,284.4
59,306.0
60,360.0
61,385.2
62,442.8
63,464.4
64,500.4
65,507.6
66,558.0
67,590.4
68,572.4
69,583.2
70,597.6
71,583.2
72,594.0
73,536.4
74,550.8
75,518.4
76,504.0
77,468.0
78,468.0
79,442.8
80,475.2
81,450.0
82,453.6
83,482.4
84,500.4
85,514.8
86,522.0
87,529.2
88,543.6
89,540.0
90,529.2
91,532.8
92,500.4
93,475.2
94,435.6
95,367.2
96,378.0
97,331.2
98,295.2
99,266.4
100,241.2
101,234.0
102,205.2
103,226.8
104,234.0
105,255.6
106,270.0
107,313.2
108,349.2
109,414.0
110,428.4
111,486.0
112,507.6
113,540.0
114,558.0
115,594.0
116,590.4
117,619.2
118,583.2
119,604.8
120,558.0
121,579.6
122,561.6
123,561.6
124,522.0
125,518.4
126,496.8
127,489.6
128,478.8
129,500.4
130,457.2
131,514.8
132,496.8
133,504.0
134,504.0
135,529.2
136,504.0
137,543.6
138,536.4
139,514.8
140,504.0
141,446.4
142,432.0
143,399.6
144,367.2
145,334.8
146,306.0
147,277.2
148,234.0
149,223.2
150,226.8
151,223.2
152,226.8
153,262.8
154,277.2
155,324.0
156,374.4
157,403.2
158,457.2
159,486.0
160,504.0
161,550.8
162,558.0
163,594.0
164,554.4
165,604.8
166,586.8
167,568.8
168,540.0
169,540.0
170,518.4
171,514.8
172,453.6
173,475.2
174,457.2
175,478.8
176,460.8
177,460.8
178,478.8
179,475.2
180,478.8
181,518.4
182,522.0
183,525.6
184,522.0
185,525.6
186,532.8
187,500.4
188,482.4
189,460.8
190,439.2
191,417.6
192,374.4
193,360.0
194,320.4
195,280.8
196,259.2
197,234.0
198,226.8
199,244.8
200,241.2
201,288.0
202,298.8
203,309.6
204,392.4
205,453.6
206,504.0
207,522.0
208,597.6
209,619.2
210,648.0
211,644.4
212,694.8
213,698.4
214,694.8
215,662.4
216,655.2
217,561.6
218,565.2
219,550.8
220,547.2
221,518.4
222,529.2
