Index,Value
1,1123.2
2,1000.8
3,918.0
4,824.4
5,770.4
6,756.0
7,759.6
8,795.6
9,874.8
10,954.0
11,1094.4
12,1206.0
13,1404.0
14,1562.4
15,1746.0
16,1875.6
17,2080.8
18,2196.0
19,2271.6
20,2322.0
21,2401.2
22,2314.8
23,2286.0
24,2286.0
25,2232.0
26,2120.4
27,2008.8
28,1936.8
29,1771.2
30,1771.2
31,1688.4
32,1652.4
33,1620.0
34,1663.2
35,1728.0
36,1749.6
37,1807.2
38,1864.8
39,1933.2
40,1940.4
41,1969.2
42,1940.4
43,1886.4
44,1810.8
45,1810.8
46,1620.0
47,1522.8
48,1357.2
49,1209.6
50,1062.0
51,957.6
52,842.4
53,777.6
54,774.0
55,777.6
56,810.0
57,860.4
58,986.4
59,1094.4
60,1270.8
61,1425.6
62,1587.6
63,1720.8
64,1839.6
65,1947.6
66,2116.8
67,2163.6
68,2181.6
69,2257.2
70,2217.6
71,2192.4
72,2088.0
73,2034.0
74,2034.0
75,1918.8
76,1890.0
77,1771.2
78,1789.2
79,1695.6
80,1692.0
81,1663.2
82,1746.0
83,1764.0
84,1846.8
85,1904.4
86,1972.8
87,2023.2
88,1990.8
89,2019.6
90,2055.6
91,1972.8
92,1864.8
93,1767.6
94,1645.2
95,1436.4
96,1328.4
97,1170.0
98,1033.2
99,946.8
100,864.0
101,806.4
102,741.6
103,766.8
104,828.0
105,914.4
106,1022.4
107,1159.2
108,1324.8
109,1519.2
110,1634.4
111,1792.8
112,1936.8
113,1972.8
114,2127.6
115,2185.2
116,2239.2
117,2307.6
118,2221.2
119,2260.8
120,2152.8
121,2188.8
122,2073.6
123,2008.8
124,1983.6
125,1893.6
126,1886.4
127,1810.8
128,1854.0
129,1832.4
130,1753.2
131,1879.2
132,1893.6
133,1900.8
134,1897.2
135,1998.0
136,1965.6
137,1998.0
138,1936.8
139,1886.4
140,1843.2
141,1724.4
142,1605.6
143,1494.0
144,1350.0
145,1220.4
146,1087.2
147,972.0
148,856.8
149,788.4
150,774.0
151,770.4
152,806.4
153,914.4
154,1022.4
155,1159.2
156,1342.8
157,1476.0
158,1688.4
159,1782.0
160,1951.2
161,2055.6
162,2113.2
163,2181.6
164,2217.6
165,2214.0
166,2214.0
167,2152.8
168,2102.4
169,2016.0
170,2019.6
171,1915.2
172,1796.4
173,1832.4
174,1785.6
175,1746.0
