Index,Value
1,10.8
2,18.0
3,3.6
4,10.8
5,3.6
6,3.6
7,3.6
8,3.6
9,3.6
10,3.6
11,3.6
12,10.8
13,3.6
14,10.8
15,3.6
16,7.2
17,10.8
18,10.8
19,14.4
20,14.4
21,14.4
22,21.6
23,36.0
24,25.2
25,3.6
26,18.0
27,14.4
28,-7.2
29,21.6
30,21.6
31,7.2
32,18.0
33,21.6
34,14.4
35,14.4
36,25.2
37,39.6
38,14.4
39,14.4
40,18.0
41,18.0
42,25.2
43,21.6
44,32.4
45,3.6
46,21.6
47,18.0
48,14.4
49,7.2
50,21.6
51,3.6
52,14.4
53,7.2
54,10.8
55,7.2
56,7.2
57,7.2
58,0.0
59,18.0
60,-3.6
61,3.6
62,7.2
63,3.6
64,10.8
65,10.8
66,21.6
67,28.8
68,25.2
69,3.6
70,18.0
71,14.4
72,28.8
73,28.8
74,18.0
75,7.2
76,14.4
77,21.6
78,14.4
79,14.4
80,14.4
81,25.2
82,25.2
83,14.4
84,14.4
85,10.8
86,3.6
87,-0.0
88,18.0
89,21.6
90,14.4
91,21.6
92,25.2
93,3.6
94,10.8
95,21.6
96,14.4
97,14.4
98,10.8
99,10.8
100,7.2
101,3.6
102,10.8
103,10.8
104,7.2
105,7.2
106,14.4
107,7.2
108,7.2
109,7.2
110,7.2
111,3.6
112,3.6
113,32.4
114,10.8
115,18.0
116,18.0
117,3.6
118,14.4
119,28.8
120,18.0
121,18.0
122,14.4
123,28.8
124,10.8
125,3.6
126,10.8
127,18.0
128,25.2
129,21.6
130,25.2
131,3.6
132,18.0
133,21.6
134,18.0
135,18.0
136,18.0
137,14.4
138,21.6
139,28.8
140,28.8
141,18.0
142,10.8
143,14.4
144,18.0
145,14.4
146,14.4
147,18.0
148,10.8
149,7.2
150,7.2
151,10.8
152,3.6
153,7.2
154,10.8
155,7.2
156,3.6
157,18.0
158,14.4
159,7.2
160,10.8
161,7.2
162,10.8
163,25.2
164,25.2
165,28.8
166,18.0
167,18.0
168,18.0
169,28.8
170,3.6
171,21.6
172,32.4
173,10.8
174,25.2
175,32.4
176,18.0
177,10.8
178,18.0
179,25.2
180,10.8
181,18.0
182,25.2
183,14.4
184,25.2
185,18.0
186,7.2
187,28.8
188,10.8
189,32.4
190,10.8
191,18.0
192,18.0
193,10.8
194,14.4
195,7.2
196,3.6
197,10.8
198,7.2
199,3.6
200,10.8
201,7.2
202,18.0
203,10.8
204,10.8
205,18.0
206,7.2
207,28.8
208,14.4
209,25.2
210,21.6
211,32.4
212,14.4
213,18.0
214,3.6
215,10.8
216,14.4
217,28.8
218,21.6
219,14.4
220,14.4
221,7.2
222,14.4
223,10.8
224,14.4
225,14.4
226,7.2
227,10.8
228,18.0
229,10.8
230,28.8
231,14.4
232,14.4
233,28.8
234,18.0
235,14.4
236,36.0
237,18.0
238,3.6
239,18.0
240,25.2
241,14.4
242,18.0
243,10.8
244,-0.0
245,3.6
246,10.8
247,-3.6
248,3.6
249,-0.0
250,10.8
251,-0.0
252,7.2
253,7.2
254,14.4
255,-3.6
256,10.8
257,14.4
258,-3.6
259,18.0
260,3.6
261,7.2
262,14.4
263,14.4
264,21.6
265,21.6
266,14.4
267,0.0
268,25.2
269,28.8
270,18.0
271,21.6
272,10.8
273,18.0
274,14.4
275,10.8
276,25.2
277,14.4
278,10.8
279,10.8
280,10.8
281,14.4
282,14.4
283,7.2
284,32.4
285,14.4
286,18.0
287,10.8
288,10.8
289,14.4
290,3.6
291,14.4
292,3.6
293,10.8
294,10.8
295,0.0
296,3.6
297,7.2
298,7.2
299,7.2
300,3.6
301,10.8
302,7.2
303,10.8
304,18.0
305,18.0
306,3.6
307,14.4
308,28.8
309,14.4
310,-0.0
311,21.6
312,25.2
313,18.0
314,25.2
315,18.0
316,10.8
317,3.6
318,21.6
319,21.6
320,10.8
321,14.4
322,18.0
323,3.6
324,10.8
325,18.0
326,25.2
327,3.6
328,10.8
329,14.4
330,18.0
331,0.0
332,21.6
333,10.8
334,18.0
335,18.0
336,7.2
337,7.2
338,7.2
339,3.6
340,10.8
341,3.6
342,3.6
343,3.6
344,3.6
345,7.2
346,3.6
347,14.4
348,3.6
349,0.0
350,18.0
351,0.0
352,18.0
353,3.6
354,21.6
355,25.2
356,28.8
357,3.6
358,21.6
359,32.4
360,36.0
361,0.0
362,14.4
363,14.4
364,14.4
365,0.0
366,18.0
367,18.0
368,25.2
369,14.4
370,21.6
371,7.2
372,18.0
373,10.8
374,25.2
375,14.4
376,21.6
377,32.4
378,21.6
379,10.8
380,28.8
381,25.2
382,18.0
383,18.0
384,10.8
385,10.8
386,7.2
387,0.0
388,10.8
389,7.2
390,3.6
391,10.8
392,3.6
393,7.2
394,7.2
395,10.8
396,0.0
397,0.0
398,10.8
399,21.6
400,18.0
401,21.6
402,10.8
403,25.2
404,28.8
405,39.6
406,7.2
407,21.6
408,21.6
409,14.4
410,14.4
411,14.4
412,14.4
413,7.2
414,21.6
415,7.2
416,14.4
417,21.6
418,21.6
419,7.2
420,10.8
421,18.0
422,3.6
423,21.6
424,21.6
425,21.6
426,28.8
427,21.6
428,18.0
429,18.0
430,10.8
431,7.2
432,18.0
433,14.4
434,10.8
435,3.6
436,10.8
437,10.8
438,10.8
439,3.6
440,0.0
441,7.2
442,7.2
443,7.2
444,14.4
445,7.2
446,7.2
447,10.8
448,10.8
449,-0.0
450,18.0
451,3.6
452,7.2
453,28.8
454,14.4
455,28.8
456,25.2
457,28.8
458,3.6
459,25.2
460,25.2
461,28.8
462,18.0
463,14.4
464,25.2
465,7.2
466,10.8
467,3.6
468,14.4
469,28.8
470,32.4
471,18.0
472,14.4
473,14.4
474,18.0
475,21.6
476,32.4
477,32.4
478,10.8
479,25.2
480,18.0
481,3.6
482,7.2
483,0.0
484,14.4
485,7.2
486,7.2
487,3.6
488,7.2
489,0.0
490,10.8
491,10.8
492,-3.6
493,14.4
494,7.2
495,25.2
496,21.6
497,14.4
498,25.2
499,21.6
500,10.8
501,28.8
502,25.2
503,32.4
504,21.6
505,18.0
506,18.0
507,28.8
508,28.8
509,14.4
510,18.0
511,18.0
512,21.6
513,0.0
514,14.4
515,18.0
516,25.2
517,32.4
518,7.2
519,18.0
520,39.6
521,14.4
522,21.6
523,18.0
524,14.4
525,10.8
526,3.6
527,14.4
528,10.8
529,3.6
530,14.4
531,7.2
532,7.2
533,3.6
534,7.2
535,7.2
536,14.4
537,7.2
538,0.0
539,10.8
540,10.8
541,18.0
542,10.8
543,10.8
544,14.4
545,25.2
546,25.2
547,18.0
548,32.4
549,14.4
550,32.4
551,28.8
552,25.2
553,7.2
554,10.8
555,28.8
556,21.6
557,10.8
558,7.2
559,14.4
