Index,Value
1,-194.4
2,-187.2
3,-162.0
4,-158.4
5,-129.6
6,-133.2
7,-144.0
8,-136.8
9,-147.6
10,-158.4
11,-190.8
12,-198.0
13,-230.4
14,-270.0
15,-298.8
16,-306.0
17,-349.2
18,-378.0
19,-388.8
20,-378.0
21,-392.4
22,-396.0
23,-406.8
24,-396.0
25,-352.8
26,-345.6
27,-349.2
28,-302.4
29,-291.6
30,-316.8
31,-284.4
32,-266.4
33,-270.0
34,-284.4
35,-280.8
36,-295.2
37,-327.6
38,-331.2
39,-313.2
40,-327.6
41,-327.6
42,-320.4
43,-342.0
44,-306.0
45,-295.2
46,-280.8
47,-270.0
48,-237.6
49,-205.2
50,-194.4
51,-169.2
52,-162.0
53,-140.4
54,-136.8
55,-140.4
56,-147.6
57,-147.6
58,-176.4
59,-190.8
60,-219.6
61,-234.0
62,-262.8
63,-298.8
64,-295.2
65,-334.8
66,-345.6
67,-367.2
68,-352.8
69,-399.6
70,-360.0
71,-356.4
72,-363.6
73,-360.0
74,-338.4
75,-309.6
76,-316.8
77,-313.2
78,-291.6
79,-295.2
80,-288.0
81,-277.2
82,-284.4
83,-288.0
84,-302.4
85,-327.6
86,-320.4
87,-334.8
88,-324.0
89,-349.2
90,-363.6
91,-349.2
92,-309.6
93,-309.6
94,-280.8
95,-252.0
96,-226.8
97,-208.8
98,-180.0
99,-169.2
100,-158.4
101,-140.4
102,-140.4
103,-136.8
104,-144.0
105,-158.4
106,-187.2
107,-212.4
108,-223.2
109,-252.0
110,-295.2
111,-295.2
112,-320.4
113,-342.0
114,-363.6
115,-370.8
116,-381.6
117,-381.6
118,-352.8
119,-385.2
120,-378.0
121,-370.8
122,-367.2
123,-345.6
124,-324.0
125,-306.0
126,-313.2
127,-316.8
128,-313.2
129,-316.8
130,-327.6
131,-324.0
132,-331.2
133,-316.8
134,-331.2
135,-331.2
136,-320.4
137,-342.0
138,-331.2
139,-320.4
140,-313.2
141,-288.0
142,-273.6
143,-248.4
144,-237.6
145,-219.6
146,-205.2
147,-172.8
148,-158.4
149,-147.6
150,-136.8
151,-140.4
152,-144.0
153,-158.4
154,-187.2
155,-198.0
156,-216.0
157,-241.2
158,-288.0
159,-306.0
160,-324.0
161,-352.8
162,-378.0
163,-378.0
164,-378.0
165,-378.0
166,-345.6
167,-360.0
168,-363.6
169,-334.8
170,-334.8
171,-309.6
172,-298.8
173,-327.6
174,-324.0
175,-302.4
176,-298.8
177,-298.8
178,-309.6
179,-306.0
180,-288.0
181,-331.2
182,-331.2
183,-331.2
184,-360.0
185,-320.4
186,-338.4
187,-334.8
188,-309.6
189,-298.8
190,-291.6
191,-270.0
192,-241.2
193,-216.0
194,-205.2
195,-176.4
196,-154.8
197,-140.4
198,-140.4
199,-151.2
200,-151.2
201,-183.6
202,-205.2
203,-216.0
204,-241.2
205,-291.6
206,-320.4
207,-324.0
