Index,Value
1,914.4
2,817.2
3,720.0
4,666.0
5,626.4
6,608.4
7,608.4
8,630.0
9,691.2
10,738.0
11,871.2
12,986.4
13,1083.6
14,1206.0
15,1357.2
16,1465.2
17,1623.6
18,1674.0
19,1756.8
20,1796.4
21,1818.0
22,1796.4
23,1836.0
24,1767.6
25,1713.6
26,1630.8
27,1544.4
28,1432.8
29,1393.2
30,1364.4
31,1274.4
32,1317.6
33,1303.2
34,1278.0
35,1310.4
36,1335.6
37,1465.2
38,1414.8
39,1512.0
40,1515.6
41,1522.8
42,1562.4
43,1483.2
44,1465.2
45,1375.2
46,1299.6
47,1180.8
48,1054.8
49,954.0
50,871.2
51,752.4
52,698.4
53,630.0
54,637.2
55,615.6
56,644.4
57,709.2
58,763.2
59,878.4
60,979.2
61,1087.2
62,1216.8
63,1375.2
64,1461.6
65,1533.6
66,1641.6
67,1688.4
68,1738.8
69,1728.0
70,1735.2
71,1706.4
72,1695.6
73,1634.4
74,1566.0
75,1512.0
76,1515.6
77,1414.8
78,1368.0
79,1314.0
80,1328.4
81,1324.8
82,1371.6
83,1368.0
84,1440.0
85,1454.4
86,1486.8
87,1519.2
88,1555.2
89,1612.8
90,1594.8
91,1522.8
92,1461.6
93,1335.6
94,1285.2
95,1170.0
96,1058.4
97,961.2
98,828.0
99,756.0
100,691.2
101,651.6
102,615.6
103,640.8
104,673.2
105,741.6
106,813.6
107,921.6
108,1040.4
109,1155.6
110,1256.4
111,1335.6
112,1472.4
113,1587.6
114,1630.8
115,1724.4
116,1724.4
117,1720.8
118,1731.6
119,1778.4
120,1645.2
121,1656.0
122,1605.6
123,1573.2
124,1494.0
125,1432.8
126,1429.2
127,1411.2
128,1425.6
129,1447.2
130,1393.2
131,1418.4
132,1443.6
133,1519.2
134,1497.6
135,1540.8
136,1544.4
137,1537.2
138,1540.8
139,1512.0
140,1465.2
141,1364.4
142,1274.4
143,1155.6
144,1087.2
145,990.0
146,878.4
147,777.6
148,691.2
149,637.2
150,626.4
151,640.8
152,662.4
153,730.8
154,824.4
155,900.0
156,1015.2
157,1184.4
158,1332.0
159,1411.2
160,1476.0
161,1594.8
162,1666.8
163,1699.2
164,1713.6
165,1753.2
166,1713.6
167,1666.8
168,1623.6
169,1569.6
170,1537.2
171,1461.6
172,1450.8
173,1407.6
174,1364.4
175,1386.0
176,1425.6
177,1396.8
178,1378.8
179,1422.0
180,1407.6
181,1490.4
182,1537.2
183,1530.0
184,1522.8
185,1530.0
186,1526.4
187,1508.4
188,1411.2
189,1407.6
190,1285.2
191,1220.4
192,1090.8
193,975.6
194,921.6
195,813.6
196,730.8
197,705.6
198,640.8
199,669.6
200,712.8
201,774.0
202,896.4
203,986.4
204,1166.4
205,1296.0
206,1447.2
207,1584.0
208,1695.6
209,1818.0
210,1850.4
211,1962.0
212,1972.8
213,1994.4
214,1879.2
215,1854.0
216,1843.2
217,1789.2
218,1663.2
219,1587.6
220,1576.8
221,1537.2
222,1472.4
223,1508.4
224,1443.6
225,1472.4
226,1461.6
227,1468.8
228,1526.4
229,1522.8
230,1551.6
231,1508.4
232,1519.2
233,1454.4
234,1458.0
235,1461.6
236,1425.6
237,1321.2
238,1234.8
239,1191.6
240,1112.4
241,1051.2
242,946.8
243,874.8
244,788.4
245,716.4
246,727.2
247,676.8
248,691.2
249,684.0
250,752.4
251,792.0
252,910.8
253,964.8
254,1072.8
255,1206.0
256,1278.0
257,1400.4
258,1411.2
259,1540.8
260,1591.2
261,1620.0
262,1645.2
263,1605.6
264,1641.6
265,1616.4
266,1580.4
267,1558.8
268,1551.6
269,1526.4
270,1490.4
271,1483.2
272,1454.4
273,1508.4
274,1454.4
275,1479.6
276,1490.4
277,1465.2
278,1440.0
279,1425.6
280,1357.2
281,1400.4
282,1378.8
283,1299.6
284,1270.8
285,1159.2
286,1152.0
287,1044.0
288,1004.4
289,939.6
290,878.4
291,846.0
292,774.0
293,770.4
294,705.6
295,687.6
296,673.2
297,658.8
298,691.2
299,723.6
300,756.0
301,838.8
302,896.4
303,954.0
304,1047.6
305,1130.4
306,1242.0
307,1321.2
308,1378.8
309,1476.0
310,1447.2
311,1569.6
312,1573.2
313,1497.6
314,1533.6
315,1494.0
316,1436.4
317,1429.2
318,1382.4
319,1375.2
320,1314.0
321,1332.0
322,1324.8
323,1339.2
324,1339.2
325,1389.6
326,1425.6
327,1425.6
328,1440.0
329,1450.8
330,1436.4
331,1360.8
332,1324.8
333,1270.8
334,1188.0
335,1098.0
336,1018.8
337,903.6
338,820.8
339,734.4
340,705.6
341,630.0
342,590.4
343,615.6
344,655.2
345,702.0
346,777.6
347,892.8
348,1011.6
349,1083.6
350,1285.2
351,1350.0
352,1468.8
353,1594.8
354,1749.6
355,1800.0
356,1836.0
357,1782.0
358,1875.6
359,1868.4
360,1796.4
361,1666.8
362,1634.4
363,1562.4
364,1494.0
365,1396.8
366,1332.0
367,1332.0
368,1314.0
369,1299.6
370,1299.6
371,1346.4
372,1378.8
373,1422.0
374,1436.4
375,1497.6
376,1508.4
377,1544.4
378,1544.4
379,1468.8
