Index,Value
1,669.6
2,586.8
3,554.4
4,500.4
5,468.0
6,457.2
7,464.4
8,482.4
9,532.8
10,579.6
11,640.8
12,705.6
13,838.8
14,921.6
15,1011.6
16,1090.8
17,1227.6
18,1299.6
19,1332.0
20,1328.4
21,1386.0
22,1357.2
23,1371.6
24,1350.0
25,1339.2
26,1256.4
27,1188.0
28,1141.2
29,1072.8
30,1051.2
31,997.2
32,939.6
33,964.8
34,972.0
35,1011.6
36,1033.2
37,1051.2
38,1098.0
39,1134.0
40,1134.0
41,1180.8
42,1137.6
43,1119.6
44,1044.0
45,1054.8
46,968.4
47,896.4
48,795.6
49,716.4
50,633.6
51,590.4
52,525.6
53,475.2
54,482.4
55,475.2
56,486.0
57,529.2
58,586.8
59,644.4
60,756.0
61,842.4
62,936.0
63,1026.0
64,1090.8
65,1134.0
66,1227.6
67,1274.4
68,1281.6
69,1314.0
70,1306.8
71,1263.6
72,1252.8
73,1206.0
74,1188.0
75,1116.0
76,1119.6
77,1054.8
78,1033.2
79,993.6
80,1029.6
81,1015.2
82,1015.2
83,1058.4
84,1094.4
85,1108.8
86,1141.2
87,1170.0
88,1180.8
89,1191.6
90,1198.8
91,1170.0
92,1098.0
93,1036.8
94,968.4
95,846.0
96,810.0
97,716.4
98,633.6
99,568.8
100,522.0
101,493.2
102,457.2
103,478.8
104,511.2
105,554.4
106,597.6
107,691.2
108,766.8
109,878.4
110,961.2
111,1054.8
112,1119.6
113,1198.8
114,1234.8
115,1292.4
116,1278.0
117,1314.0
118,1296.0
119,1339.2
120,1234.8
121,1249.2
122,1227.6
123,1209.6
124,1130.4
125,1126.8
126,1087.2
127,1083.6
128,1083.6
129,1101.6
130,1047.6
131,1123.2
132,1123.2
133,1126.8
134,1116.0
135,1159.2
136,1162.8
137,1180.8
138,1180.8
139,1126.8
140,1090.8
141,1015.2
142,964.8
143,867.6
144,817.2
145,730.8
146,662.4
147,579.6
148,518.4
149,482.4
150,471.6
151,475.2
152,489.6
153,540.0
154,612.0
155,698.4
156,784.8
157,860.4
158,986.4
159,1047.6
160,1094.4
161,1220.4
162,1270.8
