Index,Value
1,68.084
2,68.386
3,68.724
4,68.864
5,69.049
6,69.131
7,69.08
8,68.999
9,68.827
10,68.564
11,68.201
12,67.643
13,67.033
14,66.354
15,65.617
16,64.607
17,64.005
18,62.752
19,62.484
20,62.259
21,62.048
22,61.916
23,61.784
24,62.671
25,62.89
26,63.399
27,64.354
28,64.613
29,64.968
30,65.495
31,65.694
32,65.813
33,65.867
34,65.936
35,65.74
36,65.36
37,65.243
38,64.889
39,64.536
40,64.403
41,64.347
42,64.332
43,64.788
44,64.817
45,65.529
46,65.966
47,66.717
48,67.209
49,67.736
50,68.221
51,68.537
52,68.8
53,68.957
54,69.073
55,68.988
56,68.969
57,68.742
58,68.54
59,68.066
60,67.511
61,67.028
62,66.231
63,65.642
64,64.745
65,64.344
66,63.851
67,63.389
68,63.044
69,62.466
70,62.498
71,62.646
72,63.377
73,63.55
74,64.121
75,64.432
76,64.961
77,64.977
78,65.345
79,65.624
80,65.435
81,65.653
82,65.321
83,65.336
84,64.93
85,64.676
86,64.431
87,64.166
88,64.156
89,64.145
90,64.212
91,64.509
92,65.007
93,65.614
94,66.104
95,66.603
96,67.245
97,67.765
98,68.222
99,68.638
100,68.815
101,68.951
102,69.061
103,69.046
104,68.876
105,68.605
106,68.273
107,67.9
108,67.373
109,66.817
110,66.119
111,65.351
112,64.719
113,63.988
114,63.565
115,63.228
116,62.798
117,62.849
118,62.812
119,62.942
120,63.116
121,63.21
122,63.679
123,64.073
124,64.587
125,64.556
126,64.717
127,65.128
128,65.019
129,65.262
130,65.1
131,65.0
132,64.836
133,64.797
134,64.4
135,64.488
136,64.216
137,64.261
138,64.528
139,64.664
140,65.083
141,65.732
142,65.953
143,66.597
144,67.129
145,67.747
146,68.139
147,68.572
148,68.866
149,68.969
150,69.077
151,69.068
152,68.932
153,68.68
154,68.361
155,67.821
156,67.319
157,66.762
158,65.831
159,65.315
160,64.475
161,63.822
162,63.208
163,62.707
164,62.65
165,62.635
166,62.693
167,63.19
168,63.533
169,63.904
170,64.21
171,64.596
172,64.693
173,65.054
174,65.255
175,65.273
176,65.413
177,65.301
178,65.178
179,64.959
180,64.834
181,64.723
182,64.274
183,64.21
184,64.136
185,64.283
186,64.394
187,64.876
188,65.309
189,65.422
190,66.004
191,66.548
192,67.036
193,67.732
194,68.079
195,68.496
196,68.728
197,68.937
198,68.978
199,68.929
200,68.785
201,68.538
202,68.125
203,67.585
204,66.776
205,65.953
206,64.962
207,64.23
208,62.949
209,62.112
210,61.453
211,61.041
212,60.976
213,60.967
214,60.974
215,61.594
216,61.854
217,62.185
218,63.095
219,63.63
220,64.175
221,64.403
222,64.726
223,64.557
224,64.799
225,64.657
226,64.429
227,64.508
228,64.594
229,64.637
230,64.424
231,64.407
232,64.537
233,64.561
234,64.857
235,64.973
236,65.435
237,65.755
238,66.093
239,66.63
240,66.983
241,67.379
242,67.838
243,68.101
244,68.411
245,68.624
246,68.817
247,68.824
248,68.845
249,68.807
250,68.655
251,68.43
252,68.139
253,67.751
254,67.155
255,66.7
256,66.089
257,65.352
258,64.571
259,64.14
260,63.849
261,63.644
262,63.384
263,63.346
264,63.183
265,63.407
266,63.659
267,63.592
268,64.341
269,64.307
270,64.139
271,64.552
272,64.792
273,64.418
274,64.606
275,64.523
276,64.491
277,64.627
278,64.689
279,64.786
280,65.127
281,65.198
282,65.648
283,65.768
284,66.163
285,66.638
286,67.023
287,67.29
288,67.599
289,67.878
290,68.065
291,68.305
292,68.51
293,68.653
294,68.782
295,68.852
296,68.856
297,68.868
298,68.847
299,68.726
300,68.583
301,68.328
302,67.995
303,67.61
304,67.232
305,66.823
306,66.113
307,65.777
308,64.925
309,64.749
310,64.536
311,64.11
312,64.133
313,64.264
314,64.325
315,64.575
316,64.799
317,65.074
318,65.204
319,65.403
320,65.603
321,65.772
322,65.616
323,65.602
324,65.492
325,65.152
326,65.022
327,64.889
328,64.861
329,64.902
330,65.026
331,65.332
332,65.575
333,66.164
334,66.568
335,67.087
336,67.539
