Index,Value
1,68.026
2,68.394
3,68.726
4,68.875
5,69.054
6,69.15
7,69.124
8,69.035
9,68.841
10,68.567
11,68.16
12,67.608
13,67.016
14,66.32
15,65.407
16,64.529
17,63.817
18,62.599
19,62.207
20,62.064
21,61.689
22,61.617
23,61.719
24,62.492
25,62.666
26,63.212
27,64.063
28,64.512
29,64.859
30,65.378
31,65.642
32,65.758
33,65.839
34,65.877
35,65.645
36,65.3
37,65.092
38,64.8
39,64.386
40,64.209
41,64.144
42,64.164
43,64.538
44,64.688
45,65.302
46,65.836
47,66.664
48,67.158
49,67.738
50,68.19
51,68.542
52,68.818
53,68.974
54,69.09
55,69.017
56,68.973
57,68.752
58,68.525
59,68.054
60,67.527
61,66.962
62,66.152
63,65.598
64,64.626
65,64.072
66,63.785
67,63.101
68,62.694
69,62.235
70,62.261
71,62.428
72,63.209
73,63.282
74,63.998
75,64.325
76,64.742
77,64.796
78,65.216
79,65.425
80,65.349
81,65.464
82,65.201
83,65.18
84,64.879
85,64.545
86,64.192
87,64.039
88,63.938
89,63.908
90,63.967
91,64.289
92,64.769
93,65.504
94,66.037
95,66.548
96,67.196
97,67.77
98,68.215
99,68.658
100,68.84
101,68.983
102,69.068
103,69.03
104,68.877
105,68.644
106,68.284
107,67.884
108,67.302
109,66.76
110,65.988
111,65.228
112,64.563
113,63.834
114,63.445
115,62.933
116,62.599
117,62.521
118,62.528
119,62.685
120,62.927
121,63.036
122,63.435
123,63.897
124,64.379
125,64.481
126,64.569
127,64.914
128,64.882
129,65.031
130,65.031
131,64.954
132,64.703
133,64.543
134,64.311
135,64.287
136,63.992
137,64.039
138,64.316
139,64.495
140,65.007
141,65.545
142,65.933
143,66.5
144,67.126
145,67.711
146,68.133
147,68.546
148,68.858
149,68.977
150,69.088
151,69.088
152,68.933
153,68.679
154,68.344
155,67.813
156,67.281
157,66.668
158,65.807
159,65.167
160,64.391
161,63.698
162,63.016
163,62.573
164,62.526
165,62.387
166,62.58
167,63.045
168,63.35
169,63.745
170,64.059
171,64.384
172,64.562
173,64.94
174,65.094
175,65.185
176,65.273
177,65.181
178,65.082
179,64.768
180,64.579
181,64.593
182,64.134
183,63.972
184,63.941
185,64.03
186,64.225
187,64.577
188,65.094
189,65.302
190,65.928
191,66.478
192,66.937
193,67.659
194,68.025
195,68.518
196,68.722
197,68.914
198,68.971
199,68.96
200,68.783
201,68.519
202,68.116
203,67.532
204,66.748
205,65.909
206,64.819
207,63.987
208,62.746
209,61.838
210,61.284
211,60.705
212,60.546
213,60.678
214,60.749
215,61.374
216,61.562
217,62.093
218,62.81
219,63.423
220,63.977
221,64.267
222,64.546
223,64.55
224,64.611
225,64.615
226,64.393
227,64.411
228,64.411
229,64.424
230,64.251
231,64.424
232,64.295
233,64.303
234,64.649
235,64.871
236,65.31
237,65.601
238,66.042
239,66.533
240,66.909
241,67.332
242,67.794
243,68.093
244,68.391
245,68.636
246,68.817
247,68.842
248,68.883
249,68.794
250,68.662
251,68.44
252,68.11
253,67.671
254,67.087
255,66.578
256,65.937
257,65.198
258,64.437
259,63.965
260,63.728
261,63.43
262,63.174
263,63.085
264,62.991
265,63.18
266,63.42
267,63.504
268,64.207
269,64.257
270,64.023
271,64.338
272,64.561
273,64.227
274,64.355
275,64.365
276,64.267
277,64.504
278,64.53
279,64.641
280,64.921
281,65.141
282,65.421
283,65.733
284,66.102
285,66.554
286,66.943
287,67.187
288,67.548
289,67.876
290,68.081
291,68.316
292,68.51
293,68.654
294,68.791
295,68.878
296,68.863
297,68.88
298,68.86
299,68.73
300,68.576
301,68.361
302,67.956
303,67.614
304,67.133
305,66.732
306,66.056
307,65.629
308,64.916
309,64.497
310,64.438
311,63.968
312,63.863
313,64.019
314,64.153
315,64.284
316,64.686
317,64.852
318,65.064
319,65.291
320,65.558
321,65.684
322,65.387
323,65.409
324,65.392
325,65.007
326,64.903
327,64.726
328,64.781
329,64.638
330,64.847
331,65.269
332,65.446
333,65.97
334,66.437
335,67.064
336,67.523
337,67.994
338,68.37
339,68.699
340,68.862
341,69.06
342,69.094
343,69.11
344,68.972
345,68.8
346,68.441
347,68.126
348,67.506
349,66.916
350,66.09
351,65.226
352,64.518
353,63.542
354,62.541
355,62.166
356,61.938
357,61.303
358,61.775
359,61.4
360,62.074
361,62.772
362,63.213
363,63.991
364,64.252
365,65.006
366,65.244
367,65.497
368,65.72
369,65.785
370,65.766
371,65.562
372,65.234
373,64.892
374,64.752
375,64.53
376,64.119
377,64.067
378,64.021
379,64.36
380,64.885
381,65.158
382,65.758
383,66.382
384,67.01
385,67.645
386,68.215
387,68.579
388,68.828
389,68.986
390,69.067
391,69.057
392,68.977
393,68.704
394,68.454
395,68.025
396,67.521
397,66.847
398,66.275
399,65.519
400,64.731
401,64.203
402,63.349
403,62.601
404,62.751
405,62.348
406,62.322
407,62.636
408,62.925
409,63.37
410,63.665
411,64.121
412,64.365
413,64.945
414,65.195
415,65.4
416,65.279
417,65.471
418,65.12
419,65.15
420,64.69
421,64.148
422,64.218
423,63.732
424,63.702
425,63.716
426,63.943
427,64.054
428,64.626
429,65.335
430,66.001
431,66.674
432,67.157
433,67.737
434,68.232
435,68.577
436,68.861
437,69.003
438,69.052
439,69.023
440,68.911
441,68.606
442,68.313
443,67.787
444,67.269
445,66.584
446,65.896
447,65.111
448,64.513
449,63.877
450,63.106
451,62.829
452,62.05
453,62.175
454,62.336
455,62.527
456,62.684
457,62.884
458,63.526
459,63.572
460,63.891
461,64.256
462,64.493
463,64.728
464,64.847
465,64.932
466,64.873
467,64.745
468,64.55
469,64.324
470,64.223
471,64.075
472,63.9
473,64.002
474,64.117
475,64.266
476,64.776
477,65.244
478,66.011
479,66.416
480,67.0
481,67.704
482,68.187
483,68.514
484,68.73
485,68.963
486,69.049
487,69.024
488,68.897
489,68.653
490,68.307
491,67.805
492,67.244
493,66.548
494,65.72
495,64.874
496,64.262
497,63.529
498,63.123
499,62.632
500,62.539
501,62.13
502,62.719
503,62.742
504,63.154
505,63.415
506,64.087
507,64.129
508,64.558
509,64.761
510,65.092
511,65.164
512,65.257
513,65.069
514,64.795
515,64.768
516,64.61
517,64.208
518,64.17
519,64.026
520,64.016
521,63.652
522,63.894
523,64.336
524,64.606
525,65.289
526,65.707
527,66.344
528,66.99
529,67.596
530,68.025
531,68.426
532,68.729
533,68.893
534,68.959
535,68.944
536,68.786
537,68.421
538,67.984
539,67.426
540,66.556
541,65.739
542,64.586
543,63.546
544,62.784
545,61.684
546,61.074
547,60.268
548,60.456
549,60.452
550,60.371
551,61.248
552,61.938
553,62.313
554,62.778
555,63.258
556,63.728
557,63.937
558,64.432
559,64.268
560,64.464
561,64.64
562,64.263
563,64.085
564,64.044
565,64.166
566,64.02
567,63.985
568,64.107
569,64.227
570,64.553
571,64.82
572,65.133
573,65.582
574,66.012
575,66.497
576,66.868
577,67.287
578,67.72
579,68.039
580,68.307
581,68.544
582,68.763
583,68.847
584,68.853
