Index,Value
1,67.846
2,68.211
3,68.589
4,68.737
5,68.937
6,69.034
7,69.009
8,68.911
9,68.696
10,68.383
11,67.944
12,67.399
13,66.735
14,65.972
15,65.013
16,63.981
17,63.293
18,62.033
19,61.539
20,61.466
21,61.204
22,61.107
23,60.87
24,61.945
25,62.162
26,62.763
27,63.668
28,64.092
29,64.516
30,64.991
31,65.247
32,65.471
33,65.487
34,65.588
35,65.276
36,64.875
37,64.713
38,64.423
39,63.911
40,63.845
41,63.748
42,63.771
43,64.188
44,64.268
45,64.935
46,65.552
47,66.325
48,66.919
49,67.512
50,68.022
51,68.375
52,68.684
53,68.825
54,68.979
55,68.907
56,68.855
57,68.609
58,68.386
59,67.823
60,67.249
61,66.671
62,65.809
63,65.229
64,64.157
65,63.653
66,63.201
67,62.543
68,62.236
69,61.632
70,61.612
71,61.859
72,62.709
73,62.725
74,63.474
75,63.892
76,64.376
77,64.527
78,64.912
79,65.117
80,65.067
81,65.169
82,64.783
83,64.838
84,64.514
85,64.146
86,63.821
87,63.479
88,63.572
89,63.363
90,63.512
91,63.883
92,64.366
93,65.026
94,65.659
95,66.245
96,66.942
97,67.533
98,68.047
99,68.503
100,68.709
101,68.838
102,68.952
103,68.908
104,68.752
105,68.485
106,68.078
107,67.641
108,67.09
109,66.462
110,65.648
111,64.903
112,64.136
113,63.343
114,62.897
115,62.39
116,62.172
117,62.076
118,62.122
119,62.165
120,62.412
121,62.646
122,62.987
123,63.587
124,63.826
125,64.065
126,64.277
127,64.53
128,64.561
129,64.656
130,64.604
131,64.549
132,64.336
133,64.211
134,63.815
135,63.814
136,63.51
137,63.703
138,63.899
139,64.086
140,64.56
141,65.102
142,65.564
143,66.233
144,66.81
145,67.486
146,67.953
147,68.359
148,68.728
149,68.859
150,68.985
151,68.969
152,68.807
153,68.529
154,68.158
155,67.581
156,66.973
157,66.312
158,65.374
159,64.838
160,63.826
161,63.261
162,62.535
163,61.998
164,61.926
165,61.858
166,61.994
167,62.489
168,62.862
169,63.361
170,63.636
171,64.031
172,64.194
173,64.512
174,64.699
175,64.795
176,64.847
177,64.852
178,64.692
179,64.351
180,64.225
181,64.124
182,63.665
183,63.545
184,63.464
185,63.565
186,63.689
187,64.176
188,64.805
189,64.832
190,65.534
191,66.195
192,66.677
193,67.43
194,67.847
195,68.345
196,68.562
197,68.772
198,68.843
199,68.842
200,68.647
201,68.352
202,67.893
203,67.279
204,66.439
205,65.62
206,64.42
207,63.566
208,62.188
209,61.01
210,60.635
211,60.005
212,59.972
213,60.099
214,60.049
215,60.706
216,60.998
217,61.516
218,62.398
219,62.923
220,63.531
221,63.899
222,64.226
223,64.212
224,64.137
225,64.155
226,63.976
227,63.941
228,64.013
229,64.062
230,63.85
231,63.866
232,63.913
233,63.985
234,64.19
235,64.477
236,64.868
237,65.281
238,65.651
239,66.203
240,66.589
241,67.061
242,67.572
243,67.878
244,68.217
245,68.478
246,68.646
247,68.693
248,68.738
249,68.661
250,68.518
251,68.261
252,67.922
253,67.44
254,66.814
255,66.345
256,65.622
257,64.862
258,64.038
259,63.516
260,63.219
261,62.938
262,62.699
263,62.465
264,62.583
265,62.802
266,63.018
267,63.007
268,63.721
269,63.78
270,63.683
271,63.948
272,64.204
273,63.896
274,63.978
275,63.877
276,63.799
277,63.963
278,64.097
279,64.206
280,64.51
281,64.78
282,65.133
283,65.367
284,65.72
285,66.237
286,66.682
287,66.954
288,67.301
289,67.671
290,67.886
291,68.107
292,68.336
293,68.49
294,68.631
295,68.729
296,68.739
297,68.753
298,68.716
299,68.589
300,68.419
301,68.156
302,67.759
303,67.407
304,66.921
305,66.49
306,65.696
307,65.261
308,64.589
309,64.021
310,63.965
311,63.475
312,63.528
313,63.602
314,63.744
315,63.995
316,64.352
317,64.44
318,64.726
319,64.948
320,65.228
321,65.273
322,65.073
323,65.156
324,64.975
325,64.571
326,64.507
327,64.414
328,64.376
329,64.191
330,64.507
331,64.885
332,65.035
333,65.681
334,66.08
335,66.75
336,67.252
337,67.785
338,68.179
339,68.537
340,68.72
341,68.934
342,68.977
343,68.999
344,68.836
345,68.635
346,68.259
347,67.919
348,67.222
349,66.64
350,65.777
351,64.774
352,64.128
353,62.987
354,62.061
355,61.673
356,61.375
357,60.702
358,61.267
359,60.684
360,61.573
361,62.486
362,62.789
363,63.582
364,63.886
365,64.699
366,64.9
367,65.205
368,65.45
369,65.419
370,65.474
371,65.284
372,64.833
373,64.511
374,64.304
375,64.035
376,63.559
377,63.588
378,63.524
379,63.866
380,64.441
381,64.773
382,65.465
383,66.069
384,66.732
385,67.404
386,67.974
387,68.399
388,68.684
389,68.85
390,68.94
391,68.941
392,68.848
393,68.549
394,68.291
395,67.818
396,67.302
397,66.573
398,65.921
399,65.075
400,64.382
401,63.823
402,62.734
403,62.05
404,62.135
405,61.727
406,61.824
407,61.98
408,62.366
409,62.753
410,63.224
411,63.641
412,63.983
413,64.58
414,64.931
415,65.042
416,65.012
417,65.162
418,64.789
419,64.766
420,64.39
421,63.822
422,63.805
423,63.301
424,63.265
425,63.298
426,63.442
427,63.573
428,64.19
429,64.968
430,65.664
431,66.389
432,66.872
433,67.526
434,68.063
435,68.432
436,68.698
437,68.851
438,68.933
439,68.897
440,68.768
441,68.441
442,68.119
443,67.571
444,66.978
445,66.315
446,65.525
447,64.728
448,64.044
449,63.297
450,62.597
451,62.354
452,61.46
453,61.725
454,61.791
455,62.096
456,62.141
457,62.396
458,63.049
459,63.02
460,63.413
461,63.793
462,64.182
463,64.267
464,64.518
465,64.504
466,64.478
467,64.396
468,64.234
469,63.93
470,63.824
471,63.629
472,63.42
473,63.519
474,63.654
475,63.694
476,64.301
477,64.772
478,65.673
479,66.034
480,66.736
481,67.535
482,67.989
483,68.345
484,68.596
485,68.838
486,68.928
487,68.888
488,68.765
489,68.507
490,68.144
491,67.547
492,67.025
493,66.192
494,65.337
495,64.472
496,63.815
497,63.034
498,62.533
499,62.137
500,62.031
501,61.588
502,62.263
503,62.01
504,62.578
505,62.795
506,63.694
507,63.792
508,64.193
509,64.328
510,64.735
511,64.763
512,64.902
513,64.62
514,64.394
515,64.36
516,64.242
517,63.776
518,63.809
519,63.63
520,63.618
521,63.179
522,63.395
523,63.781
524,64.134
525,64.883
526,65.252
527,66.018
528,66.683
529,67.341
530,67.818
531,68.263
532,68.558
533,68.75
534,68.803
535,68.826
536,68.667
537,68.224
538,67.743
539,67.176
540,66.257
541,65.354
542,64.176
543,63.095
544,62.248
545,61.159
546,60.354
547,59.52
548,59.726
549,59.835
550,59.709
551,60.482
552,61.438
553,61.672
554,62.292
555,62.735
556,63.175
557,63.365
558,64.017
559,63.971
560,64.058
561,64.222
562,63.873
563,63.705
564,63.605
565,63.694
566,63.554
567,63.555
568,63.808
569,63.813
570,64.077
571,64.338
572,64.724
573,65.219
574,65.641
575,66.192
576,66.581
577,67.06
578,67.484
579,67.839
580,68.122
581,68.389
582,68.629
583,68.708
584,68.697
585,68.593
586,68.458
587,68.139
588,67.919
589,67.394
590,66.772
591,66.223
592,65.427
593,64.581
594,64.082
595,63.527
596,62.985
597,62.738
598,62.751
599,62.45
600,62.554
601,62.92
602,62.978
603,63.23
604,63.521
605,63.556
606,63.65
607,63.871
608,63.702
609,63.967
610,63.816
611,63.673
612,63.744
613,63.937
614,64.122
615,63.99
616,64.387
617,64.531
618,64.814
619,65.246
620,65.743
621,66.01
622,66.531
623,66.843
624,67.268
625,67.497
626,67.822
627,68.122
628,68.34
629,68.475
630,68.626
631,68.68
632,68.687
633,68.739
634,68.667
635,68.566
636,68.364
637,68.047
638,67.709
639,67.279
640,66.851
641,66.37
642,65.792
643,65.157
644,64.491
645,64.046
646,63.521
647,63.422
648,63.407
649,63.423
650,63.652
651,63.775
652,64.162
653,64.495
654,64.815
655,64.741
656,65.095
657,65.008
658,64.902
659,64.834
660,64.754
661,64.685
662,64.37
663,64.429
664,64.097
665,64.149
666,64.451
667,64.712
668,64.97
669,65.508
670,66.06
671,66.688
672,67.172
673,67.661
674,68.102
675,68.482
676,68.737
677,68.871
678,68.986
679,68.937
680,68.804
681,68.647
682,68.29
683,67.837
684,67.269
685,66.59
686,65.666
687,64.814
688,63.739
689,63.271
690,62.114
691,61.39
692,60.687
693,60.931
694,60.396
695,60.752
696,61.407
697,62.032
698,62.577
699,63.168
700,63.706
701,64.489
702,64.82
703,64.895
704,65.278
705,65.375
706,65.221
707,64.969
708,64.529
709,64.462
710,64.148
711,63.904
712,63.413
713,63.274
714,63.278
715,63.608
716,64.079
717,64.512
718,65.298
719,66.023
720,66.895
721,67.406
722,67.863
723,68.322
724,68.572
725,68.839
726,68.885
727,68.864
728,68.778
729,68.561
730,68.146
731,67.786
732,67.127
733,66.484
734,65.822
735,64.99
736,64.06
737,63.469
738,62.493
739,62.114
740,61.67
741,61.665
742,61.517
743,61.815
744,61.939
745,62.55
746,63.23
747,63.714
748,63.903
749,64.135
750,64.75
751,64.72
752,65.005
753,64.878
754,64.736
755,64.439
756,64.319
757,63.773
758,63.793
759,63.143
760,63.011
761,62.757
762,63.138
763,63.598
764,64.043
765,64.62
766,65.262
767,66.185
768,66.727
769,67.467
770,67.96
771,68.384
772,68.681
773,68.862
774,68.898
775,68.833
776,68.69
777,68.447
778,68.088
779,67.512
780,66.986
781,66.252
782,65.45
783,64.592
784,63.749
785,62.692
786,62.436
787,61.688
788,61.951
789,61.459
790,61.588
791,61.723
792,61.855
793,62.099
794,62.503
795,63.019
796,63.369
797,63.758
798,63.837
799,64.284
800,64.195
801,64.286
802,64.017
803,64.176
804,64.111
805,63.938
806,63.544
807,63.534
808,63.226
809,63.42
810,63.439
811,63.545
812,64.043
813,64.55
814,65.448
815,66.016
816,66.619
817,67.296
818,67.881
819,68.38
820,68.617
821,68.816
822,68.893
823,68.887
824,68.715
825,68.507
826,68.05
827,67.52
828,66.862
829,66.229
830,65.139
831,64.436
832,63.499
833,62.848
834,62.278
835,61.896
836,61.539
837,61.706
838,61.77
839,61.891
840,62.373
841,62.775
842,63.189
843,63.666
