Index,Value
1,67.278
2,67.778
3,68.245
4,68.489
5,68.718
6,68.845
7,68.81
8,68.685
9,68.4
10,68.011
11,67.418
12,66.615
13,65.779
14,64.79
15,63.532
16,62.138
17,61.101
18,59.534
19,58.909
20,58.758
21,58.022
22,57.973
23,58.32
24,59.225
25,59.538
26,60.274
27,61.599
28,62.235
29,62.722
30,63.42
31,63.845
32,63.894
33,63.988
34,64.06
35,63.789
36,63.286
37,62.967
38,62.59
39,61.965
40,61.736
41,61.648
42,61.553
43,62.291
44,62.338
45,63.379
46,64.041
47,65.289
48,66.044
49,66.873
50,67.48
51,68.0
52,68.414
53,68.638
54,68.751
55,68.658
56,68.596
57,68.285
58,67.927
59,67.283
60,66.559
61,65.712
62,64.521
63,63.769
64,62.43
65,61.608
66,61.211
67,60.048
68,59.555
69,58.87
70,59.01
71,59.185
72,60.226
73,60.506
74,61.528
75,61.948
76,62.402
77,62.628
78,63.158
79,63.494
80,63.382
81,63.642
82,63.25
83,63.093
84,62.772
85,62.284
86,61.676
87,61.499
88,61.5
89,61.462
90,61.408
91,61.822
92,62.652
93,63.577
94,64.506
95,65.138
96,66.027
97,66.926
98,67.51
99,68.169
100,68.395
101,68.621
102,68.73
103,68.687
104,68.474
105,68.151
106,67.649
107,67.098
108,66.217
109,65.367
110,64.357
111,63.234
112,62.22
113,61.227
114,60.692
115,59.986
116,59.405
117,59.401
118,59.32
119,59.577
120,59.791
121,59.932
122,60.601
123,61.331
124,62.048
125,62.12
126,62.101
127,62.701
128,62.659
129,62.884
130,62.958
131,62.829
132,62.395
133,62.17
134,61.874
135,61.766
136,61.325
137,61.431
138,61.818
139,62.102
140,62.781
141,63.711
142,64.247
143,65.09
144,65.954
145,66.795
146,67.421
147,68.007
148,68.442
149,68.597
150,68.751
151,68.759
152,68.538
153,68.18
154,67.704
155,66.946
156,66.225
157,65.278
158,64.066
159,63.137
160,62.097
161,60.871
162,60.04
163,59.302
164,59.395
165,59.155
166,59.268
167,60.238
168,60.488
169,61.109
170,61.593
171,62.142
172,62.264
173,62.804
174,62.989
175,63.107
176,63.344
177,63.139
178,63.049
179,62.474
180,62.254
181,62.203
182,61.634
183,61.448
184,61.481
185,61.505
186,61.883
187,62.225
188,62.925
189,63.333
190,64.237
191,65.021
192,65.669
193,66.738
194,67.259
195,67.938
196,68.264
197,68.515
198,68.593
199,68.573
200,68.331
201,67.953
202,67.347
203,66.541
204,65.414
205,64.251
206,62.482
207,61.366
208,59.693
209,58.375
210,57.419
211,56.541
212,56.373
213,56.524
214,56.816
215,57.403
216,58.129
217,58.722
218,59.612
219,60.662
220,61.463
221,61.94
222,62.083
223,62.382
224,62.341
225,62.409
226,62.097
227,62.098
228,62.029
229,62.05
230,61.784
231,62.126
232,61.876
233,61.938
234,62.241
235,62.783
236,63.372
237,63.789
238,64.387
239,65.081
240,65.651
241,66.296
242,66.903
243,67.382
244,67.768
245,68.117
246,68.38
247,68.396
248,68.482
249,68.337
250,68.145
251,67.858
252,67.342
253,66.704
254,65.902
255,65.138
256,64.221
257,63.185
258,62.108
259,61.266
260,61.057
261,60.717
262,60.25
263,60.105
264,60.079
265,60.17
266,60.618
267,60.784
268,61.774
269,61.834
270,61.487
271,62.086
272,62.344
273,61.838
274,61.961
275,62.095
276,61.791
277,62.116
278,62.262
279,62.408
280,62.672
281,63.12
282,63.413
283,64.001
284,64.532
285,65.146
286,65.669
287,66.091
288,66.585
289,67.063
290,67.358
291,67.691
292,67.953
293,68.159
294,68.356
295,68.459
296,68.429
297,68.427
298,68.438
299,68.262
300,68.026
301,67.754
302,67.094
303,66.619
304,65.89
305,65.366
306,64.411
307,63.738
308,62.792
309,62.086
310,62.048
311,61.546
312,61.119
313,61.488
314,61.717
315,61.648
316,62.404
317,62.722
318,62.981
319,63.296
320,63.683
321,63.889
322,63.459
323,63.412
324,63.477
325,62.892
326,62.755
327,62.469
328,62.636
329,62.384
330,62.658
331,63.341
332,63.478
333,64.245
334,65.004
335,65.865
336,66.591
337,67.202
338,67.755
339,68.23
340,68.469
341,68.727
342,68.78
343,68.79
344,68.612
345,68.362
346,67.851
347,67.361
348,66.539
349,65.632
350,64.508
351,63.294
352,62.146
353,60.691
354,59.357
355,58.689
356,58.399
357,57.495
358,58.092
359,57.895
360,58.614
361,59.631
362,60.38
363,61.457
364,61.737
365,62.872
366,63.316
367,63.627
368,64.004
369,63.942
370,63.886
371,63.777
372,63.293
373,62.681
374,62.421
375,62.226
376,61.664
377,61.502
378,61.347
379,62.096
380,62.714
381,63.215
382,64.003
383,64.936
384,65.799
385,66.76
386,67.538
387,68.026
388,68.382
389,68.615
390,68.746
391,68.704
392,68.593
393,68.208
394,67.859
395,67.23
396,66.504
397,65.539
398,64.763
399,63.647
400,62.45
401,61.585
402,60.587
403,59.436
404,59.473
405,59.026
406,58.996
407,59.371
408,59.887
409,60.609
410,61.072
411,61.608
412,61.932
413,62.917
414,63.119
415,63.586
416,63.232
417,63.554
418,63.086
419,63.14
420,62.382
421,61.762
422,61.776
423,61.085
424,61.1
425,61.095
426,61.384
427,61.488
428,62.424
429,63.423
430,64.341
431,65.298
432,66.068
433,66.813
434,67.562
435,68.026
436,68.431
437,68.651
438,68.709
439,68.681
440,68.513
441,68.103
442,67.663
443,66.904
444,66.187
445,65.199
446,64.198
447,63.141
448,62.109
449,61.38
450,60.158
451,59.774
452,58.739
453,58.801
454,59.05
455,59.225
456,59.469
457,59.857
458,60.785
459,60.875
460,61.341
461,61.863
462,62.176
463,62.487
464,62.649
465,62.741
466,62.607
467,62.471
468,62.259
469,61.923
470,61.788
471,61.577
472,61.189
473,61.448
474,61.738
475,61.929
476,62.597
477,63.294
478,64.356
479,64.97
480,65.897
481,66.794
482,67.487
483,67.95
484,68.286
485,68.581
486,68.705
487,68.665
488,68.508
489,68.161
490,67.617
491,66.96
492,66.089
493,65.172
494,63.993
495,62.695
496,61.848
497,60.787
498,60.184
499,59.496
500,59.313
501,58.879
502,59.634
503,59.424
504,60.328
505,60.717
506,61.545
507,61.729
508,62.203
509,62.522
510,63.065
511,63.147
512,63.272
513,63.042
514,62.661
515,62.525
516,62.27
517,61.764
518,61.7
519,61.555
520,61.321
521,60.898
522,61.311
523,61.987
524,62.277
525,63.329
526,63.942
527,64.854
528,65.802
529,66.639
530,67.264
531,67.848
532,68.264
533,68.487
534,68.569
535,68.545
536,68.347
537,67.833
538,67.205
539,66.442
540,65.211
541,63.935
542,62.359
543,60.852
544,59.689
545,58.059
546,57.341
547,56.118
548,56.527
549,56.389
550,56.186
551,57.613
552,58.425
553,59.048
554,59.724
555,60.403
556,61.014
557,61.422
558,62.134
559,61.728
560,62.242
561,62.319
562,61.754
563,61.644
564,61.486
565,61.741
566,61.556
567,61.466
568,61.666
569,61.767
570,62.27
571,62.576
572,63.068
573,63.65
574,64.316
575,65.082
576,65.621
577,66.198
578,66.825
579,67.292
580,67.663
581,68.02
582,68.311
583,68.438
584,68.449
585,68.309
586,68.067
587,67.705
588,67.365
589,66.674
590,65.775
591,64.972
592,64.137
593,62.921
594,62.211
595,61.392
596,60.737
597,60.426
598,60.111
599,59.726
600,59.986
601,60.473
602,60.678
603,60.991
604,61.341
605,61.38
606,61.513
607,61.93
608,61.714
609,61.885
610,61.86
611,61.582
612,61.671
613,61.913
614,62.132
615,62.27
616,62.586
617,62.565
618,63.195
619,63.81
620,64.436
621,64.881
622,65.561
623,66.017
624,66.56
625,66.892
626,67.249
627,67.686
628,67.947
629,68.102
630,68.329
631,68.43
632,68.411
633,68.468
634,68.322
635,68.24
636,67.972
637,67.516
638,67.085
639,66.513
640,65.91
641,65.283
642,64.563
643,63.723
644,62.716
645,62.016
646,61.422
647,61.126
648,61.13
649,61.145
650,61.697
651,61.618
652,62.236
653,62.899
654,63.112
655,63.202
656,63.45
657,63.372
658,63.304
659,63.237
660,63.065
661,62.854
662,62.534
663,62.573
664,62.227
665,62.248
666,62.673
667,63.057
668,63.388
669,64.22
670,64.929
671,65.747
672,66.406
673,67.106
674,67.639
675,68.112
676,68.472
677,68.656
678,68.765
679,68.729
680,68.563
681,68.351
682,67.89
683,67.294
684,66.44
685,65.519
686,64.258
687,63.155
688,61.873
689,60.705
690,59.448
691,58.456
692,57.855
693,57.475
694,57.041
695,57.562
696,58.324
697,59.439
698,60.097
699,60.862
700,61.63
701,62.764
702,63.04
703,63.242
704,63.753
705,63.838
706,63.746
707,63.394
708,62.826
709,62.536
710,62.289
711,61.872
712,61.159
713,61.27
714,61.166
715,61.633
716,62.414
717,62.926
718,63.863
719,64.845
720,65.953
721,66.713
722,67.333
723,67.893
724,68.263
725,68.578
726,68.643
