Index,Value
1,67.542
2,67.923
3,68.37
4,68.555
5,68.775
6,68.887
7,68.859
8,68.749
9,68.503
10,68.138
11,67.638
12,66.988
13,66.234
14,65.36
15,64.233
16,63.013
17,62.198
18,60.79
19,60.231
20,60.093
21,59.777
22,59.656
23,59.562
24,60.691
25,60.88
26,61.601
27,62.638
28,63.106
29,63.602
30,64.223
31,64.471
32,64.751
33,64.774
34,64.81
35,64.536
36,64.076
37,63.842
38,63.523
39,63.022
40,62.844
41,62.744
42,62.736
43,63.224
44,63.351
45,64.147
46,64.853
47,65.757
48,66.404
49,67.124
50,67.732
51,68.127
52,68.487
53,68.656
54,68.813
55,68.746
56,68.702
57,68.397
58,68.143
59,67.504
60,66.84
61,66.155
62,65.154
63,64.485
64,63.204
65,62.686
66,62.066
67,61.304
68,60.98
69,60.329
70,60.352
71,60.589
72,61.504
73,61.623
74,62.463
75,62.859
76,63.449
77,63.605
78,64.053
79,64.363
80,64.233
81,64.436
82,63.934
83,63.992
84,63.569
85,63.224
86,62.83
87,62.439
88,62.509
89,62.28
90,62.445
91,62.879
92,63.482
93,64.226
94,65.002
95,65.668
96,66.482
97,67.161
98,67.746
99,68.271
100,68.506
101,68.668
102,68.803
103,68.751
104,68.564
105,68.25
106,67.813
107,67.313
108,66.642
109,65.931
110,65.016
111,64.098
112,63.174
113,62.271
114,61.769
115,61.219
116,60.826
117,60.794
118,60.789
119,60.89
120,61.187
121,61.456
122,61.894
123,62.561
124,62.88
125,63.118
126,63.287
127,63.666
128,63.671
129,63.818
130,63.745
131,63.685
132,63.396
133,63.273
134,62.846
135,62.835
136,62.41
137,62.649
138,62.928
139,63.123
140,63.687
141,64.335
142,64.836
143,65.634
144,66.317
145,67.113
146,67.631
147,68.115
148,68.532
149,68.687
150,68.833
151,68.812
152,68.627
153,68.314
154,67.889
155,67.206
156,66.525
157,65.717
158,64.662
159,64.05
160,62.848
161,62.154
162,61.371
163,60.754
164,60.602
165,60.534
166,60.716
167,61.329
168,61.704
169,62.26
170,62.525
171,63.103
172,63.274
173,63.617
174,63.872
175,63.956
176,64.051
177,64.019
178,63.858
179,63.455
180,63.33
181,63.168
182,62.669
183,62.507
184,62.427
185,62.529
186,62.673
187,63.298
188,63.938
189,64.005
190,64.807
191,65.586
192,66.166
193,67.022
194,67.52
195,68.076
196,68.356
197,68.591
198,68.666
199,68.663
200,68.431
201,68.099
202,67.559
203,66.815
204,65.865
205,64.894
206,63.48
207,62.518
208,60.946
209,59.701
210,59.034
211,58.444
212,58.411
213,58.499
214,58.513
215,59.201
216,59.549
217,60.134
218,61.184
219,61.784
220,62.525
221,62.926
222,63.286
223,63.203
224,63.248
225,63.209
226,63.026
227,62.952
228,63.046
229,63.116
230,62.872
231,62.901
232,62.966
233,62.988
234,63.276
235,63.646
236,64.064
237,64.507
238,64.966
239,65.609
240,66.074
241,66.619
242,67.199
243,67.574
244,67.953
245,68.252
246,68.46
247,68.495
248,68.56
249,68.455
250,68.285
251,67.996
252,67.588
253,67.042
254,66.341
255,65.754
256,64.956
257,64.058
258,63.095
259,62.502
260,62.229
261,61.842
262,61.463
263,61.226
264,61.418
265,61.64
266,61.911
267,61.883
268,62.76
269,62.788
270,62.677
271,63.001
272,63.24
273,62.895
274,63.049
275,62.963
276,62.825
277,63.014
278,63.117
279,63.345
280,63.652
281,63.952
282,64.318
283,64.62
284,65.038
285,65.643
286,66.159
287,66.475
288,66.889
289,67.28
290,67.562
291,67.832
292,68.088
293,68.258
294,68.437
295,68.551
296,68.559
297,68.55
298,68.531
299,68.374
300,68.172
301,67.891
302,67.409
303,66.979
304,66.437
305,65.926
306,64.998
307,64.498
308,63.706
309,63.09
310,62.997
311,62.467
312,62.456
313,62.562
314,62.763
315,62.991
316,63.427
317,63.549
318,63.909
319,64.125
320,64.423
321,64.57
322,64.265
323,64.348
324,64.189
325,63.675
326,63.611
327,63.523
328,63.457
329,63.297
330,63.627
331,64.058
332,64.27
333,64.994
334,65.524
335,66.249
336,66.856
337,67.443
338,67.911
339,68.313
340,68.526
341,68.782
342,68.828
343,68.845
344,68.666
345,68.437
346,67.99
347,67.614
348,66.83
349,66.123
350,65.135
351,64.008
352,63.187
353,61.856
354,60.745
355,60.363
356,60.014
357,59.284
358,59.839
359,59.23
360,60.197
361,61.19
362,61.625
363,62.523
364,62.88
365,63.828
366,64.119
367,64.419
368,64.723
369,64.652
370,64.73
371,64.516
372,64.049
373,63.605
374,63.351
375,63.056
376,62.551
377,62.612
378,62.468
379,62.914
380,63.498
381,63.922
382,64.724
383,65.464
384,66.214
385,66.997
386,67.671
387,68.167
388,68.494
389,68.677
390,68.798
391,68.779
392,68.675
393,68.326
394,68.025
395,67.488
396,66.892
397,66.049
398,65.293
399,64.352
400,63.452
401,62.806
402,61.459
403,60.786
404,60.919
405,60.408
406,60.535
407,60.779
408,61.179
409,61.628
410,62.13
411,62.646
412,63.01
413,63.682
414,64.088
415,64.255
416,64.195
417,64.369
418,63.919
419,63.961
420,63.474
421,62.826
422,62.792
423,62.258
424,62.193
425,62.191
426,62.363
427,62.545
428,63.271
429,64.144
430,64.936
431,65.811
432,66.385
433,67.142
434,67.767
435,68.182
436,68.499
437,68.684
438,68.774
439,68.735
440,68.589
441,68.21
442,67.825
443,67.182
444,66.534
445,65.715
446,64.85
447,63.908
448,63.083
449,62.297
450,61.419
451,61.09
452,60.131
453,60.366
454,60.433
455,60.771
456,60.802
457,61.213
458,61.92
459,61.895
460,62.414
461,62.801
462,63.187
463,63.307
464,63.613
465,63.602
466,63.656
467,63.485
468,63.35
469,62.969
470,62.802
471,62.606
472,62.337
473,62.479
474,62.664
475,62.713
476,63.371
477,63.93
478,64.981
479,65.398
480,66.228
481,67.132
482,67.679
483,68.104
484,68.391
485,68.666
486,68.77
487,68.735
488,68.585
489,68.281
490,67.863
491,67.184
492,66.548
493,65.589
494,64.65
495,63.599
496,62.815
497,61.891
498,61.386
499,60.796
500,60.734
501,60.311
502,61.041
503,60.754
504,61.382
505,61.715
506,62.693
507,62.851
508,63.209
509,63.465
510,63.874
511,63.926
512,64.078
513,63.754
514,63.437
515,63.453
516,63.19
517,62.745
518,62.779
519,62.601
520,62.535
521,62.074
522,62.32
523,62.845
524,63.19
525,64.097
526,64.515
527,65.338
528,66.189
529,66.949
530,67.475
531,68.003
532,68.34
533,68.57
534,68.626
535,68.64
536,68.461
537,67.971
538,67.4
539,66.747
540,65.684
541,64.642
542,63.246
543,62.059
544,60.925
545,59.682
546,58.913
547,57.788
548,58.039
549,58.271
550,58.085
551,59.011
552,59.993
553,60.337
554,61.072
555,61.62
556,62.084
557,62.326
558,63.113
559,62.975
560,63.094
561,63.309
562,62.871
563,62.702
564,62.6
565,62.699
566,62.535
567,62.515
568,62.776
569,62.795
570,63.122
571,63.416
572,63.86
573,64.415
574,64.967
575,65.605
576,66.063
577,66.58
578,67.084
579,67.531
580,67.82
581,68.159
582,68.415
583,68.514
584,68.502
585,68.39
586,68.215
587,67.863
588,67.593
589,67.016
590,66.295
591,65.586
592,64.725
593,63.76
594,63.169
595,62.489
596,61.882
597,61.523
598,61.506
599,61.233
600,61.337
601,61.733
602,61.831
603,62.162
604,62.427
605,62.566
606,62.657
607,62.89
608,62.717
609,62.992
610,62.779
611,62.647
612,62.746
613,62.897
614,63.105
615,63.04
616,63.469
617,63.632
618,63.929
619,64.516
620,65.035
621,65.367
622,65.963
623,66.347
624,66.881
625,67.11
626,67.489
627,67.851
628,68.085
629,68.226
630,68.406
631,68.494
632,68.502
633,68.552
634,68.47
635,68.353
636,68.108
637,67.743
638,67.358
639,66.871
640,66.366
641,65.78
642,65.149
643,64.403
644,63.62
645,63.087
646,62.482
647,62.359
