Index,Value
1,67.753
2,68.129
3,68.526
4,68.679
5,68.89
6,68.992
7,68.965
8,68.866
9,68.641
10,68.309
11,67.853
12,67.281
13,66.586
14,65.782
15,64.781
16,63.708
17,62.973
18,61.659
19,61.163
20,61.066
21,60.803
22,60.688
23,60.443
24,61.585
25,61.792
26,62.419
27,63.376
28,63.817
29,64.262
30,64.752
31,65.024
32,65.269
33,65.279
34,65.384
35,65.054
36,64.636
37,64.466
38,64.162
39,63.632
40,63.552
41,63.457
42,63.473
43,63.918
44,64.001
45,64.705
46,65.346
47,66.152
48,66.773
49,67.4
50,67.934
51,68.3
52,68.626
53,68.774
54,68.934
55,68.861
56,68.808
57,68.547
58,68.315
59,67.727
60,67.125
61,66.518
62,65.61
63,65.016
64,63.888
65,63.359
66,62.872
67,62.189
68,61.876
69,61.243
70,61.235
71,61.476
72,62.352
73,62.398
74,63.17
75,63.607
76,64.114
77,64.278
78,64.674
79,64.891
80,64.843
81,64.94
82,64.539
83,64.599
84,64.257
85,63.869
86,63.537
87,63.168
88,63.273
89,63.042
90,63.192
91,63.586
92,64.099
93,64.775
94,65.447
95,66.076
96,66.8
97,67.423
98,67.96
99,68.434
100,68.65
101,68.786
102,68.907
103,68.859
104,68.699
105,68.419
106,67.994
107,67.542
108,66.954
109,66.307
110,65.455
111,64.665
112,63.863
113,63.037
114,62.562
115,62.047
116,61.794
117,61.681
118,61.757
119,61.802
120,62.065
121,62.302
122,62.671
123,63.298
124,63.527
125,63.792
126,64.019
127,64.269
128,64.304
129,64.409
130,64.362
131,64.292
132,64.068
133,63.942
134,63.529
135,63.527
136,63.197
137,63.41
138,63.616
139,63.818
140,64.31
141,64.872
142,65.358
143,66.061
144,66.664
145,67.372
146,67.86
147,68.286
148,68.67
149,68.81
150,68.94
151,68.924
152,68.754
153,68.463
154,68.074
155,67.475
156,66.837
157,66.136
158,65.165
159,64.603
160,63.531
161,62.942
162,62.192
163,61.635
164,61.555
165,61.476
166,61.621
167,62.123
168,62.527
169,63.055
170,63.333
171,63.753
172,63.919
173,64.255
174,64.453
175,64.551
176,64.613
177,64.616
178,64.447
179,64.098
180,63.956
181,63.853
182,63.374
183,63.251
184,63.155
185,63.259
186,63.398
187,63.909
188,64.556
189,64.587
190,65.33
191,66.022
192,66.52
193,67.312
194,67.75
195,68.267
196,68.499
197,68.718
198,68.79
199,68.792
200,68.586
201,68.28
202,67.797
203,67.145
204,66.28
205,65.416
206,64.154
207,63.276
208,61.806
209,60.589
210,60.193
211,59.545
212,59.512
213,59.636
214,59.578
215,60.264
216,60.586
217,61.121
218,62.056
219,62.586
220,63.232
221,63.629
222,63.954
223,63.935
224,63.874
225,63.878
226,63.701
227,63.662
228,63.729
229,63.788
230,63.575
231,63.571
232,63.643
233,63.714
234,63.921
235,64.232
236,64.62
237,65.059
238,65.44
239,66.031
240,66.431
241,66.925
242,67.461
243,67.783
244,68.139
245,68.413
246,68.586
247,68.636
248,68.684
249,68.603
250,68.454
251,68.182
252,67.828
253,67.325
254,66.673
255,66.18
256,65.42
257,64.63
258,63.778
259,63.226
260,62.916
261,62.617
262,62.36
263,62.108
264,62.233
265,62.475
266,62.692
267,62.687
268,63.432
269,63.488
270,63.392
271,63.674
272,63.926
273,63.613
274,63.7
275,63.595
276,63.506
277,63.683
278,63.813
279,63.941
280,64.258
281,64.544
282,64.902
283,65.157
284,65.515
285,66.062
286,66.525
287,66.81
288,67.176
289,67.564
290,67.793
291,68.022
292,68.261
293,68.422
294,68.571
295,68.675
296,68.686
297,68.697
298,68.661
299,68.527
300,68.351
301,68.069
302,67.662
303,67.287
304,66.784
305,66.333
306,65.503
307,65.042
308,64.331
309,63.747
310,63.683
311,63.16
312,63.219
313,63.312
314,63.463
315,63.705
316,64.088
317,64.176
318,64.488
319,64.716
320,64.999
321,65.054
322,64.84
323,64.933
324,64.747
325,64.321
326,64.24
327,64.157
328,64.114
329,63.923
330,64.244
331,64.647
332,64.803
333,65.483
334,65.902
335,66.598
336,67.13
337,67.686
338,68.097
339,68.471
340,68.662
341,68.886
342,68.933
343,68.955
344,68.785
345,68.576
346,68.183
347,67.824
348,67.099
349,66.488
350,65.582
351,64.532
352,63.852
353,62.669
354,61.697
355,61.283
356,60.961
357,60.283
358,60.849
359,60.27
360,61.198
361,62.134
362,62.455
363,63.284
364,63.61
365,64.448
366,64.668
367,64.982
368,65.248
369,65.208
370,65.26
371,65.069
372,64.606
373,64.255
374,64.035
375,63.744
376,63.258
377,63.289
378,63.221
379,63.574
380,64.175
381,64.526
382,65.255
383,65.89
384,66.592
385,67.28
386,67.881
387,68.327
388,68.627
389,68.799
390,68.894
391,68.892
392,68.797
393,68.484
394,68.214
395,67.721
396,67.185
397,66.424
398,65.735
399,64.848
400,64.111
401,63.539
402,62.386
403,61.692
404,61.763
405,61.346
406,61.452
407,61.602
408,62.008
409,62.403
410,62.912
411,63.338
412,63.707
413,64.327
414,64.705
415,64.81
416,64.782
417,64.939
418,64.56
419,64.517
420,64.127
421,63.536
422,63.512
423,62.995
424,62.961
425,62.98
426,63.118
427,63.265
428,63.923
429,64.724
430,65.456
431,66.216
432,66.73
433,67.418
434,67.977
435,68.361
436,68.64
437,68.8
438,68.886
439,68.848
440,68.713
441,68.372
442,68.036
443,67.459
444,66.841
445,66.144
446,65.324
447,64.482
448,63.768
449,62.997
450,62.261
451,61.997
452,61.05
453,61.346
454,61.405
455,61.716
456,61.757
457,62.035
458,62.716
459,62.702
460,63.115
461,63.491
462,63.919
463,63.995
464,64.271
465,64.236
466,64.232
467,64.141
468,63.976
469,63.647
470,63.535
471,63.331
472,63.097
473,63.213
474,63.362
475,63.389
476,64.029
477,64.517
478,65.474
479,65.843
480,66.589
481,67.422
482,67.897
483,68.272
484,68.534
485,68.787
486,68.882
487,68.84
488,68.711
489,68.441
490,68.061
491,67.441
492,66.89
493,66.015
494,65.129
495,64.224
496,63.519
497,62.705
498,62.193
499,61.757
500,61.658
501,61.214
502,61.912
503,61.635
504,62.22
505,62.464
506,63.409
507,63.515
508,63.91
509,64.062
510,64.485
511,64.521
512,64.665
513,64.368
514,64.141
515,64.096
516,63.963
517,63.485
518,63.511
519,63.34
520,63.314
521,62.852
522,63.073
523,63.492
524,63.849
525,64.651
526,65.03
527,65.835
528,66.527
529,67.22
530,67.717
531,68.185
532,68.491
533,68.695
534,68.747
535,68.771
536,68.608
537,68.148
538,67.639
539,67.049
540,66.088
541,65.143
542,63.905
543,62.786
544,61.876
545,60.743
546,59.902
547,59.029
548,59.231
549,59.364
550,59.223
551,60.037
552,61.029
553,61.283
554,61.939
555,62.392
556,62.849
557,63.06
558,63.733
559,63.682
560,63.78
561,63.958
562,63.587
563,63.419
564,63.312
565,63.403
566,63.257
567,63.265
568,63.512
569,63.512
570,63.795
571,64.071
572,64.482
