Index,Value
1,67.762
2,68.2
3,68.575
4,68.744
5,68.947
6,69.059
7,69.037
8,68.933
9,68.71
10,68.394
11,67.922
12,67.314
13,66.599
14,65.771
15,64.697
16,63.833
17,62.984
18,61.512
19,61.215
20,60.817
21,60.606
22,60.311
23,60.61
24,61.317
25,61.522
26,62.259
27,63.151
28,63.78
29,64.061
30,64.689
31,65.008
32,65.188
33,65.312
34,65.278
35,65.077
36,64.678
37,64.306
38,64.099
39,63.737
40,63.334
41,63.275
42,63.277
43,63.639
44,63.974
45,64.566
46,65.212
47,66.208
48,66.767
49,67.454
50,67.955
51,68.371
52,68.693
53,68.853
54,68.986
55,68.912
56,68.858
57,68.615
58,68.334
59,67.817
60,67.239
61,66.578
62,65.611
63,64.958
64,63.811
65,63.179
66,62.861
67,62.093
68,61.578
69,61.139
70,61.152
71,61.363
72,62.261
73,62.231
74,63.125
75,63.463
76,63.947
77,64.053
78,64.483
79,64.807
80,64.692
81,64.718
82,64.553
83,64.546
84,64.111
85,63.74
86,63.359
87,63.301
88,63.0
89,62.947
90,63.045
91,63.51
92,64.014
93,64.869
94,65.483
95,66.082
96,66.853
97,67.497
98,67.999
99,68.52
100,68.715
101,68.873
102,68.969
103,68.919
104,68.755
105,68.485
106,68.064
107,67.601
108,66.902
109,66.329
110,65.347
111,64.55
112,63.825
113,62.932
114,62.444
115,61.868
116,61.487
117,61.346
118,61.233
119,61.529
120,61.908
121,62.041
122,62.436
123,62.916
124,63.483
125,63.658
126,63.859
127,64.184
128,64.104
129,64.281
130,64.392
131,64.284
132,63.972
133,63.728
134,63.479
135,63.499
136,63.166
137,63.143
138,63.475
139,63.719
140,64.357
141,64.909
142,65.434
143,66.02
144,66.764
145,67.42
146,67.877
147,68.383
148,68.719
149,68.87
150,68.986
151,68.985
152,68.806
153,68.543
154,68.15
155,67.533
156,66.953
157,66.217
158,65.226
159,64.452
160,63.498
161,62.839
162,62.005
163,61.575
164,61.49
165,61.285
166,61.502
167,61.977
168,62.346
169,62.832
170,63.206
171,63.459
172,63.815
173,64.183
174,64.386
175,64.545
176,64.591
177,64.42
178,64.358
179,64.104
180,63.82
181,63.824
182,63.347
183,63.063
184,63.104
185,63.153
186,63.39
187,63.796
188,64.322
189,64.698
190,65.452
191,66.001
192,66.538
193,67.349
194,67.774
195,68.343
196,68.582
197,68.801
198,68.858
199,68.842
200,68.645
201,68.345
202,67.861
203,67.224
204,66.343
205,65.303
206,64.111
207,63.157
208,61.652
209,60.814
210,60.108
211,59.509
212,59.194
213,59.394
214,59.482
215,60.135
216,60.241
217,60.935
218,61.734
219,62.413
220,63.039
221,63.324
222,63.736
223,63.775
224,63.825
225,63.817
226,63.558
227,63.648
228,63.666
229,63.663
230,63.422
231,63.634
232,63.405
233,63.261
234,63.971
235,64.101
236,64.656
237,65.043
238,65.526
239,66.073
240,66.518
241,66.959
242,67.546
243,67.871
244,68.199
245,68.479
246,68.686
247,68.725
248,68.757
249,68.657
250,68.481
251,68.238
252,67.852
253,67.378
254,66.651
255,66.065
256,65.329
257,64.464
258,63.648
259,63.13
260,62.853
261,62.504
262,62.077
263,62.031
264,61.919
265,62.262
266,62.372
267,62.534
268,63.351
269,63.522
270,63.109
271,63.508
272,63.801
273,63.292
274,63.548
275,63.41
276,63.452
277,63.76
278,63.687
279,63.818
280,64.173
281,64.397
282,64.707
283,65.058
284,65.569
285,66.063
286,66.495
287,66.782
288,67.215
289,67.61
290,67.849
291,68.111
292,68.346
293,68.499
294,68.657
295,68.756
296,68.732
297,68.746
298,68.719
299,68.577
300,68.389
301,68.163
302,67.663
303,67.272
304,66.695
305,66.211
306,65.528
307,65.03
308,64.072
309,63.637
310,63.694
311,63.042
312,62.971
313,63.08
314,63.382
315,63.437
316,63.922
317,64.115
318,64.339
319,64.673
320,64.91
321,65.109
322,64.695
323,64.8
324,64.728
325,64.32
326,64.212
327,63.999
328,64.076
329,63.881
330,64.135
331,64.57
332,64.773
333,65.351
334,65.929
335,66.653
336,67.149
337,67.753
338,68.153
339,68.559
340,68.736
341,68.946
342,68.996
343,69.019
344,68.86
345,68.656
346,68.252
347,67.904
348,67.186
349,66.497
350,65.534
351,64.518
352,63.685
353,62.619
354,61.539
355,61.036
356,60.806
357,59.902
358,60.61
359,60.171
360,61.054
361,61.569
362,62.073
363,62.955
364,63.48
365,64.276
366,64.595
367,64.809
368,65.063
369,65.203
370,65.19
371,64.81
372,64.594
373,64.115
374,64.018
375,63.797
376,63.306
377,63.263
378,63.168
379,63.562
380,64.17
381,64.467
382,65.096
383,65.859
384,66.644
385,67.326
386,68.0
387,68.413
388,68.72
389,68.88
390,68.949
391,68.957
392,68.874
393,68.565
394,68.264
395,67.805
396,67.21
397,66.416
398,65.732
399,64.868
400,63.997
401,63.216
402,62.278
403,61.496
404,61.628
405,61.087
406,61.167
407,61.529
408,61.735
409,62.335
410,62.672
411,63.317
412,63.519
413,64.214
414,64.519
415,64.738
416,64.647
417,64.784
418,64.39
419,64.41
420,63.89
421,63.212
422,63.296
423,62.78
424,62.699
425,62.742
426,62.998
427,63.276
428,63.803
429,64.636
430,65.468
431,66.217
432,66.798
433,67.413
434,67.99
435,68.413
436,68.729
437,68.894
438,68.952
439,68.925
440,68.812
441,68.443
442,68.108
443,67.508
444,66.944
445,66.092
446,65.375
447,64.282
448,63.741
449,62.994
450,62.121
451,61.77
452,60.755
453,60.965
454,61.307
455,61.364
456,61.565
457,61.887
458,62.564
459,62.626
460,63.055
461,63.399
462,63.684
463,64.02
464,64.171
465,64.277
466,64.222
467,63.877
468,63.745
469,63.567
470,63.33
471,63.138
472,62.99
473,63.063
474,63.196
475,63.499
476,63.973
477,64.551
478,65.44
479,65.94
480,66.526
481,67.375
482,67.965
483,68.345
484,68.586
485,68.842
486,68.946
487,68.928
488,68.764
489,68.499
490,68.107
491,67.519
492,66.866
493,66.023
494,65.108
495,64.16
496,63.424
497,62.522
498,62.166
499,61.443
500,61.364
501,60.875
502,61.605
503,61.812
504,62.25
505,62.542
506,63.24
507,63.243
508,63.728
509,64.084
510,64.422
511,64.521
512,64.584
513,64.41
514,64.063
515,64.038
516,63.812
517,63.365
518,63.317
519,63.116
520,63.209
521,62.636
522,62.993
523,63.513
524,63.849
525,64.625
526,65.185
527,65.882
528,66.57
529,67.255
530,67.778
531,68.215
532,68.589
533,68.773
534,68.847
535,68.824
536,68.64
537,68.237
538,67.723
539,67.096
540,66.059
541,65.159
542,63.824
543,62.537
544,61.846
545,60.409
546,59.525
547,58.935
548,58.984
549,58.873
550,58.833
551,59.972
552,60.686
553,61.156
554,61.717
555,62.275
556,62.941
557,63.167
558,63.519
559,63.386
560,63.65
561,63.862
562,63.444
563,63.175
564,63.089
565,63.322
566,63.052
567,62.99
568,63.109
569,63.368
570,63.759
571,64.165
572,64.447
573,65.014
574,65.444
575,66.007
576,66.437
577,66.924
578,67.429
579,67.797
580,68.125
581,68.388
582,68.615
583,68.718
584,68.713
585,68.612
586,68.447
587,68.15
588,67.858
589,67.262
590,66.628
591,65.977
592,65.179
593,64.186
594,63.64
595,63.122
596,62.456
597,62.227
598,61.998
599,61.733
600,61.991
601,62.387
602,62.407
603,62.732
604,63.234
605,63.1
606,63.179
607,63.458
608,63.088
609,63.462
610,63.434
611,63.329
612,63.311
613,63.519
614,63.814
615,63.657
616,64.142
617,64.165
618,64.405
619,64.931
620,65.421
621,65.833
622,66.369
623,66.756
624,67.244
625,67.5
626,67.796
627,68.095
628,68.345
629,68.461
630,68.646
631,68.704
632,68.723
633,68.718
634,68.648
635,68.565
636,68.367
637,68.017
638,67.622
639,67.177
640,66.702
641,66.224
642,65.628
643,64.979
644,64.104
645,63.465
646,62.939
647,62.872
648,62.823
649,62.917
650,63.198
651,63.291
652,63.769
653,64.276
654,64.548
655,64.457
656,64.713
657,64.658
658,64.616
659,64.451
660,64.459
661,64.426
662,64.047
663,63.997
664,63.779
665,64.003
666,64.09
667,64.327
668,64.662
669,65.279
670,65.885
671,66.546
672,67.051
673,67.642
674,68.078
675,68.457
676,68.757
677,68.897
678,68.993
679,68.964
680,68.841
681,68.653
682,68.293
683,67.807
684,67.237
685,66.4
686,65.425
687,64.557
688,63.504
689,62.506
690,61.413
691,60.919
692,60.082
693,59.927
694,59.577
695,60.073
696,60.64
697,61.493
698,61.924
699,62.597
700,63.386
701,64.182
