Index,Value
1,67.936
2,68.29
3,68.65
4,68.793
5,68.985
6,69.078
7,69.053
8,68.958
9,68.754
10,68.455
11,68.035
12,67.509
13,66.873
14,66.145
15,65.228
16,64.241
17,63.584
18,62.372
19,61.897
20,61.829
21,61.557
22,61.472
23,61.262
24,62.268
25,62.487
26,63.069
27,63.938
28,64.343
29,64.753
30,65.209
31,65.454
32,65.665
33,65.679
34,65.773
35,65.482
36,65.091
37,64.939
38,64.662
39,64.173
40,64.103
41,64.015
42,64.036
43,64.429
44,64.513
45,65.153
46,65.742
47,66.488
48,67.051
49,67.62
50,68.105
51,68.449
52,68.742
53,68.879
54,69.024
55,68.956
56,68.905
57,68.67
58,68.455
59,67.918
60,67.37
61,66.816
62,65.993
63,65.43
64,64.408
65,63.918
66,63.493
67,62.853
68,62.565
69,61.989
70,61.969
71,62.206
72,63.015
73,63.038
74,63.76
75,64.153
76,64.612
77,64.75
78,65.125
79,65.322
80,65.269
81,65.374
82,65.01
83,65.057
84,64.747
85,64.394
86,64.083
87,63.763
88,63.845
89,63.651
90,63.787
91,64.141
92,64.607
93,65.253
94,65.848
95,66.405
96,67.075
97,67.641
98,68.131
99,68.57
100,68.767
101,68.891
102,68.998
103,68.959
104,68.807
105,68.552
106,68.163
107,67.744
108,67.214
109,66.614
110,65.834
111,65.114
112,64.381
113,63.629
114,63.189
115,62.709
116,62.498
117,62.41
118,62.451
119,62.49
120,62.733
121,62.946
122,63.283
123,63.846
124,64.097
125,64.316
126,64.519
127,64.764
128,64.79
129,64.887
130,64.83
131,64.784
132,64.573
133,64.456
134,64.083
135,64.075
136,63.793
137,63.963
138,64.159
139,64.335
140,64.795
141,65.314
142,65.756
143,66.395
144,66.957
145,67.597
146,68.04
147,68.433
148,68.785
149,68.91
150,69.029
151,69.016
152,68.86
153,68.594
154,68.24
155,67.687
156,67.106
157,66.475
158,65.572
159,65.053
160,64.095
161,63.54
162,62.847
163,62.337
164,62.271
165,62.196
166,62.333
167,62.819
168,63.164
169,63.643
170,63.907
171,64.276
172,64.441
173,64.746
174,64.926
175,65.018
176,65.067
177,65.067
178,64.919
179,64.589
180,64.475
181,64.382
182,63.934
183,63.823
184,63.747
185,63.836
186,63.967
187,64.42
188,65.028
189,65.062
190,65.726
191,66.36
192,66.821
193,67.544
194,67.942
195,68.418
196,68.627
197,68.828
198,68.896
199,68.892
200,68.708
201,68.426
202,67.988
203,67.4
204,66.592
205,65.8
206,64.658
207,63.833
208,62.526
209,61.404
210,61.021
211,60.43
212,60.383
213,60.51
214,60.46
215,61.091
216,61.374
217,61.863
218,62.714
219,63.228
220,63.805
221,64.146
222,64.47
223,64.448
224,64.386
225,64.406
226,64.227
227,64.197
228,64.266
229,64.311
230,64.107
231,64.138
232,64.17
233,64.23
234,64.439
235,64.71
236,65.091
237,65.481
238,65.844
239,66.368
240,66.742
241,67.191
242,67.679
243,67.971
244,68.298
245,68.547
246,68.707
247,68.75
248,68.793
249,68.72
250,68.582
251,68.338
252,68.011
253,67.552
254,66.95
255,66.501
256,65.81
257,65.075
258,64.281
259,63.784
260,63.506
261,63.241
262,63.001
263,62.798
264,62.887
265,63.099
266,63.313
267,63.307
268,63.987
269,64.048
270,63.95
271,64.208
272,64.448
273,64.149
274,64.235
275,64.139
276,64.062
277,64.227
278,64.353
279,64.445
280,64.743
281,64.994
282,65.338
283,65.568
284,65.909
285,66.399
286,66.824
287,67.088
288,67.42
289,67.771
290,67.975
291,68.191
292,68.41
293,68.559
294,68.693
295,68.787
296,68.795
297,68.808
298,68.773
299,68.651
300,68.49
301,68.238
302,67.855
303,67.52
304,67.053
305,66.635
306,65.879
307,65.459
308,64.81
309,64.283
310,64.226
311,63.757
312,63.799
313,63.874
314,64.007
315,64.247
316,64.588
317,64.678
318,64.946
319,65.162
320,65.432
321,65.479
322,65.284
323,65.36
324,65.195
325,64.802
326,64.743
327,64.643
328,64.617
329,64.441
330,64.74
331,65.097
332,65.251
333,65.864
334,66.247
335,66.892
336,67.372
337,67.88
338,68.261
339,68.603
340,68.777
341,68.983
342,69.023
343,69.043
344,68.888
345,68.697
346,68.335
347,68.012
348,67.345
349,66.783
350,65.963
351,65.0
352,64.377
353,63.279
354,62.392
355,62.024
356,61.745
357,61.103
358,61.637
359,61.074
360,61.916
361,62.792
362,63.1
363,63.855
364,64.14
365,64.924
366,65.118
367,65.409
368,65.638
369,65.62
370,65.669
371,65.479
372,65.049
373,64.746
374,64.547
375,64.295
376,63.843
377,63.869
378,63.805
379,64.136
380,64.681
381,64.996
382,65.662
383,66.238
384,66.874
385,67.519
386,68.068
387,68.471
388,68.744
389,68.903
390,68.988
391,68.989
392,68.9
393,68.613
394,68.365
395,67.912
396,67.416
397,66.72
398,66.096
399,65.29
400,64.619
401,64.084
402,63.044
403,62.378
404,62.483
405,62.082
406,62.163
407,62.322
408,62.686
409,63.068
410,63.511
411,63.913
412,64.234
413,64.805
414,65.139
415,65.254
416,65.22
417,65.36
418,65.008
419,64.992
420,64.629
421,64.08
422,64.066
423,63.583
424,63.549
425,63.582
426,63.729
427,63.855
428,64.442
429,65.189
430,65.851
431,66.541
432,67.007
433,67.631
434,68.147
435,68.499
436,68.757
437,68.905
438,68.981
439,68.948
440,68.824
441,68.511
442,68.2
443,67.676
444,67.114
445,66.47
446,65.715
447,64.952
448,64.294
449,63.582
450,62.909
451,62.672
452,61.829
453,62.068
454,62.137
455,62.421
456,62.479
457,62.715
458,63.343
459,63.312
460,63.691
461,64.059
462,64.419
463,64.519
464,64.747
465,64.742
466,64.713
467,64.634
468,64.47
469,64.194
470,64.08
471,63.902
472,63.704
473,63.793
474,63.925
475,63.967
476,64.552
477,65.001
478,65.86
479,66.211
480,66.873
481,67.64
482,68.078
483,68.417
484,68.657
485,68.889
486,68.976
487,68.94
488,68.82
489,68.573
490,68.225
491,67.655
492,67.149
493,66.358
494,65.535
495,64.707
496,64.077
497,63.331
498,62.851
499,62.47
500,62.36
501,61.94
502,62.584
503,62.35
504,62.892
505,63.11
506,63.951
507,64.044
508,64.436
509,64.574
510,64.961
511,64.988
512,65.114
513,64.855
514,64.632
515,64.601
516,64.49
517,64.045
518,64.066
519,63.894
520,63.892
521,63.474
522,63.689
523,64.047
524,64.389
525,65.103
526,65.463
527,66.188
528,66.829
529,67.46
530,67.914
531,68.341
532,68.623
533,68.807
534,68.858
535,68.878
536,68.728
537,68.303
538,67.843
539,67.298
540,66.416
541,65.551
542,64.42
543,63.378
544,62.575
545,61.525
546,60.771
547,59.966
548,60.168
549,60.256
550,60.143
551,60.883
552,61.797
553,62.023
554,62.621
555,63.044
556,63.471
557,63.649
558,64.277
559,64.229
560,64.304
561,64.467
562,64.137
563,63.97
564,63.87
565,63.96
566,63.83
567,63.831
568,64.067
569,64.081
570,64.335
571,64.579
572,64.948
573,65.428
574,65.837
575,66.355
576,66.73
577,67.191
578,67.594
579,67.932
580,68.203
581,68.461
582,68.69
583,68.767
584,68.756
585,68.655
586,68.525
587,68.221
588,68.011
589,67.509
590,66.909
591,66.38
592,65.616
593,64.809
594,64.322
595,63.8
596,63.283
597,63.044
598,63.054
599,62.765
600,62.863
601,63.212
602,63.268
603,63.514
604,63.798
605,63.829
606,63.916
607,64.129
608,63.966
609,64.219
610,64.083
611,63.94
612,64.011
613,64.193
614,64.37
615,64.253
616,64.63
617,64.769
618,65.04
619,65.453
620,65.931
621,66.182
622,66.683
623,66.981
624,67.386
625,67.61
626,67.918
627,68.202
628,68.413
629,68.543
630,68.686
631,68.741
632,68.745
633,68.795
634,68.725
635,68.63
636,68.437
637,68.131
638,67.811
639,67.397
640,66.987
641,66.528
642,65.972
643,65.37
644,64.73
645,64.292
646,63.791
647,63.688
648,63.683
649,63.694
650,63.928
651,64.031
652,64.415
653,64.732
654,65.037
655,64.966
656,65.297
657,65.22
658,65.122
659,65.052
660,64.989
661,64.913
662,64.61
663,64.659
664,64.351
665,64.394
666,64.682
667,64.934
668,65.184
669,65.698
670,66.233
671,66.831
672,67.299
673,67.764
674,68.187
675,68.548
676,68.795
677,68.922
678,69.033
679,68.984
680,68.858
681,68.709
682,68.366
683,67.931
684,67.387
685,66.737
686,65.849
687,65.038
688,64.01
689,63.54
690,62.443
691,61.745
692,61.087
693,61.292
694,60.787
695,61.14
696,61.769
697,62.365
698,62.887
699,63.453
700,63.977
701,64.72
702,65.045
703,65.107
704,65.477
705,65.573
706,65.422
707,65.188
708,64.759
709,64.699
710,64.399
711,64.157
712,63.692
713,63.562
714,63.565
715,63.884
716,64.338
717,64.752
718,65.505
719,66.193
720,67.03
721,67.52
722,67.955
723,68.393
724,68.636
725,68.89
726,68.935
727,68.915
728,68.832
729,68.625
730,68.229
731,67.882
732,67.253
733,66.635
734,66.005
735,65.198
736,64.311
737,63.746
738,62.814
739,62.448
740,62.018
741,62.025
742,61.888
743,62.16
744,62.275
745,62.869
746,63.515
747,63.976
748,64.153
749,64.382
750,64.973
751,64.944
752,65.21
753,65.089
754,64.958
755,64.681
756,64.559
757,64.041
758,64.056
759,63.429
760,63.31
761,63.069
762,63.422
763,63.875
764,64.291
765,64.853
766,65.468
767,66.348
768,66.873
769,67.577
770,68.05
771,68.455
772,68.74
773,68.914
774,68.948
775,68.885
776,68.748
777,68.517
778,68.172
779,67.617
780,67.119
781,66.409
782,65.646
783,64.821
784,64.007
785,63.006
786,62.764
787,62.044
788,62.288
789,61.811
790,61.941
791,62.055
792,62.197
793,62.425
794,62.809
795,63.316
796,63.653
797,64.029
798,64.096
799,64.523
800,64.446
801,64.534
802,64.271
803,64.425
804,64.354
805,64.199
806,63.808
807,63.811
808,63.513
809,63.698
810,63.729
811,63.81
812,64.301
813,64.786
814,65.646
815,66.19
816,66.764
817,67.415
818,67.975
819,68.45
820,68.679
821,68.868
822,68.945
823,68.938
824,68.774
825,68.571
826,68.135
827,67.628
828,66.998
829,66.396
830,65.335
831,64.676
832,63.768
833,63.158
834,62.612
835,62.235
836,61.903
837,62.056
838,62.112
839,62.226
840,62.69
841,63.079
842,63.474
843,63.929
844,64.303
845,64.481
846,64.448
847,64.795
848,64.619
849,64.779
850,64.51
851,64.253
852,64.127
853,64.071
854,63.608
855,63.545
