Index,Value
1,67.484
2,67.877
3,68.33
4,68.526
5,68.756
6,68.87
7,68.839
8,68.725
9,68.472
10,68.108
11,67.591
12,66.913
13,66.133
14,65.243
15,64.117
16,62.82
17,61.994
18,60.544
19,60.006
20,59.84
21,59.478
22,59.359
23,59.329
24,60.444
25,60.626
26,61.356
27,62.471
28,62.933
29,63.425
30,64.063
31,64.333
32,64.587
33,64.622
34,64.647
35,64.402
36,63.9
37,63.676
38,63.316
39,62.843
40,62.623
41,62.545
42,62.527
43,63.041
44,63.156
45,63.985
46,64.691
47,65.652
48,66.316
49,67.059
50,67.681
51,68.09
52,68.459
53,68.638
54,68.793
55,68.72
56,68.677
57,68.365
58,68.102
59,67.462
60,66.775
61,66.069
62,65.027
63,64.341
64,63.037
65,62.507
66,61.878
67,61.094
68,60.733
69,60.07
70,60.101
71,60.353
72,61.253
73,61.418
74,62.273
75,62.673
76,63.256
77,63.431
78,63.912
79,64.217
80,64.054
81,64.287
82,63.781
83,63.834
84,63.4
85,63.063
86,62.632
87,62.251
88,62.289
89,62.128
90,62.262
91,62.697
92,63.321
93,64.098
94,64.872
95,65.557
96,66.377
97,67.099
98,67.692
99,68.235
100,68.473
101,68.646
102,68.782
103,68.733
104,68.537
105,68.216
106,67.772
107,67.256
108,66.562
109,65.819
110,64.895
111,63.925
112,63.007
113,62.072
114,61.518
115,60.975
116,60.566
117,60.527
118,60.53
119,60.655
120,60.955
121,61.201
122,61.628
123,62.334
124,62.731
125,62.937
126,63.077
127,63.517
128,63.496
129,63.672
130,63.568
131,63.513
132,63.207
133,63.071
134,62.666
135,62.641
136,62.202
137,62.393
138,62.715
139,62.935
140,63.507
141,64.194
142,64.706
143,65.519
144,66.225
145,67.045
146,67.58
147,68.085
148,68.503
149,68.662
150,68.808
151,68.792
152,68.604
153,68.282
154,67.848
155,67.142
156,66.449
157,65.629
158,64.538
159,63.895
160,62.689
161,61.916
162,61.1
163,60.497
164,60.352
165,60.29
166,60.454
167,61.132
168,61.448
169,62.047
170,62.329
171,62.913
172,63.104
173,63.456
174,63.718
175,63.785
176,63.921
177,63.839
178,63.687
179,63.289
180,63.152
181,63.006
182,62.482
183,62.287
184,62.224
185,62.361
186,62.481
187,63.137
188,63.752
189,63.868
190,64.673
191,65.47
192,66.066
193,66.947
194,67.461
195,68.031
196,68.328
197,68.57
198,68.643
199,68.636
200,68.4
201,68.063
202,67.505
203,66.747
204,65.769
205,64.752
206,63.304
207,62.314
208,60.683
209,59.493
210,58.707
211,58.099
212,58.114
213,58.161
214,58.199
215,58.89
216,59.251
217,59.862
218,60.919
219,61.573
220,62.331
221,62.698
222,63.091
223,63.002
224,63.078
225,63.048
226,62.836
227,62.754
228,62.868
229,62.913
230,62.647
231,62.728
232,62.774
233,62.783
234,63.114
235,63.475
236,63.919
237,64.356
238,64.856
239,65.498
240,65.98
241,66.545
242,67.13
243,67.521
244,67.913
245,68.216
246,68.439
247,68.465
248,68.532
249,68.426
250,68.249
251,67.96
252,67.529
253,66.974
254,66.26
255,65.642
256,64.829
257,63.905
258,62.915
259,62.296
260,62.024
261,61.619
262,61.231
263,61.047
264,61.166
265,61.377
266,61.677
267,61.687
268,62.575
269,62.59
270,62.449
271,62.824
272,63.073
273,62.679
274,62.846
275,62.806
276,62.65
277,62.851
278,62.944
279,63.168
280,63.494
281,63.793
282,64.173
283,64.465
284,64.922
285,65.539
286,66.061
287,66.386
288,66.821
289,67.217
290,67.504
291,67.79
292,68.055
293,68.227
294,68.407
295,68.526
296,68.528
297,68.522
298,68.507
299,68.343
300,68.136
301,67.856
302,67.355
303,66.902
304,66.36
305,65.82
306,64.875
307,64.364
308,63.52
309,62.926
310,62.822
311,62.271
312,62.256
313,62.379
314,62.567
315,62.79
316,63.252
317,63.4
318,63.732
319,63.958
320,64.268
321,64.44
322,64.114
323,64.164
324,64.048
325,63.518
326,63.445
327,63.351
328,63.28
329,63.117
330,63.461
331,63.911
332,64.13
333,64.854
334,65.432
335,66.163
336,66.798
337,67.385
338,67.868
339,68.282
340,68.501
341,68.761
342,68.807
343,68.821
344,68.647
345,68.413
346,67.951
347,67.568
348,66.778
349,66.038
350,65.021
351,63.883
352,62.988
353,61.652
354,60.446
355,60.096
356,59.724
357,59.02
358,59.528
359,58.953
360,59.903
361,60.922
362,61.381
363,62.32
364,62.69
365,63.666
366,63.963
367,64.268
368,64.588
369,64.518
370,64.578
371,64.372
372,63.894
373,63.43
374,63.17
375,62.896
376,62.358
377,62.419
378,62.286
379,62.721
380,63.313
381,63.76
382,64.575
383,65.352
384,66.122
385,66.925
386,67.623
387,68.13
388,68.461
389,68.654
390,68.78
391,68.757
392,68.653
393,68.294
394,67.994
395,67.433
396,66.818
397,65.955
398,65.182
399,64.226
400,63.269
401,62.597
402,61.262
403,60.541
404,60.68
405,60.207
406,60.252
407,60.541
408,60.926
409,61.459
410,61.919
411,62.469
412,62.802
413,63.491
414,63.941
415,64.129
416,64.025
417,64.224
418,63.741
419,63.797
420,63.264
421,62.615
422,62.589
423,62.025
424,61.957
425,62.001
426,62.149
427,62.345
428,63.096
429,63.993
430,64.795
431,65.695
432,66.289
433,67.07
434,67.712
435,68.141
436,68.473
437,68.667
438,68.755
439,68.71
440,68.564
441,68.178
442,67.782
443,67.119
444,66.461
445,65.612
446,64.713
447,63.781
448,62.897
449,62.125
450,61.171
451,60.826
452,59.856
453,60.083
454,60.173
455,60.481
456,60.573
457,60.988
458,61.703
459,61.681
460,62.222
461,62.614
462,62.985
463,63.132
464,63.428
465,63.439
466,63.518
467,63.309
468,63.183
469,62.766
470,62.607
471,62.408
472,62.146
473,62.275
474,62.462
475,62.541
476,63.195
477,63.775
478,64.863
479,65.304
480,66.141
481,67.056
482,67.631
483,68.068
484,68.36
485,68.643
486,68.747
487,68.713
488,68.561
489,68.248
490,67.825
491,67.129
492,66.466
493,65.494
494,64.527
495,63.432
496,62.623
497,61.694
498,61.166
499,60.552
500,60.448
501,60.073
502,60.796
503,60.533
504,61.174
505,61.546
506,62.478
507,62.642
508,63.031
509,63.303
510,63.716
511,63.774
512,63.941
513,63.607
514,63.257
515,63.273
516,63.008
517,62.557
518,62.565
519,62.406
520,62.31
521,61.872
522,62.139
523,62.662
524,63.027
525,63.948
526,64.381
527,65.211
528,66.102
529,66.879
530,67.413
531,67.959
532,68.313
533,68.539
534,68.606
535,68.609
536,68.426
537,67.934
538,67.349
539,66.678
540,65.582
541,64.514
542,63.065
543,61.857
544,60.661
545,59.372
546,58.647
547,57.462
548,57.688
549,57.951
550,57.74
551,58.713
552,59.689
553,60.088
554,60.819
555,61.38
556,61.888
557,62.15
558,62.934
559,62.767
560,62.924
561,63.134
562,62.669
563,62.509
564,62.424
565,62.501
566,62.343
567,62.327
568,62.559
569,62.587
570,62.945
571,63.252
572,63.694
573,64.268
574,64.839
575,65.475
576,65.961
577,66.5
578,67.016
579,67.476
580,67.777
581,68.117
582,68.382
583,68.488
584,68.48
585,68.365
586,68.181
587,67.821
588,67.536
589,66.954
590,66.201
591,65.459
592,64.599
593,63.607
594,63.003
