Index,Value
1,67.6
2,68.036
3,68.444
4,68.64
5,68.853
6,68.975
7,68.939
8,68.835
9,68.591
10,68.261
11,67.756
12,67.071
13,66.362
14,65.492
15,64.393
16,63.266
17,62.352
18,60.977
19,60.438
20,60.329
21,59.749
22,59.666
23,59.96
24,60.775
25,60.988
26,61.589
27,62.716
28,63.266
29,63.711
30,64.311
31,64.669
32,64.745
33,64.861
34,64.914
35,64.655
36,64.202
37,63.938
38,63.596
39,63.067
40,62.909
41,62.793
42,62.777
43,63.316
44,63.426
45,64.235
46,64.883
47,65.926
48,66.529
49,67.26
50,67.794
51,68.232
52,68.575
53,68.773
54,68.899
55,68.807
56,68.762
57,68.482
58,68.203
59,67.644
60,67.0
61,66.284
62,65.274
63,64.641
64,63.482
65,62.781
66,62.392
67,61.508
68,61.041
69,60.456
70,60.492
71,60.685
72,61.585
73,61.792
74,62.643
75,63.044
76,63.491
77,63.619
78,64.093
79,64.379
80,64.282
81,64.488
82,64.144
83,64.032
84,63.742
85,63.312
86,62.857
87,62.682
88,62.562
89,62.591
90,62.615
91,62.966
92,63.594
93,64.464
94,65.173
95,65.762
96,66.559
97,67.297
98,67.827
99,68.372
100,68.583
101,68.769
102,68.875
103,68.835
104,68.646
105,68.361
106,67.933
107,67.438
108,66.72
109,66.026
110,65.131
111,64.145
112,63.327
113,62.403
114,61.996
115,61.304
116,60.897
117,60.832
118,60.817
119,61.0
120,61.262
121,61.407
122,61.912
123,62.53
124,63.124
125,63.208
126,63.279
127,63.728
128,63.699
129,63.885
130,63.892
131,63.814
132,63.469
133,63.294
134,62.986
135,62.918
136,62.556
137,62.616
138,62.965
139,63.209
140,63.805
141,64.546
142,65.001
143,65.701
144,66.474
145,67.206
146,67.729
147,68.23
148,68.619
149,68.761
150,68.894
151,68.899
152,68.704
153,68.399
154,67.989
155,67.332
156,66.694
157,65.927
158,64.865
159,64.092
160,63.146
161,62.219
162,61.392
163,60.854
164,60.825
165,60.675
166,60.873
167,61.517
168,61.781
169,62.33
170,62.714
171,63.17
172,63.332
173,63.794
174,63.986
175,64.056
176,64.228
177,64.04
178,63.974
179,63.544
180,63.328
181,63.339
182,62.807
183,62.636
184,62.597
185,62.692
186,62.933
187,63.349
188,63.956
189,64.234
190,64.993
191,65.674
192,66.247
193,67.137
194,67.592
195,68.192
196,68.458
197,68.685
198,68.754
199,68.74
200,68.517
201,68.208
202,67.693
203,66.977
204,66.023
205,65.009
206,63.585
207,62.591
208,61.118
209,60.009
210,59.256
211,58.503
212,58.339
213,58.446
214,58.595
215,59.306
216,59.696
217,60.329
218,61.105
219,61.949
220,62.606
221,62.993
222,63.274
223,63.353
224,63.425
225,63.442
226,63.125
227,63.118
228,63.136
229,63.163
230,62.911
231,63.187
232,62.974
233,62.991
234,63.396
235,63.756
236,64.268
237,64.594
238,65.132
239,65.744
240,66.219
241,66.743
242,67.301
243,67.685
244,68.042
245,68.352
246,68.576
247,68.588
248,68.653
249,68.54
250,68.375
251,68.114
252,67.688
253,67.141
254,66.456
255,65.796
256,65.015
257,64.13
258,63.18
259,62.53
260,62.313
261,61.948
262,61.63
263,61.486
264,61.406
265,61.569
266,61.94
267,62.046
268,62.923
269,62.939
270,62.64
271,63.097
272,63.33
273,62.924
274,63.059
275,63.151
276,62.978
277,63.253
278,63.29
279,63.446
280,63.771
281,64.073
282,64.324
283,64.793
284,65.244
285,65.783
286,66.239
287,66.562
288,67.018
289,67.396
290,67.664
291,67.97
292,68.19
293,68.358
294,68.533
295,68.645
296,68.615
297,68.627
298,68.622
299,68.462
300,68.272
301,68.019
302,67.491
303,67.075
304,66.478
305,65.987
306,65.168
307,64.619
308,63.787
309,63.247
310,63.175
311,62.631
312,62.402
313,62.647
314,62.852
315,62.874
316,63.448
317,63.643
318,63.926
319,64.206
320,64.547
321,64.702
322,64.337
323,64.329
324,64.35
325,63.859
326,63.728
327,63.506
328,63.641
329,63.41
330,63.646
331,64.224
332,64.384
333,65.031
334,65.632
335,66.418
336,67.004
337,67.548
338,68.019
339,68.424
340,68.631
341,68.861
342,68.909
343,68.924
344,68.758
345,68.552
346,68.107
347,67.712
348,66.976
349,66.223
350,65.239
351,64.174
352,63.282
353,62.04
354,60.825
355,60.36
356,60.066
357,59.335
358,59.837
359,59.476
360,60.246
361,61.118
362,61.695
363,62.592
364,62.905
365,63.86
366,64.192
367,64.471
368,64.765
369,64.794
370,64.764
371,64.606
372,64.156
373,63.718
374,63.49
375,63.266
376,62.733
377,62.681
378,62.606
379,63.078
380,63.741
381,64.099
382,64.785
383,65.575
384,66.339
385,67.146
386,67.829
387,68.265
388,68.562
389,68.77
390,68.879
391,68.855
392,68.755
393,68.43
394,68.127
395,67.598
396,66.987
397,66.144
398,65.456
399,64.543
400,63.501
401,62.84
402,61.822
403,60.926
404,61.057
405,60.598
406,60.559
407,60.946
408,61.317
409,61.872
410,62.282
411,62.799
412,63.066
413,63.821
414,64.085
415,64.401
416,64.167
417,64.465
418,63.959
419,64.05
420,63.431
421,62.861
422,62.907
423,62.302
424,62.308
425,62.325
426,62.531
427,62.658
428,63.419
429,64.305
430,65.075
431,65.904
432,66.521
433,67.234
434,67.85
435,68.261
436,68.618
437,68.8
438,68.861
439,68.819
440,68.681
441,68.312
442,67.958
443,67.315
444,66.685
445,65.84
446,64.96
447,64.063
448,63.24
449,62.502
450,61.55
451,61.165
452,60.279
453,60.336
454,60.602
455,60.778
456,60.958
457,61.279
458,62.032
459,62.147
460,62.48
461,62.969
462,63.228
463,63.517
464,63.644
465,63.738
466,63.672
467,63.536
468,63.309
469,63.004
470,62.919
471,62.721
472,62.439
473,62.665
474,62.843
475,62.963
476,63.599
477,64.178
478,65.123
479,65.609
480,66.369
481,67.194
482,67.797
483,68.195
484,68.469
485,68.745
486,68.853
487,68.817
488,68.67
489,68.367
490,67.93
491,67.33
492,66.644
493,65.807
494,64.772
495,63.713
496,62.981
497,62.077
498,61.568
499,60.966
500,60.867
501,60.38
502,61.057
503,61.016
504,61.612
505,61.942
506,62.72
507,62.801
508,63.297
509,63.55
510,63.99
511,64.075
512,64.162
513,63.957
514,63.608
515,63.565
516,63.372
517,62.854
518,62.844
519,62.687
520,62.576
521,62.199
522,62.529
523,63.068
524,63.379
525,64.233
526,64.73
527,65.525
528,66.322
529,67.072
530,67.594
531,68.094
532,68.457
533,68.659
534,68.733
535,68.714
536,68.53
537,68.085
538,67.545
539,66.869
540,65.812
541,64.772
542,63.349
543,62.13
544,61.109
545,59.771
546,59.111
547,58.021
548,58.329
549,58.349
550,58.124
551,59.329
552,60.067
553,60.549
554,61.162
555,61.724
556,62.282
557,62.517
558,63.209
559,62.896
560,63.238
561,63.431
562,62.871
563,62.736
564,62.692
565,62.834
566,62.69
567,62.636
568,62.764
569,62.868
570,63.341
571,63.616
572,64.028
573,64.535
574,65.102
575,65.703
576,66.177
577,66.679
578,67.212
579,67.614
580,67.944
581,68.235
582,68.502
583,68.613
584,68.617
585,68.501
586,68.309
587,67.98
588,67.714
589,67.127
590,66.35
591,65.653
592,64.915
593,63.881
594,63.257
595,62.645
596,61.987
597,61.739
598,61.536
599,61.195
600,61.381
601,61.78
602,61.892
603,62.202
604,62.575
605,62.595
606,62.693
607,62.993
608,62.826
609,62.976
610,62.965
611,62.735
612,62.846
613,63.038
614,63.227
615,63.265
616,63.622
617,63.644
618,64.124
619,64.637
620,65.162
621,65.542
622,66.148
623,66.519
624,66.986
625,67.263
626,67.583
627,67.947
628,68.184
629,68.319
630,68.521
631,68.598
632,68.601
633,68.631
634,68.53
635,68.454
636,68.229
637,67.837
638,67.465
639,66.99
640,66.443
641,65.909
642,65.342
643,64.576
644,63.737
645,63.057
646,62.542
647,62.36
648,62.372
649,62.397
650,62.832
651,62.736
652,63.342
653,63.841
654,64.063
655,64.082
656,64.358
657,64.283
658,64.204
659,64.142
660,64.022
661,63.87
662,63.521
663,63.567
664,63.273
665,63.362
666,63.651
667,63.995
668,64.252
669,64.961
670,65.574
671,66.298
672,66.864
673,67.445
674,67.925
675,68.326
676,68.647
677,68.798
678,68.893
679,68.87
680,68.729
681,68.541
682,68.148
683,67.641
684,66.932
685,66.133
686,65.045
687,64.125
688,62.975
689,62.009
690,60.936
691,60.122
692,59.475
693,59.307
694,58.908
695,59.334
696,60.005
697,60.933
698,61.513
699,62.09
700,62.819
701,63.704
702,64.012
703,64.141
704,64.581
705,64.678
706,64.569
707,64.263
708,63.742
709,63.575
710,63.301
711,63.004
712,62.336
713,62.476
714,62.354
715,62.782
716,63.407
717,63.852
718,64.719
719,65.535
720,66.507
721,67.12
722,67.643
723,68.146
724,68.454
725,68.733
726,68.789
727,68.774
728,68.663
729,68.438
730,67.98
731,67.551
732,66.812
733,66.035
734,65.374
735,64.186
736,63.343
737,62.453
738,61.58
739,61.021
740,60.419
741,60.255
742,60.462
743,60.692
744,60.785
745,61.337
746,62.071
747,62.77
748,62.974
749,63.334
750,63.927
751,64.039
752,64.241
753,64.101
754,63.932
755,63.707
756,63.486
757,62.872
758,62.754
759,62.104
760,62.171
761,61.787
762,62.116
763,62.822
764,63.252
765,63.94
766,64.566
767,65.721
768,66.41
769,67.203
770,67.778
771,68.253
772,68.561
773,68.791
774,68.824
775,68.745
776,68.58
777,68.288
778,67.886
779,67.259
780,66.664
781,65.722
782,64.852
783,63.902
784,62.898
785,61.744
786,61.395
787,60.583
788,60.634
789,60.124
790,60.358
791,60.417
792,60.691
793,60.947
794,61.23
795,61.986
796,62.456
797,62.994
798,62.839
