Index,Value
1,67.34
2,67.835
3,68.301
4,68.537
5,68.756
6,68.887
7,68.849
8,68.725
9,68.451
10,68.065
11,67.516
12,66.735
13,65.91
14,64.98
15,63.72
16,62.377
17,61.34
18,59.744
19,59.231
20,58.948
21,58.31
22,58.323
23,58.537
24,59.463
25,59.909
26,60.455
27,61.853
28,62.397
29,62.901
30,63.567
31,64.02
32,64.074
33,64.171
34,64.209
35,63.922
36,63.452
37,63.243
38,62.851
39,62.173
40,61.943
41,61.776
42,61.898
43,62.449
44,62.548
45,63.545
46,64.222
47,65.408
48,66.119
49,66.943
50,67.542
51,68.055
52,68.463
53,68.677
54,68.798
55,68.711
56,68.638
57,68.34
58,67.982
59,67.366
60,66.64
61,65.883
62,64.713
63,63.966
64,62.614
65,61.808
66,61.412
67,60.314
68,59.866
69,59.099
70,59.293
71,59.511
72,60.533
73,60.714
74,61.783
75,62.139
76,62.691
77,62.792
78,63.384
79,63.671
80,63.551
81,63.82
82,63.394
83,63.278
84,62.932
85,62.541
86,61.901
87,61.768
88,61.686
89,61.69
90,61.67
91,62.055
92,62.832
93,63.772
94,64.642
95,65.263
96,66.102
97,67.062
98,67.593
99,68.215
100,68.463
101,68.664
102,68.774
103,68.727
104,68.525
105,68.201
106,67.706
107,67.176
108,66.325
109,65.474
110,64.481
111,63.438
112,62.439
113,61.574
114,60.928
115,60.292
116,59.71
117,59.759
118,59.561
119,59.816
120,60.135
121,60.171
122,60.845
123,61.518
124,62.169
125,62.369
126,62.313
127,62.908
128,62.87
129,63.08
130,63.16
131,63.009
132,62.603
133,62.384
134,62.031
135,61.99
136,61.551
137,61.698
138,62.112
139,62.397
140,63.02
141,63.872
142,64.404
143,65.246
144,66.088
145,66.886
146,67.493
147,68.06
148,68.485
149,68.636
150,68.796
151,68.797
152,68.593
153,68.235
154,67.773
155,67.033
156,66.358
157,65.421
158,64.244
159,63.386
160,62.34
161,61.186
162,60.296
163,59.564
164,59.665
165,59.466
166,59.626
167,60.473
168,60.698
169,61.394
170,61.797
171,62.299
172,62.429
173,62.965
174,63.224
175,63.314
176,63.461
177,63.339
178,63.211
179,62.699
180,62.521
181,62.415
182,61.87
183,61.692
184,61.691
185,61.702
186,62.111
187,62.395
188,63.123
189,63.568
190,64.388
