Index,Value
1,67.449
2,67.854
3,68.312
4,68.51
5,68.75
6,68.866
7,68.827
8,68.716
9,68.458
10,68.1
11,67.571
12,66.878
13,66.077
14,65.182
15,64.066
16,62.729
17,61.877
18,60.407
19,59.908
20,59.722
21,59.286
22,59.157
23,59.228
24,60.306
25,60.484
26,61.214
27,62.381
28,62.846
29,63.315
30,63.956
31,64.262
32,64.483
33,64.515
34,64.551
35,64.308
36,63.794
37,63.582
38,63.174
39,62.731
40,62.47
41,62.415
42,62.391
43,62.939
44,63.021
45,63.887
46,64.574
47,65.591
48,66.272
49,67.024
50,67.655
51,68.073
52,68.448
53,68.635
54,68.787
55,68.705
56,68.666
57,68.35
58,68.078
59,67.451
60,66.744
61,66.026
62,64.948
63,64.268
64,62.968
65,62.411
66,61.801
67,60.998
68,60.605
69,59.915
70,59.959
71,60.213
72,61.074
73,61.321
74,62.15
75,62.587
76,63.12
77,63.324
78,63.816
79,64.129
80,63.963
81,64.203
82,63.707
83,63.744
84,63.313
85,62.945
86,62.519
87,62.141
88,62.112
89,62.066
90,62.161
91,62.591
92,63.247
93,64.046
94,64.804
95,65.485
96,66.315
97,67.059
98,67.657
99,68.218
100,68.456
101,68.638
102,68.774
103,68.728
104,68.523
105,68.199
106,67.754
107,67.224
108,66.516
109,65.763
110,64.836
111,63.815
112,62.922
113,61.947
114,61.394
115,60.846
116,60.389
117,60.371
118,60.364
119,60.522
120,60.795
121,61.021
122,61.464
123,62.172
124,62.675
125,62.819
126,62.924
127,63.433
128,63.38
129,63.594
130,63.466
131,63.401
132,63.082
133,62.957
134,62.538
135,62.533
136,62.073
137,62.246
138,62.565
139,62.822
140,63.383
141,64.133
142,64.626
143,65.457
144,66.179
145,67.008
146,67.547
147,68.078
148,68.49
149,68.648
150,68.795
151,68.786
152,68.593
153,68.268
154,67.833
155,67.113
156,66.422
157,65.595
158,64.486
159,63.824
160,62.627
161,61.775
162,60.947
163,60.349
164,60.226
165,60.168
166,60.3
167,61.031
168,61.312
169,61.921
170,62.219
171,62.801
172,62.986
173,63.359
174,63.644
175,63.691
176,63.863
177,63.707
178,63.579
179,63.192
180,63.031
181,62.936
182,62.375
183,62.151
184,62.112
185,62.282
186,62.391
187,63.043
188,63.624
189,63.797
190,64.587
191,65.394
192,66.007
193,66.908
194,67.421
195,68.01
196,68.319
197,68.562
198,68.636
199,68.622
200,68.388
201,68.056
202,67.484
203,66.724
204,65.727
205,64.67
206,63.204
207,62.185
208,60.541
209,59.4
210,58.502
211,57.89
212,57.916
213,57.917
214,57.989
215,58.7
216,59.092
217,59.677
218,60.742
219,61.456
220,62.203
221,62.557
222,62.949
223,62.887
224,63.0
225,62.964
226,62.693
227,62.637
228,62.759
229,62.797
230,62.506
231,62.631
232,62.649
233,62.662
234,63.026
235,63.364
236,63.858
237,64.268
238,64.795
239,65.443
240,65.923
241,66.508
242,67.094
243,67.5
244,67.894
245,68.196
246,68.437
247,68.452
248,68.517
249,68.415
250,68.232
251,67.949
252,67.501
253,66.942
254,66.217
255,65.585
256,64.769
257,63.817
258,62.815
259,62.18
260,61.872
261,61.499
262,61.107
263,60.979
264,61.002
265,61.198
266,61.527
267,61.56
268,62.463
269,62.459
270,62.268
271,62.734
272,62.98
273,62.529
274,62.728
275,62.728
276,62.575
277,62.783
278,62.846
279,63.052
280,63.396
281,63.696
282,64.079
283,64.373
284,64.873
285,65.487
286,66.011
287,66.339
288,66.788
289,67.176
290,67.472
291,67.774
292,68.041
293,68.213
294,68.392
295,68.515
296,68.512
297,68.51
298,68.499
299,68.331
300,68.125
301,67.842
302,67.331
303,66.865
304,66.322
305,65.763
306,64.815
307,64.294
308,63.412
309,62.849
310,62.753
311,62.155
312,62.139
313,62.278
314,62.448
315,62.666
316,63.135
317,63.306
318,63.607
319,63.856
320,64.169
321,64.364
322,64.023
323,64.028
324,63.972
325,63.44
326,63.343
327,63.214
328,63.178
329,63.0
330,63.373
331,63.825
332,64.052
333,64.763
334,65.388
335,66.116
336,66.771
337,67.358
338,67.848
339,68.268
340,68.493
341,68.754
342,68.796
343,68.809
344,68.643
345,68.405
346,67.93
347,67.55
348,66.757
349,65.999
350,64.957
351,63.827
352,62.875
353,61.514
354,60.274
355,59.94
356,59.54
357,58.883
358,59.344
359,58.803
360,59.697
361,60.772
362,61.215
363,62.207
364,62.552
365,63.544
366,63.861
367,64.173
368,64.498
369,64.452
370,64.491
371,64.293
372,63.807
373,63.332
374,63.072
375,62.827
376,62.242
377,62.316
378,62.173
379,62.613
380,63.194
381,63.677
382,64.484
383,65.286
384,66.076
385,66.888
386,67.607
387,68.115
388,68.444
389,68.643
390,68.773
391,68.75
392,68.645
393,68.281
394,67.987
395,67.41
396,66.783
397,65.897
398,65.125
399,64.173
400,63.156
401,62.49
402,61.162
403,60.41
404,60.56
405,60.114
406,60.089
407,60.418
408,60.751
409,61.384
410,61.822
411,62.377
412,62.675
413,63.379
414,63.846
415,64.054
416,63.896
417,64.139
418,63.618
419,63.701
420,63.135
421,62.452
422,62.47
423,61.874
424,61.815
425,61.901
426,62.037
427,62.228
428,62.979
429,63.91
430,64.704
431,65.616
432,66.232
433,67.03
434,67.684
435,68.119
436,68.463
437,68.664
438,68.748
439,68.698
440,68.556
441,68.165
442,67.766
443,67.088
444,66.435
445,65.565
446,64.643
447,63.73
448,62.801
449,62.046
450,61.043
451,60.656
452,59.739
453,59.874
454,60.016
455,60.333
456,60.456
457,60.831
458,61.572
459,61.565
460,62.095
461,62.52
462,62.868
463,63.04
464,63.322
465,63.312
466,63.45
467,63.204
468,63.082
469,62.628
470,62.509
471,62.3
472,62.039
473,62.145
474,62.358
475,62.443
476,63.104
477,63.682
478,64.801
479,65.263
480,66.105
481,66.998
482,67.606
483,68.053
484,68.345
485,68.633
486,68.735
487,68.704
488,68.551
489,68.234
490,67.813
491,67.108
492,66.427
493,65.463
494,64.443
495,63.358
496,62.523
497,61.607
498,61.052
499,60.424
500,60.263
501,59.945
502,60.628
503,60.413
504,61.087
505,61.454
506,62.331
507,62.513
508,62.932
509,63.211
510,63.61
511,63.701
512,63.859
513,63.538
514,63.147
515,63.172
516,62.908
517,62.465
518,62.435
519,62.315
520,62.152
521,61.767
522,62.047
523,62.553
524,62.95
525,63.867
526,64.325
527,65.128
528,66.056
529,66.84
530,67.387
531,67.938
532,68.302
533,68.526
534,68.599
535,68.595
536,68.408
537,67.919
538,67.332
539,66.647
540,65.532
541,64.444
542,62.973
543,61.75
544,60.519
545,59.198
546,58.547
547,57.25
548,57.514
549,57.796
550,57.516
551,58.552
552,59.505
553,59.935
554,60.648
555,61.23
556,61.775
557,62.025
558,62.833
559,62.612
560,62.825
561,63.01
562,62.53
563,62.374
564,62.339
565,62.407
566,62.225
567,62.207
568,62.42
569,62.452
570,62.859
571,63.164
572,63.582
573,64.179
574,64.759
575,65.393
576,65.905
577,66.457
578,66.98
579,67.443
580,67.758
581,68.095
582,68.366
583,68.478
584,68.474
585,68.357
586,68.171
587,67.805
588,67.512
589,66.933
590,66.148
591,65.4
592,64.541
593,63.527
594,62.902
595,62.227
596,61.567
597,61.158
598,61.062
599,60.84
600,61.004
601,61.361
602,61.451
603,61.792
604,62.058
605,62.284
606,62.372
607,62.573
608,62.412
609,62.644
610,62.485
611,62.343
612,62.368
613,62.575
614,62.755
615,62.791
616,63.198
