Index,Value
1,68.095
2,68.425
3,68.754
4,68.889
5,69.066
6,69.152
7,69.128
8,69.04
9,68.852
10,68.58
11,68.192
12,67.7
13,67.117
14,66.441
15,65.602
16,64.695
17,64.089
18,62.95
19,62.525
20,62.449
21,62.19
22,62.114
23,61.95
24,62.846
25,63.051
26,63.596
27,64.398
28,64.774
29,65.147
30,65.581
31,65.815
32,65.993
33,66.015
34,66.095
35,65.833
36,65.471
37,65.329
38,65.066
39,64.63
40,64.542
41,64.468
42,64.491
43,64.85
44,64.936
45,65.527
46,66.062
47,66.767
48,67.278
49,67.804
50,68.251
51,68.573
52,68.84
53,68.97
54,69.1
55,69.037
56,68.99
57,68.774
58,68.572
59,68.083
60,67.579
61,67.069
62,66.306
63,65.773
64,64.842
65,64.381
66,64.001
67,63.401
68,63.132
69,62.603
70,62.592
71,62.8
72,63.54
73,63.583
74,64.241
75,64.603
76,65.022
77,65.141
78,65.49
79,65.68
80,65.624
81,65.727
82,65.397
83,65.434
84,65.144
85,64.822
86,64.529
87,64.251
88,64.31
89,64.142
90,64.26
91,64.583
92,65.025
93,65.634
94,66.173
95,66.681
96,67.302
97,67.825
98,68.275
99,68.684
100,68.864
101,68.981
102,69.078
103,69.045
104,68.9
105,68.666
106,68.311
107,67.923
108,67.427
109,66.878
110,66.156
111,65.482
112,64.814
113,64.126
114,63.711
115,63.268
116,63.061
117,62.982
118,63.021
119,63.062
120,63.286
121,63.46
122,63.795
123,64.295
124,64.567
125,64.749
126,64.929
127,65.172
128,65.182
129,65.282
130,65.227
131,65.187
132,64.984
133,64.873
134,64.546
135,64.534
136,64.275
137,64.413
138,64.612
139,64.76
140,65.201
141,65.687
142,66.09
143,66.671
144,67.201
145,67.784
146,68.191
147,68.562
148,68.881
149,68.996
150,69.105
151,69.095
152,68.953
153,68.705
154,68.38
155,67.871
156,67.337
157,66.76
158,65.917
159,65.423
160,64.563
161,64.024
162,63.387
163,62.922
164,62.869
165,62.784
166,62.914
167,63.378
168,63.692
169,64.122
170,64.371
171,64.708
172,64.866
173,65.154
174,65.319
175,65.402
176,65.453
177,65.437
178,65.31
179,65.01
180,64.897
181,64.82
182,64.398
183,64.293
184,64.233
185,64.315
186,64.442
187,64.846
188,65.404
189,65.452
190,66.06
191,66.64
192,67.067
193,67.736
194,68.101
195,68.543
196,68.736
197,68.924
198,68.986
199,68.978
200,68.81
201,68.552
202,68.151
203,67.606
204,66.854
205,66.116
206,65.07
207,64.305
208,63.101
209,62.081
210,61.704
211,61.16
212,61.107
213,61.221
214,61.189
215,61.77
216,62.027
217,62.484
218,63.263
219,63.755
220,64.28
221,64.586
222,64.888
223,64.861
224,64.827
225,64.835
226,64.66
227,64.643
228,64.708
229,64.742
230,64.555
231,64.595
232,64.614
233,64.661
234,64.875
235,65.112
236,65.474
237,65.826
238,66.171
239,66.652
240,67.002
241,67.412
242,67.862
243,68.132
244,68.432
245,68.661
246,68.813
247,68.85
248,68.888
249,68.82
250,68.692
251,68.469
252,68.168
253,67.748
254,67.19
255,66.765
256,66.133
257,65.445
258,64.711
259,64.263
260,64.0
261,63.766
262,63.528
263,63.361
264,63.414
265,63.614
266,63.823
267,63.814
268,64.451
269,64.508
270,64.404
271,64.652
272,64.868
273,64.589
274,64.675
275,64.591
276,64.524
277,64.682
278,64.787
279,64.877
280,65.15
281,65.376
282,65.692
283,65.91
284,66.229
285,66.679
286,67.07
287,67.314
288,67.622
289,67.944
290,68.129
291,68.335
292,68.536
293,68.676
294,68.798
295,68.885
296,68.89
297,68.903
298,68.871
299,68.758
300,68.61
301,68.379
302,68.023
303,67.71
304,67.279
305,66.893
306,66.201
307,65.808
308,65.192
309,64.737
310,64.67
311,64.238
312,64.263
313,64.349
314,64.459
315,64.677
316,64.995
317,65.092
318,65.327
319,65.528
320,65.778
321,65.837
322,65.651
323,65.704
324,65.57
325,65.207
326,65.147
327,65.043
328,65.033
329,64.875
330,65.139
331,65.469
332,65.621
333,66.18
334,66.544
335,67.133
336,67.579
337,68.046
338,68.401
339,68.713
340,68.874
341,69.066
342,69.101
343,69.118
344,68.977
345,68.803
346,68.466
347,68.17
348,67.555
349,67.033
350,66.276
351,65.394
352,64.803
353,63.797
354,62.964
355,62.633
356,62.379
357,61.782
358,62.262
359,61.768
360,62.52
361,63.323
362,63.619
363,64.323
364,64.581
365,65.304
366,65.492
367,65.757
368,65.965
369,65.96
370,65.996
371,65.814
372,65.427
373,65.148
374,64.969
375,64.739
376,64.329
377,64.346
378,64.292
379,64.594
380,65.092
381,65.382
382,65.989
383,66.529
384,67.118
385,67.712
386,68.225
387,68.594
388,68.844
389,68.99
390,69.069
391,69.068
392,68.988
393,68.723
394,68.495
395,68.074
396,67.612
397,66.969
398,66.4
399,65.662
400,65.028
401,64.534
402,63.59
403,62.963
404,63.067
405,62.693
406,62.759
407,62.934
408,63.25
409,63.612
410,64.005
411,64.386
412,64.667
413,65.195
414,65.508
415,65.619
416,65.579
417,65.711
418,65.385
419,65.377
420,65.035
421,64.52
422,64.525
423,64.064
424,64.038
425,64.072
426,64.213
427,64.331
428,64.869
429,65.558
430,66.166
431,66.806
432,67.24
433,67.813
434,68.292
435,68.617
436,68.858
437,68.995
438,69.063
439,69.033
440,68.919
441,68.628
442,68.344
443,67.858
444,67.342
445,66.735
446,66.052
447,65.337
448,64.731
449,64.09
450,63.452
451,63.226
452,62.457
453,62.664
454,62.735
455,62.987
456,63.057
