Index,Value
1,67.283
2,67.782
3,68.247
4,68.49
5,68.719
6,68.846
7,68.81
8,68.686
9,68.402
10,68.015
11,67.422
12,66.621
13,65.79
14,64.801
15,63.551
16,62.163
17,61.121
18,59.567
19,58.946
20,58.801
21,58.063
22,58.008
23,58.364
24,59.264
25,59.567
26,60.314
27,61.627
28,62.257
29,62.742
30,63.442
31,63.862
32,63.909
33,64.007
34,64.082
35,63.807
36,63.303
37,62.982
38,62.613
39,61.984
40,61.761
41,61.673
42,61.577
43,62.312
44,62.359
45,63.396
46,64.055
47,65.302
48,66.051
49,66.879
50,67.485
51,68.003
52,68.416
53,68.639
54,68.753
55,68.659
56,68.598
57,68.287
58,67.931
59,67.29
60,66.568
61,65.72
62,64.535
63,63.789
64,62.451
65,61.635
66,61.237
67,60.083
68,59.584
69,58.902
70,59.038
71,59.212
72,60.249
73,60.534
74,61.548
75,61.97
76,62.425
77,62.653
78,63.176
79,63.51
80,63.399
81,63.655
82,63.269
83,63.109
84,62.8
85,62.303
86,61.702
87,61.527
88,61.522
89,61.487
90,61.431
91,61.847
92,62.674
93,63.592
94,64.519
95,65.149
96,66.039
97,66.931
98,67.514
99,68.172
100,68.397
101,68.622
102,68.731
103,68.689
104,68.476
105,68.155
106,67.653
107,67.104
108,66.225
109,65.381
110,64.372
111,63.251
112,62.242
113,61.245
114,60.722
115,60.013
116,59.435
117,59.435
118,59.356
119,59.605
120,59.816
121,59.971
122,60.625
123,61.357
124,62.08
125,62.146
126,62.128
127,62.718
128,62.681
129,62.905
130,62.973
131,62.853
132,62.421
133,62.193
134,61.898
135,61.793
136,61.353
137,61.456
138,61.837
139,62.122
140,62.803
141,63.732
142,64.262
143,65.102
144,65.963
145,66.802
146,67.425
147,68.01
148,68.444
149,68.598
150,68.752
151,68.761
152,68.54
153,68.183
154,67.707
155,66.951
156,66.231
157,65.287
158,64.083
159,63.155
160,62.119
161,60.894
162,60.065
163,59.341
164,59.426
165,59.186
166,59.301
167,60.265
168,60.515
169,61.13
170,61.62
171,62.166
172,62.287
173,62.827
174,63.01
175,63.122
176,63.365
177,63.158
178,63.069
179,62.492
180,62.269
181,62.228
182,61.662
183,61.476
184,61.506
185,61.532
186,61.901
187,62.256
188,62.947
189,63.347
190,64.247
191,65.034
192,65.682
193,66.745
194,67.263
195,67.941
196,68.267
197,68.516
198,68.595
199,68.575
200,68.333
201,67.956
202,67.352
203,66.549
204,65.427
205,64.267
206,62.504
207,61.393
208,59.719
209,58.413
210,57.461
211,56.587
212,56.42
213,56.573
214,56.856
215,57.45
216,58.162
217,58.753
218,59.643
219,60.697
220,61.488
221,61.963
222,62.111
223,62.399
224,62.369
225,62.437
226,62.115
227,62.118
228,62.061
229,62.076
230,61.803
231,62.151
232,61.897
233,61.956
