Index,Value
1,67.434
2,67.924
3,68.281
4,68.569
5,68.738
6,68.815
7,68.78
8,68.675
9,68.43
10,68.149
11,67.593
12,67.104
13,66.176
14,65.4
15,64.431
16,63.529
17,62.092
18,61.296
19,60.662
20,60.474
21,59.713
22,60.134
23,60.392
24,60.482
25,60.882
26,61.865
27,62.58
28,63.199
29,63.985
30,64.199
31,64.634
32,64.845
33,64.872
34,64.811
35,64.502
36,64.166
37,63.826
38,63.53
39,63.165
40,63.063
41,62.776
42,62.892
43,63.364
44,63.878
45,63.989
46,65.013
47,65.621
48,66.379
49,67.11
50,67.66
51,68.11
52,68.514
53,68.715
54,68.727
55,68.745
56,68.618
57,68.405
58,68.052
59,67.578
60,66.838
61,66.183
62,65.224
63,64.362
64,63.716
65,62.973
66,61.788
67,61.548
68,61.304
69,60.928
70,61.04
71,61.336
72,61.641
73,62.265
74,62.421
75,63.28
76,63.398
77,64.035
78,64.141
79,64.598
80,64.478
81,64.627
82,64.327
83,64.08
84,63.673
85,63.314
86,63.036
87,62.594
88,62.49
89,62.39
90,62.431
91,62.736
92,63.491
93,64.21
94,64.894
95,65.97
96,66.437
97,67.211
98,67.793
99,68.151
100,68.469
101,68.644
102,68.805
103,68.715
104,68.566
105,68.259
106,67.906
107,67.325
108,66.612
109,65.624
110,65.131
111,64.142
112,63.246
113,62.595
114,61.889
115,61.206
116,61.069
117,60.646
118,60.991
119,60.747
120,61.685
121,61.47
122,62.103
123,62.249
124,63.024
125,63.348
126,63.575
127,63.875
128,63.689
129,63.713
130,64.156
131,63.451
132,63.412
133,63.216
134,63.281
135,62.841
136,62.823
137,62.695
138,62.868
139,63.201
140,63.517
141,64.359
142,65.031
143,65.755
144,66.388
145,66.976
146,67.539
147,68.025
148,68.444
149,68.687
150,68.725
151,68.734
152,68.626
153,68.296
154,67.892
155,67.323
156,66.59
157,65.798
158,64.669
159,64.019
160,63.103
161,62.265
162,61.685
163,61.35
164,61.293
165,60.752
166,61.168
167,61.582
168,62.026
169,62.492
170,62.706
171,63.158
172,63.894
173,63.735
174,64.123
175,64.157
176,64.095
177,63.913
178,63.947
179,63.787
180,63.666
181,63.164
182,62.768
183,62.769
184,62.767
185,62.818
186,62.85
187,63.208
188,63.705
189,64.359
190,64.879
191,65.474
192,66.317
193,66.891
194,67.368
195,67.929
196,68.283
197,68.496
198,68.643
199,68.533
200,68.381
201,68.042
202,67.53
203,66.986
204,65.878
205,64.886
206,63.728
207,62.525
208,61.401
209,60.311
210,59.646
211,58.889
212,58.409
213,58.293
214,58.831
215,59.113
216,59.653
217,60.767
218,61.521
219,62.17
220,62.506
221,62.833
222,63.243
223,63.243
224,63.333
225,63.529
226,63.413
227,63.174
228,63.334
229,62.827
230,62.949
231,62.574
232,63.033
233,63.286
234,63.222
235,63.491
236,63.959
237,64.751
238,64.944
239,65.598
240,66.207
241,66.633
242,67.146
243,67.525
244,67.956
245,68.167
246,68.365
247,68.462
248,68.521
249,68.463
250,68.295
251,67.945
252,67.505
253,67.038
254,66.39
255,65.542
256,65.124
257,64.102
258,63.667
259,62.763
260,62.489
261,61.935
262,61.789
263,61.513
264,61.809
265,62.005
266,62.124
267,62.443
268,62.814
269,62.89
270,62.966
271,63.281
272,63.209
273,63.442
274,63.486
275,63.112
276,63.342
277,63.247
278,63.209
279,63.454
280,64.07
281,63.871
282,64.109
283,64.637
284,65.395
