Index,Value
1,68.321
2,68.607
3,68.861
4,69.057
5,69.17
6,69.231
7,69.205
8,69.139
9,68.982
10,68.794
11,68.418
12,68.068
13,67.536
14,66.997
15,66.375
16,65.752
17,64.855
18,64.402
19,63.937
20,63.825
21,63.431
22,63.537
23,63.741
24,63.766
25,64.229
26,64.75
27,65.099
28,65.602
29,66.019
30,66.204
31,66.528
32,66.583
33,66.646
34,66.539
35,66.474
36,66.214
37,65.861
38,65.743
39,65.581
40,65.515
41,65.338
42,65.3
43,65.661
44,65.92
45,66.126
46,66.732
47,67.153
48,67.578
49,68.103
50,68.448
51,68.772
52,69.02
53,69.152
54,69.164
55,69.186
56,69.094
57,68.959
58,68.742
59,68.398
60,67.972
61,67.513
62,66.91
63,66.314
64,65.93
65,65.369
66,64.579
67,64.502
68,64.296
69,64.131
70,64.183
71,64.357
72,64.574
73,64.875
74,65.05
75,65.689
76,65.714
77,66.036
78,66.188
79,66.455
80,66.416
81,66.461
82,66.242
83,66.167
84,65.885
85,65.606
86,65.518
87,65.221
88,65.061
89,64.996
90,65.052
91,65.236
92,65.694
93,66.26
94,66.675
95,67.31
96,67.656
97,68.179
98,68.52
99,68.791
100,68.986
101,69.106
102,69.195
103,69.156
104,69.051
105,68.859
106,68.609
107,68.234
108,67.775
109,67.185
110,66.839
111,66.212
112,65.572
113,65.097
114,64.713
115,64.281
116,64.234
117,63.991
118,64.065
119,63.943
120,64.533
121,64.476
122,64.871
123,64.993
124,65.529
125,65.72
126,65.792
127,65.992
128,65.819
129,65.913
130,66.102
131,65.747
132,65.701
133,65.55
134,65.593
135,65.312
136,65.269
137,65.29
138,65.327
139,65.489
140,65.745
141,66.245
142,66.755
143,67.204
144,67.63
145,67.992
146,68.373
147,68.686
148,68.95
149,69.125
150,69.172
151,69.166
152,69.088
153,68.893
154,68.606
155,68.25
156,67.812
157,67.246
158,66.552
159,66.064
160,65.473
161,64.981
162,64.528
163,64.416
164,64.239
165,63.893
166,64.2
167,64.473
168,64.745
169,65.061
170,65.205
171,65.511
172,65.915
173,65.89
174,66.069
175,66.155
176,66.102
177,65.966
178,66.018
179,65.911
180,65.807
181,65.559
182,65.244
183,65.221
184,65.242
185,65.297
186,65.386
187,65.481
188,65.87
189,66.269
190,66.636
191,67.04
192,67.569
193,67.976
194,68.275
195,68.623
196,68.866
197,68.99
198,69.093
199,69.046
200,68.932
201,68.743
202,68.357
203,67.971
204,67.277
205,66.677
206,65.945
207,64.991
208,64.432
209,63.669
210,63.302
211,62.686
212,62.555
213,62.379
214,62.778
215,62.976
216,63.349
217,63.827
218,64.391
219,64.903
220,65.138
221,65.317
222,65.603
223,65.514
224,65.668
225,65.751
226,65.625
227,65.566
228,65.616
229,65.286
230,65.326
231,65.215
232,65.413
233,65.639
234,65.53
235,65.754
236,65.964
237,66.556
238,66.754
239,67.119
240,67.471
241,67.759
242,68.132
243,68.38
244,68.664
245,68.817
246,68.916
247,69.003
248,69.03
249,69.0
250,68.884
251,68.663
252,68.341
253,68.069
254,67.654
255,67.113
256,66.789
257,66.187
258,65.899
259,65.314
260,65.117
261,64.854
262,64.561
263,64.527
264,64.582
265,64.717
266,64.851
267,65.122
268,65.213
269,65.297
270,65.411
271,65.592
272,65.556
273,65.639
274,65.706
275,65.568
276,65.566
277,65.59
278,65.542
279,65.728
280,66.077
281,65.96
282,66.176
283,66.55
284,66.863
285,67.128
286,67.298
287,67.68
288,67.936
289,68.206
290,68.412
291,68.527
292,68.708
293,68.795
294,68.917
295,69.018
296,69.047
297,69.054
298,68.984
299,68.925
300,68.792
301,68.605
302,68.338
303,68.078
304,67.725
305,67.456
306,66.882
307,66.48
308,66.113
309,65.608
310,65.587
311,65.239
312,65.173
313,65.349
314,65.308
315,65.552
316,65.818
317,65.93
318,66.208
319,66.228
320,66.417
321,66.409
