Index,Value
1,67.59
2,68.02
3,68.395
4,68.666
5,68.823
6,68.903
7,68.871
8,68.784
9,68.548
10,68.299
11,67.755
12,67.206
13,66.503
14,65.727
15,64.844
16,63.949
17,62.61
18,62.073
19,61.392
20,61.165
21,60.713
22,60.837
23,61.018
24,61.192
25,61.794
26,62.511
27,63.101
28,63.846
29,64.39
30,64.662
31,65.086
32,65.114
33,65.187
34,65.154
35,65.0
36,64.682
37,64.001
38,64.041
39,63.657
40,63.579
41,63.405
42,63.29
43,63.833
44,64.101
45,64.516
46,65.317
47,65.936
48,66.609
49,67.305
50,67.771
51,68.272
52,68.592
53,68.792
54,68.806
55,68.845
56,68.721
57,68.511
58,68.227
59,67.723
60,67.136
61,66.482
62,65.62
63,64.708
64,64.151
65,63.394
66,62.335
67,62.157
68,61.831
69,61.649
70,61.722
71,61.968
72,62.165
73,62.676
74,63.048
75,63.768
76,63.789
77,64.339
78,64.594
79,64.943
80,64.906
81,64.935
82,64.655
83,64.57
84,64.134
85,63.786
86,63.628
87,63.233
88,62.972
89,62.784
90,62.947
91,63.241
92,63.92
93,64.68
94,65.24
95,66.142
96,66.678
97,67.387
98,67.918
99,68.288
100,68.566
101,68.735
102,68.856
103,68.793
104,68.648
105,68.368
106,68.022
107,67.473
108,66.844
109,65.995
110,65.47
111,64.663
112,63.716
113,63.024
114,62.485
115,61.932
116,61.794
117,61.54
118,61.527
119,61.349
120,62.299
121,62.189
122,62.715
123,62.904
124,63.62
125,63.973
126,64.04
127,64.353
128,64.05
129,64.151
130,64.459
131,63.987
132,63.902
133,63.567
134,63.741
135,63.351
136,63.305
137,63.332
138,63.36
139,63.596
140,63.944
141,64.64
142,65.358
143,66.066
144,66.608
145,67.147
146,67.697
147,68.146
148,68.52
149,68.761
150,68.819
151,68.807
152,68.692
153,68.426
154,68.002
155,67.536
156,66.926
157,66.032
158,65.041
159,64.361
160,63.595
161,62.865
162,62.166
163,62.003
164,61.808
165,61.346
166,61.815
167,62.164
168,62.571
169,62.961
170,63.227
171,63.687
172,64.1
173,64.18
174,64.51
175,64.483
176,64.389
177,64.32
